Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,1.928e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
1.2328e-05,-0.00828125,-0.0601562
1.2332e-05,-0.0086875,-0.0625
1.2336e-05,-0.00953125,-0.063125
1.2340e-05,-0.010125,-0.061875
1.2344e-05,-0.00903125,-0.0642188
1.2348e-05,-0.0093125,-0.06
1.2352e-05,-0.00928125,-0.061875
1.2356e-05,-0.0085,-0.0604688
1.2360e-05,-0.00921875,-0.0617187
1.2364e-05,-0.00896875,-0.0598438
1.2368e-05,-0.00925,-0.0654687
1.2372e-05,-0.00921875,-0.06
1.2376e-05,-0.00865625,-0.0579688
1.2380e-05,-0.00984375,-0.0604688
1.2384e-05,-0.008625,-0.0617187
1.2388e-05,-0.0093125,-0.06
1.2392e-05,-0.009375,-0.0596875
1.2396e-05,-0.00896875,-0.0621875
1.2400e-05,-0.0098125,-0.0621875
1.2404e-05,-0.00865625,-0.0609375
1.2408e-05,-0.0081875,-0.0621875
1.2412e-05,-0.009375,-0.0609375
1.2416e-05,-0.00925,-0.0603125
1.2420e-05,-0.00965625,-0.061875
1.2424e-05,-0.0084375,-0.0629688
1.2428e-05,-0.00890625,-0.0634375
1.2432e-05,-0.008875,-0.0596875
1.2436e-05,-0.00975,-0.0620312
1.2440e-05,-0.0094375,-0.0635937
1.2444e-05,-0.00871875,-0.0629688
1.2448e-05,-0.0075,-0.0604688
1.2452e-05,-0.00828125,-0.0659375
1.2456e-05,-0.008375,-0.0614063
1.2460e-05,-0.0090625,-0.0635937
1.2464e-05,-0.00934375,-0.065625
1.2468e-05,-0.00953125,-0.063125
1.2472e-05,-0.00865625,-0.06375
1.2476e-05,-0.00853125,-0.0635937
1.2480e-05,-0.0091875,-0.0610937
1.2484e-05,-0.00890625,-0.06
1.2488e-05,-0.00959375,-0.0609375
1.2492e-05,-0.00915625,-0.0634375
1.2496e-05,-0.009,-0.0609375
1.2500e-05,-0.00925,-0.0590625
1.2504e-05,-0.008125,-0.0607813
1.2508e-05,-0.0100625,-0.0625
1.2512e-05,-0.00840625,-0.0610937
1.2516e-05,-0.0091875,-0.0621875
1.2520e-05,-0.00946875,-0.0651563
1.2524e-05,-0.008875,-0.0628125
1.2528e-05,-0.0095625,-0.0642188
1.2532e-05,-0.00928125,-0.0614063
1.2536e-05,-0.0080625,-0.0614063
1.2540e-05,-0.00909375,-0.0598438
1.2544e-05,-0.0088125,-0.0654687
1.2548e-05,-0.00909375,-0.0625
1.2552e-05,-0.00878125,-0.0625
1.2556e-05,-0.0090625,-0.06375
1.2560e-05,-0.00878125,-0.0628125
1.2564e-05,-0.0091875,-0.064375
1.2568e-05,-0.00946875,-0.0607813
1.2572e-05,-0.00934375,-0.063125
1.2576e-05,-0.00775,-0.061875
1.2580e-05,-0.0086875,-0.0651563
1.2584e-05,-0.00865625,-0.0601562
1.2588e-05,-0.0093125,-0.0635937
1.2592e-05,-0.00878125,-0.0639063
1.2596e-05,-0.0105,-0.0645312
1.2600e-05,-0.0094375,-0.0654687
1.2604e-05,-0.00971875,-0.0640625
1.2608e-05,-0.0095625,-0.0634375
1.2612e-05,-0.00896875,-0.060625
1.2616e-05,-0.0091875,-0.0607813
1.2620e-05,-0.009375,-0.0634375
1.2624e-05,-0.009,-0.0685938
1.2628e-05,-0.00934375,-0.0603125
1.2632e-05,-0.00834375,-0.06625
1.2636e-05,-0.00975,-0.0642188
1.2640e-05,-0.00853125,-0.0617187
1.2644e-05,-0.009125,-0.0617187
1.2648e-05,-0.009375,-0.0634375
1.2652e-05,-0.008875,-0.0629688
1.2656e-05,-0.0093125,-0.0651563
1.2660e-05,-0.0086875,-0.0626562
1.2664e-05,-0.00840625,-0.0632813
1.2668e-05,-0.00921875,-0.0640625
1.2672e-05,-0.0095625,-0.0648438
1.2676e-05,-0.00915625,-0.0626562
1.2680e-05,-0.00915625,-0.0645312
1.2684e-05,-0.00859375,-0.063125
1.2688e-05,-0.0086875,-0.0625
1.2692e-05,-0.00953125,-0.0626562
1.2696e-05,-0.0095,-0.0628125
1.2700e-05,-0.00925,-0.0629688
1.2704e-05,-0.00790625,-0.061875
1.2708e-05,-0.00878125,-0.0648438
1.2712e-05,-0.00925,-0.0601562
1.2716e-05,-0.00959375,-0.0635937
1.2720e-05,-0.009125,-0.0657813
1.2724e-05,-0.0104375,-0.0671875
1.2728e-05,-0.009375,-0.06375
1.2732e-05,-0.00853125,-0.061875
1.2736e-05,-0.00928125,-0.0634375
1.2740e-05,-0.00871875,-0.0625
1.2744e-05,-0.0093125,-0.0620312
1.2748e-05,-0.00971875,-0.0660937
1.2752e-05,-0.00928125,-0.0673438
1.2756e-05,-0.00865625,-0.0620312
1.2760e-05,-0.0088125,-0.0651563
1.2764e-05,-0.00984375,-0.0639063
1.2768e-05,-0.0086875,-0.065625
1.2772e-05,-0.00909375,-0.0623438
1.2776e-05,-0.00915625,-0.0620312
1.2780e-05,-0.0088125,-0.0629688
1.2784e-05,-0.0093125,-0.0635937
1.2788e-05,-0.00890625,-0.0601562
1.2792e-05,-0.00834375,-0.0590625
1.2796e-05,-0.00915625,-0.0632813
1.2800e-05,-0.009625,-0.0639063
1.2804e-05,-0.009625,-0.0621875
1.2808e-05,-0.00909375,-0.0632813
1.2812e-05,-0.009,-0.0667188
1.2816e-05,-0.00846875,-0.0628125
1.2820e-05,-0.00915625,-0.0689062
1.2824e-05,-0.00928125,-0.0617187
1.2828e-05,-0.00909375,-0.0657813
1.2832e-05,-0.00778125,-0.0625
1.2836e-05,-0.00846875,-0.07
1.2840e-05,-0.00875,-0.0671875
1.2844e-05,-0.00971875,-0.0640625
1.2848e-05,-0.0095625,-0.0645312
1.2852e-05,-0.0104063,-0.0635937
1.2856e-05,-0.009,-0.0670312
1.2860e-05,-0.00878125,-0.0634375
1.2864e-05,-0.00990625,-0.0623438
1.2868e-05,-0.008625,-0.0646875
1.2872e-05,-0.00984375,-0.061875
1.2876e-05,-0.00965625,-0.0646875
1.2880e-05,-0.0091875,-0.0675
1.2884e-05,-0.009125,-0.063125
1.2888e-05,-0.00840625,-0.061875
1.2892e-05,-0.00928125,-0.065
1.2896e-05,-0.00915625,-0.064375
1.2900e-05,-0.00934375,-0.0629688
1.2904e-05,-0.00928125,-0.06125
1.2908e-05,-0.008625,-0.06375
1.2912e-05,-0.009,-0.066875
1.2916e-05,-0.009375,-0.063125
1.2920e-05,-0.00859375,-0.0645312
1.2924e-05,-0.0093125,-0.0632813
1.2928e-05,-0.00896875,-0.0646875
1.2932e-05,-0.009,-0.0621875
1.2936e-05,-0.00865625,-0.063125
1.2940e-05,-0.00915625,-0.0671875
1.2944e-05,-0.00909375,-0.064375
1.2948e-05,-0.0091875,-0.0617187
1.2952e-05,-0.00959375,-0.0625
1.2956e-05,-0.00878125,-0.06875
1.2960e-05,-0.007875,-0.0615625
1.2964e-05,-0.00940625,-0.0659375
1.2968e-05,-0.00875,-0.0617187
1.2972e-05,-0.00934375,-0.0634375
1.2976e-05,-0.0085,-0.0667188
1.2980e-05,-0.0099375,-0.061875
1.2984e-05,-0.0095,-0.0684375
1.2988e-05,-0.00903125,-0.065
1.2992e-05,-0.00959375,-0.0645312
1.2996e-05,-0.00878125,-0.0648438
1.3000e-05,-0.0086875,-0.0609375
1.3004e-05,-0.00984375,-0.0657813
1.3008e-05,-0.0094375,-0.0689062
1.3012e-05,-0.008375,-0.0623438
1.3016e-05,-0.0085,-0.0640625
1.3020e-05,-0.0102188,-0.0645312
1.3024e-05,-0.00878125,-0.0664062
1.3028e-05,-0.0090625,-0.0621875
1.3032e-05,-0.00896875,-0.06625
1.3036e-05,-0.00871875,-0.0646875
1.3040e-05,-0.0095625,-0.0684375
1.3044e-05,-0.0089375,-0.06125
1.3048e-05,-0.00828125,-0.0617187
1.3052e-05,-0.009125,-0.0648438
1.3056e-05,-0.00896875,-0.0659375
1.3060e-05,-0.0091875,-0.0640625
1.3064e-05,-0.00853125,-0.0632813
1.3068e-05,-0.009,-0.066875
1.3072e-05,-0.00846875,-0.0626562
1.3076e-05,-0.00984375,-0.0684375
1.3080e-05,-0.0090625,-0.0657813
1.3084e-05,-0.00934375,-0.0679687
1.3088e-05,-0.00775,-0.06375
1.3092e-05,-0.00915625,-0.0673438
1.3096e-05,-0.0083125,-0.0614063
1.3100e-05,-0.00928125,-0.06625
1.3104e-05,-0.00909375,-0.0651563
1.3108e-05,-0.00978125,-0.06875
1.3112e-05,-0.009125,-0.0673438
1.3116e-05,-0.0095625,-0.0639063
1.3120e-05,-0.00965625,-0.0676563
1.3124e-05,-0.0089375,-0.06375
1.3128e-05,-0.00965625,-0.0632813
1.3132e-05,-0.00903125,-0.0653125
1.3136e-05,-0.0093125,-0.0690625
1.3140e-05,-0.00871875,-0.0625
1.3144e-05,-0.00875,-0.0635937
1.3148e-05,-0.01025,-0.0657813
1.3152e-05,-0.00853125,-0.0664062
1.3156e-05,-0.00896875,-0.0645312
1.3160e-05,-0.0091875,-0.0640625
1.3164e-05,-0.0086875,-0.0642188
1.3168e-05,-0.0091875,-0.070625
1.3172e-05,-0.00896875,-0.064375
1.3176e-05,-0.00875,-0.0615625
1.3180e-05,-0.009,-0.0625
1.3184e-05,-0.00859375,-0.0653125
1.3188e-05,-0.00990625,-0.0657813
1.3192e-05,-0.0088125,-0.065
1.3196e-05,-0.00865625,-0.0667188
1.3200e-05,-0.00853125,-0.0648438
1.3204e-05,-0.00915625,-0.066875
1.3208e-05,-0.0088125,-0.0675
1.3212e-05,-0.0088125,-0.0673438
1.3216e-05,-0.00784375,-0.0621875
1.3220e-05,-0.00909375,-0.0690625
1.3224e-05,-0.00909375,-0.061875
1.3228e-05,-0.00934375,-0.0665625
1.3232e-05,-0.0090625,-0.0654687
1.3236e-05,-0.0100313,-0.0675
1.3240e-05,-0.00871875,-0.0660937
1.3244e-05,-0.00896875,-0.0626562
1.3248e-05,-0.00909375,-0.0654687
1.3252e-05,-0.00896875,-0.064375
1.3256e-05,-0.009375,-0.0625
1.3260e-05,-0.00909375,-0.0659375
1.3264e-05,-0.0094375,-0.071875
1.3268e-05,-0.00840625,-0.0609375
1.3272e-05,-0.0079375,-0.066875
1.3276e-05,-0.00996875,-0.0659375
1.3280e-05,-0.008875,-0.0671875
1.3284e-05,-0.00928125,-0.0646875
1.3288e-05,-0.0093125,-0.0651563
1.3292e-05,-0.00909375,-0.0646875
1.3296e-05,-0.009375,-0.0695312
1.3300e-05,-0.00915625,-0.0620312
1.3304e-05,-0.0085625,-0.0653125
1.3308e-05,-0.00978125,-0.0628125
1.3312e-05,-0.00928125,-0.065625
1.3316e-05,-0.00965625,-0.0623438
1.3320e-05,-0.00865625,-0.0628125
1.3324e-05,-0.00915625,-0.0646875
1.3328e-05,-0.00790625,-0.0667188
1.3332e-05,-0.0094375,-0.0678125
1.3336e-05,-0.0090625,-0.0665625
1.3340e-05,-0.0094375,-0.0696875
1.3344e-05,-0.0076875,-0.0646875
1.3348e-05,-0.00903125,-0.0671875
1.3352e-05,-0.00821875,-0.06375
1.3356e-05,-0.00903125,-0.0667188
1.3360e-05,-0.0089375,-0.0660937
1.3364e-05,-0.0095625,-0.0689062
1.3368e-05,-0.009125,-0.0685938
1.3372e-05,-0.0093125,-0.0667188
1.3376e-05,-0.0093125,-0.065
1.3380e-05,-0.00940625,-0.0665625
1.3384e-05,-0.00921875,-0.06375
1.3388e-05,-0.008875,-0.0689062
1.3392e-05,-0.0099375,-0.0678125
1.3396e-05,-0.00859375,-0.063125
1.3400e-05,-0.00853125,-0.0659375
1.3404e-05,-0.0093125,-0.065625
1.3408e-05,-0.008625,-0.06875
1.3412e-05,-0.0091875,-0.0645312
1.3416e-05,-0.009125,-0.0653125
1.3420e-05,-0.00809375,-0.0704687
1.3424e-05,-0.010375,-0.0710938
1.3428e-05,-0.0094375,-0.0628125
1.3432e-05,-0.0084375,-0.0639063
1.3436e-05,-0.0096875,-0.0629688
1.3440e-05,-0.0095625,-0.0660937
1.3444e-05,-0.00928125,-0.0623438
1.3448e-05,-0.0084375,-0.06375
1.3452e-05,-0.009375,-0.0645312
1.3456e-05,-0.0086875,-0.0653125
1.3460e-05,-0.00940625,-0.069375
1.3464e-05,-0.009125,-0.0648438
1.3468e-05,-0.009375,-0.0679687
1.3472e-05,-0.007375,-0.0634375
1.3476e-05,-0.00871875,-0.0671875
1.3480e-05,-0.00909375,-0.0646875
1.3484e-05,-0.0095625,-0.0675
1.3488e-05,-0.008625,-0.065625
1.3492e-05,-0.0100625,-0.070625
1.3496e-05,-0.00875,-0.065
1.3500e-05,-0.00884375,-0.0678125
1.3504e-05,-0.0091875,-0.0671875
1.3508e-05,-0.00909375,-0.068125
1.3512e-05,-0.0094375,-0.0617187
1.3516e-05,-0.00975,-0.0684375
1.3520e-05,-0.0093125,-0.071875
1.3524e-05,-0.00846875,-0.064375
1.3528e-05,-0.00840625,-0.06375
1.3532e-05,-0.0095,-0.0660937
1.3536e-05,-0.009,-0.0654687
1.3540e-05,-0.00915625,-0.0646875
1.3544e-05,-0.00934375,-0.0659375
1.3548e-05,-0.009,-0.068125
1.3552e-05,-0.0095625,-0.0685938
1.3556e-05,-0.00925,-0.0642188
1.3560e-05,-0.00859375,-0.0648438
1.3564e-05,-0.0094375,-0.0632813
1.3568e-05,-0.00959375,-0.0673438
1.3572e-05,-0.009125,-0.0629688
1.3576e-05,-0.0089375,-0.0639063
1.3580e-05,-0.0085,-0.0665625
1.3584e-05,-0.0083125,-0.065
1.3588e-05,-0.00965625,-0.0698437
1.3592e-05,-0.00925,-0.0623438
1.3596e-05,-0.00909375,-0.070625
1.3600e-05,-0.0076875,-0.0628125
1.3604e-05,-0.00903125,-0.0698437
1.3608e-05,-0.0091875,-0.0632813
1.3612e-05,-0.009625,-0.068125
1.3616e-05,-0.0086875,-0.065625
1.3620e-05,-0.01,-0.0660937
1.3624e-05,-0.00871875,-0.065
1.3628e-05,-0.00878125,-0.0645312
1.3632e-05,-0.009,-0.0671875
1.3636e-05,-0.008875,-0.0654687
1.3640e-05,-0.0091875,-0.0615625
1.3644e-05,-0.00921875,-0.06875
1.3648e-05,-0.00925,-0.0753125
1.3652e-05,-0.008625,-0.0629688
1.3656e-05,-0.00875,-0.0628125
1.3660e-05,-0.00946875,-0.0654687
1.3664e-05,-0.00915625,-0.0698437
1.3668e-05,-0.00921875,-0.0639063
1.3672e-05,-0.00946875,-0.0664062
1.3676e-05,-0.00925,-0.0657813
1.3680e-05,-0.00934375,-0.0701563
1.3684e-05,-0.009,-0.065
1.3688e-05,-0.00859375,-0.0635937
1.3692e-05,-0.008875,-0.06375
1.3696e-05,-0.00940625,-0.066875
1.3700e-05,-0.00965625,-0.0645312
1.3704e-05,-0.00921875,-0.0640625
1.3708e-05,-0.008875,-0.066875
1.3712e-05,-0.00878125,-0.0642188
1.3716e-05,-0.00934375,-0.0682813
1.3720e-05,-0.00925,-0.0684375
1.3724e-05,-0.00875,-0.069375
1.3728e-05,-0.0074375,-0.0640625
1.3732e-05,-0.0091875,-0.0675
1.3736e-05,-0.0098125,-0.065625
1.3740e-05,-0.009375,-0.0682813
1.3744e-05,-0.0084375,-0.0640625
1.3748e-05,-0.00978125,-0.0684375
1.3752e-05,-0.008875,-0.0682813
1.3756e-05,-0.00928125,-0.0640625
1.3760e-05,-0.009125,-0.065
1.3764e-05,-0.0095,-0.0684375
1.3768e-05,-0.0091875,-0.064375
1.3772e-05,-0.00959375,-0.0648438
1.3776e-05,-0.00896875,-0.0732812
1.3780e-05,-0.0085625,-0.0635937
1.3784e-05,-0.0085,-0.0682813
1.3788e-05,-0.0091875,-0.0654687
1.3792e-05,-0.008625,-0.07
1.3796e-05,-0.0095,-0.065
1.3800e-05,-0.009375,-0.06375
1.3804e-05,-0.0089375,-0.0626562
1.3808e-05,-0.009625,-0.0678125
1.3812e-05,-0.00940625,-0.0653125
1.3816e-05,-0.0086875,-0.0651563
1.3820e-05,-0.0089375,-0.061875
1.3824e-05,-0.0095,-0.0657813
1.3828e-05,-0.00990625,-0.0625
1.3832e-05,-0.0088125,-0.0635937
1.3836e-05,-0.00884375,-0.0670312
1.3840e-05,-0.0085,-0.0645312
1.3844e-05,-0.00946875,-0.06875
1.3848e-05,-0.0088125,-0.0640625
1.3852e-05,-0.00875,-0.07125
1.3856e-05,-0.00809375,-0.0628125
1.3860e-05,-0.00909375,-0.0698437
1.3864e-05,-0.0083125,-0.0646875
1.3868e-05,-0.0090625,-0.06625
1.3872e-05,-0.00840625,-0.0642188
1.3876e-05,-0.01025,-0.0701563
1.3880e-05,-0.00903125,-0.0670312
1.3884e-05,-0.0088125,-0.064375
1.3888e-05,-0.009125,-0.0660937
1.3892e-05,-0.009125,-0.0671875
1.3896e-05,-0.00871875,-0.0609375
1.3900e-05,-0.00921875,-0.0660937
1.3904e-05,-0.0090625,-0.0729688
1.3908e-05,-0.0083125,-0.063125
1.3912e-05,-0.00878125,-0.0648438
1.3916e-05,-0.009375,-0.07
1.3920e-05,-0.00859375,-0.068125
1.3924e-05,-0.00921875,-0.0621875
1.3928e-05,-0.00915625,-0.0645312
1.3932e-05,-0.0091875,-0.0640625
1.3936e-05,-0.0098125,-0.0695312
1.3940e-05,-0.0091875,-0.0634375
1.3944e-05,-0.008875,-0.0640625
1.3948e-05,-0.00946875,-0.06625
1.3952e-05,-0.009,-0.0659375
1.3956e-05,-0.00975,-0.0623438
1.3960e-05,-0.00878125,-0.0628125
1.3964e-05,-0.00903125,-0.0673438
1.3968e-05,-0.00865625,-0.0675
1.3972e-05,-0.0096875,-0.0660937
1.3976e-05,-0.00940625,-0.0640625
1.3980e-05,-0.00875,-0.0696875
1.3984e-05,-0.008125,-0.0620312
1.3988e-05,-0.0088125,-0.070625
1.3992e-05,-0.00890625,-0.0635937
1.3996e-05,-0.00896875,-0.06875
1.4000e-05,-0.00828125,-0.0642188
1.4004e-05,-0.00996875,-0.0709375
1.4008e-05,-0.009,-0.0665625
1.4012e-05,-0.00896875,-0.065
1.4016e-05,-0.0095,-0.06875
1.4020e-05,-0.0094375,-0.0671875
1.4024e-05,-0.0090625,-0.0610937
1.4028e-05,-0.009375,-0.0646875
1.4032e-05,-0.0091875,-0.0717188
1.4036e-05,-0.0084375,-0.0639063
1.4040e-05,-0.008875,-0.0679687
1.4044e-05,-0.00928125,-0.0659375
1.4048e-05,-0.00840625,-0.0665625
1.4052e-05,-0.008875,-0.0629688
1.4056e-05,-0.00940625,-0.0635937
1.4060e-05,-0.009,-0.0673438
1.4064e-05,-0.0093125,-0.0678125
1.4068e-05,-0.00928125,-0.0626562
1.4072e-05,-0.00875,-0.0665625
1.4076e-05,-0.0095,-0.0640625
1.4080e-05,-0.0094375,-0.0659375
1.4084e-05,-0.00921875,-0.0646875
1.4088e-05,-0.00925,-0.0632813
1.4092e-05,-0.00884375,-0.064375
1.4096e-05,-0.008625,-0.066875
1.4100e-05,-0.0096875,-0.069375
1.4104e-05,-0.009625,-0.0657813
1.4108e-05,-0.0089375,-0.07
1.4112e-05,-0.0085,-0.0651563
1.4116e-05,-0.0086875,-0.068125
1.4120e-05,-0.00953125,-0.0623438
1.4124e-05,-0.00915625,-0.0675
1.4128e-05,-0.00853125,-0.0645312
1.4132e-05,-0.0104063,-0.06625
1.4136e-05,-0.0091875,-0.0675
1.4140e-05,-0.00875,-0.064375
1.4144e-05,-0.009625,-0.0676563
1.4148e-05,-0.00903125,-0.0678125
1.4152e-05,-0.00903125,-0.063125
1.4156e-05,-0.0093125,-0.0690625
1.4160e-05,-0.00921875,-0.0723437
1.4164e-05,-0.009,-0.0629688
1.4168e-05,-0.008625,-0.0646875
1.4172e-05,-0.00946875,-0.0667188
1.4176e-05,-0.00865625,-0.0682813
1.4180e-05,-0.00953125,-0.06375
1.4184e-05,-0.009125,-0.06625
1.4188e-05,-0.00934375,-0.0653125
1.4192e-05,-0.00921875,-0.0671875
1.4196e-05,-0.00959375,-0.06625
1.4200e-05,-0.008375,-0.0675
1.4204e-05,-0.00940625,-0.0623438
1.4208e-05,-0.00965625,-0.0660937
1.4212e-05,-0.00928125,-0.0648438
1.4216e-05,-0.00928125,-0.0626562
1.4220e-05,-0.009,-0.0664062
1.4224e-05,-0.00825,-0.0665625
1.4228e-05,-0.00959375,-0.0684375
1.4232e-05,-0.00928125,-0.0639063
1.4236e-05,-0.009,-0.0695312
1.4240e-05,-0.00828125,-0.0628125
1.4244e-05,-0.009375,-0.0703125
1.4248e-05,-0.00978125,-0.065
1.4252e-05,-0.009125,-0.0639063
1.4256e-05,-0.00828125,-0.065
1.4260e-05,-0.0104375,-0.06625
1.4264e-05,-0.009125,-0.0678125
1.4268e-05,-0.00909375,-0.065
1.4272e-05,-0.00975,-0.0673438
1.4276e-05,-0.0093125,-0.065625
1.4280e-05,-0.00940625,-0.061875
1.4284e-05,-0.00965625,-0.06625
1.4288e-05,-0.00953125,-0.0715625
1.4292e-05,-0.00865625,-0.0632813
1.4296e-05,-0.00853125,-0.065
1.4300e-05,-0.00971875,-0.0667188
1.4304e-05,-0.00928125,-0.0665625
1.4308e-05,-0.0096875,-0.061875
1.4312e-05,-0.009125,-0.064375
1.4316e-05,-0.00909375,-0.0640625
1.4320e-05,-0.00953125,-0.0682813
1.4324e-05,-0.009375,-0.0635937
1.4328e-05,-0.00875,-0.0679687
1.4332e-05,-0.0091875,-0.0657813
1.4336e-05,-0.0096875,-0.0648438
1.4340e-05,-0.0100625,-0.0660937
1.4344e-05,-0.009375,-0.0653125
1.4348e-05,-0.00921875,-0.0660937
1.4352e-05,-0.00853125,-0.0673438
1.4356e-05,-0.009625,-0.0692188
1.4360e-05,-0.00940625,-0.065625
1.4364e-05,-0.0089375,-0.0657813
1.4368e-05,-0.00859375,-0.0640625
1.4372e-05,-0.00903125,-0.065625
1.4376e-05,-0.0094375,-0.0654687
1.4380e-05,-0.009625,-0.0640625
1.4384e-05,-0.009125,-0.0660937
1.4388e-05,-0.0104063,-0.0703125
1.4392e-05,-0.00925,-0.066875
1.4396e-05,-0.00921875,-0.0639063
1.4400e-05,-0.0095625,-0.0664062
1.4404e-05,-0.00975,-0.0653125
1.4408e-05,-0.00903125,-0.0615625
1.4412e-05,-0.0095,-0.0653125
1.4416e-05,-0.0105625,-0.06875
1.4420e-05,-0.00909375,-0.0621875
1.4424e-05,-0.00890625,-0.0660937
1.4428e-05,-0.0098125,-0.065625
1.4432e-05,-0.009,-0.065
1.4436e-05,-0.00975,-0.0623438
1.4440e-05,-0.0100313,-0.0648438
1.4444e-05,-0.00925,-0.0628125
1.4448e-05,-0.00984375,-0.0684375
1.4452e-05,-0.0098125,-0.0640625
1.4456e-05,-0.00928125,-0.0639063
1.4460e-05,-0.00990625,-0.0639063
1.4464e-05,-0.0101875,-0.065
1.4468e-05,-0.0099375,-0.065
1.4472e-05,-0.00934375,-0.0629688
1.4476e-05,-0.00971875,-0.0670312
1.4480e-05,-0.00928125,-0.0640625
1.4484e-05,-0.0100313,-0.0709375
1.4488e-05,-0.0098125,-0.0659375
1.4492e-05,-0.0096875,-0.0710938
1.4496e-05,-0.0090625,-0.0625
1.4500e-05,-0.00971875,-0.069375
1.4504e-05,-0.0105938,-0.0645312
1.4508e-05,-0.0098125,-0.0625
1.4512e-05,-0.00925,-0.0648438
1.4516e-05,-0.0108125,-0.0685938
1.4520e-05,-0.00925,-0.0670312
1.4524e-05,-0.00978125,-0.0659375
1.4528e-05,-0.0100313,-0.07
1.4532e-05,-0.0098125,-0.0667188
1.4536e-05,-0.00975,-0.0623438
1.4540e-05,-0.0100938,-0.0664062
1.4544e-05,-0.01,-0.0720313
1.4548e-05,-0.0095,-0.0626562
1.4552e-05,-0.00975,-0.0642188
1.4556e-05,-0.0100625,-0.0654687
1.4560e-05,-0.00953125,-0.06625
1.4564e-05,-0.009875,-0.0651563
1.4568e-05,-0.0101875,-0.0651563
1.4572e-05,-0.00971875,-0.0653125
1.4576e-05,-0.010375,-0.066875
1.4580e-05,-0.010125,-0.0648438
1.4584e-05,-0.00909375,-0.0654687
1.4588e-05,-0.010375,-0.0653125
1.4592e-05,-0.010375,-0.0645312
1.4596e-05,-0.010125,-0.0642188
1.4600e-05,-0.00965625,-0.0639063
1.4604e-05,-0.0099375,-0.0635937
1.4608e-05,-0.00959375,-0.064375
1.4612e-05,-0.0108438,-0.0679687
1.4616e-05,-0.00996875,-0.0685938
1.4620e-05,-0.01,-0.065
1.4624e-05,-0.00978125,-0.0628125
1.4628e-05,-0.0100625,-0.07
1.4632e-05,-0.0103125,-0.065625
1.4636e-05,-0.00965625,-0.0673438
1.4640e-05,-0.0100938,-0.0651563
1.4644e-05,-0.0110312,-0.0696875
1.4648e-05,-0.00990625,-0.066875
1.4652e-05,-0.0104375,-0.06625
1.4656e-05,-0.011,-0.0704687
1.4660e-05,-0.0103438,-0.0692188
1.4664e-05,-0.0101563,-0.0614063
1.4668e-05,-0.0103125,-0.064375
1.4672e-05,-0.01075,-0.0698437
1.4676e-05,-0.01,-0.0625
1.4680e-05,-0.0101563,-0.0654687
1.4684e-05,-0.0105313,-0.0654687
1.4688e-05,-0.00971875,-0.0664062
1.4692e-05,-0.0105,-0.0628125
1.4696e-05,-0.0104375,-0.0657813
1.4700e-05,-0.010375,-0.0626562
1.4704e-05,-0.0109688,-0.0682813
1.4708e-05,-0.0107188,-0.0629688
1.4712e-05,-0.01025,-0.0667188
1.4716e-05,-0.0105625,-0.0634375
1.4720e-05,-0.0105,-0.0653125
1.4724e-05,-0.0109688,-0.0634375
1.4728e-05,-0.0100625,-0.066875
1.4732e-05,-0.0105625,-0.0675
1.4736e-05,-0.010875,-0.0642188
1.4740e-05,-0.0111562,-0.066875
1.4744e-05,-0.0113437,-0.065625
1.4748e-05,-0.0102813,-0.0667188
1.4752e-05,-0.0109688,-0.0626562
1.4756e-05,-0.0110625,-0.0676563
1.4760e-05,-0.0112187,-0.0582812
1.4764e-05,-0.0105,-0.0617187
1.4768e-05,-0.011,-0.0648438
1.4772e-05,-0.0114062,-0.0685938
1.4776e-05,-0.0105938,-0.0653125
1.4780e-05,-0.0113125,-0.065
1.4784e-05,-0.011375,-0.0690625
1.4788e-05,-0.010625,-0.0634375
1.4792e-05,-0.011125,-0.0604688
1.4796e-05,-0.01075,-0.0679687
1.4800e-05,-0.01125,-0.0690625
1.4804e-05,-0.010875,-0.0628125
1.4808e-05,-0.01075,-0.0648438
1.4812e-05,-0.0111875,-0.0657813
1.4816e-05,-0.0106875,-0.0639063
1.4820e-05,-0.01125,-0.0648438
1.4824e-05,-0.010875,-0.0634375
1.4828e-05,-0.0110625,-0.0635937
1.4832e-05,-0.011625,-0.0665625
1.4836e-05,-0.011625,-0.061875
1.4840e-05,-0.0110937,-0.065625
1.4844e-05,-0.0112812,-0.0634375
1.4848e-05,-0.0116562,-0.0640625
1.4852e-05,-0.0118438,-0.061875
1.4856e-05,-0.0107188,-0.065
1.4860e-05,-0.0116562,-0.0632813
1.4864e-05,-0.011375,-0.0653125
1.4868e-05,-0.0116562,-0.0667188
1.4872e-05,-0.0118125,-0.0667188
1.4876e-05,-0.0116562,-0.0642188
1.4880e-05,-0.0116875,-0.0620312
1.4884e-05,-0.0119063,-0.0657813
1.4888e-05,-0.0114062,-0.061875
1.4892e-05,-0.011875,-0.0660937
1.4896e-05,-0.0120625,-0.0657813
1.4900e-05,-0.012125,-0.0678125
1.4904e-05,-0.012,-0.0657813
