# time (microsecs), Volts
10.97445577,-0.00159063
10.97525585,-0.00149688
10.97605593,-0.00165938
10.97685601,-0.00156563
10.97765609,-0.00164688
10.97845617,-0.00158438
10.97925625,-0.00151563
10.98005633,-0.00161250
10.98085641,-0.00153438
10.98165649,-0.00159375
10.98245657,-0.00145000
10.98325665,-0.00156875
10.98405673,-0.00153125
10.98485681,-0.00158750
10.98565689,-0.00160938
10.98645697,-0.00142813
10.98725705,-0.00156250
10.98805713,-0.00170938
10.98885721,-0.00157188
10.98965729,-0.00143438
10.99045737,-0.00149688
10.99125745,-0.00155625
10.99205753,-0.00155000
10.99285761,-0.00160313
10.99365769,-0.00146250
10.99445777,-0.00151250
10.99525785,-0.00150000
10.99605793,-0.00148750
10.99685801,-0.00143125
10.99765809,-0.00145938
10.99845817,-0.00149062
10.99925825,-0.00150313
11.00005833,-0.00137500
11.00085841,-0.00143125
11.00165849,-0.00148125
11.00245857,-0.00140625
11.00325865,-0.00151875
11.00405873,-0.00140313
11.00485881,-0.00135000
11.00565889,-0.00141250
11.00645897,-0.00134063
11.00725905,-0.00138750
11.00805913,-0.00129688
11.00885921,-0.00140938
11.00965929,-0.00138125
11.01045937,-0.00143438
11.01125945,-0.00145938
11.01205953,-0.00129688
11.01285961,-0.00138750
11.01365969,-0.00136875
11.01445977,-0.00135313
11.01525985,-0.00127812
11.01605993,-0.00136875
11.01686001,-0.00129688
11.01766009,-0.00137500
11.01846017,-0.00132813
11.01926025,-0.00123125
11.02006033,-0.00128750
11.02086041,-0.00127812
11.02166049,-0.00133438
11.02246057,-0.00128438
11.02326065,-0.00130625
11.02406073,-0.00127188
11.02486081,-0.00125313
11.02566089,-0.00127500
11.02646097,-0.00126875
11.02726105,-0.00128125
11.02806113,-0.00124062
11.02886121,-0.00130625
11.02966129,-0.00125313
11.03046137,-0.00124062
11.03126145,-0.00134687
11.03206153,-0.00118125
11.03286161,-0.00129688
11.03366169,-0.00119063
11.03446177,-0.00123125
11.03526185,-0.00130000
11.03606193,-0.00127500
11.03686201,-0.00130313
11.03766209,-0.00120938
11.03846217,-0.00135000
11.03926225,-0.00128125
11.04006233,-0.00127188
11.04086241,-0.00121563
11.04166249,-0.00133438
11.04246257,-0.00128750
11.04326265,-0.00134687
11.04406273,-0.00122188
11.04486281,-0.00121875
11.04566289,-0.00129375
11.04646297,-0.00130937
11.04726305,-0.00132813
11.04806313,-0.00120625
11.04886321,-0.00134375
11.04966329,-0.00135000
11.05046337,-0.00126563
11.05126345,-0.00132500
11.05206353,-0.00131875
11.05286361,-0.00133438
11.05366369,-0.00130625
11.05446377,-0.00131563
11.05526385,-0.00130313
11.05606393,-0.00134687
11.05686401,-0.00139688
11.05766409,-0.00134687
11.05846417,-0.00143125
11.05926425,-0.00133438
11.06006433,-0.00141250
11.06086441,-0.00139063
11.06166449,-0.00142500
11.06246457,-0.00144688
11.06326465,-0.00136875
11.06406473,-0.00141875
11.06486481,-0.00146563
11.06566489,-0.00138750
11.06646497,-0.00135313
11.06726505,-0.00144375
11.06806513,-0.00141562
11.06886521,-0.00151875
11.06966529,-0.00143438
11.07046537,-0.00139688
11.07126545,-0.00147500
11.07206553,-0.00151563
11.07286561,-0.00147500
11.07366569,-0.00145000
11.07446577,-0.00144375
11.07526585,-0.00151250
11.07606593,-0.00151563
11.07686601,-0.00142187
11.07766609,-0.00149688
11.07846617,-0.00161250
11.07926625,-0.00144688
