# time (microsecs), Volts
10.43606073,-0.00231250
10.43686081,-0.00253125
10.43766089,-0.00250000
10.43846097,-0.00235156
10.43926105,-0.00266406
10.44006113,-0.00251563
10.44086121,-0.00253906
10.44166129,-0.00235156
10.44246137,-0.00245313
10.44326145,-0.00247656
10.44406153,-0.00235156
10.44486161,-0.00243750
10.44566169,-0.00230469
10.44646177,-0.00271875
10.44726185,-0.00237500
10.44806193,-0.00221875
10.44886201,-0.00248438
10.44966209,-0.00247656
10.45046217,-0.00252344
10.45126225,-0.00272656
10.45206233,-0.00239844
10.45286241,-0.00218750
10.45366249,-0.00264844
10.45446257,-0.00246094
10.45526265,-0.00246875
10.45606273,-0.00244531
10.45686281,-0.00234375
10.45766289,-0.00260156
10.45846297,-0.00259375
10.45926305,-0.00235937
10.46006313,-0.00267188
10.46086321,-0.00249219
10.46166329,-0.00240625
10.46246337,-0.00256250
10.46326345,-0.00245313
10.46406353,-0.00233594
10.46486361,-0.00260938
10.46566369,-0.00237500
10.46646377,-0.00257031
10.46726385,-0.00231250
10.46806393,-0.00245313
10.46886401,-0.00256250
10.46966409,-0.00228906
10.47046417,-0.00248438
10.47126425,-0.00227344
10.47206433,-0.00256250
10.47286441,-0.00236719
10.47366449,-0.00252344
10.47446457,-0.00242187
10.47526465,-0.00243750
10.47606473,-0.00258594
10.47686481,-0.00268750
10.47766489,-0.00242969
10.47846497,-0.00225000
10.47926505,-0.00255469
10.48006513,-0.00242187
10.48086521,-0.00262500
10.48166529,-0.00264844
10.48246537,-0.00239844
10.48326545,-0.00255469
10.48406553,-0.00266406
10.48486561,-0.00225000
10.48566569,-0.00264844
10.48646577,-0.00247656
10.48726585,-0.00228906
10.48806593,-0.00268750
10.48886601,-0.00250000
10.48966609,-0.00239844
10.49046617,-0.00262500
10.49126625,-0.00250781
10.49206633,-0.00257813
10.49286641,-0.00229687
10.49366649,-0.00235156
10.49446657,-0.00253125
10.49526665,-0.00230469
10.49606673,-0.00250781
10.49686681,-0.00245313
10.49766689,-0.00253125
10.49846697,-0.00240625
10.49926705,-0.00250000
10.50006713,-0.00250781
10.50086721,-0.00249219
10.50166729,-0.00259375
10.50246737,-0.00272656
10.50326745,-0.00242187
10.50406753,-0.00225000
10.50486761,-0.00249219
10.50566769,-0.00237500
10.50646777,-0.00260156
10.50726785,-0.00250781
10.50806793,-0.00232031
10.50886801,-0.00263281
10.50966809,-0.00255469
10.51046817,-0.00226562
10.51126825,-0.00275781
10.51206833,-0.00244531
10.51286841,-0.00257031
10.51366849,-0.00267969
10.51446857,-0.00259375
10.51526865,-0.00250000
10.51606873,-0.00264844
10.51686881,-0.00253906
10.51766889,-0.00266406
10.51846897,-0.00234375
10.51926905,-0.00251563
10.52006913,-0.00255469
10.52086921,-0.00239062
10.52166929,-0.00256250
