Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1e-05,
Horizontal Delay,4.84e-05,
Sample Interval,1e-08,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
8.6970e-05,-0.0123516,-0.050625
8.6980e-05,-0.0122109,-0.0489062
8.6990e-05,-0.0125938,-0.05125
8.7000e-05,-0.0123203,-0.04875
8.7010e-05,-0.0123906,-0.0535938
8.7020e-05,-0.0122578,-0.0482813
8.7030e-05,-0.0124141,-0.0517188
8.7040e-05,-0.012125,-0.045625
8.7050e-05,-0.0123672,-0.0546875
8.7060e-05,-0.0122656,-0.0504687
8.7070e-05,-0.0121719,-0.0485938
8.7080e-05,-0.0121172,-0.0501563
8.7090e-05,-0.0121172,-0.05
8.7100e-05,-0.0122578,-0.05125
8.7110e-05,-0.0120781,-0.049375
8.7120e-05,-0.0123047,-0.0523437
8.7130e-05,-0.0122969,-0.0559375
8.7140e-05,-0.0122188,-0.0504687
8.7150e-05,-0.0120078,-0.0459375
8.7160e-05,-0.0123125,-0.0540625
8.7170e-05,-0.012,-0.0473438
8.7180e-05,-0.0123984,-0.0540625
8.7190e-05,-0.0118359,-0.0453125
8.7200e-05,-0.0125,-0.0521875
8.7210e-05,-0.0121484,-0.0471875
8.7220e-05,-0.0121094,-0.0489062
8.7230e-05,-0.0120078,-0.04875
8.7240e-05,-0.0118125,-0.0509375
8.7250e-05,-0.0120703,-0.0520313
8.7260e-05,-0.0120078,-0.0542187
8.7270e-05,-0.0120156,-0.0504687
8.7280e-05,-0.0121563,-0.0490625
8.7290e-05,-0.0120547,-0.0501563
8.7300e-05,-0.0118125,-0.0490625
8.7310e-05,-0.0121875,-0.0520313
8.7320e-05,-0.0118516,-0.0478125
8.7330e-05,-0.0120156,-0.0532812
8.7340e-05,-0.0118047,-0.051875
8.7350e-05,-0.0121641,-0.0521875
8.7360e-05,-0.011875,-0.0454687
8.7370e-05,-0.0121094,-0.0542187
8.7380e-05,-0.0118672,-0.0490625
8.7390e-05,-0.0117656,-0.0517188
8.7400e-05,-0.0117266,-0.0520313
8.7410e-05,-0.0116328,-0.05
8.7420e-05,-0.0118438,-0.0510938
8.7430e-05,-0.0116641,-0.0475
8.7440e-05,-0.0118828,-0.05125
8.7450e-05,-0.0117656,-0.055
8.7460e-05,-0.0115937,-0.0514062
8.7470e-05,-0.0117344,-0.0457813
8.7480e-05,-0.0118125,-0.0498437
8.7490e-05,-0.0116328,-0.0453125
8.7500e-05,-0.0120234,-0.0507812
8.7510e-05,-0.0115469,-0.0457813
8.7520e-05,-0.0120234,-0.0525
8.7530e-05,-0.0116094,-0.0514062
8.7540e-05,-0.0117344,-0.0482813
8.7550e-05,-0.0115391,-0.0490625
8.7560e-05,-0.0116016,-0.0496875
8.7570e-05,-0.0117578,-0.0525
8.7580e-05,-0.0115781,-0.0489062
8.7590e-05,-0.011625,-0.0517188
8.7600e-05,-0.0117422,-0.0548437
8.7610e-05,-0.0115,-0.05125
8.7620e-05,-0.0113516,-0.0503125
8.7630e-05,-0.0117031,-0.0515625
8.7640e-05,-0.0115078,-0.049375
8.7650e-05,-0.0115703,-0.0523437
8.7660e-05,-0.0113828,-0.0514062
8.7670e-05,-0.011625,-0.051875
8.7680e-05,-0.0115234,-0.046875
8.7690e-05,-0.0116406,-0.0535938
8.7700e-05,-0.0113437,-0.0478125
8.7710e-05,-0.0112969,-0.0501563
8.7720e-05,-0.0114531,-0.0507812
8.7730e-05,-0.0113516,-0.050625
8.7740e-05,-0.0112344,-0.0501563
8.7750e-05,-0.0113125,-0.049375
8.7760e-05,-0.0114687,-0.0509375
8.7770e-05,-0.0113828,-0.0520313
8.7780e-05,-0.0115391,-0.05
8.7790e-05,-0.0113125,-0.0459375
8.7800e-05,-0.0112109,-0.0509375
8.7810e-05,-0.0114141,-0.0454687
8.7820e-05,-0.0113984,-0.0528125
8.7830e-05,-0.0112656,-0.0460937
8.7840e-05,-0.0112578,-0.05375
8.7850e-05,-0.0112969,-0.0475
8.7860e-05,-0.0112187,-0.0503125
8.7870e-05,-0.0113437,-0.0514062
8.7880e-05,-0.0110625,-0.05125
8.7890e-05,-0.0112578,-0.050625
8.7900e-05,-0.0110078,-0.0528125
8.7910e-05,-0.0111953,-0.0507812
8.7920e-05,-0.0111172,-0.054375
8.7930e-05,-0.0111875,-0.0517188
8.7940e-05,-0.011,-0.0510938
8.7950e-05,-0.0111172,-0.0520313
8.7960e-05,-0.0109453,-0.0471875
8.7970e-05,-0.0110156,-0.0520313
8.7980e-05,-0.0111016,-0.04875
8.7990e-05,-0.0112109,-0.0501563
8.8000e-05,-0.0110781,-0.0445312
8.8010e-05,-0.0109531,-0.0523437
8.8020e-05,-0.0109609,-0.04875
8.8030e-05,-0.0110859,-0.0510938
8.8040e-05,-0.010875,-0.0526563
8.8050e-05,-0.0109063,-0.0489062
8.8060e-05,-0.0110234,-0.0525
8.8070e-05,-0.0107656,-0.0514062
8.8080e-05,-0.01075,-0.04875
8.8090e-05,-0.0108984,-0.055
8.8100e-05,-0.0107422,-0.0485938
8.8110e-05,-0.0106406,-0.04625
8.8120e-05,-0.0108047,-0.0475
8.8130e-05,-0.0107578,-0.0484375
8.8140e-05,-0.0108516,-0.0515625
8.8150e-05,-0.0104297,-0.0434375
8.8160e-05,-0.0108203,-0.0534375
8.8170e-05,-0.0106172,-0.048125
8.8180e-05,-0.0107188,-0.0501563
8.8190e-05,-0.0105,-0.0478125
8.8200e-05,-0.0106797,-0.0503125
8.8210e-05,-0.0107422,-0.05125
8.8220e-05,-0.0107266,-0.0514062
8.8230e-05,-0.0105781,-0.0510938
8.8240e-05,-0.0106953,-0.0498437
8.8250e-05,-0.0105,-0.0484375
8.8260e-05,-0.0105156,-0.0501563
8.8270e-05,-0.0105625,-0.051875
8.8280e-05,-0.0103516,-0.0514062
8.8290e-05,-0.0105547,-0.0539062
8.8300e-05,-0.0103984,-0.0482813
8.8310e-05,-0.0105078,-0.0534375
8.8320e-05,-0.01025,-0.0448438
8.8330e-05,-0.0105078,-0.0542187
8.8340e-05,-0.0103516,-0.0507812
8.8350e-05,-0.0102188,-0.0510938
8.8360e-05,-0.0102422,-0.0517188
8.8370e-05,-0.0100938,-0.0490625
8.8380e-05,-0.0103672,-0.0510938
8.8390e-05,-0.0102109,-0.0489062
8.8400e-05,-0.0100859,-0.050625
8.8410e-05,-0.0104688,-0.0535938
8.8420e-05,-0.0102422,-0.0496875
8.8430e-05,-0.0100313,-0.0465625
8.8440e-05,-0.0103906,-0.0542187
8.8450e-05,-0.0100156,-0.0482813
8.8460e-05,-0.0101875,-0.05
8.8470e-05,-0.00977344,-0.0459375
8.8480e-05,-0.0104844,-0.0534375
8.8490e-05,-0.0102656,-0.0475
8.8500e-05,-0.0101641,-0.0484375
8.8510e-05,-0.00997656,-0.0473438
8.8520e-05,-0.00979688,-0.0485938
8.8530e-05,-0.00997656,-0.0523437
8.8540e-05,-0.00985156,-0.0515625
8.8550e-05,-0.00988281,-0.05
8.8560e-05,-0.0100859,-0.0534375
8.8570e-05,-0.00996875,-0.0490625
8.8580e-05,-0.00970312,-0.0514062
8.8590e-05,-0.00976562,-0.0510938
8.8600e-05,-0.00979688,-0.0504687
8.8610e-05,-0.00985156,-0.0551563
8.8620e-05,-0.00969531,-0.05125
8.8630e-05,-0.00985156,-0.0507812
8.8640e-05,-0.00966406,-0.0473438
8.8650e-05,-0.00978906,-0.0553125
8.8660e-05,-0.00961719,-0.0501563
8.8670e-05,-0.00965625,-0.0503125
8.8680e-05,-0.00970312,-0.0517188
8.8690e-05,-0.00957812,-0.0510938
8.8700e-05,-0.0096875,-0.0517188
8.8710e-05,-0.00960156,-0.0507812
8.8720e-05,-0.00972656,-0.0520313
8.8730e-05,-0.00944531,-0.0532812
8.8740e-05,-0.00970312,-0.0509375
8.8750e-05,-0.00963281,-0.0453125
8.8760e-05,-0.0095625,-0.0520313
8.8770e-05,-0.00947656,-0.0478125
8.8780e-05,-0.00965625,-0.050625
8.8790e-05,-0.00936719,-0.0490625
8.8800e-05,-0.00959375,-0.05375
8.8810e-05,-0.00936719,-0.0503125
8.8820e-05,-0.00939844,-0.046875
8.8830e-05,-0.00934375,-0.046875
8.8840e-05,-0.00930469,-0.0507812
8.8850e-05,-0.00934375,-0.051875
8.8860e-05,-0.00919531,-0.048125
8.8870e-05,-0.00940625,-0.05125
8.8880e-05,-0.00930469,-0.0534375
8.8890e-05,-0.00933594,-0.0484375
8.8900e-05,-0.00921875,-0.0501563
8.8910e-05,-0.00933594,-0.051875
8.8920e-05,-0.00932031,-0.0503125
8.8930e-05,-0.00932812,-0.0545313
8.8940e-05,-0.009125,-0.0489062
8.8950e-05,-0.0091875,-0.0523437
8.8960e-05,-0.00919531,-0.0471875
8.8970e-05,-0.00920312,-0.0545313
8.8980e-05,-0.00905469,-0.0498437
8.8990e-05,-0.00916406,-0.0478125
8.9000e-05,-0.00911719,-0.0492188
8.9010e-05,-0.00905469,-0.0495313
8.9020e-05,-0.00905469,-0.0514062
8.9030e-05,-0.00902344,-0.05
8.9040e-05,-0.00907031,-0.0492188
8.9050e-05,-0.009,-0.0535938
8.9060e-05,-0.00898438,-0.0476563
8.9070e-05,-0.00911719,-0.04625
8.9080e-05,-0.00889063,-0.0528125
8.9090e-05,-0.00888281,-0.0478125
8.9100e-05,-0.00898438,-0.0528125
8.9110e-05,-0.00889844,-0.045625
8.9120e-05,-0.00894531,-0.0532812
8.9130e-05,-0.00870313,-0.0509375
8.9140e-05,-0.00889844,-0.0492188
8.9150e-05,-0.00866406,-0.0478125
8.9160e-05,-0.0089375,-0.0501563
8.9170e-05,-0.00885156,-0.050625
8.9180e-05,-0.00885156,-0.0495313
8.9190e-05,-0.00875,-0.0515625
8.9200e-05,-0.00884375,-0.0509375
8.9210e-05,-0.00860938,-0.05125
8.9220e-05,-0.00850781,-0.048125
8.9230e-05,-0.00865625,-0.050625
8.9240e-05,-0.0086875,-0.0529688
8.9250e-05,-0.00894531,-0.0529688
8.9260e-05,-0.00853906,-0.0484375
8.9270e-05,-0.00871875,-0.05125
8.9280e-05,-0.00842969,-0.0467188
8.9290e-05,-0.00859375,-0.0539062
8.9300e-05,-0.00847656,-0.0489062
8.9310e-05,-0.00851563,-0.0509375
8.9320e-05,-0.00851563,-0.0521875
8.9330e-05,-0.00839063,-0.0473438
8.9340e-05,-0.00858594,-0.0515625
8.9350e-05,-0.00852344,-0.0507812
8.9360e-05,-0.00828125,-0.04875
8.9370e-05,-0.00860938,-0.0564063
8.9380e-05,-0.00828906,-0.0492188
8.9390e-05,-0.00795313,-0.045
8.9400e-05,-0.00822656,-0.0532812
8.9410e-05,-0.00817188,-0.0495313
8.9420e-05,-0.0085,-0.051875
8.9430e-05,-0.00789844,-0.0453125
8.9440e-05,-0.00849219,-0.0539062
8.9450e-05,-0.00832031,-0.0498437
8.9460e-05,-0.00820313,-0.05125
8.9470e-05,-0.00808594,-0.0475
8.9480e-05,-0.00799219,-0.0503125
8.9490e-05,-0.00832031,-0.0534375
8.9500e-05,-0.00802344,-0.04875
8.9510e-05,-0.00811719,-0.0507812
8.9520e-05,-0.00813281,-0.0529688
8.9530e-05,-0.00794531,-0.0492188
8.9540e-05,-0.00790625,-0.0496875
8.9550e-05,-0.00791406,-0.0515625
8.9560e-05,-0.00790625,-0.0498437
8.9570e-05,-0.00795313,-0.0532812
8.9580e-05,-0.00751562,-0.0489062
8.9590e-05,-0.00809375,-0.0510938
8.9600e-05,-0.00790625,-0.0470312
8.9610e-05,-0.00813281,-0.0542187
8.9620e-05,-0.00763281,-0.050625
8.9630e-05,-0.00779687,-0.050625
8.9640e-05,-0.0079375,-0.051875
8.9650e-05,-0.00758594,-0.0492188
8.9660e-05,-0.00775,-0.0525
8.9670e-05,-0.0075625,-0.0515625
8.9680e-05,-0.00769531,-0.05
8.9690e-05,-0.0076875,-0.0553125
8.9700e-05,-0.0075625,-0.0489062
8.9710e-05,-0.00765625,-0.045625
8.9720e-05,-0.00760937,-0.0532812
8.9730e-05,-0.00744531,-0.048125
8.9740e-05,-0.00761719,-0.0509375
8.9750e-05,-0.00729688,-0.0457813
8.9760e-05,-0.00759375,-0.05375
8.9770e-05,-0.00739844,-0.0459375
8.9780e-05,-0.00721094,-0.04875
8.9790e-05,-0.00716406,-0.0525
8.9800e-05,-0.00728125,-0.0509375
8.9810e-05,-0.00740625,-0.0532812
8.9820e-05,-0.00729688,-0.0492188
8.9830e-05,-0.00740625,-0.0535938
8.9840e-05,-0.00732031,-0.0528125
8.9850e-05,-0.007125,-0.049375
8.9860e-05,-0.00714063,-0.0510938
8.9870e-05,-0.00728125,-0.0514062
8.9880e-05,-0.00695313,-0.0470312
8.9890e-05,-0.00721094,-0.0535938
8.9900e-05,-0.007125,-0.0473438
8.9910e-05,-0.00704688,-0.0498437
8.9920e-05,-0.00732813,-0.04625
8.9930e-05,-0.00707813,-0.0542187
8.9940e-05,-0.00707031,-0.049375
8.9950e-05,-0.00698438,-0.0498437
8.9960e-05,-0.00702344,-0.0523437
8.9970e-05,-0.00697656,-0.0490625
8.9980e-05,-0.00689844,-0.0507812
8.9990e-05,-0.00707031,-0.049375
9.0000e-05,-0.0069375,-0.0482813
9.0010e-05,-0.00685156,-0.0528125
9.0020e-05,-0.00680469,-0.04875
9.0030e-05,-0.00688281,-0.0475
9.0040e-05,-0.00694531,-0.05375
9.0050e-05,-0.00682031,-0.0478125
9.0060e-05,-0.00686719,-0.0525
9.0070e-05,-0.00664062,-0.0446875
9.0080e-05,-0.006875,-0.0526563
9.0090e-05,-0.0068125,-0.0489062
9.0100e-05,-0.00667969,-0.0498437
9.0110e-05,-0.00653906,-0.0465625
9.0120e-05,-0.0068125,-0.05125
9.0130e-05,-0.00678906,-0.053125
9.0140e-05,-0.00677344,-0.0514062
9.0150e-05,-0.00665625,-0.0515625
9.0160e-05,-0.00670312,-0.0534375
9.0170e-05,-0.00671094,-0.0514062
9.0180e-05,-0.00657031,-0.0492188
9.0190e-05,-0.00654687,-0.0523437
9.0200e-05,-0.00675781,-0.05
9.0210e-05,-0.00671094,-0.0504687
9.0220e-05,-0.00642188,-0.0479687
9.0230e-05,-0.00671875,-0.0529688
9.0240e-05,-0.00639844,-0.0484375
9.0250e-05,-0.00660937,-0.0554688
9.0260e-05,-0.0065,-0.0517188
9.0270e-05,-0.0064375,-0.0495313
9.0280e-05,-0.00663281,-0.0529688
9.0290e-05,-0.00635156,-0.0504687
9.0300e-05,-0.00655469,-0.05375
9.0310e-05,-0.00640625,-0.0498437
9.0320e-05,-0.00627344,-0.049375
9.0330e-05,-0.00675781,-0.0534375
9.0340e-05,-0.00634375,-0.0482813
9.0350e-05,-0.00630469,-0.0453125
9.0360e-05,-0.00646094,-0.0532812
9.0370e-05,-0.00633594,-0.0473438
9.0380e-05,-0.00639063,-0.0535938
9.0390e-05,-0.00614844,-0.04875
9.0400e-05,-0.00653906,-0.0521875
9.0410e-05,-0.00638281,-0.0484375
9.0420e-05,-0.00632813,-0.049375
9.0430e-05,-0.00615625,-0.0510938
9.0440e-05,-0.00617969,-0.0514062
9.0450e-05,-0.00626563,-0.0509375
9.0460e-05,-0.00628125,-0.0475
9.0470e-05,-0.00619531,-0.0504687
9.0480e-05,-0.00630469,-0.0540625
9.0490e-05,-0.00609375,-0.0510938
9.0500e-05,-0.00595313,-0.0478125
9.0510e-05,-0.00602344,-0.0507812
9.0520e-05,-0.00590625,-0.0525
9.0530e-05,-0.00609375,-0.0542187
9.0540e-05,-0.00572656,-0.050625
9.0550e-05,-0.00633594,-0.050625
9.0560e-05,-0.00603906,-0.0473438
9.0570e-05,-0.00619531,-0.0523437
9.0580e-05,-0.00592969,-0.050625
9.0590e-05,-0.00590625,-0.0495313
9.0600e-05,-0.0060625,-0.051875
9.0610e-05,-0.00571094,-0.0509375
9.0620e-05,-0.00601563,-0.05375
9.0630e-05,-0.00596094,-0.051875
9.0640e-05,-0.00583594,-0.0517188
9.0650e-05,-0.00599219,-0.055
9.0660e-05,-0.00588281,-0.05
9.0670e-05,-0.00576562,-0.0442188
9.0680e-05,-0.00596094,-0.0534375
9.0690e-05,-0.00592188,-0.0501563
9.0700e-05,-0.00589063,-0.0517188
9.0710e-05,-0.00551562,-0.0464062
9.0720e-05,-0.00586719,-0.0548437
9.0730e-05,-0.00574219,-0.05
9.0740e-05,-0.00559375,-0.0501563
9.0750e-05,-0.00557031,-0.0501563
9.0760e-05,-0.00565625,-0.0521875
9.0770e-05,-0.00579687,-0.0520313
9.0780e-05,-0.00572656,-0.0495313
9.0790e-05,-0.0056875,-0.0507812
9.0800e-05,-0.00590625,-0.0514062
9.0810e-05,-0.00564844,-0.0521875
9.0820e-05,-0.00550781,-0.0503125
9.0830e-05,-0.00560937,-0.051875
9.0840e-05,-0.00553125,-0.05125
9.0850e-05,-0.00560156,-0.0523437
9.0860e-05,-0.00546094,-0.0475
9.0870e-05,-0.00572656,-0.0507812
9.0880e-05,-0.00569531,-0.0454687
9.0890e-05,-0.00569531,-0.0542187
9.0900e-05,-0.00553125,-0.049375
9.0910e-05,-0.00551562,-0.0496875
9.0920e-05,-0.00542188,-0.053125
9.0930e-05,-0.00536719,-0.0476563
9.0940e-05,-0.00554687,-0.0510938
9.0950e-05,-0.0054375,-0.04875
9.0960e-05,-0.00559375,-0.0507812
9.0970e-05,-0.00542188,-0.0540625
9.0980e-05,-0.00547656,-0.0514062
9.0990e-05,-0.00541406,-0.045
9.1000e-05,-0.00539063,-0.0504687
9.1010e-05,-0.00547656,-0.0473438
9.1020e-05,-0.00532031,-0.0514062
9.1030e-05,-0.0053125,-0.0473438
9.1040e-05,-0.00541406,-0.0526563
9.1050e-05,-0.00535156,-0.0501563
9.1060e-05,-0.00521094,-0.0492188
9.1070e-05,-0.00522656,-0.0523437
9.1080e-05,-0.00525,-0.0498437
9.1090e-05,-0.00529688,-0.0507812
9.1100e-05,-0.00527344,-0.05125
9.1110e-05,-0.00532813,-0.051875
9.1120e-05,-0.00527344,-0.0534375
9.1130e-05,-0.00519531,-0.0496875
9.1140e-05,-0.00517188,-0.0475
9.1150e-05,-0.00521875,-0.0490625
9.1160e-05,-0.00510938,-0.050625
9.1170e-05,-0.00517969,-0.0560938
9.1180e-05,-0.00501563,-0.0490625
9.1190e-05,-0.00517188,-0.0520313
9.1200e-05,-0.00514844,-0.0464062
9.1210e-05,-0.00503906,-0.0534375
9.1220e-05,-0.00510938,-0.049375
9.1230e-05,-0.00514063,-0.0489062
9.1240e-05,-0.00514844,-0.0507812
9.1250e-05,-0.005125,-0.0465625
9.1260e-05,-0.00497656,-0.0501563
9.1270e-05,-0.00508594,-0.0515625
9.1280e-05,-0.00501563,-0.049375
9.1290e-05,-0.00502344,-0.0542187
9.1300e-05,-0.00510938,-0.0478125
9.1310e-05,-0.00499219,-0.0485938
9.1320e-05,-0.00495313,-0.0515625
9.1330e-05,-0.0049375,-0.049375
9.1340e-05,-0.00495313,-0.0523437
9.1350e-05,-0.00486719,-0.0475
9.1360e-05,-0.00477344,-0.0545313
9.1370e-05,-0.00496875,-0.0509375
9.1380e-05,-0.00478906,-0.0484375
9.1390e-05,-0.00489844,-0.0509375
9.1400e-05,-0.00467187,-0.05125
9.1410e-05,-0.00471094,-0.0496875
9.1420e-05,-0.00485156,-0.051875
9.1430e-05,-0.00461719,-0.0492188
9.1440e-05,-0.00478906,-0.0520313
9.1450e-05,-0.00464062,-0.04875
9.1460e-05,-0.00458594,-0.05125
9.1470e-05,-0.00464844,-0.0517188
9.1480e-05,-0.00476562,-0.0520313
9.1490e-05,-0.00474219,-0.0529688
9.1500e-05,-0.0044375,-0.0490625
9.1510e-05,-0.00460156,-0.053125
9.1520e-05,-0.00425781,-0.0476563
9.1530e-05,-0.00463281,-0.0540625
9.1540e-05,-0.00445313,-0.0496875
9.1550e-05,-0.00433594,-0.0471875
9.1560e-05,-0.00455469,-0.0507812
9.1570e-05,-0.00435156,-0.0482813
9.1580e-05,-0.00445313,-0.0525
9.1590e-05,-0.00423438,-0.0503125
9.1600e-05,-0.00426563,-0.0451563
9.1610e-05,-0.0045625,-0.0548437
9.1620e-05,-0.00435938,-0.050625
9.1630e-05,-0.00417188,-0.0464062
9.1640e-05,-0.0041875,-0.0535938
9.1650e-05,-0.00411719,-0.0479687
9.1660e-05,-0.00433594,-0.0514062
9.1670e-05,-0.00388281,-0.046875
9.1680e-05,-0.00435938,-0.0514062
9.1690e-05,-0.00428125,-0.0489062
9.1700e-05,-0.00410938,-0.0482813
9.1710e-05,-0.00403125,-0.0501563
9.1720e-05,-0.00376562,-0.050625
9.1730e-05,-0.00417969,-0.0526563
9.1740e-05,-0.00409375,-0.0495313
9.1750e-05,-0.004125,-0.0496875
9.1760e-05,-0.004125,-0.0546875
9.1770e-05,-0.00390625,-0.05
9.1780e-05,-0.00379687,-0.0473438
9.1790e-05,-0.00375781,-0.0507812
9.1800e-05,-0.00382812,-0.0521875
9.1810e-05,-0.00385937,-0.0540625
9.1820e-05,-0.00367188,-0.0484375
9.1830e-05,-0.00394531,-0.0510938
9.1840e-05,-0.00376562,-0.0492188
9.1850e-05,-0.00390625,-0.0534375
9.1860e-05,-0.00370313,-0.0467188
9.1870e-05,-0.0036875,-0.0517188
9.1880e-05,-0.0035625,-0.0514062
9.1890e-05,-0.00357031,-0.0479687
9.1900e-05,-0.00364844,-0.0532812
9.1910e-05,-0.00360938,-0.050625
9.1920e-05,-0.00370313,-0.0521875
9.1930e-05,-0.0035,-0.0535938
9.1940e-05,-0.00352344,-0.0490625
9.1950e-05,-0.00367969,-0.0471875
9.1960e-05,-0.00335156,-0.0509375
9.1970e-05,-0.0035,-0.0482813
9.1980e-05,-0.00373438,-0.0534375
9.1990e-05,-0.00350781,-0.0459375
9.2000e-05,-0.0034375,-0.0534375
9.2010e-05,-0.0035,-0.0507812
9.2020e-05,-0.00342188,-0.0498437
9.2030e-05,-0.00332812,-0.049375
9.2040e-05,-0.0034375,-0.0485938
9.2050e-05,-0.00349219,-0.0520313
9.2060e-05,-0.00335156,-0.0507812
9.2070e-05,-0.00334375,-0.0485938
9.2080e-05,-0.00330469,-0.0521875
9.2090e-05,-0.00319531,-0.0520313
9.2100e-05,-0.00314063,-0.0470312
9.2110e-05,-0.00326562,-0.0520313
9.2120e-05,-0.00326562,-0.0482813
9.2130e-05,-0.00321875,-0.049375
9.2140e-05,-0.00317969,-0.05
9.2150e-05,-0.00329687,-0.0523437
9.2160e-05,-0.00328125,-0.045625
9.2170e-05,-0.00307813,-0.0546875
9.2180e-05,-0.00327344,-0.0496875
9.2190e-05,-0.003125,-0.0514062
9.2200e-05,-0.0031875,-0.0514062
9.2210e-05,-0.00309375,-0.0484375
9.2220e-05,-0.00298438,-0.0515625
9.2230e-05,-0.00313281,-0.0501563
9.2240e-05,-0.00307813,-0.04625
9.2250e-05,-0.00307813,-0.0540625
9.2260e-05,-0.00310938,-0.0490625
9.2270e-05,-0.00300781,-0.0470312
9.2280e-05,-0.00304688,-0.0521875
9.2290e-05,-0.003,-0.0495313
9.2300e-05,-0.00301563,-0.051875
9.2310e-05,-0.00310156,-0.046875
9.2320e-05,-0.00305469,-0.0532812
9.2330e-05,-0.00292187,-0.0525
9.2340e-05,-0.00291406,-0.046875
9.2350e-05,-0.00296875,-0.05125
9.2360e-05,-0.00298438,-0.0503125
9.2370e-05,-0.00291406,-0.0485938
9.2380e-05,-0.00288281,-0.0495313
9.2390e-05,-0.0029375,-0.05
9.2400e-05,-0.00285937,-0.0507812
9.2410e-05,-0.00275,-0.0482813
9.2420e-05,-0.00261719,-0.0457813
9.2430e-05,-0.00291406,-0.0528125
9.2440e-05,-0.00278906,-0.0517188
9.2450e-05,-0.00294531,-0.05125
9.2460e-05,-0.00292969,-0.0517188
9.2470e-05,-0.00276562,-0.05125
9.2480e-05,-0.00289062,-0.045625
9.2490e-05,-0.00285937,-0.0534375
9.2500e-05,-0.00267188,-0.0476563
9.2510e-05,-0.00278125,-0.0482813
9.2520e-05,-0.00280469,-0.0510938
9.2530e-05,-0.00265625,-0.0482813
9.2540e-05,-0.00266406,-0.0515625
9.2550e-05,-0.00280469,-0.0532812
9.2560e-05,-0.00254688,-0.0489062
9.2570e-05,-0.00277344,-0.0540625
9.2580e-05,-0.0025625,-0.049375
9.2590e-05,-0.00248438,-0.0473438
9.2600e-05,-0.00282031,-0.053125
9.2610e-05,-0.00255469,-0.0503125
9.2620e-05,-0.00264063,-0.0523437
9.2630e-05,-0.00228906,-0.0464062
9.2640e-05,-0.00266406,-0.0529688
9.2650e-05,-0.00265625,-0.0495313
9.2660e-05,-0.00245313,-0.0489062
9.2670e-05,-0.00255469,-0.0495313
9.2680e-05,-0.00253906,-0.0479687
9.2690e-05,-0.00254688,-0.0528125
9.2700e-05,-0.00263281,-0.0523437
9.2710e-05,-0.00242187,-0.0514062
9.2720e-05,-0.00267969,-0.05375
9.2730e-05,-0.00250781,-0.0490625
9.2740e-05,-0.00235156,-0.0454687
9.2750e-05,-0.00246094,-0.0526563
9.2760e-05,-0.00233594,-0.0517188
9.2770e-05,-0.00246094,-0.05125
9.2780e-05,-0.00230469,-0.0504687
9.2790e-05,-0.00253125,-0.0521875
9.2800e-05,-0.00229687,-0.0475
9.2810e-05,-0.00258594,-0.0542187
9.2820e-05,-0.00233594,-0.0490625
9.2830e-05,-0.00222656,-0.0514062
9.2840e-05,-0.00233594,-0.0523437
9.2850e-05,-0.00219531,-0.0484375
9.2860e-05,-0.00223438,-0.0529688
9.2870e-05,-0.00228906,-0.0501563
9.2880e-05,-0.00225,-0.0517188
9.2890e-05,-0.00245313,-0.054375
9.2900e-05,-0.00214844,-0.0496875
9.2910e-05,-0.00204688,-0.0459375
9.2920e-05,-0.00216406,-0.0528125
9.2930e-05,-0.00208594,-0.0489062
9.2940e-05,-0.00233594,-0.0517188
9.2950e-05,-0.001875,-0.0453125
9.2960e-05,-0.00216406,-0.0539062
9.2970e-05,-0.00230469,-0.0501563
9.2980e-05,-0.00197656,-0.0464062
9.2990e-05,-0.0020625,-0.0507812
9.3000e-05,-0.0018125,-0.0515625
9.3010e-05,-0.00186719,-0.050625
9.3020e-05,-0.00210938,-0.0514062
9.3030e-05,-0.00214844,-0.0492188
9.3040e-05,-0.00210156,-0.05375
9.3050e-05,-0.00202344,-0.0489062
9.3060e-05,-0.00171875,-0.0467188
9.3070e-05,-0.00191406,-0.0514062
9.3080e-05,-0.00174219,-0.05
9.3090e-05,-0.00170312,-0.0532812
9.3100e-05,-0.00172656,-0.0501563
9.3110e-05,-0.00189062,-0.050625
9.3120e-05,-0.00166406,-0.0478125
9.3130e-05,-0.00188281,-0.0532812
9.3140e-05,-0.00185938,-0.0482813
9.3150e-05,-0.00182031,-0.05125
9.3160e-05,-0.00177344,-0.0514062
9.3170e-05,-0.00164844,-0.04875
9.3180e-05,-0.00178125,-0.053125
9.3190e-05,-0.00163281,-0.0525
9.3200e-05,-0.00178125,-0.0485938
9.3210e-05,-0.00160156,-0.0554688
9.3220e-05,-0.00146094,-0.049375
9.3230e-05,-0.00171094,-0.0454687
9.3240e-05,-0.00160156,-0.0528125
9.3250e-05,-0.00154688,-0.0496875
9.3260e-05,-0.00160938,-0.0510938
9.3270e-05,-0.00135938,-0.0448438
9.3280e-05,-0.0015625,-0.0528125
9.3290e-05,-0.00151563,-0.05125
9.3300e-05,-0.00153906,-0.046875
9.3310e-05,-0.00159375,-0.0510938
9.3320e-05,-0.00161719,-0.0507812
