# time (microsecs), Volts
11.54820842,-0.00084375
11.55220882,-0.00087500
11.55620922,-0.00087188
11.56020962,-0.00080625
11.56421002,-0.00081875
11.56821042,-0.00083750
11.57221082,-0.00088438
11.57621122,-0.00087344
11.58021162,-0.00083750
11.58421202,-0.00090313
11.58821242,-0.00089219
11.59221282,-0.00085625
11.59621322,-0.00090156
11.60021362,-0.00089844
11.60421402,-0.00084844
11.60821442,-0.00091250
11.61221482,-0.00089063
11.61621522,-0.00085469
11.62021562,-0.00092344
11.62421602,-0.00089531
11.62821642,-0.00091875
11.63221682,-0.00093125
11.63621722,-0.00092500
11.64021762,-0.00093281
11.64421802,-0.00095469
11.64821842,-0.00098906
11.65221882,-0.00101563
11.65621922,-0.00100938
11.66021962,-0.00104688
11.66422002,-0.00105625
11.66822042,-0.00109687
11.67222082,-0.00105000
11.67622122,-0.00112500
11.68022162,-0.00117031
11.68422202,-0.00111875
11.68822242,-0.00111406
11.69222282,-0.00113594
11.69622322,-0.00115469
11.70022362,-0.00117969
11.70422402,-0.00119219
11.70822442,-0.00112813
11.71222482,-0.00118750
11.71622522,-0.00115469
11.72022562,-0.00117656
11.72422602,-0.00117187
11.72822642,-0.00116250
11.73222682,-0.00117344
11.73622722,-0.00122344
11.74022762,-0.00114688
11.74422802,-0.00113281
11.74822842,-0.00127188
11.75222882,-0.00123750
11.75622922,-0.00125156
11.76022962,-0.00122031
11.76423002,-0.00122813
11.76823042,-0.00125781
11.77223082,-0.00125938
11.77623122,-0.00128438
11.78023162,-0.00123281
11.78423202,-0.00135156
11.78823242,-0.00129063
11.79223282,-0.00135781
11.79623322,-0.00135781
11.80023362,-0.00137969
11.80423402,-0.00138125
11.80823442,-0.00141406
11.81223482,-0.00144531
11.81623522,-0.00139219
11.82023562,-0.00144219
11.82423602,-0.00144219
11.82823642,-0.00149062
11.83223682,-0.00151094
11.83623722,-0.00148125
11.84023762,-0.00150625
11.84423802,-0.00149062
11.84823842,-0.00150625
11.85223882,-0.00146406
11.85623922,-0.00148906
11.86023962,-0.00153750
11.86424002,-0.00153281
11.86824042,-0.00146250
11.87224082,-0.00149844
11.87624122,-0.00155625
11.88024162,-0.00148750
11.88424202,-0.00152344
11.88824242,-0.00152500
11.89224282,-0.00151250
11.89624322,-0.00152031
11.90024362,-0.00154219
11.90424402,-0.00153438
11.90824442,-0.00156094
11.91224482,-0.00160938
11.91624522,-0.00161719
11.92024562,-0.00159844
11.92424602,-0.00167969
11.92824642,-0.00166563
11.93224682,-0.00173906
11.93624722,-0.00177188
11.94024762,-0.00174844
11.94424802,-0.00176875
11.94824842,-0.00179844
11.95224882,-0.00182813
11.95624922,-0.00185781
11.96024962,-0.00184375
11.96425003,-0.00182500
11.96825043,-0.00187969
11.97225083,-0.00188750
11.97625123,-0.00191719
11.98025163,-0.00186563
11.98425203,-0.00191094
11.98825243,-0.00192500
11.99225283,-0.00189531
11.99625323,-0.00186719
12.00025363,-0.00187031
12.00425403,-0.00191875
12.00825443,-0.00184531
12.01225483,-0.00186563
12.01625523,-0.00187031
12.02025563,-0.00183594
12.02425603,-0.00190625
12.02825643,-0.00185938
12.03225683,-0.00192188
12.03625723,-0.00189688
12.04025763,-0.00194063
12.04425803,-0.00195938
12.04825843,-0.00196719
12.05225883,-0.00201719
12.05625923,-0.00194844
12.06025963,-0.00199375
12.06426003,-0.00206250
12.06826043,-0.00204844
12.07226083,-0.00196875
12.07626123,-0.00209688
12.08026163,-0.00207813
12.08426203,-0.00211406
12.08826243,-0.00214687
12.09226283,-0.00210781
12.09626323,-0.00216563
12.10026363,-0.00215156
12.10426403,-0.00211094
12.10826443,-0.00218906
12.11226483,-0.00215156
12.11626523,-0.00216406
12.12026563,-0.00219063
12.12426603,-0.00218281
12.12826643,-0.00218906
12.13226683,-0.00214687
12.13626723,-0.00218906
12.14026763,-0.00220000
12.14426803,-0.00217500
12.14826843,-0.00219531
12.15226883,-0.00217344
12.15626923,-0.00215000
12.16026963,-0.00220469
12.16427003,-0.00220781
12.16827043,-0.00222969
12.17227083,-0.00224531
12.17627123,-0.00225312
12.18027163,-0.00226406
12.18427203,-0.00223750
12.18827243,-0.00227500
12.19227283,-0.00226875
12.19627323,-0.00229844
12.20027363,-0.00226563
12.20427403,-0.00233594
12.20827443,-0.00231406
12.21227483,-0.00236563
12.21627523,-0.00233906
12.22027563,-0.00231094
12.22427603,-0.00236094
12.22827643,-0.00235625
12.23227683,-0.00234063
12.23627723,-0.00231875
12.24027763,-0.00231406
12.24427803,-0.00235781
12.24827843,-0.00230313
12.25227883,-0.00228906
12.25627923,-0.00229063
12.26027963,-0.00229375
12.26428003,-0.00225469
12.26828043,-0.00223750
12.27228083,-0.00220937
12.27628123,-0.00217344
12.28028163,-0.00216875
12.28428203,-0.00216719
12.28828243,-0.00219688
12.29228283,-0.00213281
12.29628323,-0.00217812
12.30028363,-0.00214687
12.30428403,-0.00220625
12.30828443,-0.00218438
12.31228483,-0.00218125
12.31628523,-0.00216875
12.32028563,-0.00217344
12.32428603,-0.00217344
12.32828643,-0.00216875
12.33228683,-0.00219844
12.33628723,-0.00220313
12.34028763,-0.00221719
12.34428803,-0.00221563
12.34828843,-0.00223750
12.35228883,-0.00223750
12.35628923,-0.00225938
12.36028963,-0.00223125
12.36429003,-0.00225156
12.36829043,-0.00226406
12.37229083,-0.00222187
12.37629123,-0.00222813
12.38029163,-0.00220625
12.38429203,-0.00219063
12.38829243,-0.00219531
12.39229283,-0.00215938
12.39629323,-0.00213437
12.40029363,-0.00214375
12.40429403,-0.00212656
12.40829443,-0.00215313
12.41229483,-0.00213437
12.41629523,-0.00210000
12.42029563,-0.00212031
12.42429603,-0.00216250
12.42829643,-0.00211719
12.43229683,-0.00217500
12.43629723,-0.00213906
12.44029763,-0.00214844
12.44429803,-0.00215156
12.44829843,-0.00220000
12.45229883,-0.00218125
12.45629923,-0.00220625
12.46029963,-0.00218438
12.46430003,-0.00219844
12.46830043,-0.00221719
12.47230083,-0.00220469
12.47630123,-0.00220313
12.48030163,-0.00225312
12.48430203,-0.00223125
12.48830243,-0.00223281
12.49230283,-0.00221406
12.49630323,-0.00228906
12.50030363,-0.00225625
12.50430403,-0.00222969
12.50830443,-0.00224219
12.51230483,-0.00219844
12.51630523,-0.00227969
12.52030563,-0.00221719
12.52430603,-0.00222656
12.52830643,-0.00219688
12.53230683,-0.00220937
12.53630723,-0.00216094
12.54030763,-0.00218750
12.54430803,-0.00220313
12.54830843,-0.00218281
12.55230883,-0.00219375
12.55630923,-0.00215156
12.56030963,-0.00218125
12.56431003,-0.00213437
12.56831043,-0.00214375
12.57231083,-0.00216406
12.57631123,-0.00215469
12.58031163,-0.00214063
12.58431203,-0.00214687
12.58831243,-0.00217031
12.59231283,-0.00216719
12.59631323,-0.00219844
12.60031363,-0.00220313
12.60431403,-0.00219688
12.60831443,-0.00224531
12.61231483,-0.00225469
12.61631523,-0.00226719
12.62031563,-0.00224531
12.62431603,-0.00229688
12.62831643,-0.00230000
12.63231683,-0.00226563
12.63631723,-0.00229219
12.64031763,-0.00225625
12.64431803,-0.00228437
12.64831843,-0.00223594
12.65231883,-0.00223281
12.65631923,-0.00220000
12.66031963,-0.00220469
12.66432003,-0.00216563
12.66832043,-0.00213437
12.67232083,-0.00217969
12.67632123,-0.00213125
12.68032163,-0.00215156
12.68432203,-0.00208125
12.68832243,-0.00216094
12.69232283,-0.00210625
12.69632323,-0.00212188
12.70032363,-0.00213594
12.70432403,-0.00215625
12.70832443,-0.00213281
12.71232483,-0.00212656
12.71632523,-0.00215313
12.72032563,-0.00215625
12.72432603,-0.00221406
12.72832643,-0.00220781
12.73232683,-0.00221875
12.73632723,-0.00226719
12.74032763,-0.00231562
12.74432803,-0.00229688
12.74832843,-0.00232344
12.75232883,-0.00237813
12.75632923,-0.00237813
12.76032963,-0.00242656
12.76433003,-0.00241719
12.76833043,-0.00241406
12.77233083,-0.00251250
12.77633123,-0.00245313
12.78033163,-0.00251875
12.78433203,-0.00248906
12.78833243,-0.00245469
12.79233283,-0.00250938
12.79633323,-0.00246094
12.80033363,-0.00249687
12.80433403,-0.00244375
12.80833443,-0.00247813
12.81233483,-0.00244531
12.81633523,-0.00248438
12.82033563,-0.00247031
12.82433603,-0.00242969
12.82833643,-0.00247969
12.83233683,-0.00252812
12.83633723,-0.00247188
12.84033763,-0.00242656
12.84433803,-0.00250313
12.84833843,-0.00252188
12.85233883,-0.00254844
12.85633923,-0.00256094
12.86033963,-0.00257344
12.86434003,-0.00260781
12.86834043,-0.00259531
12.87234083,-0.00261563
12.87634123,-0.00262656
12.88034163,-0.00268438
12.88434203,-0.00267500
12.88834243,-0.00271094
12.89234283,-0.00267656
12.89634323,-0.00270469
12.90034363,-0.00273125
12.90434403,-0.00273594
12.90834443,-0.00278281
12.91234483,-0.00273281
12.91634523,-0.00273438
12.92034563,-0.00274531
12.92434603,-0.00274688
12.92834643,-0.00274375
12.93234683,-0.00266250
12.93634723,-0.00270625
12.94034763,-0.00267812
12.94434803,-0.00266094
12.94834843,-0.00261719
12.95234883,-0.00260938
12.95634923,-0.00262188
12.96034963,-0.00258594
