Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
4.8580e-06,-0.0014,3.46063
4.8600e-06,-0.00143438,3.46234
4.8620e-06,-0.0014125,3.45859
4.8640e-06,-0.00142813,3.46047
4.8660e-06,-0.00146406,3.45891
4.8680e-06,-0.00141562,3.46
4.8700e-06,-0.00142813,3.46063
4.8720e-06,-0.00141562,3.45969
4.8740e-06,-0.00143594,3.46094
4.8760e-06,-0.00141562,3.45969
4.8780e-06,-0.00144531,3.46031
4.8800e-06,-0.00141562,3.45828
4.8820e-06,-0.00144219,3.45766
4.8840e-06,-0.00144219,3.45922
4.8860e-06,-0.00143281,3.46031
4.8880e-06,-0.00147031,3.45891
4.8900e-06,-0.00138125,3.46063
4.8920e-06,-0.00140156,3.46109
4.8940e-06,-0.00141094,3.46141
4.8960e-06,-0.00146094,3.45875
4.8980e-06,-0.00141094,3.46016
4.9000e-06,-0.00140625,3.46016
4.9020e-06,-0.00147656,3.45703
4.9040e-06,-0.00142969,3.46
4.9060e-06,-0.00143594,3.46094
4.9080e-06,-0.00142656,3.46109
4.9100e-06,-0.00146406,3.45938
4.9120e-06,-0.00143281,3.46094
4.9140e-06,-0.00148594,3.46047
4.9160e-06,-0.00145625,3.45984
4.9180e-06,-0.0014375,3.46047
4.9200e-06,-0.00145625,3.45984
4.9220e-06,-0.00142969,3.45859
4.9240e-06,-0.00144688,3.45906
4.9260e-06,-0.00141406,3.45938
4.9280e-06,-0.00147188,3.4575
4.9300e-06,-0.00151094,3.45969
4.9320e-06,-0.00144063,3.46016
4.9340e-06,-0.001425,3.46016
4.9360e-06,-0.00145312,3.45891
4.9380e-06,-0.00147656,3.45812
4.9400e-06,-0.00147813,3.45891
4.9420e-06,-0.00145938,3.45969
4.9440e-06,-0.00150625,3.45953
4.9460e-06,-0.00148594,3.45969
4.9480e-06,-0.00152031,3.45875
4.9500e-06,-0.00149219,3.46016
4.9520e-06,-0.00149531,3.45844
4.9540e-06,-0.00146094,3.46078
4.9560e-06,-0.00151406,3.46047
4.9580e-06,-0.00147969,3.45766
4.9600e-06,-0.00145312,3.46125
4.9620e-06,-0.001475,3.45844
4.9640e-06,-0.001425,3.45844
4.9660e-06,-0.00144219,3.45984
4.9680e-06,-0.00145469,3.45844
4.9700e-06,-0.00141875,3.46
4.9720e-06,-0.00140938,3.45984
4.9740e-06,-0.00147031,3.45969
4.9760e-06,-0.00151094,3.46063
4.9780e-06,-0.00153594,3.45984
4.9800e-06,-0.00152344,3.45844
4.9820e-06,-0.00147969,3.45938
4.9840e-06,-0.00152031,3.46125
4.9860e-06,-0.00155313,3.4575
4.9880e-06,-0.00150469,3.46063
4.9900e-06,-0.00150781,3.45781
4.9920e-06,-0.0015125,3.45984
4.9940e-06,-0.0015375,3.45922
4.9960e-06,-0.00149375,3.46031
4.9980e-06,-0.00149688,3.45859
5.0000e-06,-0.00147813,3.46078
5.0020e-06,-0.00148906,3.45953
5.0040e-06,-0.00145,3.45938
5.0060e-06,-0.00147188,3.45875
5.0080e-06,-0.00142969,3.45984
5.0100e-06,-0.00143906,3.45984
5.0120e-06,-0.00144844,3.46234
5.0140e-06,-0.00142969,3.45953
5.0160e-06,-0.00143594,3.45797
5.0180e-06,-0.00142813,3.45875
5.0200e-06,-0.00144844,3.4575
5.0220e-06,-0.00144531,3.45922
5.0240e-06,-0.00144219,3.45766
5.0260e-06,-0.00146875,3.45844
5.0280e-06,-0.0014375,3.45953
5.0300e-06,-0.00141875,3.46078
5.0320e-06,-0.00140469,3.45797
5.0340e-06,-0.00140469,3.45984
5.0360e-06,-0.00140156,3.46156
5.0380e-06,-0.00140469,3.45984
5.0400e-06,-0.0013875,3.45953
5.0420e-06,-0.00142813,3.4575
5.0440e-06,-0.00144844,3.45906
5.0460e-06,-0.00145625,3.46047
5.0480e-06,-0.0014625,3.46016
5.0500e-06,-0.00145781,3.45891
5.0520e-06,-0.0015,3.45891
5.0540e-06,-0.00146406,3.45938
5.0560e-06,-0.00150625,3.45969
5.0580e-06,-0.00152344,3.45859
5.0600e-06,-0.001475,3.45891
5.0620e-06,-0.00146406,3.45906
5.0640e-06,-0.00145469,3.45906
5.0660e-06,-0.00147656,3.46047
5.0680e-06,-0.00143281,3.45859
5.0700e-06,-0.00143906,3.46031
5.0720e-06,-0.00139531,3.45984
5.0740e-06,-0.00140156,3.45969
5.0760e-06,-0.00145,3.45844
5.0780e-06,-0.0014,3.46
5.0800e-06,-0.00144844,3.45859
5.0820e-06,-0.00143594,3.45953
5.0840e-06,-0.00149375,3.45906
5.0860e-06,-0.00147031,3.46016
5.0880e-06,-0.00151563,3.45719
5.0900e-06,-0.00155,3.45828
5.0920e-06,-0.00149844,3.45953
5.0940e-06,-0.00156563,3.45766
5.0960e-06,-0.00156875,3.46109
5.0980e-06,-0.00150938,3.45875
5.1000e-06,-0.00149844,3.45938
5.1020e-06,-0.00150156,3.45766
5.1040e-06,-0.00149375,3.46203
5.1060e-06,-0.00152969,3.4575
5.1080e-06,-0.00147344,3.46078
5.1100e-06,-0.00141094,3.45891
5.1120e-06,-0.00144688,3.46031
5.1140e-06,-0.00147656,3.45891
5.1160e-06,-0.00147344,3.45953
5.1180e-06,-0.00144219,3.45969
5.1200e-06,-0.00141875,3.45828
5.1220e-06,-0.00143906,3.45953
5.1240e-06,-0.0014125,3.45797
5.1260e-06,-0.00139219,3.46031
5.1280e-06,-0.00139219,3.46031
5.1300e-06,-0.00149531,3.46047
5.1320e-06,-0.00143438,3.45922
5.1340e-06,-0.00146563,3.46109
5.1360e-06,-0.00145625,3.46234
5.1380e-06,-0.00144688,3.45984
5.1400e-06,-0.00149688,3.45812
5.1420e-06,-0.00141875,3.46047
5.1440e-06,-0.00142813,3.45844
5.1460e-06,-0.00145469,3.45984
5.1480e-06,-0.00145625,3.45938
5.1500e-06,-0.00147188,3.45969
5.1520e-06,-0.00148906,3.45938
5.1540e-06,-0.00150625,3.45812
5.1560e-06,-0.00145312,3.46016
5.1580e-06,-0.00149844,3.45891
5.1600e-06,-0.00147344,3.46109
5.1620e-06,-0.00145312,3.45859
5.1640e-06,-0.00143906,3.45984
5.1660e-06,-0.00149844,3.45766
5.1680e-06,-0.00148906,3.46016
5.1700e-06,-0.00153438,3.45781
5.1720e-06,-0.00149844,3.45906
5.1740e-06,-0.00149375,3.45953
5.1760e-06,-0.00155313,3.45688
5.1780e-06,-0.00154688,3.45734
5.1800e-06,-0.0015,3.45984
5.1820e-06,-0.0014625,3.46
5.1840e-06,-0.00152656,3.45688
5.1860e-06,-0.00152031,3.45938
5.1880e-06,-0.00149219,3.45984
5.1900e-06,-0.00147344,3.45766
5.1920e-06,-0.00149219,3.45953
5.1940e-06,-0.00151563,3.45922
5.1960e-06,-0.00148438,3.46031
5.1980e-06,-0.00152031,3.45938
5.2000e-06,-0.00146875,3.45984
5.2020e-06,-0.00146094,3.46047
5.2040e-06,-0.00150313,3.45688
5.2060e-06,-0.00149688,3.46047
5.2080e-06,-0.00150469,3.45922
5.2100e-06,-0.0014625,3.46063
5.2120e-06,-0.00148281,3.46063
5.2140e-06,-0.00151563,3.46016
5.2160e-06,-0.0014875,3.45719
5.2180e-06,-0.00147813,3.45953
5.2200e-06,-0.001425,3.45812
5.2220e-06,-0.00144531,3.45906
5.2240e-06,-0.00148438,3.46063
5.2260e-06,-0.00145781,3.45922
5.2280e-06,-0.00144688,3.45859
5.2300e-06,-0.00146563,3.45719
5.2320e-06,-0.00147031,3.46
5.2340e-06,-0.00147813,3.45922
5.2360e-06,-0.00142813,3.46094
5.2380e-06,-0.00140625,3.45922
5.2400e-06,-0.001425,3.45844
5.2420e-06,-0.0014125,3.45891
5.2440e-06,-0.0014,3.45953
5.2460e-06,-0.00142813,3.45797
5.2480e-06,-0.00146094,3.45875
5.2500e-06,-0.001475,3.46016
5.2520e-06,-0.00146875,3.45703
5.2540e-06,-0.00143906,3.45938
5.2560e-06,-0.00148438,3.45969
5.2580e-06,-0.00155625,3.45609
5.2600e-06,-0.00149688,3.45875
5.2620e-06,-0.00153281,3.45734
5.2640e-06,-0.00150938,3.45766
5.2660e-06,-0.00147344,3.45766
5.2680e-06,-0.001525,3.45828
5.2700e-06,-0.00151563,3.45938
5.2720e-06,-0.00152188,3.45844
5.2740e-06,-0.0014625,3.45953
5.2760e-06,-0.00146406,3.45844
5.2780e-06,-0.00143438,3.45859
5.2800e-06,-0.0014375,3.45703
5.2820e-06,-0.00142344,3.45922
5.2840e-06,-0.00139375,3.45641
5.2860e-06,-0.00140156,3.45797
5.2880e-06,-0.00138125,3.45938
5.2900e-06,-0.00138906,3.45906
5.2920e-06,-0.001375,3.45891
5.2940e-06,-0.00144688,3.45547
5.2960e-06,-0.00144531,3.45906
5.2980e-06,-0.00150469,3.45719
5.3000e-06,-0.00148281,3.45906
5.3020e-06,-0.00144531,3.45938
5.3040e-06,-0.00148125,3.45922
5.3060e-06,-0.00144844,3.45797
5.3080e-06,-0.00145938,3.45875
5.3100e-06,-0.00143906,3.45969
5.3120e-06,-0.00143906,3.46
5.3140e-06,-0.0014375,3.45891
5.3160e-06,-0.00139688,3.45875
5.3180e-06,-0.00142344,3.45828
5.3200e-06,-0.00141094,3.45906
5.3220e-06,-0.00149375,3.45969
5.3240e-06,-0.00146719,3.45906
5.3260e-06,-0.00147031,3.45781
5.3280e-06,-0.00145938,3.46016
5.3300e-06,-0.0014625,3.45797
5.3320e-06,-0.00151719,3.45656
5.3340e-06,-0.00141094,3.45969
5.3360e-06,-0.00146875,3.45859
5.3380e-06,-0.00144375,3.46047
5.3400e-06,-0.00143594,3.45812
5.3420e-06,-0.00143594,3.45703
5.3440e-06,-0.00142656,3.45719
5.3460e-06,-0.0014,3.45766
5.3480e-06,-0.00138594,3.45891
5.3500e-06,-0.00140156,3.45719
5.3520e-06,-0.00142813,3.45953
5.3540e-06,-0.00141094,3.45672
5.3560e-06,-0.00142187,3.45969
5.3580e-06,-0.00147344,3.45672
5.3600e-06,-0.00142969,3.45875
5.3620e-06,-0.00148281,3.45719
5.3640e-06,-0.0014625,3.46016
5.3660e-06,-0.0014875,3.45828
5.3680e-06,-0.00147344,3.45953
5.3700e-06,-0.00152188,3.45703
5.3720e-06,-0.00150625,3.46047
5.3740e-06,-0.00145781,3.46
5.3760e-06,-0.00148906,3.45766
5.3780e-06,-0.00146875,3.45812
5.3800e-06,-0.00144375,3.45938
5.3820e-06,-0.00143438,3.45844
5.3840e-06,-0.00140469,3.45953
5.3860e-06,-0.00144375,3.45812
5.3880e-06,-0.00144844,3.45906
5.3900e-06,-0.00144688,3.45844
5.3920e-06,-0.00146094,3.46063
5.3940e-06,-0.0015125,3.45828
5.3960e-06,-0.00151563,3.45625
5.3980e-06,-0.00150625,3.45969
5.4000e-06,-0.00154688,3.45688
5.4020e-06,-0.00149531,3.45969
5.4040e-06,-0.00148281,3.46031
5.4060e-06,-0.00150469,3.45688
5.4080e-06,-0.00147813,3.45531
5.4100e-06,-0.00146719,3.45766
5.4120e-06,-0.00142187,3.45891
5.4140e-06,-0.00146406,3.45891
5.4160e-06,-0.00149688,3.45891
5.4180e-06,-0.00144375,3.45766
5.4200e-06,-0.00145469,3.45906
5.4220e-06,-0.00149688,3.45359
5.4240e-06,-0.00149531,3.45812
5.4260e-06,-0.00150781,3.45953
5.4280e-06,-0.00145156,3.45906
5.4300e-06,-0.00145625,3.45922
5.4320e-06,-0.00147188,3.46031
5.4340e-06,-0.0014625,3.45578
5.4360e-06,-0.001475,3.45922
5.4380e-06,-0.00142031,3.45906
5.4400e-06,-0.00149375,3.45875
5.4420e-06,-0.00145156,3.45953
5.4440e-06,-0.00143281,3.4575
5.4460e-06,-0.00142187,3.46031
5.4480e-06,-0.0014375,3.45828
5.4500e-06,-0.00149375,3.46016
5.4520e-06,-0.00145938,3.46063
5.4540e-06,-0.00149062,3.45609
5.4560e-06,-0.00148906,3.45906
5.4580e-06,-0.001475,3.45734
5.4600e-06,-0.00150625,3.45781
5.4620e-06,-0.00149062,3.45781
5.4640e-06,-0.00156875,3.45781
5.4660e-06,-0.00145781,3.45859
5.4680e-06,-0.00150469,3.45672
5.4700e-06,-0.00152344,3.4575
5.4720e-06,-0.00150781,3.4575
5.4740e-06,-0.00152188,3.45906
5.4760e-06,-0.00144844,3.45922
5.4780e-06,-0.00147188,3.45844
5.4800e-06,-0.00149688,3.45859
5.4820e-06,-0.001475,3.45969
5.4840e-06,-0.00148438,3.45844
5.4860e-06,-0.00151094,3.45656
5.4880e-06,-0.00148125,3.45953
5.4900e-06,-0.001525,3.45891
5.4920e-06,-0.00150313,3.45797
5.4940e-06,-0.00143906,3.45953
5.4960e-06,-0.00144063,3.45953
5.4980e-06,-0.00142969,3.45812
5.5000e-06,-0.00144844,3.46047
5.5020e-06,-0.00145469,3.45875
5.5040e-06,-0.00143906,3.45531
5.5060e-06,-0.00148281,3.45891
5.5080e-06,-0.00147188,3.45719
5.5100e-06,-0.00144375,3.46
5.5120e-06,-0.00148125,3.46047
5.5140e-06,-0.00154844,3.45828
5.5160e-06,-0.00147813,3.45984
5.5180e-06,-0.00154375,3.45703
5.5200e-06,-0.00148281,3.45766
5.5220e-06,-0.00149531,3.45812
5.5240e-06,-0.00151094,3.46109
5.5260e-06,-0.00151094,3.45984
5.5280e-06,-0.00152656,3.45812
5.5300e-06,-0.00148281,3.45812
5.5320e-06,-0.00149062,3.45906
5.5340e-06,-0.00152969,3.45781
5.5360e-06,-0.00149531,3.45828
5.5380e-06,-0.00150938,3.45844
5.5400e-06,-0.00145156,3.46016
5.5420e-06,-0.00145625,3.45703
5.5440e-06,-0.00148438,3.45969
5.5460e-06,-0.00144375,3.45859
5.5480e-06,-0.00141875,3.45875
5.5500e-06,-0.00147031,3.45469
5.5520e-06,-0.00147656,3.45938
5.5540e-06,-0.00149688,3.45875
5.5560e-06,-0.00147969,3.45812
5.5580e-06,-0.00148438,3.45859
5.5600e-06,-0.00151094,3.45875
5.5620e-06,-0.00150469,3.45562
5.5640e-06,-0.00152344,3.45562
5.5660e-06,-0.00148906,3.45922
5.5680e-06,-0.00153438,3.45953
5.5700e-06,-0.00156406,3.4575
5.5720e-06,-0.00150625,3.46063
5.5740e-06,-0.00150625,3.46
5.5760e-06,-0.00150156,3.45969
5.5780e-06,-0.00154844,3.455
5.5800e-06,-0.00146406,3.45828
5.5820e-06,-0.00151563,3.45875
5.5840e-06,-0.00147656,3.45828
5.5860e-06,-0.001475,3.45766
5.5880e-06,-0.00152188,3.45719
5.5900e-06,-0.00151406,3.45859
5.5920e-06,-0.00157969,3.45688
5.5940e-06,-0.00149062,3.45891
5.5960e-06,-0.00154844,3.45812
5.5980e-06,-0.00157031,3.45688
5.6000e-06,-0.00155,3.45641
5.6020e-06,-0.00155156,3.45781
5.6040e-06,-0.00149219,3.46047
5.6060e-06,-0.00151406,3.4575
5.6080e-06,-0.00159844,3.45531
5.6100e-06,-0.00152188,3.45891
5.6120e-06,-0.0014625,3.45719
5.6140e-06,-0.00150156,3.45625
5.6160e-06,-0.00150625,3.45891
5.6180e-06,-0.00153906,3.4575
5.6200e-06,-0.00145469,3.45859
5.6220e-06,-0.00147969,3.45797
5.6240e-06,-0.00148438,3.45875
5.6260e-06,-0.0014875,3.45953
5.6280e-06,-0.00148594,3.45609
5.6300e-06,-0.00150938,3.45797
5.6320e-06,-0.00149062,3.45594
5.6340e-06,-0.0015,3.45719
5.6360e-06,-0.00149531,3.45859
5.6380e-06,-0.00145938,3.46031
5.6400e-06,-0.00148594,3.45844
5.6420e-06,-0.00155469,3.45391
5.6440e-06,-0.00147656,3.45734
5.6460e-06,-0.00153125,3.45797
5.6480e-06,-0.00150313,3.45953
5.6500e-06,-0.00148125,3.45781
5.6520e-06,-0.0015125,3.45672
5.6540e-06,-0.00149219,3.45938
5.6560e-06,-0.00150781,3.45656
5.6580e-06,-0.00147656,3.45828
5.6600e-06,-0.00151719,3.45891
5.6620e-06,-0.0015,3.45594
5.6640e-06,-0.001525,3.45672
5.6660e-06,-0.00150313,3.45703
5.6680e-06,-0.00144844,3.45969
5.6700e-06,-0.00143438,3.45828
5.6720e-06,-0.00147188,3.45297
5.6740e-06,-0.00144375,3.45953
5.6760e-06,-0.0014125,3.46031
5.6780e-06,-0.00144219,3.45594
5.6800e-06,-0.00145312,3.45891
5.6820e-06,-0.00150313,3.45688
5.6840e-06,-0.00145938,3.45828
5.6860e-06,-0.00151719,3.46
5.6880e-06,-0.00147969,3.45625
5.6900e-06,-0.00149688,3.45625
5.6920e-06,-0.00151563,3.45609
5.6940e-06,-0.00149375,3.45844
5.6960e-06,-0.00147344,3.45766
5.6980e-06,-0.00145312,3.45922
5.7000e-06,-0.00144531,3.45688
5.7020e-06,-0.00145156,3.45844
5.7040e-06,-0.0014625,3.45797
5.7060e-06,-0.00152656,3.45469
5.7080e-06,-0.00147031,3.4575
5.7100e-06,-0.0015125,3.45672
5.7120e-06,-0.00151406,3.46
5.7140e-06,-0.00150625,3.45859
5.7160e-06,-0.00153594,3.45594
5.7180e-06,-0.00149375,3.45859
5.7200e-06,-0.00150313,3.45703
5.7220e-06,-0.00145781,3.45844
5.7240e-06,-0.00147031,3.45688
5.7260e-06,-0.00145781,3.45703
5.7280e-06,-0.00145938,3.4575
5.7300e-06,-0.00145156,3.45984
5.7320e-06,-0.00141719,3.45875
5.7340e-06,-0.00143438,3.45922
5.7360e-06,-0.00149375,3.45547
5.7380e-06,-0.001425,3.45938
5.7400e-06,-0.00142344,3.45781
5.7420e-06,-0.00143125,3.45578
5.7440e-06,-0.00144531,3.45891
5.7460e-06,-0.00145312,3.45703
5.7480e-06,-0.00144531,3.4575
5.7500e-06,-0.001475,3.45875
5.7520e-06,-0.001475,3.45703
5.7540e-06,-0.00145938,3.45578
5.7560e-06,-0.00145,3.45625
5.7580e-06,-0.00142969,3.45828
5.7600e-06,-0.00148594,3.45422
5.7620e-06,-0.00152031,3.45969
5.7640e-06,-0.00147969,3.45812
5.7660e-06,-0.00150938,3.45734
5.7680e-06,-0.00149531,3.45984
5.7700e-06,-0.001575,3.45328
5.7720e-06,-0.00149062,3.45719
5.7740e-06,-0.001525,3.45875
5.7760e-06,-0.00148125,3.45859
5.7780e-06,-0.0014875,3.45938
5.7800e-06,-0.00153594,3.45359
5.7820e-06,-0.00147969,3.46141
5.7840e-06,-0.00152656,3.45797
5.7860e-06,-0.00149375,3.45828
5.7880e-06,-0.00151563,3.45547
5.7900e-06,-0.00149219,3.45594
5.7920e-06,-0.00149844,3.45531
5.7940e-06,-0.00154688,3.45828
5.7960e-06,-0.00147969,3.45969
5.7980e-06,-0.001525,3.45938
5.8000e-06,-0.0015625,3.45469
5.8020e-06,-0.00150313,3.45875
5.8040e-06,-0.00149531,3.45797
5.8060e-06,-0.00152031,3.45531
5.8080e-06,-0.0014875,3.45922
5.8100e-06,-0.00154844,3.45719
5.8120e-06,-0.00147344,3.45812
5.8140e-06,-0.00149219,3.45609
5.8160e-06,-0.00149062,3.45984
5.8180e-06,-0.00147188,3.45641
5.8200e-06,-0.00146406,3.45984
5.8220e-06,-0.00145781,3.45875
5.8240e-06,-0.001475,3.45437
5.8260e-06,-0.0015,3.45562
5.8280e-06,-0.00149219,3.45781
5.8300e-06,-0.00149062,3.45922
5.8320e-06,-0.00147656,3.45844
5.8340e-06,-0.00156094,3.45406
5.8360e-06,-0.00147813,3.45672
5.8380e-06,-0.00154531,3.45828
5.8400e-06,-0.00149531,3.45781
5.8420e-06,-0.00149688,3.45938
5.8440e-06,-0.00156094,3.45719
5.8460e-06,-0.00149375,3.45906
5.8480e-06,-0.00153438,3.45672
5.8500e-06,-0.00145312,3.45594
5.8520e-06,-0.00150938,3.45688
5.8540e-06,-0.001525,3.45719
5.8560e-06,-0.00151719,3.45562
5.8580e-06,-0.00152344,3.45672
5.8600e-06,-0.00146719,3.45891
5.8620e-06,-0.0015,3.45703
5.8640e-06,-0.00153438,3.45234
5.8660e-06,-0.00146563,3.45562
5.8680e-06,-0.00147656,3.45688
5.8700e-06,-0.00152031,3.45641
5.8720e-06,-0.00152188,3.45984
5.8740e-06,-0.00159531,3.45484
5.8760e-06,-0.00155156,3.45766
5.8780e-06,-0.00155937,3.45766
5.8800e-06,-0.00155313,3.45719
5.8820e-06,-0.00154219,3.45906
5.8840e-06,-0.00154219,3.45969
5.8860e-06,-0.00150625,3.45797
5.8880e-06,-0.00153906,3.4575
5.8900e-06,-0.00151406,3.45875
5.8920e-06,-0.0015,3.45703
5.8940e-06,-0.00152188,3.45938
5.8960e-06,-0.00152031,3.45969
5.8980e-06,-0.00161406,3.45844
5.9000e-06,-0.00151406,3.45703
5.9020e-06,-0.00156563,3.45703
5.9040e-06,-0.00150156,3.45875
5.9060e-06,-0.00155156,3.45781
5.9080e-06,-0.0015875,3.45609
5.9100e-06,-0.00157344,3.45875
5.9120e-06,-0.00154844,3.45703
5.9140e-06,-0.00151094,3.4575
5.9160e-06,-0.001525,3.45875
5.9180e-06,-0.00153594,3.45531
5.9200e-06,-0.00154688,3.45578
5.9220e-06,-0.00152344,3.45844
5.9240e-06,-0.00151406,3.45875
5.9260e-06,-0.00152812,3.45734
5.9280e-06,-0.00164063,3.45437
5.9300e-06,-0.00157188,3.45922
5.9320e-06,-0.00152812,3.45719
5.9340e-06,-0.00155625,3.45437
5.9360e-06,-0.00156719,3.45969
5.9380e-06,-0.00160469,3.45312
5.9400e-06,-0.00153594,3.45828
5.9420e-06,-0.00155781,3.45594
5.9440e-06,-0.00151563,3.45766
5.9460e-06,-0.00152344,3.4575
5.9480e-06,-0.00150313,3.45656
5.9500e-06,-0.00144531,3.4575
5.9520e-06,-0.001475,3.45422
5.9540e-06,-0.00149062,3.45781
5.9560e-06,-0.00146875,3.45609
5.9580e-06,-0.00148281,3.45578
5.9600e-06,-0.00149219,3.45797
5.9620e-06,-0.00156406,3.45547
5.9640e-06,-0.00148125,3.45609
5.9660e-06,-0.00153438,3.45672
5.9680e-06,-0.00148438,3.45828
5.9700e-06,-0.00149688,3.45797
5.9720e-06,-0.00151094,3.45609
5.9740e-06,-0.00147188,3.45969
5.9760e-06,-0.00148906,3.45859
5.9780e-06,-0.00146094,3.45859
5.9800e-06,-0.00149219,3.45734
5.9820e-06,-0.00147813,3.45578
5.9840e-06,-0.00149844,3.45703
5.9860e-06,-0.00151406,3.45719
5.9880e-06,-0.00145469,3.45844
5.9900e-06,-0.00146719,3.4575
5.9920e-06,-0.00151406,3.45328
5.9940e-06,-0.00149062,3.45766
5.9960e-06,-0.0015,3.4575
5.9980e-06,-0.00150156,3.45609
6.0000e-06,-0.00153438,3.45969
6.0020e-06,-0.00156875,3.45703
6.0040e-06,-0.00153438,3.45719
6.0060e-06,-0.00153438,3.45781
6.0080e-06,-0.00152031,3.45562
6.0100e-06,-0.00152812,3.45781
6.0120e-06,-0.00155156,3.45656
6.0140e-06,-0.00148281,3.45875
6.0160e-06,-0.00148438,3.45609
6.0180e-06,-0.00151719,3.45734
6.0200e-06,-0.00147031,3.45406
6.0220e-06,-0.00146719,3.45859
6.0240e-06,-0.00148438,3.45672
6.0260e-06,-0.00152656,3.45484
6.0280e-06,-0.001475,3.45672
6.0300e-06,-0.00152812,3.45688
6.0320e-06,-0.00145469,3.45672
6.0340e-06,-0.00146875,3.45656
6.0360e-06,-0.00153594,3.455
6.0380e-06,-0.00151563,3.45812
6.0400e-06,-0.00152656,3.45844
6.0420e-06,-0.0015,3.45672
6.0440e-06,-0.00153125,3.45547
6.0460e-06,-0.00153125,3.4575
6.0480e-06,-0.00155469,3.45547
6.0500e-06,-0.00157656,3.45766
6.0520e-06,-0.00148281,3.45875
6.0540e-06,-0.00152656,3.45422
6.0560e-06,-0.00157188,3.45125
6.0580e-06,-0.00150313,3.45703
6.0600e-06,-0.00147969,3.45844
6.0620e-06,-0.00150469,3.45437
6.0640e-06,-0.00149531,3.46
6.0660e-06,-0.00153281,3.45688
6.0680e-06,-0.00147969,3.45859
6.0700e-06,-0.00152188,3.45688
6.0720e-06,-0.00149219,3.45734
6.0740e-06,-0.00149375,3.45688
6.0760e-06,-0.00152344,3.45641
6.0780e-06,-0.00149375,3.45859
6.0800e-06,-0.00151406,3.45594
6.0820e-06,-0.00153594,3.45609
6.0840e-06,-0.0015125,3.45828
6.0860e-06,-0.00152812,3.45609
6.0880e-06,-0.00150156,3.45734
6.0900e-06,-0.0016375,3.45531
6.0920e-06,-0.00152031,3.45531
6.0940e-06,-0.00154219,3.45625
6.0960e-06,-0.00152812,3.45719
6.0980e-06,-0.00151719,3.45656
6.1000e-06,-0.00154063,3.45469
6.1020e-06,-0.00153906,3.45766
6.1040e-06,-0.00153281,3.45672
6.1060e-06,-0.00152031,3.45859
6.1080e-06,-0.00153281,3.45859
6.1100e-06,-0.00154844,3.4575
6.1120e-06,-0.00153281,3.45688
6.1140e-06,-0.00153438,3.45422
6.1160e-06,-0.00144375,3.45922
6.1180e-06,-0.001475,3.45703
6.1200e-06,-0.00147813,3.45203
6.1220e-06,-0.00142969,3.45797
6.1240e-06,-0.00144063,3.45828
6.1260e-06,-0.00145625,3.45469
6.1280e-06,-0.00145312,3.45953
6.1300e-06,-0.00152969,3.455
6.1320e-06,-0.00146719,3.4575
6.1340e-06,-0.00156094,3.45688
6.1360e-06,-0.00152344,3.45719
6.1380e-06,-0.00152969,3.45547
6.1400e-06,-0.00154688,3.45516
6.1420e-06,-0.00152812,3.46
6.1440e-06,-0.00155313,3.45344
6.1460e-06,-0.0015375,3.45547
6.1480e-06,-0.0015375,3.45812
6.1500e-06,-0.00154063,3.45469
6.1520e-06,-0.00153125,3.45891
6.1540e-06,-0.00162031,3.45203
6.1560e-06,-0.00151875,3.45656
6.1580e-06,-0.0015875,3.45453
6.1600e-06,-0.00156719,3.45781
6.1620e-06,-0.00154531,3.45469
6.1640e-06,-0.00161094,3.4525
6.1660e-06,-0.00154063,3.45781
6.1680e-06,-0.00155,3.45594
6.1700e-06,-0.00151094,3.45609
6.1720e-06,-0.00149062,3.45562
6.1740e-06,-0.00151406,3.455
6.1760e-06,-0.00150469,3.45547
6.1780e-06,-0.00154844,3.45719
6.1800e-06,-0.00150625,3.45688
6.1820e-06,-0.0015125,3.45641
6.1840e-06,-0.00156563,3.45266
6.1860e-06,-0.00157969,3.45875
6.1880e-06,-0.00150313,3.45797
6.1900e-06,-0.00151875,3.45641
6.1920e-06,-0.00152969,3.45891
6.1940e-06,-0.00158125,3.45312
6.1960e-06,-0.00154531,3.45875
6.1980e-06,-0.00151406,3.4575
6.2000e-06,-0.00149844,3.45719
6.2020e-06,-0.00149375,3.45641
6.2040e-06,-0.0015,3.45437
6.2060e-06,-0.001475,3.45781
6.2080e-06,-0.00150156,3.45281
6.2100e-06,-0.00149844,3.45531
6.2120e-06,-0.001475,3.45797
6.2140e-06,-0.00147813,3.45484
6.2160e-06,-0.00149688,3.45437
6.2180e-06,-0.00157813,3.45516
6.2200e-06,-0.00147813,3.45719
6.2220e-06,-0.00152344,3.45797
6.2240e-06,-0.00150938,3.455
6.2260e-06,-0.00150938,3.45891
6.2280e-06,-0.00152344,3.45359
6.2300e-06,-0.00152344,3.45844
6.2320e-06,-0.00152969,3.45781
6.2340e-06,-0.00148594,3.45734
6.2360e-06,-0.00151406,3.45437
6.2380e-06,-0.00153438,3.45594
6.2400e-06,-0.00152188,3.45516
6.2420e-06,-0.00153594,3.45437
6.2440e-06,-0.00152344,3.45734
6.2460e-06,-0.00153594,3.45297
6.2480e-06,-0.00161406,3.45437
6.2500e-06,-0.00157813,3.45703
6.2520e-06,-0.00155625,3.45609
6.2540e-06,-0.00155781,3.45562
6.2560e-06,-0.00154531,3.45609
6.2580e-06,-0.00160156,3.45562
