Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,2e-06,
Horizontal Delay,2.376e-05,
Sample Interval,2e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
2.6308e-05,0.673188,-0.045
2.6310e-05,0.673031,-0.0442188
2.6312e-05,0.67425,-0.041875
2.6314e-05,0.673844,-0.0454687
2.6316e-05,0.673969,-0.0464062
2.6318e-05,0.674594,-0.046875
2.6320e-05,0.674687,-0.0414063
2.6322e-05,0.674844,-0.0448438
2.6324e-05,0.675125,-0.0421875
2.6326e-05,0.675656,-0.04625
2.6328e-05,0.675625,-0.04375
2.6330e-05,0.675438,-0.0484375
2.6332e-05,0.676406,-0.0442188
2.6334e-05,0.676937,-0.051875
2.6336e-05,0.677469,-0.0398438
2.6338e-05,0.677156,-0.0440625
2.6340e-05,0.677375,-0.0429688
2.6342e-05,0.677344,-0.0460937
2.6344e-05,0.677656,-0.0495313
2.6346e-05,0.678125,-0.0479687
2.6348e-05,0.678219,-0.044375
2.6350e-05,0.679375,-0.0432813
2.6352e-05,0.678281,-0.0509375
2.6354e-05,0.67925,-0.045
2.6356e-05,0.681156,-0.040625
2.6358e-05,0.680625,-0.0429688
2.6360e-05,0.680063,-0.0484375
2.6362e-05,0.681344,-0.0451563
2.6364e-05,0.681,-0.0439063
2.6366e-05,0.681,-0.0396875
2.6368e-05,0.681937,-0.0454687
2.6370e-05,0.682562,-0.046875
2.6372e-05,0.682063,-0.044375
2.6374e-05,0.681969,-0.0451563
2.6376e-05,0.6825,-0.0446875
2.6378e-05,0.683063,-0.0464062
2.6380e-05,0.682625,-0.0464062
2.6382e-05,0.683781,-0.04625
2.6384e-05,0.683125,-0.0415625
2.6386e-05,0.683906,-0.0407813
2.6388e-05,0.683875,-0.0429688
2.6390e-05,0.684063,-0.0496875
2.6392e-05,0.684594,-0.0401562
2.6394e-05,0.684344,-0.0471875
2.6396e-05,0.684688,-0.0425
2.6398e-05,0.684906,-0.0485938
2.6400e-05,0.686,-0.0407813
2.6402e-05,0.685312,-0.0425
2.6404e-05,0.685781,-0.0448438
2.6406e-05,0.684875,-0.0484375
2.6408e-05,0.685406,-0.0489062
2.6410e-05,0.685125,-0.0471875
2.6412e-05,0.685719,-0.0448438
2.6414e-05,0.686656,-0.0407813
2.6416e-05,0.685969,-0.0495313
2.6418e-05,0.686688,-0.045
2.6420e-05,0.687344,-0.0403125
2.6422e-05,0.686656,-0.04375
2.6424e-05,0.687156,-0.0490625
2.6426e-05,0.687063,-0.0471875
2.6428e-05,0.687656,-0.0439063
2.6430e-05,0.687875,-0.043125
2.6432e-05,0.686813,-0.0445312
2.6434e-05,0.687937,-0.0467188
2.6436e-05,0.687469,-0.0464062
2.6438e-05,0.687688,-0.0442188
2.6440e-05,0.688594,-0.0439063
2.6442e-05,0.688063,-0.046875
2.6444e-05,0.687562,-0.0429688
2.6446e-05,0.688562,-0.04625
2.6448e-05,0.689438,-0.0409375
2.6450e-05,0.688937,-0.0407813
2.6452e-05,0.688781,-0.0392187
2.6454e-05,0.687813,-0.05
2.6456e-05,0.690344,-0.0429688
2.6458e-05,0.689031,-0.0457813
2.6460e-05,0.690281,-0.0448438
2.6462e-05,0.688813,-0.0460937
2.6464e-05,0.690375,-0.0392187
2.6466e-05,0.68925,-0.0426562
2.6468e-05,0.689375,-0.04375
2.6470e-05,0.690438,-0.0459375
2.6472e-05,0.690813,-0.0501563
2.6474e-05,0.690688,-0.051875
2.6476e-05,0.690188,-0.0476563
2.6478e-05,0.690969,-0.0420312
2.6480e-05,0.689937,-0.05
2.6482e-05,0.690906,-0.0465625
2.6484e-05,0.69125,-0.0415625
2.6486e-05,0.689969,-0.0440625
2.6488e-05,0.690844,-0.0453125
2.6490e-05,0.691344,-0.0439063
2.6492e-05,0.691125,-0.0434375
2.6494e-05,0.691125,-0.0421875
2.6496e-05,0.690969,-0.0454687
2.6498e-05,0.691344,-0.0457813
2.6500e-05,0.691719,-0.0465625
2.6502e-05,0.69175,-0.0457813
2.6504e-05,0.691375,-0.0428125
2.6506e-05,0.692063,-0.0451563
2.6508e-05,0.691094,-0.0448438
2.6510e-05,0.69225,-0.0470312
2.6512e-05,0.691719,-0.0389063
2.6514e-05,0.691594,-0.04375
2.6516e-05,0.692031,-0.0407813
2.6518e-05,0.692031,-0.0490625
2.6520e-05,0.692031,-0.0423438
2.6522e-05,0.692344,-0.0476563
2.6524e-05,0.692312,-0.0434375
2.6526e-05,0.692875,-0.0479687
2.6528e-05,0.693188,-0.0404688
2.6530e-05,0.692406,-0.0417188
2.6532e-05,0.692719,-0.0465625
2.6534e-05,0.692,-0.0434375
2.6536e-05,0.692438,-0.0478125
2.6538e-05,0.692406,-0.0490625
2.6540e-05,0.692875,-0.0467188
2.6542e-05,0.69325,-0.0429688
2.6544e-05,0.692375,-0.0448438
2.6546e-05,0.693094,-0.0457813
2.6548e-05,0.693344,-0.0401562
2.6550e-05,0.692156,-0.0440625
2.6552e-05,0.692562,-0.0460937
2.6554e-05,0.693063,-0.044375
2.6556e-05,0.692969,-0.0448438
2.6558e-05,0.6925,-0.0446875
2.6560e-05,0.6925,-0.0459375
2.6562e-05,0.692219,-0.0446875
2.6564e-05,0.691656,-0.0482813
2.6566e-05,0.692875,-0.0448438
2.6568e-05,0.692094,-0.0425
2.6570e-05,0.692531,-0.0451563
2.6572e-05,0.692031,-0.045
2.6574e-05,0.692406,-0.0432813
2.6576e-05,0.692531,-0.0407813
2.6578e-05,0.692406,-0.0429688
2.6580e-05,0.692906,-0.0407813
2.6582e-05,0.692031,-0.0459375
2.6584e-05,0.692719,-0.040625
2.6586e-05,0.692063,-0.04875
2.6588e-05,0.69225,-0.0457813
2.6590e-05,0.691688,-0.0446875
2.6592e-05,0.693344,-0.0389063
2.6594e-05,0.691813,-0.0434375
2.6596e-05,0.692,-0.041875
2.6598e-05,0.692125,-0.0451563
2.6600e-05,0.692469,-0.0467188
2.6602e-05,0.691719,-0.0485938
2.6604e-05,0.691844,-0.0476563
2.6606e-05,0.691844,-0.0425
2.6608e-05,0.691438,-0.05
2.6610e-05,0.692125,-0.0470312
2.6612e-05,0.691656,-0.0415625
2.6614e-05,0.6915,-0.0435937
2.6616e-05,0.691562,-0.0440625
2.6618e-05,0.691531,-0.0470312
2.6620e-05,0.690937,-0.0421875
2.6622e-05,0.691625,-0.041875
2.6624e-05,0.690813,-0.0432813
2.6626e-05,0.691375,-0.0420312
2.6628e-05,0.690719,-0.045
2.6630e-05,0.690562,-0.0464062
2.6632e-05,0.690906,-0.0445312
2.6634e-05,0.691219,-0.045
2.6636e-05,0.6905,-0.044375
2.6638e-05,0.690625,-0.0445312
2.6640e-05,0.690562,-0.0415625
2.6642e-05,0.6905,-0.0440625
2.6644e-05,0.690188,-0.040625
2.6646e-05,0.689375,-0.045625
2.6648e-05,0.690625,-0.0415625
2.6650e-05,0.689625,-0.046875
2.6652e-05,0.690656,-0.0453125
2.6654e-05,0.689625,-0.0425
2.6656e-05,0.690125,-0.041875
2.6658e-05,0.688813,-0.0426562
2.6660e-05,0.688531,-0.0473438
2.6662e-05,0.6895,-0.0428125
2.6664e-05,0.689125,-0.0479687
2.6666e-05,0.688438,-0.045
2.6668e-05,0.688375,-0.04625
2.6670e-05,0.689312,-0.0429688
2.6672e-05,0.687281,-0.0495313
2.6674e-05,0.688188,-0.0465625
2.6676e-05,0.68925,-0.0407813
2.6678e-05,0.688469,-0.0442188
2.6680e-05,0.687906,-0.0470312
2.6682e-05,0.688125,-0.0432813
2.6684e-05,0.688281,-0.0421875
2.6686e-05,0.688156,-0.040625
2.6688e-05,0.687813,-0.0467188
2.6690e-05,0.687906,-0.0440625
2.6692e-05,0.687094,-0.0451563
2.6694e-05,0.686531,-0.044375
2.6696e-05,0.687438,-0.0415625
2.6698e-05,0.686281,-0.0467188
2.6700e-05,0.686937,-0.045
2.6702e-05,0.686594,-0.0448438
2.6704e-05,0.687063,-0.0401562
2.6706e-05,0.68675,-0.0420312
2.6708e-05,0.68675,-0.0414063
2.6710e-05,0.685281,-0.0485938
2.6712e-05,0.686375,-0.0417188
2.6714e-05,0.685813,-0.0504687
2.6716e-05,0.686125,-0.0415625
2.6718e-05,0.6855,-0.0475
2.6720e-05,0.685844,-0.0403125
2.6722e-05,0.68475,-0.0421875
2.6724e-05,0.685156,-0.0459375
2.6726e-05,0.6845,-0.048125
2.6728e-05,0.684875,-0.0476563
2.6730e-05,0.684906,-0.0470312
2.6732e-05,0.684719,-0.0464062
2.6734e-05,0.685031,-0.0410937
2.6736e-05,0.683719,-0.0485938
2.6738e-05,0.684281,-0.045
2.6740e-05,0.683562,-0.04
2.6742e-05,0.683344,-0.0446875
2.6744e-05,0.682469,-0.04375
2.6746e-05,0.683562,-0.0440625
2.6748e-05,0.68225,-0.0445312
2.6750e-05,0.682625,-0.0446875
2.6752e-05,0.682281,-0.0459375
2.6754e-05,0.682781,-0.0451563
2.6756e-05,0.682688,-0.0464062
2.6758e-05,0.681656,-0.0467188
2.6760e-05,0.682281,-0.0428125
2.6762e-05,0.681281,-0.0442188
2.6764e-05,0.681188,-0.04625
2.6766e-05,0.681281,-0.0475
2.6768e-05,0.681469,-0.0409375
2.6770e-05,0.680656,-0.04375
2.6772e-05,0.680344,-0.0425
2.6774e-05,0.679531,-0.0475
2.6776e-05,0.680312,-0.0415625
2.6778e-05,0.678656,-0.0510938
2.6780e-05,0.679594,-0.0423438
2.6782e-05,0.678875,-0.0439063
2.6784e-05,0.679688,-0.0401562
2.6786e-05,0.679312,-0.0415625
2.6788e-05,0.678531,-0.0453125
2.6790e-05,0.67775,-0.0479687
2.6792e-05,0.677625,-0.04625
2.6794e-05,0.677469,-0.0470312
2.6796e-05,0.677312,-0.0465625
2.6798e-05,0.677531,-0.0414063
2.6800e-05,0.676438,-0.0503125
2.6802e-05,0.675875,-0.0453125
2.6804e-05,0.676438,-0.04125
2.6806e-05,0.675969,-0.0454687
2.6808e-05,0.675719,-0.0448438
2.6810e-05,0.675594,-0.04375
2.6812e-05,0.674906,-0.0417188
2.6814e-05,0.674969,-0.0415625
2.6816e-05,0.674844,-0.0428125
2.6818e-05,0.675094,-0.044375
2.6820e-05,0.674813,-0.0478125
2.6822e-05,0.6745,-0.043125
2.6824e-05,0.674438,-0.0429688
2.6826e-05,0.673906,-0.0485938
2.6828e-05,0.673969,-0.0459375
2.6830e-05,0.674563,-0.04625
2.6832e-05,0.674156,-0.0389063
2.6834e-05,0.672969,-0.0446875
2.6836e-05,0.672594,-0.0384375
2.6838e-05,0.671875,-0.0476563
2.6840e-05,0.672563,-0.0448438
2.6842e-05,0.671281,-0.049375
2.6844e-05,0.672375,-0.0417188
2.6846e-05,0.6715,-0.0445312
2.6848e-05,0.672,-0.03875
2.6850e-05,0.671125,-0.0415625
2.6852e-05,0.671156,-0.0448438
2.6854e-05,0.670031,-0.0442188
2.6856e-05,0.669969,-0.0476563
2.6858e-05,0.670156,-0.0476563
2.6860e-05,0.669469,-0.0460937
2.6862e-05,0.670344,-0.0379688
2.6864e-05,0.668563,-0.0485938
2.6866e-05,0.669094,-0.0451563
2.6868e-05,0.667375,-0.0375
2.6870e-05,0.668375,-0.0475
2.6872e-05,0.667094,-0.0473438
2.6874e-05,0.66775,-0.0421875
2.6876e-05,0.666188,-0.0414063
2.6878e-05,0.667,-0.0434375
2.6880e-05,0.666625,-0.0473438
2.6882e-05,0.666906,-0.0440625
2.6884e-05,0.665844,-0.0476563
2.6886e-05,0.665594,-0.0442188
2.6888e-05,0.665219,-0.0421875
2.6890e-05,0.664844,-0.0470312
2.6892e-05,0.664062,-0.0475
2.6894e-05,0.664969,-0.045625
2.6896e-05,0.664875,-0.0404688
2.6898e-05,0.664188,-0.045625
2.6900e-05,0.663719,-0.0403125
2.6902e-05,0.661719,-0.04625
2.6904e-05,0.663031,-0.0442188
2.6906e-05,0.662125,-0.0504687
2.6908e-05,0.662219,-0.0425
2.6910e-05,0.66175,-0.0429688
2.6912e-05,0.662188,-0.04
2.6914e-05,0.661094,-0.0446875
2.6916e-05,0.660438,-0.0407813
2.6918e-05,0.660625,-0.0460937
2.6920e-05,0.659906,-0.0489062
2.6922e-05,0.659719,-0.0495313
2.6924e-05,0.6595,-0.0451563
2.6926e-05,0.659625,-0.04125
2.6928e-05,0.658344,-0.05
2.6930e-05,0.658469,-0.0451563
2.6932e-05,0.658469,-0.0389063
2.6934e-05,0.657156,-0.045625
2.6936e-05,0.656438,-0.0457813
2.6938e-05,0.657906,-0.045
2.6940e-05,0.656844,-0.041875
2.6942e-05,0.656375,-0.0432813
2.6944e-05,0.656125,-0.044375
2.6946e-05,0.656469,-0.0440625
2.6948e-05,0.655375,-0.0453125
2.6950e-05,0.655344,-0.0460937
2.6952e-05,0.655875,-0.0442188
2.6954e-05,0.654781,-0.0442188
2.6956e-05,0.654,-0.0473438
2.6958e-05,0.653844,-0.0459375
2.6960e-05,0.654375,-0.04
2.6962e-05,0.653625,-0.0445312
2.6964e-05,0.653531,-0.04
2.6966e-05,0.652531,-0.0471875
2.6968e-05,0.652156,-0.0421875
2.6970e-05,0.6525,-0.0478125
2.6972e-05,0.651719,-0.0423438
2.6974e-05,0.65125,-0.0429688
2.6976e-05,0.651031,-0.0417188
2.6978e-05,0.65125,-0.0423438
2.6980e-05,0.650469,-0.0432813
2.6982e-05,0.649844,-0.045625
2.6984e-05,0.650312,-0.0476563
2.6986e-05,0.649094,-0.0453125
2.6988e-05,0.649563,-0.0459375
2.6990e-05,0.649563,-0.0371875
2.6992e-05,0.647375,-0.050625
2.6994e-05,0.648719,-0.0454687
2.6996e-05,0.649031,-0.0396875
2.6998e-05,0.647531,-0.0464062
2.7000e-05,0.646844,-0.0473438
2.7002e-05,0.64725,-0.0429688
2.7004e-05,0.646719,-0.0426562
2.7006e-05,0.64525,-0.0410937
2.7008e-05,0.646031,-0.0464062
2.7010e-05,0.645313,-0.0434375
2.7012e-05,0.644687,-0.0448438
2.7014e-05,0.645156,-0.0426562
2.7016e-05,0.644,-0.043125
2.7018e-05,0.643687,-0.0448438
2.7020e-05,0.643625,-0.0445312
2.7022e-05,0.644,-0.0440625
2.7024e-05,0.642844,-0.0425
2.7026e-05,0.64225,-0.04
2.7028e-05,0.642188,-0.04
2.7030e-05,0.641031,-0.0492188
2.7032e-05,0.64175,-0.0448438
2.7034e-05,0.641125,-0.0492188
2.7036e-05,0.642062,-0.041875
2.7038e-05,0.641031,-0.0451563
2.7040e-05,0.640719,-0.0432813
2.7042e-05,0.640625,-0.043125
2.7044e-05,0.639969,-0.0423438
2.7046e-05,0.639281,-0.0485938
2.7048e-05,0.638531,-0.0473438
2.7050e-05,0.639125,-0.0484375
2.7052e-05,0.63875,-0.044375
2.7054e-05,0.639719,-0.04
2.7056e-05,0.637594,-0.0495313
2.7058e-05,0.638344,-0.0448438
2.7060e-05,0.638469,-0.0384375
2.7062e-05,0.636875,-0.0464062
2.7064e-05,0.636938,-0.046875
2.7066e-05,0.636813,-0.0425
2.7068e-05,0.636625,-0.04375
2.7070e-05,0.636219,-0.0448438
2.7072e-05,0.635875,-0.045
2.7074e-05,0.635281,-0.043125
2.7076e-05,0.634719,-0.0464062
2.7078e-05,0.634531,-0.0442188
2.7080e-05,0.634469,-0.0426562
2.7082e-05,0.634531,-0.0442188
2.7084e-05,0.633781,-0.0454687
2.7086e-05,0.634,-0.045
2.7088e-05,0.633437,-0.04125
2.7090e-05,0.632906,-0.04125
2.7092e-05,0.632406,-0.0403125
2.7094e-05,0.631062,-0.048125
2.7096e-05,0.630969,-0.0434375
2.7098e-05,0.630906,-0.04875
2.7100e-05,0.631313,-0.043125
2.7102e-05,0.630031,-0.0490625
2.7104e-05,0.6305,-0.04125
2.7106e-05,0.629406,-0.0432813
2.7108e-05,0.629563,-0.0410937
2.7110e-05,0.6285,-0.0459375
2.7112e-05,0.628625,-0.048125
2.7114e-05,0.628313,-0.048125
2.7116e-05,0.628719,-0.0426562
2.7118e-05,0.627688,-0.0396875
2.7120e-05,0.627781,-0.04875
2.7122e-05,0.626719,-0.044375
2.7124e-05,0.627344,-0.0379688
2.7126e-05,0.625781,-0.0479687
2.7128e-05,0.626313,-0.0476563
2.7130e-05,0.625938,-0.0415625
2.7132e-05,0.625,-0.044375
2.7134e-05,0.624812,-0.0434375
2.7136e-05,0.625031,-0.0446875
2.7138e-05,0.625344,-0.0448438
2.7140e-05,0.62425,-0.0440625
2.7142e-05,0.624656,-0.0403125
2.7144e-05,0.623719,-0.0440625
2.7146e-05,0.623281,-0.0432813
2.7148e-05,0.623094,-0.0460937
2.7150e-05,0.622625,-0.045
2.7152e-05,0.622375,-0.0396875
2.7154e-05,0.6215,-0.043125
2.7156e-05,0.621688,-0.0448438
2.7158e-05,0.621313,-0.0464062
2.7160e-05,0.620906,-0.0459375
2.7162e-05,0.620812,-0.0476563
2.7164e-05,0.619656,-0.0454687
2.7166e-05,0.62025,-0.0432813
2.7168e-05,0.619406,-0.0421875
2.7170e-05,0.619406,-0.0440625
2.7172e-05,0.618875,-0.0434375
2.7174e-05,0.618,-0.0442188
2.7176e-05,0.617906,-0.05
2.7178e-05,0.618469,-0.046875
2.7180e-05,0.617875,-0.0457813
2.7182e-05,0.618062,-0.0390625
2.7184e-05,0.61625,-0.0503125
2.7186e-05,0.617563,-0.0445312
2.7188e-05,0.616969,-0.03875
2.7190e-05,0.616156,-0.045625
2.7192e-05,0.615938,-0.0457813
2.7194e-05,0.61625,-0.0432813
2.7196e-05,0.615906,-0.0403125
2.7198e-05,0.615594,-0.0425
2.7200e-05,0.615094,-0.0445312
2.7202e-05,0.614688,-0.043125
2.7204e-05,0.613781,-0.0446875
2.7206e-05,0.614,-0.0429688
2.7208e-05,0.614344,-0.0440625
2.7210e-05,0.613375,-0.04375
2.7212e-05,0.612781,-0.0453125
2.7214e-05,0.612594,-0.046875
2.7216e-05,0.613063,-0.0404688
2.7218e-05,0.612281,-0.0398438
2.7220e-05,0.612656,-0.0420312
2.7222e-05,0.61225,-0.0467188
2.7224e-05,0.611656,-0.045625
2.7226e-05,0.6115,-0.048125
2.7228e-05,0.611281,-0.041875
2.7230e-05,0.610781,-0.0464062
2.7232e-05,0.610281,-0.0407813
2.7234e-05,0.609906,-0.0415625
2.7236e-05,0.609094,-0.04125
2.7238e-05,0.608812,-0.048125
2.7240e-05,0.608844,-0.0476563
2.7242e-05,0.607219,-0.0495313
2.7244e-05,0.607938,-0.0435937
2.7246e-05,0.609031,-0.040625
2.7248e-05,0.606,-0.05125
2.7250e-05,0.607938,-0.0442188
2.7252e-05,0.607656,-0.0395313
2.7254e-05,0.606656,-0.0454687
2.7256e-05,0.606406,-0.04625
2.7258e-05,0.605781,-0.0425
2.7260e-05,0.606437,-0.04125
2.7262e-05,0.605219,-0.0421875
2.7264e-05,0.605406,-0.046875
2.7266e-05,0.604469,-0.0446875
2.7268e-05,0.604313,-0.0460937
2.7270e-05,0.603969,-0.0421875
2.7272e-05,0.6035,-0.0440625
2.7274e-05,0.603812,-0.0459375
2.7276e-05,0.602719,-0.0467188
2.7278e-05,0.603187,-0.0420312
2.7280e-05,0.602875,-0.0376562
2.7282e-05,0.602031,-0.0439063
2.7284e-05,0.60225,-0.040625
2.7286e-05,0.60125,-0.046875
2.7288e-05,0.602094,-0.0428125
2.7290e-05,0.601562,-0.0485938
2.7292e-05,0.602,-0.0434375
2.7294e-05,0.601313,-0.0451563
2.7296e-05,0.601344,-0.0432813
2.7298e-05,0.6005,-0.0426562
2.7300e-05,0.600812,-0.0440625
2.7302e-05,0.599438,-0.045625
2.7304e-05,0.598781,-0.04875
2.7306e-05,0.598844,-0.0464062
2.7308e-05,0.599812,-0.0434375
2.7310e-05,0.599906,-0.0396875
2.7312e-05,0.597938,-0.0496875
2.7314e-05,0.599063,-0.0417188
2.7316e-05,0.599438,-0.0409375
2.7318e-05,0.597313,-0.0460937
2.7320e-05,0.597812,-0.045
2.7322e-05,0.597969,-0.0434375
2.7324e-05,0.597938,-0.0410937
2.7326e-05,0.597094,-0.0439063
2.7328e-05,0.597469,-0.0417188
2.7330e-05,0.596406,-0.0451563
2.7332e-05,0.596063,-0.0451563
2.7334e-05,0.595719,-0.0434375
2.7336e-05,0.595656,-0.0420312
2.7338e-05,0.595281,-0.0445312
2.7340e-05,0.594656,-0.04625
2.7342e-05,0.595187,-0.0420312
2.7344e-05,0.594562,-0.0398438
2.7346e-05,0.593781,-0.0423438
2.7348e-05,0.593375,-0.043125
2.7350e-05,0.593125,-0.0473438
2.7352e-05,0.593031,-0.0471875
2.7354e-05,0.592625,-0.0446875
2.7356e-05,0.593625,-0.0415625
2.7358e-05,0.592531,-0.0467188
2.7360e-05,0.592187,-0.044375
2.7362e-05,0.592406,-0.0448438
2.7364e-05,0.592219,-0.0426562
2.7366e-05,0.591406,-0.0453125
2.7368e-05,0.5905,-0.048125
2.7370e-05,0.590594,-0.04875
2.7372e-05,0.591344,-0.045625
2.7374e-05,0.591906,-0.03625
2.7376e-05,0.589844,-0.0517188
2.7378e-05,0.589875,-0.0426562
2.7380e-05,0.589812,-0.0398438
2.7382e-05,0.5895,-0.0465625
2.7384e-05,0.589406,-0.0459375
2.7386e-05,0.588156,-0.0435937
2.7388e-05,0.589156,-0.0415625
2.7390e-05,0.588719,-0.0439063
2.7392e-05,0.588281,-0.0421875
2.7394e-05,0.587906,-0.0465625
2.7396e-05,0.587625,-0.0482813
2.7398e-05,0.588156,-0.0428125
2.7400e-05,0.587406,-0.0421875
2.7402e-05,0.587125,-0.048125
2.7404e-05,0.58625,-0.045
2.7406e-05,0.58725,-0.0453125
2.7408e-05,0.586375,-0.0403125
2.7410e-05,0.585969,-0.0378125
2.7412e-05,0.586219,-0.0428125
2.7414e-05,0.584781,-0.0479687
2.7416e-05,0.585844,-0.045
2.7418e-05,0.585719,-0.0475
2.7420e-05,0.585656,-0.0448438
2.7422e-05,0.584812,-0.05
2.7424e-05,0.585281,-0.0414063
2.7426e-05,0.584344,-0.043125
2.7428e-05,0.584531,-0.0428125
2.7430e-05,0.584187,-0.0484375
2.7432e-05,0.583531,-0.0489062
2.7434e-05,0.583,-0.045625
2.7436e-05,0.5835,-0.0434375
2.7438e-05,0.584531,-0.0365625
2.7440e-05,0.581375,-0.05
2.7442e-05,0.5835,-0.0451563
2.7444e-05,0.583875,-0.04125
2.7446e-05,0.583,-0.0501563
2.7448e-05,0.583156,-0.0451563
2.7450e-05,0.583156,-0.0421875
2.7452e-05,0.583156,-0.0417188
2.7454e-05,0.582625,-0.0423438
2.7456e-05,0.581937,-0.0446875
2.7458e-05,0.581937,-0.0442188
2.7460e-05,0.581969,-0.0459375
2.7462e-05,0.581937,-0.0442188
2.7464e-05,0.581469,-0.0434375
2.7466e-05,0.58125,-0.0467188
2.7468e-05,0.58075,-0.0465625
2.7470e-05,0.580906,-0.0445312
2.7472e-05,0.581094,-0.040625
2.7474e-05,0.580844,-0.0385937
2.7476e-05,0.580656,-0.0473438
2.7478e-05,0.580063,-0.0510938
2.7480e-05,0.580094,-0.04625
2.7482e-05,0.580031,-0.0453125
2.7484e-05,0.579781,-0.0429688
2.7486e-05,0.580125,-0.04875
2.7488e-05,0.579719,-0.0417188
2.7490e-05,0.579438,-0.045625
2.7492e-05,0.579531,-0.0454687
2.7494e-05,0.579125,-0.0473438
2.7496e-05,0.579094,-0.0471875
2.7498e-05,0.578813,-0.0464062
2.7500e-05,0.579031,-0.043125
2.7502e-05,0.578937,-0.0396875
2.7504e-05,0.577344,-0.0514062
2.7506e-05,0.578656,-0.0425
2.7508e-05,0.578344,-0.0421875
2.7510e-05,0.577094,-0.0489062
2.7512e-05,0.577187,-0.0448438
2.7514e-05,0.577594,-0.0420312
2.7516e-05,0.57675,-0.0421875
2.7518e-05,0.576719,-0.0403125
2.7520e-05,0.576094,-0.0421875
2.7522e-05,0.577625,-0.0448438
2.7524e-05,0.5765,-0.04375
2.7526e-05,0.576219,-0.0440625
2.7528e-05,0.576906,-0.0409375
2.7530e-05,0.575906,-0.0476563
2.7532e-05,0.575438,-0.04625
2.7534e-05,0.575656,-0.0451563
2.7536e-05,0.576813,-0.0425
2.7538e-05,0.576406,-0.04
2.7540e-05,0.575781,-0.0432813
2.7542e-05,0.575,-0.0473438
2.7544e-05,0.574688,-0.0465625
2.7546e-05,0.574344,-0.048125
2.7548e-05,0.575125,-0.0432813
2.7550e-05,0.5735,-0.0479687
2.7552e-05,0.575031,-0.04375
2.7554e-05,0.574187,-0.0442188
2.7556e-05,0.574375,-0.0409375
2.7558e-05,0.573187,-0.0495313
2.7560e-05,0.573875,-0.0482813
2.7562e-05,0.574063,-0.045625
2.7564e-05,0.574063,-0.0425
2.7566e-05,0.574844,-0.0367187
2.7568e-05,0.573031,-0.0482813
2.7570e-05,0.574187,-0.0428125
2.7572e-05,0.573562,-0.0420312
2.7574e-05,0.572562,-0.0460937
2.7576e-05,0.5725,-0.0434375
2.7578e-05,0.572594,-0.0434375
2.7580e-05,0.572969,-0.041875
2.7582e-05,0.57225,-0.04125
2.7584e-05,0.572406,-0.044375
2.7586e-05,0.572031,-0.0420312
2.7588e-05,0.572187,-0.0439063
2.7590e-05,0.571594,-0.0439063
2.7592e-05,0.57175,-0.0446875
2.7594e-05,0.5715,-0.048125
2.7596e-05,0.571187,-0.0454687
2.7598e-05,0.572,-0.040625
2.7600e-05,0.571531,-0.0453125
2.7602e-05,0.571219,-0.0426562
2.7604e-05,0.571094,-0.0442188
2.7606e-05,0.571187,-0.045625
2.7608e-05,0.570844,-0.0465625
2.7610e-05,0.571406,-0.0460937
2.7612e-05,0.570875,-0.045
2.7614e-05,0.570594,-0.045625
2.7616e-05,0.570656,-0.0428125
2.7618e-05,0.570875,-0.0442188
2.7620e-05,0.57075,-0.045
2.7622e-05,0.570906,-0.046875
2.7624e-05,0.570844,-0.0492188
2.7626e-05,0.570594,-0.0453125
2.7628e-05,0.57075,-0.0446875
2.7630e-05,0.570625,-0.0403125
2.7632e-05,0.569562,-0.0496875
2.7634e-05,0.57075,-0.041875
2.7636e-05,0.570156,-0.0410937
2.7638e-05,0.568813,-0.05
2.7640e-05,0.570125,-0.0460937
2.7642e-05,0.570469,-0.0423438
2.7644e-05,0.569625,-0.0428125
2.7646e-05,0.569813,-0.04
2.7648e-05,0.569531,-0.0457813
2.7650e-05,0.57,-0.046875
2.7652e-05,0.569469,-0.045625
2.7654e-05,0.569156,-0.0425
2.7656e-05,0.569969,-0.0432813
2.7658e-05,0.568969,-0.0453125
2.7660e-05,0.568469,-0.0442188
2.7662e-05,0.569438,-0.0464062
2.7664e-05,0.569375,-0.0414063
2.7666e-05,0.56975,-0.0398438
2.7668e-05,0.56875,-0.0423438
2.7670e-05,0.568344,-0.0460937
2.7672e-05,0.56875,-0.0470312
2.7674e-05,0.568719,-0.0479687
2.7676e-05,0.56925,-0.0439063
2.7678e-05,0.568719,-0.0459375
2.7680e-05,0.568781,-0.0451563
2.7682e-05,0.568469,-0.0434375
2.7684e-05,0.568844,-0.043125
2.7686e-05,0.567875,-0.0492188
2.7688e-05,0.567438,-0.0485938
2.7690e-05,0.567094,-0.0467188
2.7692e-05,0.567344,-0.0446875
2.7694e-05,0.568719,-0.0382812
2.7696e-05,0.566937,-0.0495313
2.7698e-05,0.567594,-0.0440625
2.7700e-05,0.56875,-0.0410937
2.7702e-05,0.567656,-0.0475
2.7704e-05,0.567219,-0.045625
2.7706e-05,0.567937,-0.04375
2.7708e-05,0.567594,-0.0409375
