Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
3.2190e-05,-0.117969,-0.0479687
3.2200e-05,-0.117906,-0.0490625
3.2210e-05,-0.117156,-0.0482813
3.2220e-05,-0.117813,-0.0470312
3.2230e-05,-0.118906,-0.0475
3.2240e-05,-0.119469,-0.0421875
3.2250e-05,-0.119938,-0.045625
3.2260e-05,-0.120813,-0.0478125
3.2270e-05,-0.120563,-0.0454687
3.2280e-05,-0.119844,-0.0392187
3.2290e-05,-0.120563,-0.0464062
3.2300e-05,-0.121094,-0.0464062
3.2310e-05,-0.121469,-0.0492188
3.2320e-05,-0.121844,-0.04375
3.2330e-05,-0.122656,-0.0515625
3.2340e-05,-0.122406,-0.0453125
3.2350e-05,-0.122375,-0.0459375
3.2360e-05,-0.122375,-0.0482813
3.2370e-05,-0.122313,-0.0470312
3.2380e-05,-0.122719,-0.0482813
3.2390e-05,-0.122469,-0.0476563
3.2400e-05,-0.122875,-0.0470312
3.2410e-05,-0.122844,-0.0429688
3.2420e-05,-0.122719,-0.0425
3.2430e-05,-0.123094,-0.0485938
3.2440e-05,-0.122656,-0.0434375
3.2450e-05,-0.123219,-0.0485938
3.2460e-05,-0.123531,-0.048125
3.2470e-05,-0.123406,-0.04375
3.2480e-05,-0.123813,-0.0473438
3.2490e-05,-0.12375,-0.0445312
3.2500e-05,-0.124063,-0.0439063
3.2510e-05,-0.123625,-0.0479687
3.2520e-05,-0.123625,-0.045
3.2530e-05,-0.123469,-0.045
3.2540e-05,-0.1235,-0.0446875
3.2550e-05,-0.12375,-0.0464062
3.2560e-05,-0.123438,-0.0459375
3.2570e-05,-0.123656,-0.04625
3.2580e-05,-0.123,-0.0476563
3.2590e-05,-0.123563,-0.0439063
3.2600e-05,-0.122781,-0.0414063
3.2610e-05,-0.122906,-0.0446875
3.2620e-05,-0.123406,-0.0457813
3.2630e-05,-0.123313,-0.0503125
3.2640e-05,-0.122906,-0.0442188
3.2650e-05,-0.123438,-0.0484375
3.2660e-05,-0.123,-0.0440625
3.2670e-05,-0.122469,-0.0445312
3.2680e-05,-0.122344,-0.0457813
3.2690e-05,-0.121875,-0.0446875
3.2700e-05,-0.122188,-0.0478125
3.2710e-05,-0.121625,-0.0482813
3.2720e-05,-0.121594,-0.0471875
3.2730e-05,-0.120656,-0.0432813
3.2740e-05,-0.120375,-0.0428125
3.2750e-05,-0.121469,-0.04875
3.2760e-05,-0.120063,-0.0434375
3.2770e-05,-0.120344,-0.0475
3.2780e-05,-0.120625,-0.0484375
3.2790e-05,-0.119656,-0.045
3.2800e-05,-0.120188,-0.050625
3.2810e-05,-0.119438,-0.044375
3.2820e-05,-0.118219,-0.0410937
3.2830e-05,-0.118719,-0.0478125
3.2840e-05,-0.118313,-0.0460937
3.2850e-05,-0.117844,-0.0479687
3.2860e-05,-0.117156,-0.0423438
3.2870e-05,-0.117594,-0.0442188
3.2880e-05,-0.1165,-0.0471875
3.2890e-05,-0.117375,-0.0484375
3.2900e-05,-0.116406,-0.0465625
3.2910e-05,-0.116469,-0.0439063
3.2920e-05,-0.115562,-0.0407813
3.2930e-05,-0.115687,-0.0448438
3.2940e-05,-0.115281,-0.0442188
3.2950e-05,-0.114687,-0.0484375
3.2960e-05,-0.114687,-0.045625
3.2970e-05,-0.11475,-0.0504687
3.2980e-05,-0.113781,-0.045
3.2990e-05,-0.113656,-0.0467188
3.3000e-05,-0.1135,-0.0467188
3.3010e-05,-0.112562,-0.0459375
3.3020e-05,-0.113156,-0.0496875
3.3030e-05,-0.112625,-0.0478125
3.3040e-05,-0.112844,-0.0473438
3.3050e-05,-0.11125,-0.0420312
3.3060e-05,-0.110813,-0.0428125
3.3070e-05,-0.111,-0.0492188
3.3080e-05,-0.10975,-0.0451563
3.3090e-05,-0.11,-0.0459375
3.3100e-05,-0.109094,-0.0473438
3.3110e-05,-0.109688,-0.0445312
3.3120e-05,-0.1085,-0.0478125
3.3130e-05,-0.108063,-0.0440625
3.3140e-05,-0.107188,-0.0439063
3.3150e-05,-0.106938,-0.04625
3.3160e-05,-0.106906,-0.0492188
3.3170e-05,-0.106125,-0.04875
3.3180e-05,-0.105094,-0.04375
3.3190e-05,-0.105125,-0.0453125
3.3200e-05,-0.103563,-0.0426562
3.3210e-05,-0.104719,-0.04875
3.3220e-05,-0.104188,-0.045625
3.3230e-05,-0.104031,-0.0451563
3.3240e-05,-0.101156,-0.0389063
3.3250e-05,-0.101594,-0.0457813
3.3260e-05,-0.100437,-0.0459375
3.3270e-05,-0.100687,-0.0482813
3.3280e-05,-0.100281,-0.0446875
3.3290e-05,-0.100406,-0.049375
3.3300e-05,-0.0996563,-0.0451563
3.3310e-05,-0.09875,-0.0459375
3.3320e-05,-0.098375,-0.0459375
3.3330e-05,-0.0970312,-0.0451563
3.3340e-05,-0.0969062,-0.044375
3.3350e-05,-0.096625,-0.045
3.3360e-05,-0.0969688,-0.046875
3.3370e-05,-0.0947812,-0.0425
3.3380e-05,-0.0947188,-0.0432813
3.3390e-05,-0.0947812,-0.0490625
3.3400e-05,-0.0939062,-0.0442188
3.3410e-05,-0.093625,-0.0451563
3.3420e-05,-0.0929062,-0.0473438
3.3430e-05,-0.0927188,-0.045
3.3440e-05,-0.0923438,-0.0478125
3.3450e-05,-0.0921562,-0.0457813
3.3460e-05,-0.0916563,-0.0440625
3.3470e-05,-0.0904375,-0.05
3.3480e-05,-0.0901875,-0.0460937
3.3490e-05,-0.0904063,-0.0523437
3.3500e-05,-0.088375,-0.04375
3.3510e-05,-0.0878125,-0.0451563
3.3520e-05,-0.0878125,-0.0423438
3.3530e-05,-0.087375,-0.048125
3.3540e-05,-0.0864375,-0.0470312
3.3550e-05,-0.0867813,-0.0446875
3.3560e-05,-0.085,-0.0401562
3.3570e-05,-0.0853125,-0.043125
3.3580e-05,-0.084375,-0.0473438
3.3590e-05,-0.0841563,-0.0496875
3.3600e-05,-0.0835625,-0.0453125
3.3610e-05,-0.0829375,-0.0514062
3.3620e-05,-0.0819375,-0.0460937
3.3630e-05,-0.0820625,-0.0453125
3.3640e-05,-0.081625,-0.048125
3.3650e-05,-0.0810938,-0.0454687
3.3660e-05,-0.0815625,-0.0457813
3.3670e-05,-0.0798125,-0.0501563
3.3680e-05,-0.0805312,-0.0464062
3.3690e-05,-0.0787188,-0.0448438
3.3700e-05,-0.0784375,-0.0426562
3.3710e-05,-0.0782812,-0.0475
3.3720e-05,-0.0777812,-0.041875
3.3730e-05,-0.076875,-0.046875
3.3740e-05,-0.0768125,-0.0465625
3.3750e-05,-0.0756563,-0.0451563
3.3760e-05,-0.0759375,-0.0492188
3.3770e-05,-0.0752188,-0.0479687
3.3780e-05,-0.0739375,-0.0426562
3.3790e-05,-0.074125,-0.0457813
3.3800e-05,-0.0734375,-0.0476563
3.3810e-05,-0.0731875,-0.0460937
3.3820e-05,-0.0722187,-0.0473438
3.3830e-05,-0.0714375,-0.0453125
3.3840e-05,-0.071375,-0.0446875
3.3850e-05,-0.0715937,-0.0471875
3.3860e-05,-0.070875,-0.049375
3.3870e-05,-0.0705625,-0.0475
3.3880e-05,-0.068875,-0.0409375
3.3890e-05,-0.0700937,-0.0464062
3.3900e-05,-0.0685937,-0.045625
3.3910e-05,-0.0690625,-0.0453125
3.3920e-05,-0.0684375,-0.0454687
3.3930e-05,-0.0684687,-0.053125
3.3940e-05,-0.0676563,-0.045625
3.3950e-05,-0.067125,-0.0445312
3.3960e-05,-0.0668438,-0.0465625
3.3970e-05,-0.0664062,-0.045625
3.3980e-05,-0.0656562,-0.0479687
3.3990e-05,-0.0645938,-0.0426562
3.4000e-05,-0.0650938,-0.0471875
3.4010e-05,-0.0635312,-0.040625
3.4020e-05,-0.063125,-0.0426562
3.4030e-05,-0.0634688,-0.0495313
3.4040e-05,-0.0623438,-0.0421875
3.4050e-05,-0.0626562,-0.0465625
3.4060e-05,-0.060875,-0.0504687
3.4070e-05,-0.060875,-0.0439063
3.4080e-05,-0.0605938,-0.0482813
3.4090e-05,-0.0601875,-0.0467188
3.4100e-05,-0.0595625,-0.0423438
3.4110e-05,-0.059375,-0.0445312
3.4120e-05,-0.0594375,-0.0498437
3.4130e-05,-0.0589063,-0.0473438
3.4140e-05,-0.0584062,-0.0429688
3.4150e-05,-0.0581562,-0.0445312
3.4160e-05,-0.0585938,-0.04625
3.4170e-05,-0.0581875,-0.0485938
3.4180e-05,-0.057375,-0.046875
3.4190e-05,-0.0574375,-0.0440625
3.4200e-05,-0.0555938,-0.0403125
3.4210e-05,-0.0565625,-0.0453125
3.4220e-05,-0.056625,-0.04625
3.4230e-05,-0.0555,-0.0475
3.4240e-05,-0.055125,-0.045
3.4250e-05,-0.0559688,-0.0476563
3.4260e-05,-0.055,-0.0442188
3.4270e-05,-0.0548125,-0.0448438
3.4280e-05,-0.0544688,-0.0442188
3.4290e-05,-0.0542188,-0.0482813
3.4300e-05,-0.0529375,-0.0478125
3.4310e-05,-0.0536563,-0.0482813
3.4320e-05,-0.054625,-0.0464062
3.4330e-05,-0.0522188,-0.0440625
3.4340e-05,-0.0521563,-0.0439063
3.4350e-05,-0.0523125,-0.0509375
3.4360e-05,-0.0516875,-0.0428125
3.4370e-05,-0.0515313,-0.045625
3.4380e-05,-0.051375,-0.04625
3.4390e-05,-0.0504687,-0.044375
3.4400e-05,-0.0509063,-0.053125
3.4410e-05,-0.0503437,-0.0457813
3.4420e-05,-0.0501875,-0.0428125
3.4430e-05,-0.050125,-0.045625
3.4440e-05,-0.0503437,-0.0475
3.4450e-05,-0.050125,-0.0479687
3.4460e-05,-0.0495312,-0.045
3.4470e-05,-0.0489687,-0.0459375
3.4480e-05,-0.0485,-0.0442188
3.4490e-05,-0.0488125,-0.0473438
3.4500e-05,-0.0485625,-0.0476563
3.4510e-05,-0.0482812,-0.044375
3.4520e-05,-0.0465,-0.0373438
3.4530e-05,-0.0475938,-0.045
3.4540e-05,-0.0478125,-0.0470312
3.4550e-05,-0.0473125,-0.0471875
3.4560e-05,-0.0467813,-0.0423438
3.4570e-05,-0.0475938,-0.0504687
3.4580e-05,-0.0466563,-0.0435937
3.4590e-05,-0.0467813,-0.0446875
3.4600e-05,-0.046875,-0.0459375
3.4610e-05,-0.0460313,-0.048125
3.4620e-05,-0.0448438,-0.0459375
3.4630e-05,-0.0461563,-0.0489062
3.4640e-05,-0.0470625,-0.0478125
3.4650e-05,-0.0445313,-0.0409375
3.4660e-05,-0.046,-0.0428125
3.4670e-05,-0.0450313,-0.04875
3.4680e-05,-0.0453438,-0.04375
3.4690e-05,-0.0447188,-0.0473438
3.4700e-05,-0.0447813,-0.0467188
3.4710e-05,-0.0449375,-0.0454687
3.4720e-05,-0.0448438,-0.0503125
3.4730e-05,-0.0444063,-0.0465625
3.4740e-05,-0.0441563,-0.0448438
3.4750e-05,-0.0446563,-0.0453125
3.4760e-05,-0.0449063,-0.0479687
3.4770e-05,-0.04425,-0.0478125
3.4780e-05,-0.04425,-0.0439063
3.4790e-05,-0.0438438,-0.0445312
3.4800e-05,-0.0438438,-0.0426562
3.4810e-05,-0.0436875,-0.0475
3.4820e-05,-0.0439375,-0.048125
3.4830e-05,-0.04425,-0.0454687
3.4840e-05,-0.0430313,-0.0401562
3.4850e-05,-0.0436875,-0.0440625
3.4860e-05,-0.0435625,-0.0470312
3.4870e-05,-0.0426875,-0.04875
3.4880e-05,-0.0437188,-0.0398438
3.4890e-05,-0.0437813,-0.050625
3.4900e-05,-0.0428437,-0.0442188
3.4910e-05,-0.0433125,-0.0435937
3.4920e-05,-0.0438125,-0.04625
3.4930e-05,-0.0432188,-0.0479687
3.4940e-05,-0.04325,-0.046875
3.4950e-05,-0.0425937,-0.0485938
3.4960e-05,-0.0426562,-0.0465625
3.4970e-05,-0.0431563,-0.0410937
3.4980e-05,-0.0426562,-0.0435937
3.4990e-05,-0.0434063,-0.0484375
3.5000e-05,-0.042625,-0.0434375
3.5010e-05,-0.0433438,-0.04625
3.5020e-05,-0.0429375,-0.046875
3.5030e-05,-0.0426875,-0.0453125
3.5040e-05,-0.0431563,-0.0495313
3.5050e-05,-0.0425,-0.0451563
3.5060e-05,-0.0420937,-0.04375
3.5070e-05,-0.0423437,-0.0446875
3.5080e-05,-0.04225,-0.0473438
3.5090e-05,-0.0425625,-0.048125
3.5100e-05,-0.0419687,-0.0432813
3.5110e-05,-0.0422187,-0.045625
3.5120e-05,-0.042875,-0.0446875
3.5130e-05,-0.043125,-0.0489062
3.5140e-05,-0.0433125,-0.0464062
3.5150e-05,-0.042625,-0.0432813
3.5160e-05,-0.0425937,-0.0442188
3.5170e-05,-0.0430625,-0.043125
3.5180e-05,-0.04325,-0.0465625
3.5190e-05,-0.0425312,-0.0476563
3.5200e-05,-0.0427812,-0.0425
3.5210e-05,-0.0430313,-0.0498437
3.5220e-05,-0.0423437,-0.0453125
3.5230e-05,-0.0427812,-0.0435937
3.5240e-05,-0.0434375,-0.0475
3.5250e-05,-0.0431563,-0.046875
3.5260e-05,-0.0429062,-0.0453125
3.5270e-05,-0.0423437,-0.0504687
3.5280e-05,-0.0432188,-0.04625
3.5290e-05,-0.04275,-0.043125
3.5300e-05,-0.04275,-0.0440625
3.5310e-05,-0.0435,-0.049375
3.5320e-05,-0.0426562,-0.0440625
3.5330e-05,-0.0432813,-0.04625
3.5340e-05,-0.0435,-0.0460937
3.5350e-05,-0.0434063,-0.0448438
3.5360e-05,-0.0433125,-0.0459375
3.5370e-05,-0.0430313,-0.0467188
3.5380e-05,-0.04325,-0.045
3.5390e-05,-0.04275,-0.0445312
3.5400e-05,-0.0437188,-0.05
3.5410e-05,-0.0431563,-0.0476563
3.5420e-05,-0.0428125,-0.0440625
3.5430e-05,-0.0429688,-0.0446875
3.5440e-05,-0.04325,-0.0423438
3.5450e-05,-0.0435,-0.0479687
3.5460e-05,-0.0436563,-0.0475
3.5470e-05,-0.0434688,-0.0453125
3.5480e-05,-0.0431563,-0.0417188
3.5490e-05,-0.0435938,-0.04375
3.5500e-05,-0.0432188,-0.0457813
3.5510e-05,-0.043,-0.0475
3.5520e-05,-0.043625,-0.04
3.5530e-05,-0.0439688,-0.0529688
3.5540e-05,-0.0433438,-0.045
3.5550e-05,-0.043625,-0.0448438
3.5560e-05,-0.04375,-0.0457813
3.5570e-05,-0.0436875,-0.0451563
3.5580e-05,-0.0437813,-0.0476563
3.5590e-05,-0.043125,-0.045625
3.5600e-05,-0.0436563,-0.0476563
3.5610e-05,-0.043125,-0.0426562
3.5620e-05,-0.0432188,-0.0434375
3.5630e-05,-0.043375,-0.0482813
3.5640e-05,-0.043875,-0.0435937
3.5650e-05,-0.0433125,-0.0464062
3.5660e-05,-0.0433125,-0.0478125
3.5670e-05,-0.0430313,-0.0454687
3.5680e-05,-0.043375,-0.0470312
3.5690e-05,-0.0439063,-0.048125
3.5700e-05,-0.0434688,-0.0457813
3.5710e-05,-0.0431875,-0.0439063
3.5720e-05,-0.0436875,-0.0482813
3.5730e-05,-0.0434063,-0.0457813
3.5740e-05,-0.0429375,-0.0445312
3.5750e-05,-0.0431875,-0.044375
3.5760e-05,-0.0435625,-0.0426562
3.5770e-05,-0.0434375,-0.0465625
3.5780e-05,-0.043375,-0.0484375
3.5790e-05,-0.0429375,-0.0434375
3.5800e-05,-0.0429375,-0.041875
3.5810e-05,-0.043625,-0.0429688
3.5820e-05,-0.0428125,-0.0457813
3.5830e-05,-0.0422812,-0.046875
3.5840e-05,-0.0435938,-0.0414063
3.5850e-05,-0.0433125,-0.05125
3.5860e-05,-0.042125,-0.0460937
3.5870e-05,-0.0431875,-0.0467188
3.5880e-05,-0.0434063,-0.0478125
3.5890e-05,-0.0428437,-0.045625
3.5900e-05,-0.0423125,-0.0432813
3.5910e-05,-0.042375,-0.0484375
3.5920e-05,-0.0429062,-0.0470312
3.5930e-05,-0.0415,-0.0429688
3.5940e-05,-0.0421562,-0.0421875
3.5950e-05,-0.0428125,-0.0478125
3.5960e-05,-0.0418125,-0.0435937
3.5970e-05,-0.0429375,-0.0475
3.5980e-05,-0.042375,-0.0471875
3.5990e-05,-0.0419375,-0.045625
3.6000e-05,-0.042375,-0.0459375
3.6010e-05,-0.0419687,-0.048125
3.6020e-05,-0.041625,-0.0454687
3.6030e-05,-0.0418437,-0.0457813
3.6040e-05,-0.0420937,-0.046875
3.6050e-05,-0.042,-0.0476563
3.6060e-05,-0.0415937,-0.044375
3.6070e-05,-0.041125,-0.0459375
3.6080e-05,-0.04075,-0.0404688
3.6090e-05,-0.0411875,-0.0478125
3.6100e-05,-0.0417187,-0.0479687
3.6110e-05,-0.0407812,-0.044375
3.6120e-05,-0.0404687,-0.0403125
3.6130e-05,-0.0408437,-0.0442188
3.6140e-05,-0.0404687,-0.0453125
3.6150e-05,-0.0406875,-0.048125
3.6160e-05,-0.0393125,-0.04125
3.6170e-05,-0.04175,-0.0514062
3.6180e-05,-0.0401875,-0.0428125
3.6190e-05,-0.0394063,-0.0435937
3.6200e-05,-0.0410937,-0.046875
3.6210e-05,-0.0401875,-0.0457813
3.6220e-05,-0.0389063,-0.0471875
3.6230e-05,-0.0389375,-0.0490625
3.6240e-05,-0.0410312,-0.050625
3.6250e-05,-0.0395313,-0.045625
3.6260e-05,-0.0396563,-0.0435937
3.6270e-05,-0.0399375,-0.0490625
3.6280e-05,-0.0389375,-0.0454687
3.6290e-05,-0.0393438,-0.0453125
3.6300e-05,-0.0391875,-0.0485938
3.6310e-05,-0.0385625,-0.0464062
3.6320e-05,-0.0390313,-0.044375
3.6330e-05,-0.0377813,-0.0479687
3.6340e-05,-0.0374688,-0.0432813
3.6350e-05,-0.037875,-0.045625
3.6360e-05,-0.03825,-0.0498437
3.6370e-05,-0.0375938,-0.0442188
3.6380e-05,-0.03725,-0.0445312
3.6390e-05,-0.0378438,-0.0454687
3.6400e-05,-0.0367188,-0.0421875
3.6410e-05,-0.0381563,-0.0465625
3.6420e-05,-0.0370625,-0.0475
3.6430e-05,-0.0376563,-0.0445312
3.6440e-05,-0.0366875,-0.0415625
3.6450e-05,-0.0370938,-0.0426562
3.6460e-05,-0.0359375,-0.0442188
3.6470e-05,-0.0359688,-0.0471875
3.6480e-05,-0.03675,-0.043125
3.6490e-05,-0.0364063,-0.0526563
3.6500e-05,-0.0367813,-0.0417188
3.6510e-05,-0.0358438,-0.0446875
3.6520e-05,-0.036,-0.0509375
3.6530e-05,-0.0353438,-0.0470312
3.6540e-05,-0.0355,-0.04375
3.6550e-05,-0.0344687,-0.0471875
3.6560e-05,-0.034625,-0.0473438
3.6570e-05,-0.0344062,-0.043125
3.6580e-05,-0.0345,-0.04375
3.6590e-05,-0.0344375,-0.0498437
3.6600e-05,-0.033625,-0.0417188
3.6610e-05,-0.033875,-0.04625
3.6620e-05,-0.0339375,-0.0473438
3.6630e-05,-0.0332187,-0.0473438
3.6640e-05,-0.0335,-0.0465625
3.6650e-05,-0.0333437,-0.046875
3.6660e-05,-0.032375,-0.0439063
3.6670e-05,-0.0327812,-0.0457813
3.6680e-05,-0.0331562,-0.0478125
3.6690e-05,-0.0327187,-0.046875
3.6700e-05,-0.0311875,-0.0445312
3.6710e-05,-0.03175,-0.0459375
3.6720e-05,-0.0315313,-0.0428125
3.6730e-05,-0.03125,-0.0485938
3.6740e-05,-0.0311875,-0.046875
3.6750e-05,-0.031,-0.0429688
3.6760e-05,-0.0305937,-0.0432813
3.6770e-05,-0.0304687,-0.0440625
3.6780e-05,-0.0300312,-0.0460937
3.6790e-05,-0.0290938,-0.0471875
3.6800e-05,-0.0289063,-0.0396875
3.6810e-05,-0.0296875,-0.05125
3.6820e-05,-0.0294688,-0.0442188
3.6830e-05,-0.028625,-0.0435937
3.6840e-05,-0.0293438,-0.05
3.6850e-05,-0.0283125,-0.04625
3.6860e-05,-0.0280938,-0.0448438
3.6870e-05,-0.027875,-0.0457813
3.6880e-05,-0.0277188,-0.0498437
3.6890e-05,-0.027625,-0.0448438
3.6900e-05,-0.027375,-0.0446875
3.6910e-05,-0.0274063,-0.0473438
3.6920e-05,-0.0265937,-0.0439063
3.6930e-05,-0.027,-0.0434375
3.6940e-05,-0.0270312,-0.049375
3.6950e-05,-0.026375,-0.0440625
3.6960e-05,-0.0268437,-0.0451563
3.6970e-05,-0.0260937,-0.0471875
3.6980e-05,-0.0255938,-0.045
3.6990e-05,-0.0257813,-0.0471875
3.7000e-05,-0.02625,-0.0482813
3.7010e-05,-0.025875,-0.04625
3.7020e-05,-0.025375,-0.0428125
3.7030e-05,-0.0251563,-0.0464062
3.7040e-05,-0.0245938,-0.0421875
3.7050e-05,-0.0251875,-0.0471875
3.7060e-05,-0.025,-0.04375
3.7070e-05,-0.0245,-0.0439063
3.7080e-05,-0.0237813,-0.043125
3.7090e-05,-0.0242813,-0.043125
3.7100e-05,-0.0238125,-0.0470312
3.7110e-05,-0.02375,-0.0479687
3.7120e-05,-0.0227187,-0.0423438
3.7130e-05,-0.0241563,-0.0514062
3.7140e-05,-0.0233437,-0.0454687
3.7150e-05,-0.0229062,-0.0442188
3.7160e-05,-0.0236563,-0.0489062
3.7170e-05,-0.0235,-0.0467188
3.7180e-05,-0.0216875,-0.0460937
3.7190e-05,-0.0225625,-0.0475
3.7200e-05,-0.0236563,-0.0478125
3.7210e-05,-0.0214375,-0.041875
3.7220e-05,-0.0220312,-0.0439063
3.7230e-05,-0.0226875,-0.046875
3.7240e-05,-0.022375,-0.0432813
3.7250e-05,-0.0221562,-0.0459375
3.7260e-05,-0.022,-0.0475
3.7270e-05,-0.0217188,-0.045625
3.7280e-05,-0.0219375,-0.0485938
3.7290e-05,-0.0209375,-0.0473438
3.7300e-05,-0.0212813,-0.0442188
3.7310e-05,-0.0208125,-0.04625
3.7320e-05,-0.021125,-0.0467188
3.7330e-05,-0.0208438,-0.0460937
3.7340e-05,-0.0205313,-0.0439063
3.7350e-05,-0.0210313,-0.0470312
3.7360e-05,-0.0207813,-0.0421875
3.7370e-05,-0.0216563,-0.0459375
3.7380e-05,-0.0205938,-0.046875
3.7390e-05,-0.0208125,-0.0446875
3.7400e-05,-0.0205,-0.0407813
3.7410e-05,-0.02125,-0.0426562
3.7420e-05,-0.0199688,-0.0401562
3.7430e-05,-0.0203125,-0.0457813
3.7440e-05,-0.0205,-0.0425
3.7450e-05,-0.020125,-0.0515625
3.7460e-05,-0.0200625,-0.0459375
3.7470e-05,-0.0197188,-0.0454687
3.7480e-05,-0.0200625,-0.0465625
3.7490e-05,-0.0202813,-0.0479687
3.7500e-05,-0.0199063,-0.0451563
3.7510e-05,-0.019125,-0.0485938
3.7520e-05,-0.0196875,-0.0454687
3.7530e-05,-0.0197813,-0.045625
3.7540e-05,-0.0187187,-0.0432813
3.7550e-05,-0.0191875,-0.0465625
3.7560e-05,-0.0185625,-0.0434375
3.7570e-05,-0.018625,-0.0470312
3.7580e-05,-0.0181875,-0.0454687
3.7590e-05,-0.0184687,-0.046875
3.7600e-05,-0.0186875,-0.0496875
3.7610e-05,-0.0187812,-0.0484375
3.7620e-05,-0.0174375,-0.0439063
3.7630e-05,-0.0179063,-0.0423438
3.7640e-05,-0.01825,-0.04625
3.7650e-05,-0.0185625,-0.0476563
3.7660e-05,-0.0176563,-0.0440625
3.7670e-05,-0.017375,-0.0451563
3.7680e-05,-0.0179063,-0.0454687
3.7690e-05,-0.0179063,-0.043125
3.7700e-05,-0.0177188,-0.0479687
3.7710e-05,-0.0169688,-0.043125
3.7720e-05,-0.017125,-0.0414063
3.7730e-05,-0.0173125,-0.0446875
3.7740e-05,-0.0169375,-0.0445312
3.7750e-05,-0.0174688,-0.04125
3.7760e-05,-0.0172188,-0.039375
3.7770e-05,-0.0180625,-0.0520313
3.7780e-05,-0.0168438,-0.04625
3.7790e-05,-0.017125,-0.0434375
3.7800e-05,-0.017875,-0.048125
3.7810e-05,-0.0174375,-0.0465625
3.7820e-05,-0.0165,-0.043125
3.7830e-05,-0.0173438,-0.0489062
3.7840e-05,-0.0175938,-0.0465625
3.7850e-05,-0.0165313,-0.0453125
3.7860e-05,-0.0162813,-0.0434375
3.7870e-05,-0.0173438,-0.0489062
3.7880e-05,-0.0165313,-0.0403125
3.7890e-05,-0.0167813,-0.0460937
3.7900e-05,-0.0170625,-0.048125
3.7910e-05,-0.017125,-0.045
3.7920e-05,-0.0171563,-0.0475
3.7930e-05,-0.017375,-0.0464062
3.7940e-05,-0.0169375,-0.0439063
3.7950e-05,-0.01675,-0.0439063
3.7960e-05,-0.017125,-0.0471875
3.7970e-05,-0.0179688,-0.0484375
3.7980e-05,-0.01625,-0.04625
3.7990e-05,-0.0174375,-0.0460937
3.8000e-05,-0.0164063,-0.0435937
3.8010e-05,-0.0172188,-0.0442188
3.8020e-05,-0.0173438,-0.044375
3.8030e-05,-0.0167813,-0.0426562
3.8040e-05,-0.0165313,-0.0435937
3.8050e-05,-0.0174688,-0.045
3.8060e-05,-0.0174063,-0.0473438
3.8070e-05,-0.017625,-0.0429688
3.8080e-05,-0.0174063,-0.0428125
3.8090e-05,-0.0184375,-0.0521875
3.8100e-05,-0.0172813,-0.0454687
3.8110e-05,-0.0184687,-0.04875
3.8120e-05,-0.0185,-0.046875
3.8130e-05,-0.0182812,-0.0448438
3.8140e-05,-0.0184062,-0.0423438
3.8150e-05,-0.018375,-0.0478125
3.8160e-05,-0.0187812,-0.0451563
3.8170e-05,-0.0175313,-0.043125
3.8180e-05,-0.0183437,-0.0426562
3.8190e-05,-0.0192812,-0.0495313
3.8200e-05,-0.018125,-0.0439063
3.8210e-05,-0.0194375,-0.0432813
3.8220e-05,-0.0190625,-0.0471875
3.8230e-05,-0.0195312,-0.04625
3.8240e-05,-0.0199063,-0.04625
3.8250e-05,-0.0191875,-0.048125
3.8260e-05,-0.0198438,-0.0442188
3.8270e-05,-0.0191875,-0.044375
3.8280e-05,-0.02,-0.045
3.8290e-05,-0.02,-0.0496875
3.8300e-05,-0.0198125,-0.045625
3.8310e-05,-0.020625,-0.04625
3.8320e-05,-0.020375,-0.0428125
3.8330e-05,-0.02025,-0.0460937
3.8340e-05,-0.0202813,-0.0489062
3.8350e-05,-0.0205625,-0.04375
3.8360e-05,-0.0203438,-0.043125
3.8370e-05,-0.02125,-0.04375
3.8380e-05,-0.0203438,-0.045625
3.8390e-05,-0.0208125,-0.0448438
3.8400e-05,-0.021,-0.0465625
3.8410e-05,-0.021125,-0.0495313
3.8420e-05,-0.02175,-0.0429688
3.8430e-05,-0.0211875,-0.045625
3.8440e-05,-0.0217813,-0.0473438
3.8450e-05,-0.021875,-0.0460937
3.8460e-05,-0.0207813,-0.0439063
3.8470e-05,-0.0224062,-0.0498437
3.8480e-05,-0.0233437,-0.0479687
3.8490e-05,-0.0206875,-0.0420312
3.8500e-05,-0.0221562,-0.0420312
3.8510e-05,-0.0224687,-0.0476563
3.8520e-05,-0.0224062,-0.0459375
3.8530e-05,-0.0225312,-0.043125
3.8540e-05,-0.0224687,-0.0448438
3.8550e-05,-0.0225312,-0.0457813
3.8560e-05,-0.0235938,-0.0451563
3.8570e-05,-0.0226875,-0.0476563
3.8580e-05,-0.0223437,-0.0435937
3.8590e-05,-0.0233125,-0.0460937
3.8600e-05,-0.0232812,-0.0445312
3.8610e-05,-0.024375,-0.0496875
3.8620e-05,-0.0229375,-0.0434375
3.8630e-05,-0.023125,-0.0453125
3.8640e-05,-0.0234375,-0.041875
3.8650e-05,-0.0236875,-0.0473438
3.8660e-05,-0.0247188,-0.046875
3.8670e-05,-0.0242813,-0.0434375
3.8680e-05,-0.02375,-0.0420312
3.8690e-05,-0.0247813,-0.0446875
3.8700e-05,-0.025,-0.0475
3.8710e-05,-0.025,-0.0448438
3.8720e-05,-0.0249063,-0.0445312
3.8730e-05,-0.026625,-0.0521875
