Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,2.768e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.1,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
1.6908e-05,-0.0256719,-0.0610937
1.6912e-05,-0.0257188,-0.0601562
1.6916e-05,-0.0257031,-0.0589063
1.6920e-05,-0.0256719,-0.0610937
1.6924e-05,-0.0256875,-0.0596875
1.6928e-05,-0.0256719,-0.0557812
1.6932e-05,-0.025875,-0.0575
1.6936e-05,-0.0260469,-0.0598438
1.6940e-05,-0.0259531,-0.0592187
1.6944e-05,-0.0258594,-0.0592187
1.6948e-05,-0.0259219,-0.0575
1.6952e-05,-0.0260469,-0.0560938
1.6956e-05,-0.0257188,-0.0548437
1.6960e-05,-0.0260625,-0.0590625
1.6964e-05,-0.0261094,-0.0576562
1.6968e-05,-0.026,-0.06
1.6972e-05,-0.0261875,-0.06
1.6976e-05,-0.0259844,-0.06
1.6980e-05,-0.0260781,-0.06
1.6984e-05,-0.0262812,-0.0585938
1.6988e-05,-0.0265625,-0.0617187
1.6992e-05,-0.0259688,-0.0601562
1.6996e-05,-0.0259531,-0.0584375
1.7000e-05,-0.0265625,-0.06125
1.7004e-05,-0.0264375,-0.058125
1.7008e-05,-0.0262969,-0.0578125
1.7012e-05,-0.0265,-0.0603125
1.7016e-05,-0.0260625,-0.0567187
1.7020e-05,-0.0269531,-0.0578125
1.7024e-05,-0.0264219,-0.0576562
1.7028e-05,-0.0264375,-0.06
1.7032e-05,-0.0262969,-0.0615625
1.7036e-05,-0.0264844,-0.0570313
1.7040e-05,-0.0263125,-0.05875
1.7044e-05,-0.0259844,-0.059375
1.7048e-05,-0.0264062,-0.0601562
1.7052e-05,-0.0262969,-0.059375
1.7056e-05,-0.0265,-0.0560938
1.7060e-05,-0.0261406,-0.0589063
1.7064e-05,-0.0266406,-0.05875
1.7068e-05,-0.0262812,-0.0589063
1.7072e-05,-0.026375,-0.0601562
1.7076e-05,-0.0263437,-0.0592187
1.7080e-05,-0.0262344,-0.0590625
1.7084e-05,-0.0265469,-0.0553125
1.7088e-05,-0.0261719,-0.0578125
1.7092e-05,-0.0263125,-0.0576562
1.7096e-05,-0.0260469,-0.0564063
1.7100e-05,-0.0262344,-0.0579688
1.7104e-05,-0.0265781,-0.0596875
1.7108e-05,-0.0261875,-0.06
1.7112e-05,-0.026375,-0.0575
1.7116e-05,-0.0265156,-0.059375
1.7120e-05,-0.0261719,-0.0582812
1.7124e-05,-0.0262969,-0.0573438
1.7128e-05,-0.0264062,-0.059375
1.7132e-05,-0.0264687,-0.055625
1.7136e-05,-0.0262031,-0.0570313
1.7140e-05,-0.0267656,-0.0592187
1.7144e-05,-0.0261719,-0.05875
1.7148e-05,-0.0268125,-0.0595313
1.7152e-05,-0.0265781,-0.0603125
1.7156e-05,-0.0267031,-0.0576562
1.7160e-05,-0.0263281,-0.05875
1.7164e-05,-0.0261406,-0.0614063
1.7168e-05,-0.02625,-0.0576562
1.7172e-05,-0.0261875,-0.0584375
1.7176e-05,-0.0262969,-0.0595313
1.7180e-05,-0.0262812,-0.0571875
1.7184e-05,-0.0264531,-0.0545313
1.7188e-05,-0.0261875,-0.0601562
1.7192e-05,-0.0264375,-0.0589063
1.7196e-05,-0.0260937,-0.0579688
1.7200e-05,-0.0262812,-0.0573438
1.7204e-05,-0.0260312,-0.0579688
1.7208e-05,-0.0263125,-0.0573438
1.7212e-05,-0.0259531,-0.0545313
1.7216e-05,-0.0263437,-0.0585938
1.7220e-05,-0.0259063,-0.0579688
1.7224e-05,-0.0261406,-0.0590625
1.7228e-05,-0.0259063,-0.0526563
1.7232e-05,-0.0262031,-0.0571875
1.7236e-05,-0.025875,-0.0584375
1.7240e-05,-0.0261094,-0.0573438
1.7244e-05,-0.0263437,-0.0596875
1.7248e-05,-0.0258594,-0.0571875
1.7252e-05,-0.0257031,-0.05625
1.7256e-05,-0.026,-0.0601562
1.7260e-05,-0.0260625,-0.0601562
1.7264e-05,-0.0258281,-0.0510938
1.7268e-05,-0.0259844,-0.0592187
1.7272e-05,-0.0255781,-0.0582812
1.7276e-05,-0.0260312,-0.0589063
1.7280e-05,-0.0257969,-0.0582812
1.7284e-05,-0.02625,-0.0584375
1.7288e-05,-0.0256563,-0.0589063
1.7292e-05,-0.0257188,-0.0578125
1.7296e-05,-0.0258438,-0.0575
1.7300e-05,-0.0256406,-0.0576562
1.7304e-05,-0.0256875,-0.0585938
1.7308e-05,-0.0255156,-0.0576562
1.7312e-05,-0.0255156,-0.05625
1.7316e-05,-0.0255625,-0.0570313
1.7320e-05,-0.0257031,-0.0578125
1.7324e-05,-0.0256406,-0.0592187
1.7328e-05,-0.0253906,-0.0598438
1.7332e-05,-0.0254531,-0.055625
1.7336e-05,-0.02525,-0.058125
1.7340e-05,-0.0251719,-0.0557812
1.7344e-05,-0.0253125,-0.0585938
1.7348e-05,-0.0250625,-0.0553125
1.7352e-05,-0.0250156,-0.053125
1.7356e-05,-0.0252656,-0.0567187
1.7360e-05,-0.0253438,-0.0564063
1.7364e-05,-0.0254219,-0.0584375
1.7368e-05,-0.0252656,-0.0582812
1.7372e-05,-0.0255313,-0.0592187
1.7376e-05,-0.0253906,-0.05875
1.7380e-05,-0.0248594,-0.0575
1.7384e-05,-0.0253438,-0.0585938
1.7388e-05,-0.0249844,-0.0575
1.7392e-05,-0.0240781,-0.0515625
1.7396e-05,-0.0250938,-0.058125
1.7400e-05,-0.024625,-0.055625
1.7404e-05,-0.025125,-0.0598438
1.7408e-05,-0.025,-0.0582812
1.7412e-05,-0.0248594,-0.0596875
1.7416e-05,-0.0248125,-0.0579688
1.7420e-05,-0.0248281,-0.0592187
1.7424e-05,-0.0246406,-0.0578125
1.7428e-05,-0.02475,-0.0585938
1.7432e-05,-0.0247969,-0.0578125
1.7436e-05,-0.0245625,-0.0565625
1.7440e-05,-0.0246406,-0.0523437
1.7444e-05,-0.0244219,-0.0579688
1.7448e-05,-0.0240313,-0.0576562
1.7452e-05,-0.0246875,-0.06
1.7456e-05,-0.0239531,-0.053125
1.7460e-05,-0.0240469,-0.0582812
1.7464e-05,-0.0240781,-0.0557812
1.7468e-05,-0.0240156,-0.0585938
1.7472e-05,-0.0244688,-0.0584375
1.7476e-05,-0.0241875,-0.0535938
1.7480e-05,-0.0235156,-0.058125
1.7484e-05,-0.0237969,-0.055
1.7488e-05,-0.0242188,-0.0573438
1.7492e-05,-0.0237031,-0.0579688
1.7496e-05,-0.0236719,-0.0565625
1.7500e-05,-0.0237188,-0.0553125
1.7504e-05,-0.0235469,-0.054375
1.7508e-05,-0.0235,-0.058125
1.7512e-05,-0.0238281,-0.0571875
1.7516e-05,-0.0242031,-0.055
1.7520e-05,-0.0228125,-0.0517188
1.7524e-05,-0.0234531,-0.0575
1.7528e-05,-0.0228281,-0.05625
1.7532e-05,-0.0231406,-0.0565625
1.7536e-05,-0.0232187,-0.05875
1.7540e-05,-0.023625,-0.0567187
1.7544e-05,-0.0233906,-0.05625
1.7548e-05,-0.0230469,-0.0576562
1.7552e-05,-0.0230937,-0.0576562
1.7556e-05,-0.0227656,-0.0565625
1.7560e-05,-0.0229219,-0.0585938
1.7564e-05,-0.0224844,-0.0548437
1.7568e-05,-0.0231094,-0.0526563
1.7572e-05,-0.0225469,-0.0582812
1.7576e-05,-0.0225781,-0.0539062
1.7580e-05,-0.0225312,-0.0570313
1.7584e-05,-0.0221562,-0.0523437
1.7588e-05,-0.0223906,-0.0571875
1.7592e-05,-0.0225937,-0.0565625
1.7596e-05,-0.0225469,-0.0557812
1.7600e-05,-0.0224844,-0.0575
1.7604e-05,-0.0221719,-0.0542187
1.7608e-05,-0.0221875,-0.0535938
1.7612e-05,-0.0219219,-0.0590625
1.7616e-05,-0.0221719,-0.0567187
1.7620e-05,-0.0218594,-0.0567187
1.7624e-05,-0.0221562,-0.0564063
1.7628e-05,-0.0218594,-0.0559375
1.7632e-05,-0.0217813,-0.055625
1.7636e-05,-0.0218438,-0.0540625
1.7640e-05,-0.0216094,-0.0579688
1.7644e-05,-0.0215938,-0.056875
1.7648e-05,-0.0212656,-0.046875
1.7652e-05,-0.0214844,-0.0557812
1.7656e-05,-0.0216094,-0.0590625
1.7660e-05,-0.0215938,-0.0576562
1.7664e-05,-0.0215625,-0.0570313
1.7668e-05,-0.0212656,-0.058125
1.7672e-05,-0.0214063,-0.0570313
1.7676e-05,-0.0207813,-0.0579688
1.7680e-05,-0.0208594,-0.055625
1.7684e-05,-0.0212188,-0.0595313
1.7688e-05,-0.0208438,-0.059375
1.7692e-05,-0.0207188,-0.05625
1.7696e-05,-0.02075,-0.0542187
1.7700e-05,-0.020625,-0.0598438
1.7704e-05,-0.0202656,-0.0570313
1.7708e-05,-0.0208438,-0.0564063
1.7712e-05,-0.0200469,-0.0515625
1.7716e-05,-0.0203438,-0.055625
1.7720e-05,-0.0205,-0.0573438
1.7724e-05,-0.0202344,-0.0559375
1.7728e-05,-0.02025,-0.0575
1.7732e-05,-0.0199844,-0.0554688
1.7736e-05,-0.0197344,-0.056875
1.7740e-05,-0.0194844,-0.0542187
1.7744e-05,-0.0200156,-0.0578125
1.7748e-05,-0.0196563,-0.0564063
1.7752e-05,-0.0193437,-0.0585938
1.7756e-05,-0.0196406,-0.056875
1.7760e-05,-0.019625,-0.0554688
1.7764e-05,-0.0192187,-0.0548437
1.7768e-05,-0.0192812,-0.056875
1.7772e-05,-0.01975,-0.0553125
1.7776e-05,-0.0184219,-0.0525
1.7780e-05,-0.0192031,-0.055625
1.7784e-05,-0.0186094,-0.056875
1.7788e-05,-0.0190781,-0.0557812
1.7792e-05,-0.0192031,-0.0557812
1.7796e-05,-0.0191562,-0.0578125
1.7800e-05,-0.0190781,-0.0557812
1.7804e-05,-0.0189062,-0.059375
1.7808e-05,-0.0189844,-0.055625
1.7812e-05,-0.0186719,-0.056875
1.7816e-05,-0.0184062,-0.0565625
1.7820e-05,-0.0184219,-0.0534375
1.7824e-05,-0.0185937,-0.05375
1.7828e-05,-0.0181562,-0.0567187
1.7832e-05,-0.0184531,-0.0554688
1.7836e-05,-0.018,-0.0565625
1.7840e-05,-0.0179844,-0.0520313
1.7844e-05,-0.0178594,-0.0582812
1.7848e-05,-0.0179844,-0.0557812
1.7852e-05,-0.0174688,-0.0514062
1.7856e-05,-0.0179219,-0.058125
1.7860e-05,-0.017625,-0.0532812
1.7864e-05,-0.0172031,-0.0548437
1.7868e-05,-0.0172344,-0.0554688
1.7872e-05,-0.0175469,-0.0584375
1.7876e-05,-0.0175938,-0.0571875
1.7880e-05,-0.017,-0.0560938
1.7884e-05,-0.0175156,-0.056875
1.7888e-05,-0.0173594,-0.055625
1.7892e-05,-0.0168594,-0.0559375
1.7896e-05,-0.0169688,-0.0564063
1.7900e-05,-0.0169844,-0.0546875
1.7904e-05,-0.0157031,-0.0478125
1.7908e-05,-0.0161719,-0.0560938
1.7912e-05,-0.0159844,-0.0560938
1.7916e-05,-0.0167656,-0.0575
1.7920e-05,-0.0164375,-0.0554688
1.7924e-05,-0.0162969,-0.0573438
1.7928e-05,-0.0162656,-0.0571875
1.7932e-05,-0.0159688,-0.058125
1.7936e-05,-0.0159375,-0.055625
1.7940e-05,-0.0161406,-0.05625
1.7944e-05,-0.0157656,-0.0578125
1.7948e-05,-0.0154531,-0.0557812
1.7952e-05,-0.0157813,-0.0553125
1.7956e-05,-0.0156094,-0.0570313
1.7960e-05,-0.0153437,-0.0553125
1.7964e-05,-0.0156406,-0.0557812
1.7968e-05,-0.0150156,-0.0535938
1.7972e-05,-0.0146719,-0.0575
1.7976e-05,-0.015125,-0.05625
1.7980e-05,-0.0151562,-0.0564063
1.7984e-05,-0.0149531,-0.058125
1.7988e-05,-0.0148281,-0.056875
1.7992e-05,-0.0143438,-0.0539062
1.7996e-05,-0.0142813,-0.0542187
1.8000e-05,-0.0145156,-0.0576562
1.8004e-05,-0.0142344,-0.0546875
1.8008e-05,-0.0142188,-0.0553125
1.8012e-05,-0.0137656,-0.0570313
1.8016e-05,-0.0140313,-0.05625
1.8020e-05,-0.0138125,-0.0540625
1.8024e-05,-0.0138438,-0.0570313
1.8028e-05,-0.0134219,-0.0532812
1.8032e-05,-0.0130625,-0.0475
1.8036e-05,-0.0136094,-0.0554688
1.8040e-05,-0.0136562,-0.0573438
1.8044e-05,-0.0134844,-0.0553125
1.8048e-05,-0.0135937,-0.0567187
1.8052e-05,-0.0134062,-0.056875
1.8056e-05,-0.0134844,-0.0576562
1.8060e-05,-0.01325,-0.0571875
1.8064e-05,-0.0130625,-0.0534375
1.8068e-05,-0.0128281,-0.0554688
1.8072e-05,-0.0128594,-0.0554688
1.8076e-05,-0.0131094,-0.0560938
1.8080e-05,-0.012875,-0.054375
1.8084e-05,-0.0125625,-0.0545313
1.8088e-05,-0.0124063,-0.053125
1.8092e-05,-0.0131562,-0.0565625
1.8096e-05,-0.0123281,-0.0503125
1.8100e-05,-0.0124063,-0.0584375
1.8104e-05,-0.0122813,-0.0560938
1.8108e-05,-0.0123125,-0.055625
1.8112e-05,-0.0125469,-0.0571875
1.8116e-05,-0.012375,-0.0520313
1.8120e-05,-0.0116875,-0.051875
1.8124e-05,-0.0116562,-0.0548437
1.8128e-05,-0.0121719,-0.0575
1.8132e-05,-0.0117813,-0.055
1.8136e-05,-0.0116875,-0.0542187
1.8140e-05,-0.0116875,-0.0551563
1.8144e-05,-0.0114844,-0.055
1.8148e-05,-0.0115312,-0.0539062
1.8152e-05,-0.0115,-0.0576562
1.8156e-05,-0.0119531,-0.0532812
1.8160e-05,-0.0106719,-0.046875
1.8164e-05,-0.0111875,-0.0534375
1.8168e-05,-0.0109688,-0.0564063
1.8172e-05,-0.0110312,-0.0576562
1.8176e-05,-0.011,-0.056875
1.8180e-05,-0.0113594,-0.0579688
1.8184e-05,-0.0111562,-0.0567187
1.8188e-05,-0.0109531,-0.058125
1.8192e-05,-0.0106875,-0.0534375
1.8196e-05,-0.0106094,-0.0545313
1.8200e-05,-0.0108438,-0.0579688
1.8204e-05,-0.0105469,-0.053125
1.8208e-05,-0.0109063,-0.0545313
1.8212e-05,-0.0104531,-0.0551563
1.8216e-05,-0.0106563,-0.0517188
1.8220e-05,-0.0102969,-0.056875
1.8224e-05,-0.0104063,-0.0498437
1.8228e-05,-0.0101563,-0.0573438
1.8232e-05,-0.0101875,-0.0553125
1.8236e-05,-0.0102656,-0.0551563
1.8240e-05,-0.0102656,-0.0571875
1.8244e-05,-0.0101406,-0.0559375
1.8248e-05,-0.010125,-0.05125
1.8252e-05,-0.009875,-0.0510938
1.8256e-05,-0.0100781,-0.0560938
1.8260e-05,-0.00964062,-0.0554688
1.8264e-05,-0.00996875,-0.0523437
1.8268e-05,-0.00967187,-0.0570313
1.8272e-05,-0.00960937,-0.0548437
1.8276e-05,-0.00920312,-0.0526563
1.8280e-05,-0.00939062,-0.054375
1.8284e-05,-0.00948437,-0.0534375
1.8288e-05,-0.00809375,-0.0459375
1.8292e-05,-0.00904687,-0.0539062
1.8296e-05,-0.00925,-0.055625
1.8300e-05,-0.00903125,-0.055625
1.8304e-05,-0.00870313,-0.0557812
1.8308e-05,-0.00854688,-0.0571875
1.8312e-05,-0.0083125,-0.05625
1.8316e-05,-0.00804688,-0.0575
1.8320e-05,-0.0079375,-0.0534375
1.8324e-05,-0.00853125,-0.0575
1.8328e-05,-0.00839063,-0.0585938
1.8332e-05,-0.00748438,-0.05375
1.8336e-05,-0.00817188,-0.0534375
1.8340e-05,-0.0075625,-0.055
1.8344e-05,-0.00748438,-0.0540625
1.8348e-05,-0.0080625,-0.0573438
1.8352e-05,-0.00703125,-0.0476563
1.8356e-05,-0.00720313,-0.055
1.8360e-05,-0.007,-0.0548437
1.8364e-05,-0.00735938,-0.050625
1.8368e-05,-0.00751562,-0.0575
1.8372e-05,-0.006875,-0.05375
1.8376e-05,-0.00646875,-0.0495313
1.8380e-05,-0.006875,-0.0540625
1.8384e-05,-0.00703125,-0.0576562
1.8388e-05,-0.00659375,-0.055
1.8392e-05,-0.00648438,-0.0548437
1.8396e-05,-0.0065,-0.055625
1.8400e-05,-0.00610938,-0.0559375
1.8404e-05,-0.00625,-0.0542187
1.8408e-05,-0.006625,-0.0540625
1.8412e-05,-0.00639063,-0.0542187
1.8416e-05,-0.00607813,-0.0470312
1.8420e-05,-0.00595313,-0.0517188
1.8424e-05,-0.00590625,-0.0565625
1.8428e-05,-0.0060625,-0.0545313
1.8432e-05,-0.00625,-0.0559375
1.8436e-05,-0.00592188,-0.0578125
1.8440e-05,-0.005875,-0.056875
1.8444e-05,-0.00585938,-0.051875
1.8448e-05,-0.0058125,-0.0546875
1.8452e-05,-0.00573437,-0.055625
1.8456e-05,-0.00557812,-0.055625
1.8460e-05,-0.00548438,-0.0542187
1.8464e-05,-0.00526563,-0.0534375
1.8468e-05,-0.0053125,-0.0539062
1.8472e-05,-0.00507813,-0.0526563
1.8476e-05,-0.0055625,-0.0570313
1.8480e-05,-0.00501563,-0.0489062
1.8484e-05,-0.00525,-0.0571875
1.8488e-05,-0.00509375,-0.0540625
1.8492e-05,-0.0049375,-0.0504687
1.8496e-05,-0.00509375,-0.0564063
1.8500e-05,-0.00501563,-0.0525
1.8504e-05,-0.00446875,-0.0514062
1.8508e-05,-0.00476562,-0.0534375
1.8512e-05,-0.005,-0.05625
1.8516e-05,-0.0046875,-0.0528125
1.8520e-05,-0.0046875,-0.0529688
1.8524e-05,-0.004875,-0.0551563
1.8528e-05,-0.00435938,-0.05625
1.8532e-05,-0.00428125,-0.0521875
1.8536e-05,-0.00453125,-0.05875
1.8540e-05,-0.00445313,-0.0532812
1.8544e-05,-0.00309375,-0.0453125
1.8548e-05,-0.00340625,-0.0567187
1.8552e-05,-0.00339062,-0.0553125
1.8556e-05,-0.0036875,-0.054375
1.8560e-05,-0.00364063,-0.0578125
1.8564e-05,-0.003875,-0.05625
1.8568e-05,-0.0036875,-0.055
1.8572e-05,-0.00342188,-0.0542187
1.8576e-05,-0.003375,-0.0517188
1.8580e-05,-0.00340625,-0.05625
1.8584e-05,-0.0031875,-0.0546875
1.8588e-05,-0.00309375,-0.0532812
1.8592e-05,-0.00346875,-0.0514062
1.8596e-05,-0.00267188,-0.0521875
1.8600e-05,-0.0026875,-0.0528125
1.8604e-05,-0.00271875,-0.0554688
1.8608e-05,-0.00260938,-0.0496875
1.8612e-05,-0.00232812,-0.0559375
1.8616e-05,-0.00257813,-0.0534375
1.8620e-05,-0.00248438,-0.0520313
1.8624e-05,-0.00226562,-0.0540625
1.8628e-05,-0.00228125,-0.0551563
1.8632e-05,-0.00220313,-0.0515625
1.8636e-05,-0.00207813,-0.0521875
1.8640e-05,-0.00239062,-0.0565625
1.8644e-05,-0.00192187,-0.0532812
1.8648e-05,-0.00185938,-0.0521875
1.8652e-05,-0.00198438,-0.0525
1.8656e-05,-0.0020625,-0.0567187
1.8660e-05,-0.001875,-0.0535938
1.8664e-05,-0.0018125,-0.0567187
1.8668e-05,-0.00148438,-0.0546875
1.8672e-05,-0.00135938,-0.0473438
1.8676e-05,-0.00160938,-0.0532812
1.8680e-05,-0.00173438,-0.0554688
1.8684e-05,-0.00173438,-0.055
1.8688e-05,-0.00153125,-0.055
1.8692e-05,-0.001375,-0.055625
1.8696e-05,-0.00151563,-0.0532812
1.8700e-05,-0.00134375,-0.0521875
1.8704e-05,-0.001125,-0.0520313
1.8708e-05,-0.00142187,-0.055625
1.8712e-05,-0.00109375,-0.0584375
1.8716e-05,-0.00115625,-0.0529688
1.8720e-05,-0.00107813,-0.0529688
1.8724e-05,-0.00078125,-0.0498437
1.8728e-05,-0.00096875,-0.0515625
1.8732e-05,-0.00148438,-0.0567187
1.8736e-05,-0.000578125,-0.0509375
1.8740e-05,-0.001125,-0.054375
1.8744e-05,-0.000859375,-0.0529688
1.8748e-05,-0.000546875,-0.051875
1.8752e-05,-0.0008125,-0.0554688
1.8756e-05,-0.00078125,-0.0520313
1.8760e-05,-0.000359375,-0.0504687
1.8764e-05,-0.000453125,-0.0514062
1.8768e-05,-0.000921875,-0.0551563
1.8772e-05,-0.00046875,-0.0515625
1.8776e-05,-0.000390625,-0.0532812
1.8780e-05,-0.0005,-0.0553125
1.8784e-05,-0.0005,-0.0532812
1.8788e-05,-0.0005,-0.0532812
1.8792e-05,-0.000421875,-0.0553125
1.8796e-05,-0.00065625,-0.05375
1.8800e-05,0.0004375,-0.0473438
1.8804e-05,0.0001875,-0.05375
1.8808e-05,0.00059375,-0.054375
1.8812e-05,-0.00034375,-0.0554688
1.8816e-05,0.000203125,-0.0546875
1.8820e-05,-0.000203125,-0.05125
1.8824e-05,-7.8125e-05,-0.0553125
1.8828e-05,0.000109375,-0.0532812
1.8832e-05,0.000515625,-0.0520313
1.8836e-05,3.125e-05,-0.0554688
1.8840e-05,0.00021875,-0.0557812
1.8844e-05,0.000125,-0.054375
1.8848e-05,-0.000125,-0.0539062
1.8852e-05,0.00034375,-0.0548437
1.8856e-05,0.0005,-0.0507812
1.8860e-05,3.125e-05,-0.0551563
1.8864e-05,0.00096875,-0.05
1.8868e-05,0.000421875,-0.0545313
1.8872e-05,0.000828125,-0.0526563
1.8876e-05,0.0005625,-0.0535938
1.8880e-05,0,-0.0542187
1.8884e-05,0.000375,-0.0509375
1.8888e-05,0.001,-0.0520313
1.8892e-05,0.000671875,-0.05125
1.8896e-05,0.000359375,-0.055625
1.8900e-05,0.00110938,-0.053125
1.8904e-05,0.00075,-0.0539062
1.8908e-05,0.000609375,-0.05375
1.8912e-05,0.00117187,-0.0542187
1.8916e-05,0.000890625,-0.0523437
1.8920e-05,0.00103125,-0.0535938
1.8924e-05,0.000484375,-0.0532812
1.8928e-05,0.00145312,-0.0485938
1.8932e-05,0.00096875,-0.0532812
1.8936e-05,0.00132813,-0.05375
1.8940e-05,0.000921875,-0.05375
1.8944e-05,0.00129688,-0.0560938
1.8948e-05,0.000484375,-0.0539062
1.8952e-05,0.00120312,-0.0553125
1.8956e-05,0.00107813,-0.0534375
1.8960e-05,0.00114062,-0.05125
1.8964e-05,0.001125,-0.0560938
1.8968e-05,0.00128125,-0.0548437
1.8972e-05,0.00129688,-0.05375
1.8976e-05,0.000703125,-0.050625
1.8980e-05,0.00165625,-0.05625
1.8984e-05,0.001375,-0.0510938
1.8988e-05,0.00145312,-0.0551563
1.8992e-05,0.001375,-0.049375
1.8996e-05,0.001625,-0.0553125
1.9000e-05,0.00121875,-0.0529688
1.9004e-05,0.00153125,-0.0545313
1.9008e-05,0.00140625,-0.0560938
1.9012e-05,0.00167187,-0.051875
1.9016e-05,0.0016875,-0.04875
1.9020e-05,0.00198438,-0.0515625
1.9024e-05,0.001375,-0.0551563
1.9028e-05,0.00171875,-0.0485938
1.9032e-05,0.00182813,-0.0515625
1.9036e-05,0.00167187,-0.055625
1.9040e-05,0.00176563,-0.0535938
1.9044e-05,0.00176563,-0.0520313
1.9048e-05,0.00178125,-0.0539062
1.9052e-05,0.00132813,-0.0534375
1.9056e-05,0.00176563,-0.0453125
1.9060e-05,0.00145312,-0.051875
1.9064e-05,0.00203125,-0.0557812
1.9068e-05,0.00153125,-0.053125
1.9072e-05,0.00146875,-0.0553125
1.9076e-05,0.0016875,-0.0521875
1.9080e-05,0.00214063,-0.0525
1.9084e-05,0.00160938,-0.0529688
1.9088e-05,0.00189062,-0.0523437
1.9092e-05,0.00201563,-0.0540625
1.9096e-05,0.00196875,-0.05375
1.9100e-05,0.00207813,-0.0528125
1.9104e-05,0.00228125,-0.0535938
1.9108e-05,0.002125,-0.0545313
1.9112e-05,0.001875,-0.0501563
1.9116e-05,0.00189062,-0.0560938
1.9120e-05,0.00198438,-0.05
1.9124e-05,0.00203125,-0.0542187
1.9128e-05,0.00220313,-0.0554688
1.9132e-05,0.0021875,-0.0514062
1.9136e-05,0.002,-0.0554688
1.9140e-05,0.00210938,-0.05
1.9144e-05,0.00203125,-0.0504687
1.9148e-05,0.00225,-0.0523437
1.9152e-05,0.00207813,-0.0532812
1.9156e-05,0.00228125,-0.0515625
1.9160e-05,0.00214063,-0.0534375
1.9164e-05,0.00198438,-0.0528125
1.9168e-05,0.00214063,-0.0551563
1.9172e-05,0.00220313,-0.054375
1.9176e-05,0.0020625,-0.0540625
1.9180e-05,0.00223438,-0.0525
1.9184e-05,0.0021875,-0.046875
1.9188e-05,0.00204688,-0.0529688
1.9192e-05,0.00203125,-0.0540625
1.9196e-05,0.00242187,-0.0529688
1.9200e-05,0.00235937,-0.0540625
1.9204e-05,0.00217188,-0.0564063
1.9208e-05,0.0021875,-0.055
1.9212e-05,0.00210938,-0.0548437
1.9216e-05,0.00232812,-0.05
1.9220e-05,0.002125,-0.0553125
1.9224e-05,0.00201563,-0.0551563
1.9228e-05,0.00225,-0.0521875
1.9232e-05,0.00215625,-0.0534375
1.9236e-05,0.00210938,-0.0526563
1.9240e-05,0.0021875,-0.0514062
1.9244e-05,0.0019375,-0.0565625
1.9248e-05,0.0025625,-0.0482813
1.9252e-05,0.00207813,-0.0546875
1.9256e-05,0.00189062,-0.051875
1.9260e-05,0.00220313,-0.050625
1.9264e-05,0.00192187,-0.0529688
1.9268e-05,0.00225,-0.0510938
1.9272e-05,0.00195312,-0.0521875
1.9276e-05,0.00220313,-0.0521875
1.9280e-05,0.00203125,-0.0564063
1.9284e-05,0.00214063,-0.0514062
1.9288e-05,0.002125,-0.0510938
1.9292e-05,0.00198438,-0.0482813
1.9296e-05,0.00220313,-0.0521875
1.9300e-05,0.00209375,-0.0510938
1.9304e-05,0.00184375,-0.0548437
1.9308e-05,0.00192187,-0.0517188
1.9312e-05,0.0019375,-0.0453125
1.9316e-05,0.00176563,-0.0542187
1.9320e-05,0.00190625,-0.0560938
1.9324e-05,0.00160938,-0.054375
1.9328e-05,0.0019375,-0.0542187
1.9332e-05,0.00157813,-0.0540625
1.9336e-05,0.0018125,-0.0490625
1.9340e-05,0.00165625,-0.0540625
1.9344e-05,0.00195312,-0.0517188
1.9348e-05,0.00182813,-0.055625
1.9352e-05,0.00192187,-0.0523437
1.9356e-05,0.00170312,-0.0540625
1.9360e-05,0.00145312,-0.051875
1.9364e-05,0.00179688,-0.0498437
1.9368e-05,0.00171875,-0.0501563
1.9372e-05,0.00185938,-0.0546875
1.9376e-05,0.00140625,-0.0495313
1.9380e-05,0.00173438,-0.054375
1.9384e-05,0.00164062,-0.0526563
1.9388e-05,0.001625,-0.0515625
1.9392e-05,0.00114062,-0.0548437
1.9396e-05,0.00167187,-0.0503125
1.9400e-05,0.001625,-0.0495313
1.9404e-05,0.00139062,-0.0507812
1.9408e-05,0.00142187,-0.0565625
1.9412e-05,0.00171875,-0.0514062
1.9416e-05,0.00159375,-0.0492188
1.9420e-05,0.00125,-0.0514062
1.9424e-05,0.00146875,-0.05375
1.9428e-05,0.00126563,-0.0507812
1.9432e-05,0.00164062,-0.0535938
1.9436e-05,0.000921875,-0.0542187
1.9440e-05,0.00176563,-0.04625
1.9444e-05,0.000828125,-0.0523437
1.9448e-05,0.00139062,-0.05625
1.9452e-05,0.001,-0.0528125
1.9456e-05,0.00120312,-0.0534375
1.9460e-05,0.00053125,-0.0564063
1.9464e-05,0.00090625,-0.0482813
1.9468e-05,0.00090625,-0.0526563
1.9472e-05,0.00101563,-0.0495313
1.9476e-05,0.0011875,-0.0528125
1.9480e-05,0.00125,-0.05625
1.9484e-05,0.00104688,-0.0496875
1.9488e-05,0.000484375,-0.0517188
1.9492e-05,0.000671875,-0.0496875
