Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
1.61280e-05,-0.0509875,-0.0775
1.61288e-05,-0.0509938,-0.0770313
1.61296e-05,-0.0509984,-0.0773437
1.61304e-05,-0.0509984,-0.07375
1.61312e-05,-0.0509984,-0.075
1.61320e-05,-0.0509828,-0.0710938
1.61328e-05,-0.0509969,-0.0751563
1.61336e-05,-0.0509984,-0.0771875
1.61344e-05,-0.0509891,-0.0701563
1.61352e-05,-0.051,-0.0782812
1.61360e-05,-0.0509984,-0.0695312
1.61368e-05,-0.051,-0.0753125
1.61376e-05,-0.0509922,-0.0751563
1.61384e-05,-0.0509859,-0.076875
1.61392e-05,-0.0509859,-0.0725
1.61400e-05,-0.0509969,-0.0809375
1.61408e-05,-0.0509984,-0.0696875
1.61416e-05,-0.051,-0.07875
1.61424e-05,-0.051,-0.0740625
1.61432e-05,-0.0509906,-0.075
1.61440e-05,-0.051,-0.0767187
1.61448e-05,-0.0509969,-0.075625
1.61456e-05,-0.0509922,-0.0739062
1.61464e-05,-0.0509984,-0.0776562
1.61472e-05,-0.0509922,-0.0775
1.61480e-05,-0.051,-0.0767187
1.61488e-05,-0.0509953,-0.0726563
1.61496e-05,-0.0509969,-0.075625
1.61504e-05,-0.051,-0.074375
1.61512e-05,-0.0509938,-0.07375
1.61520e-05,-0.0509906,-0.078125
1.61528e-05,-0.0509719,-0.0735938
1.61536e-05,-0.0509875,-0.0765625
1.61544e-05,-0.0509938,-0.0739062
1.61552e-05,-0.0509984,-0.0798438
1.61560e-05,-0.0509984,-0.07625
1.61568e-05,-0.0509984,-0.0760938
1.61576e-05,-0.0509828,-0.0728125
1.61584e-05,-0.0509969,-0.0728125
1.61592e-05,-0.0509984,-0.0776562
1.61600e-05,-0.0509891,-0.0726563
1.61608e-05,-0.051,-0.0785938
1.61616e-05,-0.0509984,-0.0696875
1.61624e-05,-0.051,-0.0732812
1.61632e-05,-0.0509922,-0.0748437
1.61640e-05,-0.0509859,-0.0764063
1.61648e-05,-0.0509859,-0.0770313
1.61656e-05,-0.0509969,-0.0785938
1.61664e-05,-0.0509984,-0.0698437
1.61672e-05,-0.051,-0.0792187
1.61680e-05,-0.051,-0.0701563
1.61688e-05,-0.0509906,-0.0735938
1.61696e-05,-0.051,-0.0746875
1.61704e-05,-0.0509969,-0.0735938
1.61712e-05,-0.0509922,-0.0765625
1.61720e-05,-0.0509984,-0.0753125
1.61728e-05,-0.0509922,-0.0740625
1.61736e-05,-0.051,-0.0751563
1.61744e-05,-0.0509953,-0.0692188
1.61752e-05,-0.0509969,-0.0742188
1.61760e-05,-0.051,-0.0760938
1.61768e-05,-0.0509938,-0.0734375
1.61776e-05,-0.0509906,-0.0751563
1.61784e-05,-0.0509719,-0.0732812
1.61792e-05,-0.0509875,-0.0767187
1.61800e-05,-0.0509938,-0.0757812
1.61808e-05,-0.0509984,-0.078125
1.61816e-05,-0.0509984,-0.0745313
1.61824e-05,-0.0509984,-0.07375
1.61832e-05,-0.0509828,-0.0701563
1.61840e-05,-0.0509969,-0.074375
1.61848e-05,-0.0509984,-0.0782812
1.61856e-05,-0.0509891,-0.075625
1.61864e-05,-0.051,-0.079375
1.61872e-05,-0.0509984,-0.06875
1.61880e-05,-0.051,-0.074375
1.61888e-05,-0.0509922,-0.0748437
1.61896e-05,-0.0509859,-0.0765625
1.61904e-05,-0.0509859,-0.0723437
1.61912e-05,-0.0509969,-0.0770313
1.61920e-05,-0.0509984,-0.0710938
1.61928e-05,-0.051,-0.0821875
1.61936e-05,-0.051,-0.0701563
1.61944e-05,-0.0509906,-0.074375
1.61952e-05,-0.051,-0.0776562
1.61960e-05,-0.0509969,-0.0729688
1.61968e-05,-0.0509922,-0.071875
1.61976e-05,-0.0509984,-0.0740625
1.61984e-05,-0.0509922,-0.0735938
1.61992e-05,-0.051,-0.075
1.62000e-05,-0.0509953,-0.0723437
1.62008e-05,-0.0509969,-0.07625
1.62016e-05,-0.051,-0.0760938
1.62024e-05,-0.0509938,-0.0739062
1.62032e-05,-0.0509906,-0.0770313
1.62040e-05,-0.0509719,-0.0698437
1.62048e-05,-0.0509875,-0.0771875
1.62056e-05,-0.0509938,-0.07375
1.62064e-05,-0.0509984,-0.0796875
1.62072e-05,-0.0509969,-0.074375
1.62080e-05,-0.0509984,-0.0757812
1.62088e-05,-0.0509828,-0.0695312
1.62096e-05,-0.0509969,-0.0732812
1.62104e-05,-0.0509984,-0.0759375
1.62112e-05,-0.0509891,-0.0689062
1.62120e-05,-0.051,-0.0771875
1.62128e-05,-0.0509984,-0.0692188
1.62136e-05,-0.051,-0.07375
1.62144e-05,-0.0509922,-0.0745313
1.62152e-05,-0.0509859,-0.0764063
1.62160e-05,-0.0509859,-0.0720313
1.62168e-05,-0.0509969,-0.0790625
1.62176e-05,-0.0509984,-0.0707813
1.62184e-05,-0.051,-0.0817187
1.62192e-05,-0.051,-0.0709375
1.62200e-05,-0.0509906,-0.0739062
1.62208e-05,-0.051,-0.0757812
1.62216e-05,-0.0509969,-0.074375
1.62224e-05,-0.0509922,-0.0759375
1.62232e-05,-0.0509984,-0.075625
1.62240e-05,-0.0509922,-0.074375
1.62248e-05,-0.0509953,-0.0754688
1.62256e-05,-0.0509953,-0.0723437
1.62264e-05,-0.0509969,-0.073125
1.62272e-05,-0.051,-0.0790625
1.62280e-05,-0.0509938,-0.0751563
1.62288e-05,-0.0509906,-0.0754688
1.62296e-05,-0.0509719,-0.0696875
1.62304e-05,-0.0509875,-0.0784375
1.62312e-05,-0.0509938,-0.0742188
1.62320e-05,-0.0509984,-0.08
1.62328e-05,-0.0509969,-0.0726563
1.62336e-05,-0.0509984,-0.0745313
1.62344e-05,-0.0509828,-0.0704687
1.62352e-05,-0.0509969,-0.0735938
1.62360e-05,-0.0509984,-0.0759375
1.62368e-05,-0.0509891,-0.0717188
1.62376e-05,-0.051,-0.0773437
1.62384e-05,-0.0509984,-0.0710938
1.62392e-05,-0.051,-0.0729688
1.62400e-05,-0.0509922,-0.0732812
1.62408e-05,-0.0509953,-0.0754688
1.62416e-05,-0.0509859,-0.070625
1.62424e-05,-0.0509969,-0.0809375
1.62432e-05,-0.0509984,-0.0692188
1.62440e-05,-0.051,-0.0821875
1.62448e-05,-0.051,-0.0714062
1.62456e-05,-0.0509906,-0.0717188
1.62464e-05,-0.051,-0.07375
1.62472e-05,-0.0509969,-0.0770313
1.62480e-05,-0.0509922,-0.0746875
1.62488e-05,-0.0509984,-0.0754688
1.62496e-05,-0.0509922,-0.0726563
1.62504e-05,-0.0509953,-0.0782812
1.62512e-05,-0.0509953,-0.0746875
1.62520e-05,-0.0509969,-0.0739062
1.62528e-05,-0.051,-0.0767187
1.62536e-05,-0.0509938,-0.0728125
1.62544e-05,-0.0509906,-0.0742188
1.62552e-05,-0.0509906,-0.07
1.62560e-05,-0.0509875,-0.08
1.62568e-05,-0.0509938,-0.0725
1.62576e-05,-0.0509984,-0.0803125
1.62584e-05,-0.0509969,-0.0732812
1.62592e-05,-0.0509984,-0.07375
1.62600e-05,-0.0509781,-0.071875
1.62608e-05,-0.0509969,-0.0751563
1.62616e-05,-0.0509984,-0.0754688
1.62624e-05,-0.0509891,-0.0709375
1.62632e-05,-0.051,-0.0740625
1.62640e-05,-0.0509984,-0.0682813
1.62648e-05,-0.051,-0.0745313
1.62656e-05,-0.0509922,-0.0748437
1.62664e-05,-0.0509953,-0.0753125
1.62672e-05,-0.0509859,-0.0709375
1.62680e-05,-0.0509969,-0.080625
1.62688e-05,-0.0509984,-0.06875
1.62696e-05,-0.051,-0.0801562
1.62704e-05,-0.051,-0.0715625
1.62712e-05,-0.0509906,-0.0739062
1.62720e-05,-0.051,-0.0735938
1.62728e-05,-0.0509969,-0.0764063
1.62736e-05,-0.0509922,-0.0720313
1.62744e-05,-0.0509984,-0.0757812
1.62752e-05,-0.0509922,-0.0709375
1.62760e-05,-0.0509953,-0.0784375
1.62768e-05,-0.0509953,-0.0748437
1.62776e-05,-0.0509969,-0.0745313
1.62784e-05,-0.051,-0.075625
1.62792e-05,-0.0509938,-0.0732812
1.62800e-05,-0.0509906,-0.0775
1.62808e-05,-0.0509906,-0.0701563
1.62816e-05,-0.0509875,-0.0773437
1.62824e-05,-0.0509938,-0.0723437
1.62832e-05,-0.0509984,-0.0760938
1.62840e-05,-0.0509969,-0.0707813
1.62848e-05,-0.0509984,-0.075625
1.62856e-05,-0.0509781,-0.0707813
1.62864e-05,-0.0509969,-0.0740625
1.62872e-05,-0.0509984,-0.0759375
1.62880e-05,-0.0509891,-0.0720313
1.62888e-05,-0.051,-0.074375
1.62896e-05,-0.0509984,-0.0704687
1.62904e-05,-0.051,-0.07375
1.62912e-05,-0.0509922,-0.0753125
1.62920e-05,-0.0509953,-0.0754688
1.62928e-05,-0.0509859,-0.0729688
1.62936e-05,-0.0509969,-0.0785938
1.62944e-05,-0.0509984,-0.0675
1.62952e-05,-0.051,-0.0778125
1.62960e-05,-0.051,-0.0714062
1.62968e-05,-0.0509906,-0.074375
1.62976e-05,-0.051,-0.0739062
1.62984e-05,-0.0509969,-0.0753125
1.62992e-05,-0.0509922,-0.075625
1.63000e-05,-0.0509984,-0.0734375
1.63008e-05,-0.0509922,-0.0745313
1.63016e-05,-0.0509953,-0.0771875
1.63024e-05,-0.0509953,-0.0745313
1.63032e-05,-0.0509969,-0.0720313
1.63040e-05,-0.051,-0.0767187
1.63048e-05,-0.0509938,-0.0715625
1.63056e-05,-0.0509906,-0.0754688
1.63064e-05,-0.0509906,-0.066875
1.63072e-05,-0.0509875,-0.0798438
1.63080e-05,-0.0509938,-0.0698437
1.63088e-05,-0.0509984,-0.07875
1.63096e-05,-0.0509969,-0.0729688
1.63104e-05,-0.0509906,-0.0735938
1.63112e-05,-0.0509781,-0.0714062
1.63120e-05,-0.0509969,-0.075
1.63128e-05,-0.0509984,-0.0757812
1.63136e-05,-0.0509891,-0.0728125
1.63144e-05,-0.051,-0.075625
1.63152e-05,-0.0509984,-0.0685938
1.63160e-05,-0.051,-0.0735938
1.63168e-05,-0.0509922,-0.0732812
1.63176e-05,-0.0509953,-0.0754688
1.63184e-05,-0.0509859,-0.0725
1.63192e-05,-0.0509969,-0.0785938
1.63200e-05,-0.0509984,-0.0676563
1.63208e-05,-0.051,-0.07875
1.63216e-05,-0.051,-0.0690625
1.63224e-05,-0.0509906,-0.0728125
1.63232e-05,-0.051,-0.0709375
1.63240e-05,-0.0509969,-0.0748437
1.63248e-05,-0.0509922,-0.075625
1.63256e-05,-0.0509984,-0.0754688
1.63264e-05,-0.0509922,-0.0720313
1.63272e-05,-0.0509953,-0.0735938
1.63280e-05,-0.0509953,-0.0714062
1.63288e-05,-0.0509969,-0.07125
1.63296e-05,-0.051,-0.0757812
1.63304e-05,-0.0509938,-0.0701563
1.63312e-05,-0.0509906,-0.0776562
1.63320e-05,-0.0509906,-0.073125
1.63328e-05,-0.0509875,-0.07625
1.63336e-05,-0.0509938,-0.0726563
1.63344e-05,-0.0509984,-0.073125
1.63352e-05,-0.0509969,-0.0714062
1.63360e-05,-0.0509906,-0.0742188
1.63368e-05,-0.0509781,-0.070625
1.63376e-05,-0.0509969,-0.0729688
1.63384e-05,-0.0509984,-0.0746875
1.63392e-05,-0.0509891,-0.06875
1.63400e-05,-0.051,-0.079375
1.63408e-05,-0.0509984,-0.0692188
1.63416e-05,-0.051,-0.0732812
1.63424e-05,-0.0509922,-0.0748437
1.63432e-05,-0.0509953,-0.0748437
1.63440e-05,-0.0509859,-0.0753125
1.63448e-05,-0.0509969,-0.0803125
1.63456e-05,-0.0509984,-0.0673438
1.63464e-05,-0.051,-0.0759375
1.63472e-05,-0.051,-0.0721875
1.63480e-05,-0.0509906,-0.0721875
1.63488e-05,-0.051,-0.0734375
1.63496e-05,-0.0509969,-0.0725
1.63504e-05,-0.0509922,-0.0728125
1.63512e-05,-0.0509984,-0.071875
1.63520e-05,-0.0509922,-0.07
1.63528e-05,-0.0509953,-0.0746875
1.63536e-05,-0.0509953,-0.0742188
1.63544e-05,-0.0509969,-0.0703125
1.63552e-05,-0.051,-0.075625
1.63560e-05,-0.0509938,-0.075
1.63568e-05,-0.0509906,-0.074375
1.63576e-05,-0.0509906,-0.0704687
1.63584e-05,-0.0509875,-0.0760938
1.63592e-05,-0.0509938,-0.0734375
1.63600e-05,-0.0509984,-0.0782812
1.63608e-05,-0.0509969,-0.07125
1.63616e-05,-0.0509906,-0.0740625
1.63624e-05,-0.0509781,-0.0714062
1.63632e-05,-0.0509969,-0.0721875
1.63640e-05,-0.0509984,-0.0726563
1.63648e-05,-0.0509891,-0.071875
1.63656e-05,-0.051,-0.0748437
1.63664e-05,-0.0509984,-0.0678125
1.63672e-05,-0.051,-0.0739062
1.63680e-05,-0.0509922,-0.0721875
1.63688e-05,-0.0509953,-0.074375
1.63696e-05,-0.0509859,-0.0714062
1.63704e-05,-0.0509969,-0.0789063
1.63712e-05,-0.0509984,-0.0696875
1.63720e-05,-0.051,-0.076875
1.63728e-05,-0.051,-0.0714062
1.63736e-05,-0.0509906,-0.0748437
1.63744e-05,-0.051,-0.070625
1.63752e-05,-0.0509969,-0.073125
1.63760e-05,-0.0509922,-0.0739062
1.63768e-05,-0.0509984,-0.0729688
1.63776e-05,-0.0509922,-0.0710938
1.63784e-05,-0.0509953,-0.07375
1.63792e-05,-0.0509953,-0.075
1.63800e-05,-0.0509969,-0.069375
1.63808e-05,-0.051,-0.0767187
1.63816e-05,-0.0509938,-0.0740625
1.63824e-05,-0.0509906,-0.075625
1.63832e-05,-0.0509906,-0.0695312
1.63840e-05,-0.0509875,-0.0764063
1.63848e-05,-0.0509938,-0.0721875
1.63856e-05,-0.0509984,-0.0771875
1.63864e-05,-0.0509969,-0.0692188
1.63872e-05,-0.0509906,-0.0751563
1.63880e-05,-0.0509781,-0.0721875
1.63888e-05,-0.0509969,-0.0726563
1.63896e-05,-0.0509984,-0.0765625
1.63904e-05,-0.0509891,-0.0689062
1.63912e-05,-0.051,-0.0764063
1.63920e-05,-0.0509984,-0.0676563
1.63928e-05,-0.0509859,-0.0717188
1.63936e-05,-0.0509922,-0.0728125
1.63944e-05,-0.0509953,-0.0775
1.63952e-05,-0.0509859,-0.069375
1.63960e-05,-0.0509969,-0.0789063
1.63968e-05,-0.0509984,-0.0701563
1.63976e-05,-0.051,-0.0770313
1.63984e-05,-0.051,-0.07125
1.63992e-05,-0.0509906,-0.0714062
1.64000e-05,-0.051,-0.075
1.64008e-05,-0.0509969,-0.073125
1.64016e-05,-0.0509922,-0.074375
1.64024e-05,-0.0509984,-0.0707813
1.64032e-05,-0.0509922,-0.071875
1.64040e-05,-0.0509953,-0.0746875
1.64048e-05,-0.0509953,-0.0720313
1.64056e-05,-0.0509969,-0.0682813
1.64064e-05,-0.051,-0.0740625
1.64072e-05,-0.0509938,-0.0707813
1.64080e-05,-0.0509906,-0.0764063
1.64088e-05,-0.0509906,-0.0707813
1.64096e-05,-0.0509875,-0.0767187
1.64104e-05,-0.0509938,-0.0735938
1.64112e-05,-0.0509984,-0.0732812
1.64120e-05,-0.0509969,-0.0714062
1.64128e-05,-0.0509906,-0.0748437
1.64136e-05,-0.0509781,-0.0717188
1.64144e-05,-0.0509969,-0.0726563
1.64152e-05,-0.0509984,-0.0740625
1.64160e-05,-0.0509891,-0.07
1.64168e-05,-0.051,-0.0753125
1.64176e-05,-0.0509984,-0.0698437
1.64184e-05,-0.0509859,-0.0714062
1.64192e-05,-0.0509922,-0.0742188
1.64200e-05,-0.0509953,-0.0740625
1.64208e-05,-0.0509859,-0.0717188
1.64216e-05,-0.0509969,-0.0798438
1.64224e-05,-0.0509984,-0.070625
1.64232e-05,-0.051,-0.075625
1.64240e-05,-0.051,-0.06875
1.64248e-05,-0.0509906,-0.0745313
1.64256e-05,-0.051,-0.0717188
1.64264e-05,-0.0509969,-0.071875
1.64272e-05,-0.0509922,-0.075
1.64280e-05,-0.0509984,-0.0695312
1.64288e-05,-0.0509922,-0.0709375
1.64296e-05,-0.0509953,-0.0753125
1.64304e-05,-0.0509953,-0.0714062
1.64312e-05,-0.0509969,-0.0692188
1.64320e-05,-0.051,-0.07625
1.64328e-05,-0.0509938,-0.0732812
1.64336e-05,-0.0509938,-0.0739062
1.64344e-05,-0.0509906,-0.0670312
1.64352e-05,-0.0509875,-0.075625
1.64360e-05,-0.0509938,-0.0720313
1.64368e-05,-0.0509984,-0.0729688
1.64376e-05,-0.0509969,-0.07125
1.64384e-05,-0.0509906,-0.073125
1.64392e-05,-0.0509953,-0.0704687
1.64400e-05,-0.0509969,-0.0721875
1.64408e-05,-0.0509984,-0.0746875
1.64416e-05,-0.0509891,-0.0725
1.64424e-05,-0.051,-0.0773437
1.64432e-05,-0.0509984,-0.07
1.64440e-05,-0.0509859,-0.0728125
1.64448e-05,-0.0509922,-0.0735938
1.64456e-05,-0.0509953,-0.075625
1.64464e-05,-0.0509859,-0.0707813
1.64472e-05,-0.0509969,-0.0801562
1.64480e-05,-0.0509984,-0.0696875
1.64488e-05,-0.051,-0.0759375
1.64496e-05,-0.051,-0.069375
1.64504e-05,-0.0509906,-0.0728125
1.64512e-05,-0.051,-0.0732812
1.64520e-05,-0.0509969,-0.0732812
1.64528e-05,-0.0509922,-0.0742188
1.64536e-05,-0.0509984,-0.0726563
1.64544e-05,-0.0509922,-0.0746875
1.64552e-05,-0.0509953,-0.0771875
1.64560e-05,-0.051,-0.0715625
1.64568e-05,-0.0509969,-0.0671875
1.64576e-05,-0.051,-0.0751563
1.64584e-05,-0.0509938,-0.0709375
1.64592e-05,-0.0509938,-0.0740625
1.64600e-05,-0.0509906,-0.0709375
1.64608e-05,-0.0509875,-0.0775
1.64616e-05,-0.0509938,-0.0714062
1.64624e-05,-0.0509984,-0.0739062
1.64632e-05,-0.0509969,-0.0714062
1.64640e-05,-0.0509906,-0.0729688
1.64648e-05,-0.0509953,-0.0689062
1.64656e-05,-0.0509969,-0.0714062
1.64664e-05,-0.0509984,-0.0740625
1.64672e-05,-0.0509891,-0.0696875
1.64680e-05,-0.051,-0.075
1.64688e-05,-0.0509984,-0.0710938
1.64696e-05,-0.0509859,-0.0732812
1.64704e-05,-0.0509922,-0.074375
1.64712e-05,-0.0509953,-0.0721875
1.64720e-05,-0.0509859,-0.0714062
1.64728e-05,-0.0509969,-0.0775
1.64736e-05,-0.0509984,-0.0696875
1.64744e-05,-0.051,-0.0757812
1.64752e-05,-0.051,-0.0685938
1.64760e-05,-0.0509906,-0.0720313
1.64768e-05,-0.051,-0.0714062
1.64776e-05,-0.0509969,-0.07
1.64784e-05,-0.0509922,-0.0757812
1.64792e-05,-0.0509984,-0.0725
1.64800e-05,-0.0509922,-0.073125
1.64808e-05,-0.0509953,-0.0745313
1.64816e-05,-0.051,-0.070625
1.64824e-05,-0.0509969,-0.0710938
1.64832e-05,-0.051,-0.0757812
1.64840e-05,-0.0509938,-0.0709375
1.64848e-05,-0.0509938,-0.0748437
1.64856e-05,-0.0509906,-0.068125
1.64864e-05,-0.0509875,-0.075625
1.64872e-05,-0.0509938,-0.0714062
1.64880e-05,-0.0509984,-0.0751563
1.64888e-05,-0.0509969,-0.07
1.64896e-05,-0.0509906,-0.0721875
1.64904e-05,-0.0509953,-0.0704687
1.64912e-05,-0.0509969,-0.0735938
1.64920e-05,-0.0509984,-0.07125
1.64928e-05,-0.0509891,-0.0673438
1.64936e-05,-0.051,-0.0745313
1.64944e-05,-0.0509984,-0.07125
1.64952e-05,-0.0509859,-0.0725
1.64960e-05,-0.0509922,-0.0740625
1.64968e-05,-0.0509953,-0.0732812
1.64976e-05,-0.0509859,-0.069375
1.64984e-05,-0.0509969,-0.075625
1.64992e-05,-0.0509984,-0.07
1.65000e-05,-0.051,-0.0735938
1.65008e-05,-0.051,-0.0710938
1.65016e-05,-0.0509906,-0.0734375
1.65024e-05,-0.051,-0.0714062
1.65032e-05,-0.0509969,-0.0678125
1.65040e-05,-0.0509922,-0.0745313
1.65048e-05,-0.0509984,-0.0720313
1.65056e-05,-0.0509922,-0.0726563
1.65064e-05,-0.0509953,-0.0725
1.65072e-05,-0.051,-0.0715625
1.65080e-05,-0.0509969,-0.0678125
1.65088e-05,-0.051,-0.0734375
1.65096e-05,-0.0509938,-0.0679687
1.65104e-05,-0.0509938,-0.0735938
1.65112e-05,-0.0509906,-0.06875
1.65120e-05,-0.0509875,-0.0760938
1.65128e-05,-0.0509938,-0.0714062
1.65136e-05,-0.0509984,-0.0729688
1.65144e-05,-0.0509969,-0.0690625
1.65152e-05,-0.0509906,-0.0709375
1.65160e-05,-0.0509953,-0.0696875
1.65168e-05,-0.0509969,-0.0720313
1.65176e-05,-0.0509984,-0.0740625
1.65184e-05,-0.0509891,-0.0723437
1.65192e-05,-0.0509984,-0.0728125
1.65200e-05,-0.0509984,-0.0715625
1.65208e-05,-0.0509859,-0.073125
1.65216e-05,-0.0509922,-0.0748437
1.65224e-05,-0.0509953,-0.073125
1.65232e-05,-0.0509859,-0.0723437
1.65240e-05,-0.0509984,-0.0759375
1.65248e-05,-0.0509984,-0.06875
1.65256e-05,-0.051,-0.0785938
1.65264e-05,-0.051,-0.0667188
1.65272e-05,-0.0509906,-0.0734375
1.65280e-05,-0.051,-0.0710938
1.65288e-05,-0.0509969,-0.0703125
1.65296e-05,-0.0509922,-0.07375
1.65304e-05,-0.0509984,-0.0715625
1.65312e-05,-0.0509922,-0.0723437
1.65320e-05,-0.0509953,-0.075625
1.65328e-05,-0.051,-0.0685938
1.65336e-05,-0.0509969,-0.0685938
1.65344e-05,-0.051,-0.0726563
1.65352e-05,-0.0509938,-0.0698437
1.65360e-05,-0.0509938,-0.0715625
1.65368e-05,-0.0509906,-0.0690625
1.65376e-05,-0.0509875,-0.0779688
1.65384e-05,-0.0509938,-0.0692188
1.65392e-05,-0.0509984,-0.0760938
1.65400e-05,-0.0509969,-0.0704687
1.65408e-05,-0.0509906,-0.07125
1.65416e-05,-0.0509953,-0.0704687
1.65424e-05,-0.0509969,-0.0685938
1.65432e-05,-0.0509984,-0.0709375
1.65440e-05,-0.0509891,-0.07
1.65448e-05,-0.0509984,-0.0745313
1.65456e-05,-0.0509984,-0.0709375
1.65464e-05,-0.0509859,-0.0707813
1.65472e-05,-0.0509922,-0.0726563
1.65480e-05,-0.0509953,-0.0725
1.65488e-05,-0.0509859,-0.0707813
1.65496e-05,-0.0509984,-0.0759375
1.65504e-05,-0.0509984,-0.069375
1.65512e-05,-0.051,-0.0732812
1.65520e-05,-0.051,-0.0695312
1.65528e-05,-0.0509906,-0.0725
1.65536e-05,-0.051,-0.0735938
1.65544e-05,-0.0509969,-0.0679687
1.65552e-05,-0.0509922,-0.074375
1.65560e-05,-0.0509984,-0.07125
1.65568e-05,-0.0509922,-0.0709375
1.65576e-05,-0.0509953,-0.0729688
1.65584e-05,-0.051,-0.0703125
1.65592e-05,-0.0509969,-0.0682813
1.65600e-05,-0.051,-0.0734375
1.65608e-05,-0.0509938,-0.0701563
1.65616e-05,-0.0509938,-0.0714062
1.65624e-05,-0.0509906,-0.0664062
1.65632e-05,-0.0509875,-0.0742188
1.65640e-05,-0.0509938,-0.0715625
1.65648e-05,-0.0509984,-0.0770313
1.65656e-05,-0.0509969,-0.0710938
1.65664e-05,-0.0509906,-0.0721875
1.65672e-05,-0.0509953,-0.0720313
1.65680e-05,-0.0509969,-0.0715625
1.65688e-05,-0.0509984,-0.0742188
1.65696e-05,-0.0509891,-0.0715625
1.65704e-05,-0.0509984,-0.071875
1.65712e-05,-0.0509984,-0.0720313
1.65720e-05,-0.0509859,-0.0720313
1.65728e-05,-0.0509922,-0.0746875
1.65736e-05,-0.0509953,-0.0739062
1.65744e-05,-0.0509859,-0.0717188
1.65752e-05,-0.0509984,-0.0746875
1.65760e-05,-0.0509984,-0.0715625
1.65768e-05,-0.051,-0.074375
1.65776e-05,-0.051,-0.0696875
1.65784e-05,-0.0509906,-0.0728125
1.65792e-05,-0.051,-0.0715625
1.65800e-05,-0.0509969,-0.0725
1.65808e-05,-0.0509922,-0.0748437
1.65816e-05,-0.0509984,-0.0745313
1.65824e-05,-0.0509922,-0.073125
1.65832e-05,-0.0509953,-0.0721875
1.65840e-05,-0.051,-0.0704687
1.65848e-05,-0.0509969,-0.0673438
1.65856e-05,-0.051,-0.0704687
1.65864e-05,-0.0509938,-0.0696875
1.65872e-05,-0.0509938,-0.073125
1.65880e-05,-0.0509906,-0.0678125
1.65888e-05,-0.0509875,-0.0726563
1.65896e-05,-0.0509938,-0.0717188
1.65904e-05,-0.0509984,-0.0717188
1.65912e-05,-0.0509969,-0.06875
1.65920e-05,-0.0509906,-0.075
1.65928e-05,-0.0509953,-0.07
1.65936e-05,-0.0509969,-0.0710938
1.65944e-05,-0.0509984,-0.0714062
1.65952e-05,-0.0509891,-0.0704687
1.65960e-05,-0.0509984,-0.075
1.65968e-05,-0.0509984,-0.0707813
1.65976e-05,-0.0509859,-0.0715625
1.65984e-05,-0.0509922,-0.0729688
1.65992e-05,-0.0509953,-0.073125
1.66000e-05,-0.0509859,-0.0723437
1.66008e-05,-0.0509984,-0.07625
1.66016e-05,-0.0509984,-0.068125
1.66024e-05,-0.051,-0.0760938
1.66032e-05,-0.051,-0.0689062
1.66040e-05,-0.0509906,-0.0689062
1.66048e-05,-0.051,-0.071875
1.66056e-05,-0.0509969,-0.0671875
1.66064e-05,-0.0509922,-0.071875
1.66072e-05,-0.0509984,-0.0726563
1.66080e-05,-0.0509953,-0.0728125
1.66088e-05,-0.0509953,-0.071875
1.66096e-05,-0.051,-0.0698437
1.66104e-05,-0.0509969,-0.0664062
1.66112e-05,-0.051,-0.0729688
1.66120e-05,-0.0509938,-0.0707813
1.66128e-05,-0.0509969,-0.0740625
1.66136e-05,-0.0509906,-0.0673438
1.66144e-05,-0.0509875,-0.0757812
1.66152e-05,-0.0509938,-0.0707813
1.66160e-05,-0.0509984,-0.0739062
1.66168e-05,-0.0509969,-0.07
1.66176e-05,-0.0509906,-0.0725
1.66184e-05,-0.0509953,-0.0701563
1.66192e-05,-0.0509969,-0.0710938
1.66200e-05,-0.0509984,-0.0701563
1.66208e-05,-0.0509891,-0.0703125
1.66216e-05,-0.0509984,-0.0709375
1.66224e-05,-0.0509984,-0.0728125
1.66232e-05,-0.0509859,-0.07125
1.66240e-05,-0.0509922,-0.070625
1.66248e-05,-0.0509953,-0.0720313
1.66256e-05,-0.0509859,-0.0717188
1.66264e-05,-0.0509984,-0.076875
1.66272e-05,-0.0509984,-0.0673438
1.66280e-05,-0.051,-0.0751563
1.66288e-05,-0.051,-0.068125
1.66296e-05,-0.0509906,-0.0696875
1.66304e-05,-0.051,-0.0709375
1.66312e-05,-0.0509969,-0.07125
1.66320e-05,-0.0509922,-0.07375
1.66328e-05,-0.0509984,-0.0695312
1.66336e-05,-0.0509953,-0.0734375
1.66344e-05,-0.0509953,-0.0703125
1.66352e-05,-0.051,-0.066875
1.66360e-05,-0.0509969,-0.0698437
1.66368e-05,-0.051,-0.0709375
1.66376e-05,-0.0509938,-0.06875
1.66384e-05,-0.0509969,-0.0745313
1.66392e-05,-0.0509906,-0.0684375
1.66400e-05,-0.0509875,-0.0773437
1.66408e-05,-0.0509938,-0.0704687
1.66416e-05,-0.0509984,-0.07125
1.66424e-05,-0.0509969,-0.0684375
1.66432e-05,-0.0509906,-0.0695312
1.66440e-05,-0.0509953,-0.0670312
1.66448e-05,-0.0509969,-0.06875
1.66456e-05,-0.0509984,-0.0703125
1.66464e-05,-0.0509891,-0.0723437
1.66472e-05,-0.0509984,-0.0742188
1.66480e-05,-0.0509984,-0.0673438
1.66488e-05,-0.0509859,-0.0692188
1.66496e-05,-0.0509922,-0.0726563
