# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.23594491e+01,-3.79687000e-03
1.23602491e+01,-3.87500000e-03
1.23610492e+01,-4.01563000e-03
1.23618493e+01,-3.86719000e-03
1.23626494e+01,-3.93750000e-03
1.23634495e+01,-3.89844000e-03
1.23642495e+01,-3.91406000e-03
1.23650496e+01,-4.08594000e-03
1.23658497e+01,-4.05469000e-03
1.23666498e+01,-3.71875000e-03
1.23674499e+01,-3.92188000e-03
1.23682499e+01,-4.00000000e-03
1.23690500e+01,-4.05469000e-03
1.23698501e+01,-3.79687000e-03
1.23706502e+01,-3.96875000e-03
1.23714503e+01,-3.85937000e-03
1.23722503e+01,-3.99219000e-03
1.23730504e+01,-4.12500000e-03
1.23738505e+01,-4.10156000e-03
1.23746506e+01,-3.74219000e-03
1.23754507e+01,-3.88281000e-03
1.23762508e+01,-3.68750000e-03
1.23770508e+01,-3.89844000e-03
1.23778509e+01,-3.92188000e-03
1.23786510e+01,-4.33594000e-03
1.23794511e+01,-4.07813000e-03
1.23802511e+01,-4.07031000e-03
1.23810512e+01,-3.94531000e-03
1.23818513e+01,-3.96094000e-03
1.23826514e+01,-3.82031000e-03
1.23834515e+01,-4.05469000e-03
1.23842515e+01,-4.22656000e-03
1.23850516e+01,-3.90625000e-03
1.23858517e+01,-3.98438000e-03
1.23866518e+01,-4.12500000e-03
1.23874519e+01,-3.92969000e-03
1.23882520e+01,-4.00000000e-03
1.23890520e+01,-4.08594000e-03
1.23898521e+01,-4.10156000e-03
1.23906522e+01,-4.21875000e-03
1.23914523e+01,-4.11719000e-03
1.23922523e+01,-3.85937000e-03
1.23930524e+01,-4.00000000e-03
1.23938525e+01,-4.16406000e-03
1.23946526e+01,-4.17188000e-03
1.23954527e+01,-3.75000000e-03
1.23962527e+01,-4.07813000e-03
1.23970528e+01,-4.05469000e-03
1.23978529e+01,-4.00781000e-03
1.23986530e+01,-4.21094000e-03
1.23994531e+01,-4.13281000e-03
1.24002531e+01,-3.75000000e-03
1.24010532e+01,-3.96875000e-03
1.24018533e+01,-3.86719000e-03
1.24026534e+01,-3.81250000e-03
1.24034535e+01,-4.11719000e-03
1.24042535e+01,-4.39844000e-03
1.24050536e+01,-4.17969000e-03
1.24058537e+01,-4.07031000e-03
1.24066538e+01,-3.94531000e-03
1.24074539e+01,-4.00000000e-03
1.24082539e+01,-4.03125000e-03
1.24090540e+01,-4.16406000e-03
1.24098541e+01,-4.28906000e-03
1.24106542e+01,-4.07031000e-03
1.24114543e+01,-4.04688000e-03
1.24122543e+01,-4.13281000e-03
1.24130544e+01,-4.08594000e-03
1.24138545e+01,-4.24219000e-03
1.24146546e+01,-4.23438000e-03
1.24154547e+01,-4.26563000e-03
1.24162547e+01,-4.31250000e-03
1.24170548e+01,-4.14063000e-03
1.24178549e+01,-3.96094000e-03
1.24186550e+01,-4.18750000e-03
1.24194551e+01,-4.31250000e-03
1.24202551e+01,-4.30469000e-03
1.24210552e+01,-4.26563000e-03
1.24218553e+01,-4.25000000e-03
1.24226554e+01,-4.32813000e-03
1.24234555e+01,-4.30469000e-03
1.24242555e+01,-4.52344000e-03
1.24250556e+01,-4.30469000e-03
1.24258557e+01,-3.99219000e-03
1.24266558e+01,-4.62500000e-03
1.24274559e+01,-4.33594000e-03
1.24282559e+01,-4.32813000e-03
1.24290560e+01,-4.40625000e-03
1.24298561e+01,-4.68750000e-03
1.24306562e+01,-4.34375000e-03
1.24314563e+01,-4.42969000e-03
1.24322563e+01,-4.50000000e-03
1.24330564e+01,-4.34375000e-03
1.24338565e+01,-4.65625000e-03
1.24346566e+01,-4.50000000e-03
1.24354567e+01,-4.59375000e-03
1.24362567e+01,-4.42188000e-03
1.24370568e+01,-4.54687000e-03
1.24378569e+01,-4.68750000e-03
1.24386570e+01,-4.46875000e-03
1.24394571e+01,-4.75000000e-03
1.24402571e+01,-4.63281000e-03
1.24410572e+01,-4.67969000e-03
1.24418573e+01,-4.71094000e-03
1.24426574e+01,-4.50781000e-03
1.24434575e+01,-4.66406000e-03
1.24442575e+01,-4.67187000e-03
1.24450576e+01,-4.93750000e-03
1.24458577e+01,-4.86719000e-03
1.24466578e+01,-4.74219000e-03
1.24474579e+01,-4.92188000e-03
1.24482580e+01,-4.85937000e-03
1.24490580e+01,-4.87500000e-03
1.24498581e+01,-4.96875000e-03
1.24506582e+01,-4.78125000e-03
1.24514583e+01,-4.65625000e-03
1.24522583e+01,-4.98438000e-03
1.24530584e+01,-5.00781000e-03
1.24538585e+01,-5.10938000e-03
1.24546586e+01,-5.03906000e-03
1.24554587e+01,-4.99219000e-03
1.24562588e+01,-5.10156000e-03
1.24570588e+01,-5.08594000e-03
1.24578589e+01,-5.01563000e-03
1.24586590e+01,-5.01563000e-03
1.24594591e+01,-5.03125000e-03
1.24602592e+01,-5.18750000e-03
1.24610592e+01,-5.22656000e-03
1.24618593e+01,-4.98438000e-03
1.24626594e+01,-5.07813000e-03
1.24634595e+01,-5.13281000e-03
1.24642595e+01,-5.17188000e-03
1.24650596e+01,-5.07813000e-03
1.24658597e+01,-5.09375000e-03
1.24666598e+01,-5.10938000e-03
1.24674599e+01,-5.28125000e-03
1.24682600e+01,-5.14063000e-03
1.24690600e+01,-5.12500000e-03
1.24698601e+01,-5.27344000e-03
1.24706602e+01,-5.25000000e-03
1.24714603e+01,-5.16406000e-03
1.24722604e+01,-5.14063000e-03
1.24730604e+01,-5.25781000e-03
1.24738605e+01,-5.17969000e-03
1.24746606e+01,-5.32813000e-03
1.24754607e+01,-5.21875000e-03
1.24762607e+01,-5.43750000e-03
1.24770608e+01,-5.17969000e-03
1.24778609e+01,-5.37500000e-03
1.24786610e+01,-5.26563000e-03
1.24794611e+01,-5.36719000e-03
1.24802612e+01,-5.33594000e-03
1.24810612e+01,-5.41406000e-03
1.24818613e+01,-5.35156000e-03
1.24826614e+01,-5.21875000e-03
1.24834615e+01,-5.27344000e-03
1.24842615e+01,-5.32031000e-03
1.24850616e+01,-5.14063000e-03
1.24858617e+01,-5.32813000e-03
1.24866618e+01,-5.59375000e-03
1.24874619e+01,-5.25000000e-03
1.24882619e+01,-5.33594000e-03
1.24890620e+01,-5.39844000e-03
1.24898621e+01,-5.39063000e-03
1.24906622e+01,-5.22656000e-03
1.24914623e+01,-5.30469000e-03
1.24922624e+01,-5.40625000e-03
1.24930624e+01,-5.60156000e-03
1.24938625e+01,-5.30469000e-03
1.24946626e+01,-5.21875000e-03
1.24954627e+01,-5.50781000e-03
1.24962627e+01,-5.35156000e-03
1.24970628e+01,-5.32031000e-03
1.24978629e+01,-5.29688000e-03
1.24986630e+01,-5.35156000e-03
1.24994631e+01,-5.42969000e-03
1.25002631e+01,-5.37500000e-03
1.25010632e+01,-5.46094000e-03
1.25018633e+01,-5.57812000e-03
1.25026634e+01,-5.21094000e-03
1.25034635e+01,-5.59375000e-03
1.25042635e+01,-5.28125000e-03
1.25050636e+01,-5.47656000e-03
1.25058637e+01,-5.61719000e-03
1.25066638e+01,-5.63281000e-03
1.25074639e+01,-5.58594000e-03
1.25082639e+01,-5.70312000e-03
1.25090640e+01,-5.52344000e-03
1.25098641e+01,-5.54687000e-03
1.25106642e+01,-5.24219000e-03
1.25114643e+01,-5.55469000e-03
1.25122643e+01,-5.78906000e-03
1.25130644e+01,-5.50000000e-03
1.25138645e+01,-5.51562000e-03
1.25146646e+01,-5.66406000e-03
1.25154647e+01,-5.56250000e-03
1.25162647e+01,-5.60937000e-03
1.25170648e+01,-5.53906000e-03
1.25178649e+01,-5.68750000e-03
1.25186650e+01,-5.96094000e-03
1.25194651e+01,-5.58594000e-03
1.25202651e+01,-5.55469000e-03
1.25210652e+01,-5.69531000e-03
1.25218653e+01,-5.84375000e-03
1.25226654e+01,-5.61719000e-03
1.25234655e+01,-5.61719000e-03
1.25242656e+01,-5.67187000e-03
1.25250656e+01,-5.71875000e-03
1.25258657e+01,-5.75000000e-03
1.25266658e+01,-5.74219000e-03
1.25274659e+01,-5.92188000e-03
1.25282659e+01,-5.54687000e-03
1.25290660e+01,-5.75000000e-03
1.25298661e+01,-5.54687000e-03
1.25306662e+01,-5.69531000e-03
1.25314663e+01,-5.90625000e-03
1.25322663e+01,-6.00781000e-03
1.25330664e+01,-5.84375000e-03
1.25338665e+01,-5.85156000e-03
1.25346666e+01,-5.92188000e-03
1.25354667e+01,-5.86719000e-03
1.25362667e+01,-5.82031000e-03
1.25370668e+01,-5.90625000e-03
1.25378669e+01,-6.14063000e-03
1.25386670e+01,-5.94531000e-03
1.25394671e+01,-5.96875000e-03
1.25402671e+01,-6.11719000e-03
1.25410672e+01,-5.99219000e-03
1.25418673e+01,-6.25000000e-03
1.25426674e+01,-6.17969000e-03
1.25434675e+01,-6.09375000e-03
1.25442675e+01,-6.28125000e-03
1.25450676e+01,-6.10156000e-03
1.25458677e+01,-5.97656000e-03
1.25466678e+01,-6.17969000e-03
1.25474679e+01,-6.30469000e-03
1.25482679e+01,-6.19531000e-03
1.25490680e+01,-6.15625000e-03
1.25498681e+01,-6.20313000e-03
1.25506682e+01,-6.23438000e-03
1.25514683e+01,-6.26563000e-03
1.25522683e+01,-6.34375000e-03
1.25530684e+01,-6.36719000e-03
1.25538685e+01,-5.97656000e-03
1.25546686e+01,-6.56250000e-03
1.25554687e+01,-6.46875000e-03
1.25562687e+01,-6.48438000e-03
1.25570688e+01,-6.32031000e-03
1.25578689e+01,-6.66406000e-03
1.25586690e+01,-6.41406000e-03
1.25594691e+01,-6.52344000e-03
1.25602691e+01,-6.43750000e-03
1.25610692e+01,-6.47656000e-03
1.25618693e+01,-6.69531000e-03
1.25626694e+01,-6.59375000e-03
1.25634695e+01,-6.64844000e-03
1.25642696e+01,-6.44531000e-03
1.25650696e+01,-6.51562000e-03
1.25658697e+01,-6.82812000e-03
1.25666698e+01,-6.55469000e-03
1.25674699e+01,-6.69531000e-03
1.25682699e+01,-6.61719000e-03
1.25690700e+01,-6.62500000e-03
1.25698701e+01,-6.88281000e-03
1.25706702e+01,-6.66406000e-03
1.25714703e+01,-6.73437000e-03
1.25722704e+01,-6.67187000e-03
1.25730704e+01,-6.80469000e-03
1.25738705e+01,-6.73437000e-03
1.25746706e+01,-6.67187000e-03
1.25754707e+01,-6.78125000e-03
1.25762708e+01,-6.85156000e-03
1.25770708e+01,-6.88281000e-03
1.25778709e+01,-7.10156000e-03
1.25786710e+01,-6.82031000e-03
1.25794711e+01,-6.79687000e-03
1.25802711e+01,-7.00781000e-03
1.25810712e+01,-6.97656000e-03
1.25818713e+01,-7.06250000e-03
1.25826714e+01,-6.94531000e-03
1.25834715e+01,-6.89844000e-03
1.25842716e+01,-6.83594000e-03
1.25850716e+01,-6.97656000e-03
1.25858717e+01,-7.10938000e-03
1.25866718e+01,-7.06250000e-03
1.25874719e+01,-7.02344000e-03
1.25882719e+01,-7.14063000e-03
1.25890720e+01,-7.19531000e-03
1.25898721e+01,-7.10156000e-03
1.25906722e+01,-7.18750000e-03
1.25914723e+01,-7.28906000e-03
1.25922723e+01,-7.34375000e-03
1.25930724e+01,-7.12500000e-03
1.25938725e+01,-7.22656000e-03
1.25946726e+01,-7.21875000e-03
1.25954727e+01,-7.29688000e-03
1.25962728e+01,-7.18750000e-03
1.25970728e+01,-7.21875000e-03
1.25978729e+01,-7.43750000e-03
1.25986730e+01,-7.34375000e-03
1.25994731e+01,-7.25781000e-03
1.26002731e+01,-7.21094000e-03
1.26010732e+01,-7.64062000e-03
1.26018733e+01,-7.35156000e-03
1.26026734e+01,-7.45313000e-03
1.26034735e+01,-7.56250000e-03
1.26042735e+01,-7.60156000e-03
1.26050736e+01,-7.32031000e-03
1.26058737e+01,-7.60156000e-03
1.26066738e+01,-7.41406000e-03
1.26074739e+01,-7.53125000e-03
1.26082739e+01,-7.57812000e-03
1.26090740e+01,-7.68750000e-03
1.26098741e+01,-7.63281000e-03
1.26106742e+01,-7.73437000e-03
1.26114743e+01,-7.81250000e-03
1.26122743e+01,-7.67969000e-03
1.26130744e+01,-7.53125000e-03
1.26138745e+01,-7.53906000e-03
1.26146746e+01,-8.04688000e-03
1.26154747e+01,-7.65625000e-03
1.26162748e+01,-7.53125000e-03
1.26170748e+01,-7.90625000e-03
1.26178749e+01,-7.75781000e-03
1.26186750e+01,-7.91406000e-03
1.26194751e+01,-7.90625000e-03
1.26202751e+01,-7.84375000e-03
1.26210752e+01,-8.16406000e-03
1.26218753e+01,-7.98438000e-03
1.26226754e+01,-7.85938000e-03
1.26234755e+01,-8.00000000e-03
1.26242755e+01,-8.15625000e-03
1.26250756e+01,-8.05469000e-03
1.26258757e+01,-7.84375000e-03
1.26266758e+01,-7.98438000e-03
1.26274759e+01,-7.97656000e-03
1.26282760e+01,-8.34375000e-03
1.26290760e+01,-8.21875000e-03
1.26298761e+01,-8.08594000e-03
1.26306762e+01,-7.95313000e-03
1.26314763e+01,-8.16406000e-03
1.26322763e+01,-8.07031000e-03
1.26330764e+01,-8.42969000e-03
1.26338765e+01,-8.36719000e-03
1.26346766e+01,-8.42969000e-03
1.26354767e+01,-8.17188000e-03
1.26362767e+01,-8.32813000e-03
1.26370768e+01,-8.39063000e-03
1.26378769e+01,-8.38281000e-03
1.26386770e+01,-8.40625000e-03
1.26394771e+01,-8.40625000e-03
1.26402771e+01,-8.61719000e-03
1.26410772e+01,-8.35156000e-03
1.26418773e+01,-8.40625000e-03
1.26426774e+01,-8.62500000e-03
1.26434775e+01,-8.42969000e-03
1.26442775e+01,-8.53906000e-03
1.26450776e+01,-8.62500000e-03
1.26458777e+01,-8.51563000e-03
1.26466778e+01,-8.79688000e-03
1.26474779e+01,-8.53125000e-03
1.26482779e+01,-8.60156000e-03
1.26490780e+01,-8.77344000e-03
1.26498781e+01,-8.85156000e-03
1.26506782e+01,-8.78906000e-03
1.26514783e+01,-8.73438000e-03
1.26522783e+01,-8.91406000e-03
1.26530784e+01,-8.87500000e-03
1.26538785e+01,-8.86719000e-03
1.26546786e+01,-8.91406000e-03
1.26554787e+01,-9.03906000e-03
1.26562787e+01,-9.03125000e-03
1.26570788e+01,-9.09375000e-03
1.26578789e+01,-9.03125000e-03
1.26586790e+01,-9.19531000e-03
1.26594791e+01,-9.18750000e-03
1.26602791e+01,-9.12500000e-03
1.26610792e+01,-9.19531000e-03
1.26618793e+01,-9.11719000e-03
1.26626794e+01,-9.14062000e-03
1.26634795e+01,-9.17187000e-03
1.26642795e+01,-9.17969000e-03
1.26650796e+01,-9.28906000e-03
1.26658797e+01,-9.71875000e-03
1.26666798e+01,-9.12500000e-03
1.26674799e+01,-9.36719000e-03
1.26682799e+01,-9.42187000e-03
1.26690800e+01,-9.30469000e-03
1.26698801e+01,-9.61719000e-03
1.26706802e+01,-9.49219000e-03
1.26714803e+01,-9.48437000e-03
1.26722803e+01,-9.89063000e-03
1.26730804e+01,-9.55469000e-03
1.26738805e+01,-9.42187000e-03
1.26746806e+01,-9.73437000e-03
1.26754807e+01,-9.83594000e-03
1.26762807e+01,-9.66406000e-03
1.26770808e+01,-9.42969000e-03
1.26778809e+01,-9.70312000e-03
1.26786810e+01,-9.78125000e-03
1.26794811e+01,-9.96875000e-03
1.26802811e+01,-9.76562000e-03
1.26810812e+01,-9.92188000e-03
1.26818813e+01,-9.68750000e-03
1.26826814e+01,-9.94531000e-03
1.26834815e+01,-9.75781000e-03
1.26842815e+01,-1.01250000e-02
1.26850816e+01,-9.91406000e-03
1.26858817e+01,-1.01875000e-02
1.26866818e+01,-1.02109400e-02
1.26874819e+01,-1.01953100e-02
1.26882820e+01,-1.01796900e-02
1.26890820e+01,-1.02109400e-02
1.26898821e+01,-1.00546900e-02
1.26906822e+01,-1.02890600e-02
1.26914823e+01,-1.04375000e-02
1.26922823e+01,-1.01093800e-02
1.26930824e+01,-1.03359400e-02
1.26938825e+01,-1.04765600e-02
1.26946826e+01,-1.02500000e-02
1.26954827e+01,-1.05000000e-02
1.26962828e+01,-1.04453100e-02
1.26970828e+01,-1.03515600e-02
1.26978829e+01,-1.06640600e-02
1.26986830e+01,-1.04531300e-02
1.26994831e+01,-1.04140600e-02
1.27002832e+01,-1.06484400e-02
1.27010832e+01,-1.06562500e-02
1.27018833e+01,-1.06093800e-02
1.27026834e+01,-1.06484400e-02
1.27034835e+01,-1.07031300e-02
1.27042835e+01,-1.08281300e-02
1.27050836e+01,-1.08437500e-02
1.27058837e+01,-1.09062500e-02
1.27066838e+01,-1.09062500e-02
1.27074839e+01,-1.08281300e-02
1.27082840e+01,-1.10000000e-02
1.27090840e+01,-1.10625000e-02
1.27098841e+01,-1.09687500e-02
1.27106842e+01,-1.09062500e-02
1.27114843e+01,-1.10937500e-02
1.27122843e+01,-1.12421900e-02
1.27130844e+01,-1.10078100e-02
1.27138845e+01,-1.11406200e-02
1.27146846e+01,-1.11093700e-02
1.27154847e+01,-1.11093700e-02
1.27162847e+01,-1.12500000e-02
1.27170848e+01,-1.15546900e-02
1.27178849e+01,-1.11015600e-02
1.27186850e+01,-1.12109400e-02
1.27194851e+01,-1.11250000e-02
1.27202852e+01,-1.12656200e-02
1.27210852e+01,-1.11562500e-02
1.27218853e+01,-1.12031200e-02
1.27226854e+01,-1.14687500e-02
1.27234855e+01,-1.15781200e-02
1.27242855e+01,-1.14765600e-02
1.27250856e+01,-1.13750000e-02
1.27258857e+01,-1.14531200e-02
1.27266858e+01,-1.15468700e-02
1.27274859e+01,-1.15625000e-02
1.27282859e+01,-1.13359400e-02
1.27290860e+01,-1.16171900e-02
1.27298861e+01,-1.16093700e-02
1.27306862e+01,-1.19062500e-02
1.27314863e+01,-1.18437500e-02
1.27322864e+01,-1.16406200e-02
1.27330864e+01,-1.14531200e-02
1.27338865e+01,-1.17578100e-02
1.27346866e+01,-1.15703100e-02
1.27354867e+01,-1.17421900e-02
1.27362867e+01,-1.17890600e-02
1.27370868e+01,-1.20312500e-02
1.27378869e+01,-1.18593800e-02
1.27386870e+01,-1.18203100e-02
1.27394871e+01,-1.19687500e-02
1.27402871e+01,-1.20546900e-02
1.27410872e+01,-1.16953100e-02
1.27418873e+01,-1.18593800e-02
1.27426874e+01,-1.23359400e-02
1.27434875e+01,-1.20156300e-02
1.27442875e+01,-1.20468800e-02
1.27450876e+01,-1.23828100e-02
1.27458877e+01,-1.21015600e-02
1.27466878e+01,-1.21718800e-02
1.27474879e+01,-1.22421900e-02
1.27482879e+01,-1.22890600e-02
1.27490880e+01,-1.24921900e-02
1.27498881e+01,-1.23984400e-02
1.27506882e+01,-1.22578100e-02
1.27514883e+01,-1.23906300e-02
1.27522883e+01,-1.25625000e-02
1.27530884e+01,-1.25156300e-02
1.27538885e+01,-1.24218800e-02
1.27546886e+01,-1.24218800e-02
1.27554887e+01,-1.24218800e-02
1.27562887e+01,-1.27109400e-02
1.27570888e+01,-1.27578100e-02
1.27578889e+01,-1.26562500e-02
1.27586890e+01,-1.26406300e-02
1.27594891e+01,-1.27968800e-02
1.27602891e+01,-1.29531300e-02
1.27610892e+01,-1.27734400e-02
1.27618893e+01,-1.29921900e-02
1.27626894e+01,-1.30312500e-02
1.27634895e+01,-1.28359400e-02
1.27642895e+01,-1.29765600e-02
1.27650896e+01,-1.29765600e-02
1.27658897e+01,-1.29609400e-02
1.27666898e+01,-1.30625000e-02
1.27674899e+01,-1.32031200e-02
1.27682899e+01,-1.33437500e-02
1.27690900e+01,-1.30234400e-02
1.27698901e+01,-1.32265600e-02
1.27706902e+01,-1.32187500e-02
1.27714903e+01,-1.33906200e-02
1.27722903e+01,-1.33515600e-02
1.27730904e+01,-1.32890600e-02
1.27738905e+01,-1.34765600e-02
1.27746906e+01,-1.36875000e-02
1.27754907e+01,-1.35781200e-02
1.27762907e+01,-1.35156200e-02
1.27770908e+01,-1.36640600e-02
1.27778909e+01,-1.36406200e-02
1.27786910e+01,-1.35546900e-02
1.27794911e+01,-1.34921900e-02
1.27802911e+01,-1.36953100e-02
1.27810912e+01,-1.37343800e-02
1.27818913e+01,-1.39609400e-02
1.27826914e+01,-1.38984400e-02
1.27834915e+01,-1.40937500e-02
1.27842915e+01,-1.36718800e-02
1.27850916e+01,-1.40312500e-02
1.27858917e+01,-1.40000000e-02
1.27866918e+01,-1.41796900e-02
1.27874919e+01,-1.39062500e-02
1.27882919e+01,-1.43281300e-02
1.27890920e+01,-1.40234400e-02
1.27898921e+01,-1.41796900e-02
1.27906922e+01,-1.43828100e-02
1.27914923e+01,-1.43984400e-02
1.27922923e+01,-1.42187500e-02
1.27930924e+01,-1.43515600e-02
1.27938925e+01,-1.45937500e-02
1.27946926e+01,-1.42812500e-02
1.27954927e+01,-1.45703100e-02
1.27962927e+01,-1.47109400e-02
1.27970928e+01,-1.44296900e-02
1.27978929e+01,-1.45078100e-02
1.27986930e+01,-1.44921900e-02
1.27994931e+01,-1.45859400e-02
1.28002932e+01,-1.47968800e-02
1.28010932e+01,-1.47343800e-02
1.28018933e+01,-1.46406300e-02
1.28026934e+01,-1.47031300e-02
1.28034935e+01,-1.46406300e-02
1.28042936e+01,-1.47109400e-02
1.28050936e+01,-1.46406300e-02
1.28058937e+01,-1.46953100e-02
1.28066938e+01,-1.48203100e-02
1.28074939e+01,-1.48281300e-02
1.28082939e+01,-1.50781200e-02
1.28090940e+01,-1.50390600e-02
1.28098941e+01,-1.50390600e-02
1.28106942e+01,-1.51171900e-02
1.28114943e+01,-1.50390600e-02
1.28122944e+01,-1.51406200e-02
1.28130944e+01,-1.51875000e-02
1.28138945e+01,-1.53671900e-02
1.28146946e+01,-1.52656200e-02
1.28154947e+01,-1.52031200e-02
1.28162948e+01,-1.54375000e-02
1.28170948e+01,-1.54531200e-02
1.28178949e+01,-1.52421900e-02
1.28186950e+01,-1.54453100e-02
1.28194951e+01,-1.58671900e-02
1.28202951e+01,-1.53203100e-02
1.28210952e+01,-1.54765600e-02
1.28218953e+01,-1.56640600e-02
1.28226954e+01,-1.56406300e-02
1.28234955e+01,-1.57734400e-02
1.28242956e+01,-1.57734400e-02
1.28250956e+01,-1.56875000e-02
1.28258957e+01,-1.60156200e-02
1.28266958e+01,-1.57187500e-02
1.28274959e+01,-1.58359400e-02
1.28282959e+01,-1.59140600e-02
1.28290960e+01,-1.60312500e-02
1.28298961e+01,-1.61171900e-02
1.28306962e+01,-1.60078100e-02
1.28314963e+01,-1.60390600e-02
1.28322963e+01,-1.59218800e-02
1.28330964e+01,-1.63125000e-02
1.28338965e+01,-1.62656200e-02
1.28346966e+01,-1.61093700e-02
1.28354967e+01,-1.60703100e-02
1.28362968e+01,-1.62500000e-02
1.28370968e+01,-1.63203100e-02
1.28378969e+01,-1.64140600e-02
1.28386970e+01,-1.62421900e-02
1.28394971e+01,-1.66796900e-02
1.28402971e+01,-1.64375000e-02
1.28410972e+01,-1.63046900e-02
1.28418973e+01,-1.65937500e-02
1.28426974e+01,-1.64531200e-02
1.28434975e+01,-1.66015600e-02
1.28442975e+01,-1.65234400e-02
1.28450976e+01,-1.67812500e-02
1.28458977e+01,-1.65390600e-02
1.28466978e+01,-1.66953100e-02
1.28474979e+01,-1.68281200e-02
1.28482979e+01,-1.65703100e-02
1.28490980e+01,-1.67656200e-02
1.28498981e+01,-1.68906200e-02
1.28506982e+01,-1.68437500e-02
1.28514983e+01,-1.69531200e-02
1.28522983e+01,-1.69609400e-02
1.28530984e+01,-1.69531200e-02
1.28538985e+01,-1.68281200e-02
1.28546986e+01,-1.69765600e-02
1.28554987e+01,-1.69218700e-02
1.28562988e+01,-1.70468700e-02
1.28570988e+01,-1.71250000e-02
1.28578989e+01,-1.72265600e-02
1.28586990e+01,-1.72421900e-02
1.28594991e+01,-1.71250000e-02
1.28602991e+01,-1.71640600e-02
1.28610992e+01,-1.70546900e-02
1.28618993e+01,-1.75000000e-02
1.28626994e+01,-1.70625000e-02
1.28634995e+01,-1.74062500e-02
1.28642995e+01,-1.72734400e-02
1.28650996e+01,-1.74609400e-02
1.28658997e+01,-1.74140600e-02
1.28666998e+01,-1.73203100e-02
1.28674999e+01,-1.76171900e-02
1.28683000e+01,-1.74453100e-02
1.28691000e+01,-1.72656200e-02
1.28699001e+01,-1.75546900e-02
1.28707002e+01,-1.78984400e-02
1.28715003e+01,-1.73671900e-02
1.28723003e+01,-1.75468700e-02
1.28731004e+01,-1.77265600e-02
1.28739005e+01,-1.77500000e-02
1.28747006e+01,-1.77578100e-02
1.28755007e+01,-1.77968800e-02
1.28763007e+01,-1.77187500e-02
1.28771008e+01,-1.80781300e-02
1.28779009e+01,-1.79062500e-02
1.28787010e+01,-1.78671900e-02
1.28795011e+01,-1.79375000e-02
1.28803011e+01,-1.79765600e-02
1.28811012e+01,-1.82578100e-02
1.28819013e+01,-1.78750000e-02
1.28827014e+01,-1.81406300e-02
1.28835015e+01,-1.80000000e-02
1.28843015e+01,-1.83828100e-02
1.28851016e+01,-1.83046900e-02
1.28859017e+01,-1.81875000e-02
1.28867018e+01,-1.81093800e-02
1.28875019e+01,-1.82343800e-02
1.28883019e+01,-1.84453100e-02
1.28891020e+01,-1.84453100e-02
1.28899021e+01,-1.83125000e-02
1.28907022e+01,-1.87734400e-02
1.28915023e+01,-1.83750000e-02
1.28923023e+01,-1.85390600e-02
1.28931024e+01,-1.87343800e-02
1.28939025e+01,-1.86562500e-02
1.28947026e+01,-1.86250000e-02
1.28955027e+01,-1.86875000e-02
1.28963027e+01,-1.87734400e-02
1.28971028e+01,-1.89140600e-02
1.28979029e+01,-1.89687500e-02
1.28987030e+01,-1.89765600e-02
1.28995031e+01,-1.91015600e-02
1.29003031e+01,-1.90703100e-02
1.29011032e+01,-1.91250000e-02
1.29019033e+01,-1.91562500e-02
1.29027034e+01,-1.93203100e-02
1.29035035e+01,-1.93281300e-02
1.29043035e+01,-1.92734400e-02
1.29051036e+01,-1.92656300e-02
1.29059037e+01,-1.94609400e-02
1.29067038e+01,-1.93828100e-02
1.29075039e+01,-1.94296900e-02
1.29083039e+01,-1.96171900e-02
1.29091040e+01,-1.95000000e-02
1.29099041e+01,-1.97890600e-02
1.29107042e+01,-1.97578100e-02
1.29115043e+01,-1.97812500e-02
1.29123043e+01,-1.98750000e-02
1.29131044e+01,-1.98203100e-02
1.29139045e+01,-1.97578100e-02
1.29147046e+01,-1.97734400e-02
1.29155047e+01,-1.98515600e-02
1.29163047e+01,-2.03515600e-02
1.29171048e+01,-1.99453100e-02
1.29179049e+01,-2.00312500e-02
1.29187050e+01,-2.03437500e-02
1.29195051e+01,-2.02734400e-02
1.29203052e+01,-2.01406200e-02
1.29211052e+01,-2.02968700e-02
1.29219053e+01,-2.03281200e-02
1.29227054e+01,-2.01796900e-02
1.29235055e+01,-2.00000000e-02
1.29243055e+01,-2.05312500e-02
1.29251056e+01,-2.02421900e-02
1.29259057e+01,-2.04765600e-02
1.29267058e+01,-2.04531200e-02
1.29275059e+01,-2.04218700e-02
1.29283060e+01,-2.06093700e-02
1.29291060e+01,-2.05625000e-02
1.29299061e+01,-2.03593700e-02
1.29307062e+01,-2.07421900e-02
1.29315063e+01,-2.06640600e-02
1.29323063e+01,-2.06484400e-02
1.29331064e+01,-2.05312500e-02
1.29339065e+01,-2.06093700e-02
