# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.74010903e+01,2.73593800e-02
1.74030905e+01,2.75937500e-02
1.74050907e+01,2.71562500e-02
1.74070909e+01,2.71406300e-02
1.74090911e+01,2.69218800e-02
1.74110913e+01,2.68046900e-02
1.74130915e+01,2.67265600e-02
1.74150917e+01,2.66953100e-02
1.74170919e+01,2.66640600e-02
1.74190921e+01,2.64765600e-02
1.74210923e+01,2.63906300e-02
1.74230925e+01,2.62656300e-02
1.74250927e+01,2.61562500e-02
1.74270929e+01,2.58671900e-02
1.74290931e+01,2.57109400e-02
1.74310933e+01,2.59453100e-02
1.74330935e+01,2.57187500e-02
1.74350937e+01,2.53906200e-02
1.74370939e+01,2.53906200e-02
1.74390941e+01,2.52656200e-02
1.74410943e+01,2.50781200e-02
1.74430945e+01,2.50312500e-02
1.74450947e+01,2.49375000e-02
1.74470949e+01,2.47734400e-02
1.74490951e+01,2.45390600e-02
1.74510953e+01,2.45937500e-02
1.74530955e+01,2.41328100e-02
1.74550957e+01,2.41562500e-02
1.74570959e+01,2.40625000e-02
1.74590961e+01,2.40000000e-02
1.74610963e+01,2.36640600e-02
1.74630965e+01,2.36406300e-02
1.74650967e+01,2.32734400e-02
1.74670969e+01,2.31796900e-02
1.74690971e+01,2.30781300e-02
1.74710973e+01,2.29218800e-02
1.74730975e+01,2.27656300e-02
1.74750977e+01,2.28125000e-02
1.74770979e+01,2.25390600e-02
1.74790981e+01,2.23046900e-02
1.74810983e+01,2.25781300e-02
1.74830985e+01,2.21875000e-02
1.74850987e+01,2.20781300e-02
1.74870989e+01,2.21406300e-02
1.74890991e+01,2.18828100e-02
1.74910993e+01,2.16640600e-02
1.74930995e+01,2.15000000e-02
1.74950997e+01,2.16093800e-02
1.74970999e+01,2.12031200e-02
1.74991001e+01,2.12031200e-02
1.75011003e+01,2.08828100e-02
1.75031005e+01,2.07109400e-02
1.75051007e+01,2.06562500e-02
1.75071009e+01,2.04843700e-02
1.75091011e+01,2.01406200e-02
1.75111013e+01,2.00937500e-02
1.75131015e+01,1.97578100e-02
1.75151017e+01,1.96796900e-02
1.75171019e+01,1.94609400e-02
1.75191021e+01,1.92031300e-02
1.75211023e+01,1.91640600e-02
1.75231025e+01,1.87109400e-02
1.75251027e+01,1.85859400e-02
1.75271029e+01,1.84609400e-02
1.75291031e+01,1.81562500e-02
1.75311033e+01,1.82343800e-02
1.75331035e+01,1.78906300e-02
1.75351037e+01,1.77109400e-02
1.75371039e+01,1.72500000e-02
1.75391041e+01,1.76015600e-02
1.75411043e+01,1.73125000e-02
1.75431045e+01,1.71328100e-02
1.75451047e+01,1.69140600e-02
1.75471049e+01,1.66250000e-02
1.75491051e+01,1.65625000e-02
1.75511053e+01,1.62734400e-02
1.75531055e+01,1.60937500e-02
1.75551057e+01,1.56093700e-02
1.75571059e+01,1.54843700e-02
1.75591061e+01,1.53906200e-02
1.75611063e+01,1.50390600e-02
1.75631065e+01,1.48046900e-02
1.75651067e+01,1.45625000e-02
1.75671069e+01,1.44843800e-02
1.75691071e+01,1.45234400e-02
1.75711073e+01,1.42890600e-02
1.75731075e+01,1.39765600e-02
1.75751077e+01,1.39687500e-02
1.75771079e+01,1.35781200e-02
1.75791081e+01,1.36953100e-02
1.75811083e+01,1.32890600e-02
1.75831085e+01,1.29687500e-02
1.75851087e+01,1.27890600e-02
1.75871089e+01,1.24453100e-02
1.75891091e+01,1.21718800e-02
1.75911093e+01,1.21015600e-02
1.75931095e+01,1.18906300e-02
1.75951097e+01,1.20078100e-02
1.75971099e+01,1.15234400e-02
1.75991101e+01,1.15625000e-02
1.76011103e+01,1.11953100e-02
1.76031105e+01,1.11250000e-02
1.76051107e+01,1.10625000e-02
1.76071109e+01,1.06640600e-02
1.76091111e+01,1.06875000e-02
1.76111113e+01,1.00625000e-02
1.76131115e+01,1.03593800e-02
1.76151117e+01,9.90625000e-03
1.76171119e+01,9.75000000e-03
1.76191121e+01,9.27344000e-03
1.76211123e+01,9.21875000e-03
1.76231125e+01,8.97656000e-03
1.76251127e+01,8.74219000e-03
1.76271129e+01,8.78125000e-03
1.76291131e+01,8.37500000e-03
1.76311133e+01,8.11719000e-03
1.76331135e+01,8.14844000e-03
1.76351137e+01,7.89063000e-03
1.76371139e+01,7.51562000e-03
1.76391141e+01,7.32813000e-03
1.76411143e+01,7.12500000e-03
1.76431145e+01,6.95313000e-03
1.76451147e+01,6.61719000e-03
1.76471149e+01,6.39844000e-03
1.76491151e+01,6.39844000e-03
1.76511153e+01,6.13281000e-03
1.76531155e+01,5.60156000e-03
1.76551157e+01,5.49219000e-03
1.76571159e+01,5.07813000e-03
1.76591161e+01,4.92969000e-03
1.76611163e+01,4.68750000e-03
1.76631165e+01,4.30469000e-03
1.76651167e+01,3.92188000e-03
1.76671169e+01,4.05469000e-03
1.76691171e+01,3.74219000e-03
1.76711173e+01,3.50000000e-03
1.76731175e+01,3.18750000e-03
1.76751177e+01,3.01563000e-03
1.76771179e+01,2.78125000e-03
1.76791181e+01,2.57813000e-03
1.76811183e+01,2.22656000e-03
1.76831185e+01,1.91406000e-03
1.76851187e+01,1.71875000e-03
1.76871189e+01,1.53906000e-03
1.76891191e+01,1.35156000e-03
1.76911193e+01,1.17969000e-03
1.76931195e+01,8.90630000e-04
1.76951197e+01,7.10940000e-04
1.76971199e+01,5.85940000e-04
1.76991201e+01,4.53130000e-04
1.77011203e+01,2.81250000e-04
1.77031205e+01,1.87500000e-04
1.77051207e+01,-1.95310000e-04
1.77071209e+01,-2.10940000e-04
1.77091211e+01,-5.23440000e-04
1.77111213e+01,-5.46880000e-04
1.77131215e+01,-6.40630000e-04
1.77151217e+01,-6.87500000e-04
1.77171219e+01,-9.53120000e-04
1.77191221e+01,-8.90630000e-04
1.77211223e+01,-1.27344000e-03
1.77231225e+01,-1.30469000e-03
1.77251227e+01,-1.78125000e-03
1.77271229e+01,-1.90625000e-03
1.77291231e+01,-2.51563000e-03
1.77311233e+01,-2.37500000e-03
1.77331235e+01,-2.64063000e-03
1.77351237e+01,-2.96875000e-03
1.77371239e+01,-3.05469000e-03
1.77391241e+01,-3.12500000e-03
1.77411243e+01,-3.26562000e-03
1.77431245e+01,-3.48438000e-03
1.77451247e+01,-3.73438000e-03
1.77471249e+01,-3.95313000e-03
1.77491251e+01,-3.85937000e-03
1.77511253e+01,-3.95313000e-03
1.77531255e+01,-4.39063000e-03
1.77551257e+01,-4.42969000e-03
1.77571259e+01,-4.80469000e-03
1.77591261e+01,-5.07031000e-03
1.77611263e+01,-5.21094000e-03
1.77631265e+01,-5.47656000e-03
1.77651267e+01,-5.70312000e-03
1.77671269e+01,-5.88281000e-03
1.77691271e+01,-6.19531000e-03
1.77711273e+01,-6.15625000e-03
1.77731275e+01,-6.62500000e-03
1.77751277e+01,-6.85156000e-03
1.77771279e+01,-6.92969000e-03
1.77791281e+01,-7.14844000e-03
1.77811283e+01,-7.30469000e-03
1.77831285e+01,-7.60937000e-03
1.77851287e+01,-7.92969000e-03
1.77871289e+01,-7.85938000e-03
1.77891291e+01,-8.13281000e-03
1.77911293e+01,-8.46094000e-03
1.77931295e+01,-8.89844000e-03
1.77951297e+01,-8.80469000e-03
1.77971299e+01,-9.15625000e-03
1.77991301e+01,-9.35156000e-03
1.78011303e+01,-9.36719000e-03
1.78031305e+01,-9.80469000e-03
1.78051307e+01,-9.87500000e-03
1.78071309e+01,-9.91406000e-03
1.78091311e+01,-1.02500000e-02
1.78111313e+01,-1.08281300e-02
1.78131315e+01,-1.07187500e-02
1.78151317e+01,-1.09531300e-02
1.78171319e+01,-1.11171900e-02
1.78191321e+01,-1.12812500e-02
1.78211323e+01,-1.16484400e-02
1.78231325e+01,-1.18906300e-02
1.78251327e+01,-1.19375000e-02
1.78271329e+01,-1.20234400e-02
1.78291331e+01,-1.26093800e-02
1.78311333e+01,-1.28281300e-02
1.78331335e+01,-1.27421900e-02
1.78351337e+01,-1.29843800e-02
1.78371339e+01,-1.33750000e-02
1.78391341e+01,-1.34453100e-02
1.78411343e+01,-1.35468700e-02
1.78431345e+01,-1.37109400e-02
1.78451347e+01,-1.42265600e-02
1.78471349e+01,-1.41796900e-02
1.78491351e+01,-1.43203100e-02
1.78511353e+01,-1.44843800e-02
1.78531355e+01,-1.47500000e-02
1.78551357e+01,-1.50312500e-02
1.78571359e+01,-1.50390600e-02
1.78591361e+01,-1.52265600e-02
1.78611363e+01,-1.53671900e-02
1.78631365e+01,-1.57187500e-02
1.78651367e+01,-1.57656300e-02
1.78671369e+01,-1.63359400e-02
1.78691371e+01,-1.65234400e-02
1.78711373e+01,-1.64218700e-02
1.78731375e+01,-1.66796900e-02
1.78751377e+01,-1.70390600e-02
1.78771379e+01,-1.70546900e-02
1.78791381e+01,-1.72343700e-02
1.78811383e+01,-1.73046900e-02
1.78831385e+01,-1.75390600e-02
1.78851387e+01,-1.77968800e-02
1.78871389e+01,-1.78984400e-02
1.78891391e+01,-1.79140600e-02
1.78911393e+01,-1.80625000e-02
1.78931395e+01,-1.84218800e-02
1.78951397e+01,-1.86406300e-02
1.78971399e+01,-1.87343800e-02
1.78991401e+01,-1.86250000e-02
1.79011403e+01,-1.90468800e-02
1.79031405e+01,-1.92109400e-02
1.79051407e+01,-1.92656300e-02
1.79071409e+01,-1.94921900e-02
1.79091411e+01,-1.97187500e-02
1.79111413e+01,-1.98515600e-02
1.79131415e+01,-2.01093700e-02
1.79151417e+01,-1.99609400e-02
1.79171419e+01,-2.02968700e-02
1.79191421e+01,-2.03906200e-02
1.79211423e+01,-2.08593700e-02
1.79231425e+01,-2.06015600e-02
1.79251427e+01,-2.06250000e-02
1.79271429e+01,-2.09062500e-02
1.79291431e+01,-2.10468700e-02
1.79311433e+01,-2.11875000e-02
1.79331435e+01,-2.12656200e-02
1.79351437e+01,-2.13828100e-02
1.79371439e+01,-2.17500000e-02
1.79391441e+01,-2.19921900e-02
1.79411443e+01,-2.21250000e-02
1.79431445e+01,-2.17734400e-02
1.79451447e+01,-2.22578100e-02
1.79471449e+01,-2.26562500e-02
1.79491451e+01,-2.25390600e-02
1.79511453e+01,-2.26250000e-02
1.79531455e+01,-2.26093800e-02
1.79551457e+01,-2.28359400e-02
1.79571459e+01,-2.30390600e-02
1.79591461e+01,-2.30781300e-02
1.79611463e+01,-2.31406300e-02
1.79631465e+01,-2.32343800e-02
1.79651467e+01,-2.33046900e-02
1.79671469e+01,-2.35937500e-02
1.79691471e+01,-2.34140600e-02
1.79711473e+01,-2.35546900e-02
1.79731475e+01,-2.38671900e-02
1.79751477e+01,-2.38984400e-02
1.79771479e+01,-2.39609400e-02
1.79791481e+01,-2.38984400e-02
1.79811483e+01,-2.41875000e-02
1.79831485e+01,-2.41406200e-02
1.79851487e+01,-2.45390600e-02
1.79871489e+01,-2.43671900e-02
1.79891491e+01,-2.44765600e-02
1.79911493e+01,-2.48281200e-02
1.79931495e+01,-2.49453100e-02
1.79951497e+01,-2.48203100e-02
1.79971499e+01,-2.50625000e-02
1.79991501e+01,-2.51953100e-02
1.80011503e+01,-2.53515600e-02
1.80031505e+01,-2.55000000e-02
1.80051507e+01,-2.55000000e-02
1.80071509e+01,-2.54296900e-02
1.80091511e+01,-2.56953100e-02
1.80111513e+01,-2.56171900e-02
1.80131515e+01,-2.60078100e-02
1.80151517e+01,-2.59765600e-02
1.80171519e+01,-2.59218800e-02
1.80191521e+01,-2.61484400e-02
1.80211523e+01,-2.62500000e-02
1.80231525e+01,-2.63125000e-02
1.80251527e+01,-2.64531300e-02
1.80271529e+01,-2.62265600e-02
1.80291531e+01,-2.66562500e-02
1.80311533e+01,-2.65937500e-02
1.80331535e+01,-2.66015600e-02
1.80351537e+01,-2.65859400e-02
1.80371539e+01,-2.69140600e-02
1.80391541e+01,-2.68750000e-02
1.80411543e+01,-2.70156300e-02
1.80431545e+01,-2.70546900e-02
1.80451547e+01,-2.71640600e-02
1.80471549e+01,-2.71484400e-02
1.80491551e+01,-2.72656300e-02
1.80511553e+01,-2.71484400e-02
1.80531555e+01,-2.73671900e-02
1.80551557e+01,-2.72343800e-02
1.80571559e+01,-2.71640600e-02
1.80591561e+01,-2.74531300e-02
1.80611563e+01,-2.73828100e-02
1.80631565e+01,-2.72890600e-02
1.80651567e+01,-2.75859400e-02
1.80671569e+01,-2.77109400e-02
1.80691571e+01,-2.75234400e-02
1.80711573e+01,-2.75234400e-02
1.80731575e+01,-2.75937500e-02
1.80751577e+01,-2.75312500e-02
1.80771579e+01,-2.76640600e-02
1.80791581e+01,-2.76406300e-02
1.80811583e+01,-2.75781300e-02
1.80831585e+01,-2.76875000e-02
1.80851587e+01,-2.77578100e-02
1.80871589e+01,-2.77031300e-02
1.80891591e+01,-2.77812500e-02
1.80911593e+01,-2.77031300e-02
1.80931595e+01,-2.77812500e-02
1.80951597e+01,-2.77187500e-02
1.80971599e+01,-2.77031300e-02
1.80991601e+01,-2.77578100e-02
1.81011603e+01,-2.77500000e-02
1.81031605e+01,-2.78437500e-02
1.81051607e+01,-2.79375000e-02
1.81071609e+01,-2.78671900e-02
1.81091611e+01,-2.77734400e-02
1.81111613e+01,-2.78125000e-02
1.81131615e+01,-2.81093700e-02
1.81151617e+01,-2.77109400e-02
1.81171619e+01,-2.79140600e-02
1.81191621e+01,-2.78593800e-02
1.81211623e+01,-2.75859400e-02
1.81231625e+01,-2.78671900e-02
1.81251627e+01,-2.77578100e-02
1.81271629e+01,-2.77109400e-02
1.81291631e+01,-2.76562500e-02
1.81311633e+01,-2.79296900e-02
1.81331635e+01,-2.75937500e-02
1.81351637e+01,-2.76406300e-02
1.81371639e+01,-2.79062500e-02
1.81391641e+01,-2.76640600e-02
1.81411643e+01,-2.77968800e-02
1.81431645e+01,-2.77812500e-02
1.81451647e+01,-2.77890600e-02
1.81471649e+01,-2.75703100e-02
1.81491651e+01,-2.75625000e-02
1.81511653e+01,-2.75156300e-02
1.81531655e+01,-2.75156300e-02
1.81551657e+01,-2.75078100e-02
1.81571659e+01,-2.77031300e-02
1.81591661e+01,-2.74218800e-02
1.81611663e+01,-2.72500000e-02
1.81631665e+01,-2.72812500e-02
1.81651667e+01,-2.72890600e-02
1.81671669e+01,-2.73203100e-02
1.81691671e+01,-2.72500000e-02
1.81711673e+01,-2.71796900e-02
1.81731675e+01,-2.71406300e-02
1.81751677e+01,-2.70546900e-02
1.81771679e+01,-2.69765600e-02
1.81791681e+01,-2.67031300e-02
1.81811683e+01,-2.69218800e-02
1.81831685e+01,-2.68359400e-02
1.81851687e+01,-2.68281300e-02
1.81871689e+01,-2.67421900e-02
1.81891691e+01,-2.68046900e-02
1.81911693e+01,-2.64531300e-02
1.81931695e+01,-2.64375000e-02
1.81951697e+01,-2.66640600e-02
1.81971699e+01,-2.64140600e-02
1.81991701e+01,-2.61718800e-02
1.82011703e+01,-2.61953100e-02
1.82031705e+01,-2.61328100e-02
1.82051707e+01,-2.59609400e-02
1.82071709e+01,-2.59687500e-02
1.82091711e+01,-2.59609400e-02
1.82111713e+01,-2.59296900e-02
1.82131715e+01,-2.58515600e-02
1.82151717e+01,-2.57109400e-02
1.82171719e+01,-2.55390600e-02
1.82191721e+01,-2.55000000e-02
1.82211723e+01,-2.53515600e-02
1.82231725e+01,-2.52890600e-02
1.82251727e+01,-2.51718700e-02
1.82271729e+01,-2.53046900e-02
1.82291731e+01,-2.50859400e-02
1.82311733e+01,-2.50781200e-02
1.82331735e+01,-2.50000000e-02
1.82351737e+01,-2.50156200e-02
1.82371739e+01,-2.48359400e-02
1.82391741e+01,-2.45781200e-02
1.82411743e+01,-2.47265600e-02
1.82431745e+01,-2.44687500e-02
1.82451747e+01,-2.43046900e-02
1.82471749e+01,-2.43984400e-02
1.82491751e+01,-2.42187500e-02
1.82511753e+01,-2.43906200e-02
1.82531755e+01,-2.42109400e-02
1.82551757e+01,-2.38593800e-02
1.82571759e+01,-2.37890600e-02
1.82591761e+01,-2.40546900e-02
1.82611763e+01,-2.36250000e-02
1.82631765e+01,-2.35546900e-02
1.82651767e+01,-2.36093800e-02
1.82671769e+01,-2.34609400e-02
1.82691771e+01,-2.33750000e-02
1.82711773e+01,-2.32656300e-02
1.82731775e+01,-2.31562500e-02
1.82751777e+01,-2.32890600e-02
1.82771779e+01,-2.29921900e-02
1.82791781e+01,-2.31640600e-02
1.82811783e+01,-2.28359400e-02
1.82831785e+01,-2.28203100e-02
1.82851787e+01,-2.25937500e-02
1.82871789e+01,-2.24531300e-02
1.82891791e+01,-2.24531300e-02
1.82911793e+01,-2.20000000e-02
1.82931795e+01,-2.20156300e-02
1.82951797e+01,-2.19140600e-02
1.82971799e+01,-2.19687500e-02
1.82991801e+01,-2.16953100e-02
1.83011803e+01,-2.17421900e-02
1.83031805e+01,-2.15546900e-02
1.83051807e+01,-2.13828100e-02
1.83071809e+01,-2.12031200e-02
1.83091811e+01,-2.11015600e-02
1.83111813e+01,-2.09687500e-02
1.83131815e+01,-2.10546900e-02
1.83151817e+01,-2.07890600e-02
1.83171819e+01,-2.08593700e-02
1.83191821e+01,-2.05390600e-02
1.83211823e+01,-2.04531200e-02
1.83231825e+01,-2.06796900e-02
1.83251827e+01,-2.03437500e-02
1.83271829e+01,-2.01718700e-02
1.83291831e+01,-2.02265600e-02
1.83311833e+01,-2.00781200e-02
1.83331835e+01,-1.99921900e-02
1.83351837e+01,-1.99375000e-02
1.83371839e+01,-1.98125000e-02
1.83391841e+01,-1.97109400e-02
1.83411843e+01,-1.94921900e-02
1.83431845e+01,-1.94296900e-02
1.83451847e+01,-1.92656300e-02
1.83471849e+01,-1.92421900e-02
1.83491851e+01,-1.90390600e-02
1.83511853e+01,-1.91250000e-02
1.83531855e+01,-1.88750000e-02
1.83551857e+01,-1.84921900e-02
1.83571859e+01,-1.85468800e-02
1.83591861e+01,-1.83828100e-02
1.83611863e+01,-1.84218800e-02
1.83631865e+01,-1.81406300e-02
1.83651867e+01,-1.81015600e-02
1.83671869e+01,-1.80859400e-02
1.83691871e+01,-1.80390600e-02
1.83711873e+01,-1.77578100e-02
1.83731875e+01,-1.77031300e-02
1.83751877e+01,-1.76015600e-02
1.83771879e+01,-1.75000000e-02
1.83791881e+01,-1.73359400e-02
1.83811883e+01,-1.72812500e-02
1.83831885e+01,-1.71406200e-02
1.83851887e+01,-1.71171900e-02
1.83871889e+01,-1.69843700e-02
1.83891891e+01,-1.67265600e-02
1.83911893e+01,-1.65625000e-02
1.83931895e+01,-1.66875000e-02
1.83951897e+01,-1.65546900e-02
1.83971899e+01,-1.64140600e-02
1.83991901e+01,-1.60937500e-02
1.84011903e+01,-1.59843800e-02
1.84031905e+01,-1.59140600e-02
1.84051907e+01,-1.56640600e-02
1.84071909e+01,-1.56093700e-02
1.84091911e+01,-1.55000000e-02
1.84111913e+01,-1.54218700e-02
1.84131915e+01,-1.52031200e-02
1.84151917e+01,-1.50937500e-02
1.84171919e+01,-1.49296900e-02
1.84191921e+01,-1.48437500e-02
1.84211923e+01,-1.48671900e-02
1.84231925e+01,-1.44843800e-02
1.84251927e+01,-1.47187500e-02
1.84271929e+01,-1.45000000e-02
1.84291931e+01,-1.43125000e-02
1.84311933e+01,-1.43046900e-02
1.84331935e+01,-1.43984400e-02
1.84351937e+01,-1.40468800e-02
1.84371939e+01,-1.39218800e-02
1.84391941e+01,-1.39375000e-02
1.84411943e+01,-1.37812500e-02
1.84431945e+01,-1.37578100e-02
1.84451947e+01,-1.34687500e-02
1.84471949e+01,-1.33906200e-02
1.84491951e+01,-1.32968700e-02
1.84511953e+01,-1.31328100e-02
1.84531955e+01,-1.29453100e-02
1.84551957e+01,-1.29062500e-02
1.84571959e+01,-1.28125000e-02
1.84591961e+01,-1.27500000e-02
1.84611963e+01,-1.26328100e-02
1.84631965e+01,-1.23437500e-02
1.84651967e+01,-1.22812500e-02
1.84671969e+01,-1.21093800e-02
1.84691971e+01,-1.23046900e-02
1.84711973e+01,-1.19921900e-02
1.84731975e+01,-1.19140600e-02
1.84751977e+01,-1.17421900e-02
1.84771979e+01,-1.18515600e-02
1.84791981e+01,-1.17500000e-02
1.84811983e+01,-1.13750000e-02
1.84831985e+01,-1.13593700e-02
1.84851987e+01,-1.12734400e-02
1.84871989e+01,-1.11562500e-02
1.84891991e+01,-1.11953100e-02
1.84911993e+01,-1.09687500e-02
1.84931995e+01,-1.08828100e-02
1.84951997e+01,-1.08750000e-02
1.84971999e+01,-1.07656300e-02
1.84992001e+01,-1.04609400e-02
1.85012003e+01,-1.02656300e-02
1.85032005e+01,-1.03828100e-02
1.85052007e+01,-1.01718800e-02
1.85072009e+01,-1.04609400e-02
1.85092011e+01,-1.04765600e-02
1.85112013e+01,-9.96094000e-03
1.85132015e+01,-9.79688000e-03
1.85152017e+01,-1.00390600e-02
1.85172019e+01,-9.60937000e-03
1.85192021e+01,-9.52344000e-03
1.85212023e+01,-9.69531000e-03
1.85232025e+01,-9.46094000e-03
1.85252027e+01,-9.43750000e-03
1.85272029e+01,-9.43750000e-03
1.85292031e+01,-9.28906000e-03
1.85312033e+01,-9.29687000e-03
1.85332035e+01,-9.07031000e-03
1.85352037e+01,-9.05469000e-03
1.85372039e+01,-8.81250000e-03
1.85392041e+01,-8.91406000e-03
1.85412043e+01,-8.78125000e-03
1.85432045e+01,-8.77344000e-03
1.85452047e+01,-8.64063000e-03
1.85472049e+01,-8.47656000e-03
1.85492051e+01,-8.64844000e-03
1.85512053e+01,-8.18750000e-03
1.85532055e+01,-8.35156000e-03
1.85552057e+01,-8.34375000e-03
1.85572059e+01,-8.14844000e-03
1.85592061e+01,-8.03906000e-03
1.85612063e+01,-8.14844000e-03
1.85632065e+01,-7.88281000e-03
1.85652067e+01,-7.73437000e-03
1.85672069e+01,-7.75781000e-03
1.85692071e+01,-7.54687000e-03
1.85712073e+01,-7.71875000e-03
1.85732075e+01,-7.32813000e-03
1.85752077e+01,-7.55469000e-03
1.85772079e+01,-7.51562000e-03
1.85792081e+01,-7.27344000e-03
1.85812083e+01,-7.22656000e-03
1.85832085e+01,-7.23438000e-03
1.85852087e+01,-7.28906000e-03
1.85872089e+01,-7.00781000e-03
1.85892091e+01,-7.10156000e-03
1.85912093e+01,-7.00781000e-03
1.85932095e+01,-6.92969000e-03
1.85952097e+01,-7.00000000e-03
1.85972099e+01,-6.94531000e-03
1.85992101e+01,-6.83594000e-03
1.86012103e+01,-6.69531000e-03
1.86032105e+01,-6.74219000e-03
1.86052107e+01,-6.78906000e-03
1.86072109e+01,-6.92188000e-03
1.86092111e+01,-6.82812000e-03
1.86112113e+01,-6.47656000e-03
1.86132115e+01,-6.78125000e-03
1.86152117e+01,-6.61719000e-03
1.86172119e+01,-6.75000000e-03
1.86192121e+01,-6.60156000e-03
1.86212123e+01,-6.60937000e-03
1.86232125e+01,-6.55469000e-03
1.86252127e+01,-6.72656000e-03
1.86272129e+01,-6.46094000e-03
1.86292131e+01,-6.41406000e-03
1.86312133e+01,-6.40625000e-03
1.86332135e+01,-6.52344000e-03
1.86352137e+01,-6.55469000e-03
1.86372139e+01,-6.59375000e-03
1.86392141e+01,-6.42969000e-03
1.86412143e+01,-6.12500000e-03
1.86432145e+01,-6.57031000e-03
1.86452147e+01,-6.36719000e-03
1.86472149e+01,-6.10938000e-03
1.86492151e+01,-6.28906000e-03
1.86512153e+01,-6.32031000e-03
1.86532155e+01,-6.29688000e-03
1.86552157e+01,-6.21875000e-03
1.86572159e+01,-6.29688000e-03
1.86592161e+01,-6.18750000e-03
1.86612163e+01,-6.42969000e-03
1.86632165e+01,-6.25000000e-03
1.86652167e+01,-6.22656000e-03
1.86672169e+01,-6.16406000e-03
1.86692171e+01,-6.16406000e-03
1.86712173e+01,-6.26563000e-03
1.86732175e+01,-6.21875000e-03
1.86752177e+01,-5.88281000e-03
1.86772179e+01,-6.19531000e-03
1.86792181e+01,-5.98438000e-03
1.86812183e+01,-6.17969000e-03
1.86832185e+01,-6.07031000e-03
1.86852187e+01,-6.05469000e-03
1.86872189e+01,-6.03906000e-03
1.86892191e+01,-6.35156000e-03
1.86912193e+01,-6.07813000e-03
1.86932195e+01,-6.01563000e-03
1.86952197e+01,-6.31250000e-03
1.86972199e+01,-6.21094000e-03
1.86992201e+01,-6.53906000e-03
1.87012203e+01,-6.34375000e-03
1.87032205e+01,-6.32813000e-03
1.87052207e+01,-6.11719000e-03
1.87072209e+01,-6.51562000e-03
1.87092211e+01,-6.38281000e-03
1.87112213e+01,-6.21094000e-03
1.87132215e+01,-6.28906000e-03
1.87152217e+01,-6.37500000e-03
1.87172219e+01,-6.49219000e-03
1.87192221e+01,-6.33594000e-03
1.87212223e+01,-6.50781000e-03
1.87232225e+01,-6.50000000e-03
1.87252227e+01,-6.57031000e-03
1.87272229e+01,-6.51562000e-03
1.87292231e+01,-6.50781000e-03
1.87312233e+01,-6.59375000e-03
1.87332235e+01,-6.57031000e-03
1.87352237e+01,-6.63281000e-03
1.87372239e+01,-6.70312000e-03
1.87392241e+01,-6.48438000e-03
1.87412243e+01,-6.79687000e-03
1.87432245e+01,-6.66406000e-03
1.87452247e+01,-6.96875000e-03
1.87472249e+01,-6.80469000e-03
1.87492251e+01,-6.82031000e-03
1.87512253e+01,-7.00000000e-03
1.87532255e+01,-6.92969000e-03
1.87552257e+01,-6.97656000e-03
1.87572259e+01,-6.99219000e-03
1.87592261e+01,-6.96875000e-03
1.87612263e+01,-7.14844000e-03
1.87632265e+01,-7.25781000e-03
1.87652267e+01,-7.37500000e-03
1.87672269e+01,-7.37500000e-03
1.87692271e+01,-7.21094000e-03
1.87712273e+01,-7.39844000e-03
1.87732275e+01,-7.52344000e-03
1.87752277e+01,-7.42188000e-03
1.87772279e+01,-7.64844000e-03
1.87792281e+01,-7.66406000e-03
1.87812283e+01,-7.71094000e-03
1.87832285e+01,-7.76562000e-03
1.87852287e+01,-7.82031000e-03
1.87872289e+01,-8.00781000e-03
1.87892291e+01,-7.75781000e-03
1.87912293e+01,-8.21875000e-03
1.87932295e+01,-8.12500000e-03
1.87952297e+01,-8.14844000e-03
1.87972299e+01,-8.31250000e-03
1.87992301e+01,-8.23438000e-03
1.88012303e+01,-8.42188000e-03
1.88032305e+01,-8.44531000e-03
1.88052307e+01,-8.71094000e-03
1.88072309e+01,-8.37500000e-03
1.88092311e+01,-8.98438000e-03
1.88112313e+01,-8.90625000e-03
1.88132315e+01,-8.83594000e-03
1.88152317e+01,-9.02344000e-03
1.88172319e+01,-9.12500000e-03
1.88192321e+01,-8.98438000e-03
1.88212323e+01,-9.25781000e-03
1.88232325e+01,-9.10937000e-03
1.88252327e+01,-9.26562000e-03
