# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.21138521e+01,-3.30469000e-03
1.21146522e+01,-3.57813000e-03
1.21154523e+01,-3.34375000e-03
1.21162523e+01,-3.21094000e-03
1.21170524e+01,-3.49219000e-03
1.21178525e+01,-3.46875000e-03
1.21186526e+01,-3.21875000e-03
1.21194527e+01,-3.32031000e-03
1.21202528e+01,-3.47656000e-03
1.21210528e+01,-3.28906000e-03
1.21218529e+01,-3.45313000e-03
1.21226530e+01,-3.47656000e-03
1.21234531e+01,-3.65625000e-03
1.21242531e+01,-3.24219000e-03
1.21250532e+01,-3.62500000e-03
1.21258533e+01,-3.42188000e-03
1.21266534e+01,-3.50000000e-03
1.21274535e+01,-3.55469000e-03
1.21282535e+01,-3.67969000e-03
1.21290536e+01,-3.58594000e-03
1.21298537e+01,-3.58594000e-03
1.21306538e+01,-3.61719000e-03
1.21314539e+01,-3.61719000e-03
1.21322540e+01,-3.40625000e-03
1.21330540e+01,-3.56250000e-03
1.21338541e+01,-3.81250000e-03
1.21346542e+01,-3.56250000e-03
1.21354543e+01,-3.62500000e-03
1.21362543e+01,-3.83594000e-03
1.21370544e+01,-3.47656000e-03
1.21378545e+01,-3.62500000e-03
1.21386546e+01,-3.53125000e-03
1.21394547e+01,-3.70313000e-03
1.21402547e+01,-3.92188000e-03
1.21410548e+01,-3.73438000e-03
1.21418549e+01,-3.38281000e-03
1.21426550e+01,-3.73438000e-03
1.21434551e+01,-3.75781000e-03
1.21442551e+01,-3.57813000e-03
1.21450552e+01,-3.64063000e-03
1.21458553e+01,-3.62500000e-03
1.21466554e+01,-3.56250000e-03
1.21474555e+01,-3.67188000e-03
1.21482555e+01,-3.74219000e-03
1.21490556e+01,-3.72656000e-03
1.21498557e+01,-3.45313000e-03
1.21506558e+01,-3.73438000e-03
1.21514559e+01,-3.58594000e-03
1.21522559e+01,-3.75781000e-03
1.21530560e+01,-3.74219000e-03
1.21538561e+01,-3.92969000e-03
1.21546562e+01,-3.64844000e-03
1.21554563e+01,-3.76562000e-03
1.21562563e+01,-3.56250000e-03
1.21570564e+01,-3.77344000e-03
1.21578565e+01,-3.59375000e-03
1.21586566e+01,-3.72656000e-03
1.21594567e+01,-3.90625000e-03
1.21602567e+01,-3.81250000e-03
1.21610568e+01,-3.70313000e-03
1.21618569e+01,-3.85937000e-03
1.21626570e+01,-3.56250000e-03
1.21634571e+01,-3.76562000e-03
1.21642571e+01,-3.63281000e-03
1.21650572e+01,-3.69531000e-03
1.21658573e+01,-3.93750000e-03
1.21666574e+01,-3.73438000e-03
1.21674575e+01,-3.61719000e-03
1.21682575e+01,-3.81250000e-03
1.21690576e+01,-3.78906000e-03
1.21698577e+01,-3.56250000e-03
1.21706578e+01,-3.71875000e-03
1.21714579e+01,-3.77344000e-03
1.21722579e+01,-3.61719000e-03
1.21730580e+01,-3.78906000e-03
1.21738581e+01,-3.78125000e-03
1.21746582e+01,-4.06250000e-03
1.21754583e+01,-3.42969000e-03
1.21762583e+01,-3.84375000e-03
1.21770584e+01,-3.50000000e-03
1.21778585e+01,-3.65625000e-03
1.21786586e+01,-3.73438000e-03
1.21794587e+01,-3.92969000e-03
1.21802587e+01,-3.87500000e-03
1.21810588e+01,-3.73438000e-03
1.21818589e+01,-3.82812000e-03
1.21826590e+01,-3.85156000e-03
1.21834591e+01,-3.66406000e-03
1.21842591e+01,-3.88281000e-03
1.21850592e+01,-4.07813000e-03
1.21858593e+01,-3.93750000e-03
1.21866594e+01,-3.82031000e-03
1.21874595e+01,-4.03125000e-03
1.21882595e+01,-3.73438000e-03
1.21890596e+01,-4.07813000e-03
1.21898597e+01,-3.82031000e-03
1.21906598e+01,-3.86719000e-03
1.21914599e+01,-4.14844000e-03
1.21922599e+01,-4.03906000e-03
1.21930600e+01,-3.73438000e-03
1.21938601e+01,-3.94531000e-03
1.21946602e+01,-4.18750000e-03
1.21954603e+01,-4.00781000e-03
1.21962603e+01,-3.88281000e-03
1.21970604e+01,-4.13281000e-03
1.21978605e+01,-4.14844000e-03
1.21986606e+01,-4.14063000e-03
1.21994607e+01,-4.17969000e-03
1.22002608e+01,-4.22656000e-03
1.22010608e+01,-3.82812000e-03
1.22018609e+01,-4.03906000e-03
1.22026610e+01,-3.98438000e-03
1.22034611e+01,-4.13281000e-03
1.22042612e+01,-4.26563000e-03
1.22050612e+01,-4.46094000e-03
1.22058613e+01,-4.39063000e-03
1.22066614e+01,-4.27344000e-03
1.22074615e+01,-4.24219000e-03
1.22082615e+01,-4.32813000e-03
1.22090616e+01,-4.40625000e-03
1.22098617e+01,-4.50781000e-03
1.22106618e+01,-4.53125000e-03
1.22114619e+01,-4.25781000e-03
1.22122620e+01,-4.34375000e-03
1.22130620e+01,-4.57812000e-03
1.22138621e+01,-4.40625000e-03
1.22146622e+01,-4.64844000e-03
1.22154623e+01,-4.51562000e-03
1.22162623e+01,-4.46875000e-03
1.22170624e+01,-4.74219000e-03
1.22178625e+01,-4.36719000e-03
1.22186626e+01,-4.47656000e-03
1.22194627e+01,-4.66406000e-03
1.22202627e+01,-4.75781000e-03
1.22210628e+01,-4.71094000e-03
1.22218629e+01,-4.62500000e-03
1.22226630e+01,-4.66406000e-03
1.22234631e+01,-4.71875000e-03
1.22242632e+01,-4.89063000e-03
1.22250632e+01,-4.84375000e-03
1.22258633e+01,-4.82031000e-03
1.22266634e+01,-4.78906000e-03
1.22274635e+01,-4.93750000e-03
1.22282635e+01,-5.01563000e-03
1.22290636e+01,-5.03125000e-03
1.22298637e+01,-4.92188000e-03
1.22306638e+01,-4.99219000e-03
1.22314639e+01,-4.96875000e-03
1.22322639e+01,-5.10938000e-03
1.22330640e+01,-4.97656000e-03
1.22338641e+01,-4.92969000e-03
1.22346642e+01,-5.07031000e-03
1.22354643e+01,-5.21875000e-03
1.22362644e+01,-5.32813000e-03
1.22370644e+01,-5.10156000e-03
1.22378645e+01,-5.11719000e-03
1.22386646e+01,-5.14063000e-03
1.22394647e+01,-5.10156000e-03
1.22402647e+01,-5.10156000e-03
1.22410648e+01,-5.17188000e-03
1.22418649e+01,-5.19531000e-03
1.22426650e+01,-5.42188000e-03
1.22434651e+01,-5.13281000e-03
1.22442652e+01,-5.16406000e-03
1.22450652e+01,-5.29688000e-03
1.22458653e+01,-5.23438000e-03
1.22466654e+01,-5.29688000e-03
1.22474655e+01,-5.22656000e-03
1.22482655e+01,-5.28906000e-03
1.22490656e+01,-5.28906000e-03
1.22498657e+01,-5.32813000e-03
1.22506658e+01,-5.36719000e-03
1.22514659e+01,-5.60156000e-03
1.22522659e+01,-5.17188000e-03
1.22530660e+01,-5.51562000e-03
1.22538661e+01,-5.30469000e-03
1.22546662e+01,-5.48438000e-03
1.22554663e+01,-5.45313000e-03
1.22562664e+01,-5.53125000e-03
1.22570664e+01,-5.53906000e-03
1.22578665e+01,-5.50781000e-03
1.22586666e+01,-5.48438000e-03
1.22594667e+01,-5.42969000e-03
1.22602667e+01,-5.30469000e-03
1.22610668e+01,-5.48438000e-03
1.22618669e+01,-5.81250000e-03
1.22626670e+01,-5.34375000e-03
1.22634671e+01,-5.50781000e-03
1.22642671e+01,-5.64062000e-03
1.22650672e+01,-5.51562000e-03
1.22658673e+01,-5.34375000e-03
1.22666674e+01,-5.47656000e-03
1.22674675e+01,-5.42969000e-03
1.22682675e+01,-5.88281000e-03
1.22690676e+01,-5.62500000e-03
1.22698677e+01,-5.47656000e-03
1.22706678e+01,-5.68750000e-03
1.22714679e+01,-5.55469000e-03
1.22722679e+01,-5.41406000e-03
1.22730680e+01,-5.50000000e-03
1.22738681e+01,-5.62500000e-03
1.22746682e+01,-5.60937000e-03
1.22754683e+01,-5.57031000e-03
1.22762683e+01,-5.62500000e-03
1.22770684e+01,-5.67969000e-03
1.22778685e+01,-5.30469000e-03
1.22786686e+01,-5.69531000e-03
1.22794687e+01,-5.48438000e-03
1.22802687e+01,-5.65625000e-03
1.22810688e+01,-5.74219000e-03
1.22818689e+01,-5.71094000e-03
1.22826690e+01,-5.75781000e-03
1.22834691e+01,-5.79687000e-03
1.22842691e+01,-5.84375000e-03
1.22850692e+01,-5.72656000e-03
1.22858693e+01,-5.58594000e-03
1.22866694e+01,-5.71094000e-03
1.22874695e+01,-6.04688000e-03
1.22882695e+01,-5.65625000e-03
1.22890696e+01,-5.62500000e-03
1.22898697e+01,-5.92188000e-03
1.22906698e+01,-5.71875000e-03
1.22914699e+01,-5.84375000e-03
1.22922699e+01,-5.86719000e-03
1.22930700e+01,-5.71875000e-03
1.22938701e+01,-6.10938000e-03
1.22946702e+01,-5.96875000e-03
1.22954703e+01,-5.76562000e-03
1.22962703e+01,-5.94531000e-03
1.22970704e+01,-6.02344000e-03
1.22978705e+01,-5.74219000e-03
1.22986706e+01,-5.69531000e-03
1.22994707e+01,-5.90625000e-03
1.23002707e+01,-5.90625000e-03
1.23010708e+01,-5.99219000e-03
1.23018709e+01,-6.12500000e-03
1.23026710e+01,-6.07813000e-03
1.23034711e+01,-5.74219000e-03
1.23042711e+01,-6.08594000e-03
1.23050712e+01,-5.98438000e-03
1.23058713e+01,-5.94531000e-03
1.23066714e+01,-5.95313000e-03
1.23074715e+01,-6.35938000e-03
1.23082715e+01,-6.23438000e-03
1.23090716e+01,-6.14063000e-03
1.23098717e+01,-6.36719000e-03
1.23106718e+01,-6.17188000e-03
1.23114719e+01,-6.11719000e-03
1.23122719e+01,-6.15625000e-03
1.23130720e+01,-6.31250000e-03
1.23138721e+01,-6.24219000e-03
1.23146722e+01,-6.07813000e-03
1.23154723e+01,-6.60937000e-03
1.23162724e+01,-6.27344000e-03
1.23170724e+01,-6.37500000e-03
1.23178725e+01,-6.40625000e-03
1.23186726e+01,-6.30469000e-03
1.23194727e+01,-6.51562000e-03
1.23202728e+01,-6.40625000e-03
1.23210728e+01,-6.33594000e-03
1.23218729e+01,-6.57812000e-03
1.23226730e+01,-6.57031000e-03
1.23234731e+01,-6.61719000e-03
1.23242731e+01,-6.43750000e-03
1.23250732e+01,-6.59375000e-03
1.23258733e+01,-6.53125000e-03
1.23266734e+01,-6.89844000e-03
1.23274735e+01,-6.80469000e-03
1.23282736e+01,-6.56250000e-03
1.23290736e+01,-6.43750000e-03
1.23298737e+01,-6.75781000e-03
1.23306738e+01,-6.81250000e-03
1.23314739e+01,-6.67187000e-03
1.23322739e+01,-6.92969000e-03
1.23330740e+01,-6.90625000e-03
1.23338741e+01,-6.75000000e-03
1.23346742e+01,-7.00781000e-03
1.23354743e+01,-7.00781000e-03
1.23362744e+01,-6.92969000e-03
1.23370744e+01,-7.06250000e-03
1.23378745e+01,-6.99219000e-03
1.23386746e+01,-7.07031000e-03
1.23394747e+01,-7.16406000e-03
1.23402748e+01,-7.13281000e-03
1.23410748e+01,-7.08594000e-03
1.23418749e+01,-7.33594000e-03
1.23426750e+01,-7.10938000e-03
1.23434751e+01,-7.28906000e-03
1.23442751e+01,-7.29688000e-03
1.23450752e+01,-7.57031000e-03
1.23458753e+01,-7.23438000e-03
1.23466754e+01,-7.19531000e-03
1.23474755e+01,-7.35938000e-03
1.23482756e+01,-7.42188000e-03
1.23490756e+01,-7.32813000e-03
1.23498757e+01,-7.31250000e-03
1.23506758e+01,-7.70312000e-03
1.23514759e+01,-7.55469000e-03
1.23522759e+01,-7.61719000e-03
1.23530760e+01,-7.57812000e-03
1.23538761e+01,-7.75000000e-03
1.23546762e+01,-7.43750000e-03
1.23554763e+01,-7.62500000e-03
1.23562763e+01,-7.52344000e-03
1.23570764e+01,-7.78906000e-03
1.23578765e+01,-7.78906000e-03
1.23586766e+01,-8.16406000e-03
1.23594767e+01,-7.89063000e-03
1.23602768e+01,-7.87500000e-03
1.23610768e+01,-7.92188000e-03
1.23618769e+01,-8.05469000e-03
1.23626770e+01,-7.94531000e-03
1.23634771e+01,-8.03125000e-03
1.23642771e+01,-8.24219000e-03
1.23650772e+01,-8.01563000e-03
1.23658773e+01,-7.92969000e-03
1.23666774e+01,-8.35156000e-03
1.23674775e+01,-8.24219000e-03
1.23682775e+01,-8.32813000e-03
1.23690776e+01,-8.36719000e-03
1.23698777e+01,-8.22656000e-03
1.23706778e+01,-8.59375000e-03
1.23714779e+01,-8.35938000e-03
1.23722780e+01,-8.17969000e-03
1.23730780e+01,-8.50781000e-03
1.23738781e+01,-8.44531000e-03
1.23746782e+01,-8.55469000e-03
1.23754783e+01,-8.47656000e-03
1.23762783e+01,-8.35938000e-03
1.23770784e+01,-8.50000000e-03
1.23778785e+01,-8.63281000e-03
1.23786786e+01,-8.39063000e-03
1.23794787e+01,-8.50000000e-03
1.23802787e+01,-8.48438000e-03
1.23810788e+01,-8.70313000e-03
1.23818789e+01,-8.78906000e-03
1.23826790e+01,-8.67969000e-03
1.23834791e+01,-8.73438000e-03
1.23842791e+01,-8.84375000e-03
1.23850792e+01,-8.71875000e-03
1.23858793e+01,-8.83594000e-03
1.23866794e+01,-8.87500000e-03
1.23874795e+01,-8.95313000e-03
1.23882795e+01,-8.88281000e-03
1.23890796e+01,-8.67188000e-03
1.23898797e+01,-8.87500000e-03
1.23906798e+01,-8.96875000e-03
1.23914799e+01,-9.08594000e-03
1.23922799e+01,-8.95313000e-03
1.23930800e+01,-8.96094000e-03
1.23938801e+01,-9.10156000e-03
1.23946802e+01,-9.14062000e-03
1.23954803e+01,-9.05469000e-03
1.23962803e+01,-9.23437000e-03
1.23970804e+01,-9.05469000e-03
1.23978805e+01,-9.08594000e-03
1.23986806e+01,-9.14844000e-03
1.23994807e+01,-9.25000000e-03
1.24002807e+01,-9.20312000e-03
1.24010808e+01,-9.22656000e-03
1.24018809e+01,-9.28125000e-03
1.24026810e+01,-9.15625000e-03
1.24034811e+01,-9.40625000e-03
1.24042811e+01,-9.30469000e-03
1.24050812e+01,-9.42969000e-03
1.24058813e+01,-9.19531000e-03
1.24066814e+01,-9.50781000e-03
1.24074815e+01,-9.36719000e-03
1.24082815e+01,-9.46094000e-03
1.24090816e+01,-9.40625000e-03
1.24098817e+01,-9.51562000e-03
1.24106818e+01,-9.58594000e-03
1.24114819e+01,-9.63281000e-03
1.24122819e+01,-9.58594000e-03
1.24130820e+01,-9.53125000e-03
1.24138821e+01,-9.34375000e-03
1.24146822e+01,-9.51562000e-03
1.24154823e+01,-9.87500000e-03
1.24162823e+01,-9.38281000e-03
1.24170824e+01,-9.76562000e-03
1.24178825e+01,-9.71094000e-03
1.24186826e+01,-9.72656000e-03
1.24194827e+01,-9.87500000e-03
1.24202827e+01,-9.85156000e-03
1.24210828e+01,-9.85156000e-03
1.24218829e+01,-1.02265600e-02
1.24226830e+01,-1.00312500e-02
1.24234831e+01,-9.94531000e-03
1.24242831e+01,-1.00234400e-02
1.24250832e+01,-1.02109400e-02
1.24258833e+01,-1.01640600e-02
1.24266834e+01,-9.89844000e-03
1.24274835e+01,-1.02031300e-02
1.24282835e+01,-9.99219000e-03
1.24290836e+01,-1.04062500e-02
1.24298837e+01,-1.03750000e-02
1.24306838e+01,-1.02656300e-02
1.24314839e+01,-1.01171900e-02
1.24322839e+01,-1.03750000e-02
1.24330840e+01,-1.04140600e-02
1.24338841e+01,-1.05859400e-02
1.24346842e+01,-1.04218800e-02
1.24354843e+01,-1.07500000e-02
1.24362843e+01,-1.04375000e-02
1.24370844e+01,-1.06484400e-02
1.24378845e+01,-1.07265600e-02
1.24386846e+01,-1.06796900e-02
1.24394847e+01,-1.09687500e-02
1.24402848e+01,-1.06093800e-02
1.24410848e+01,-1.09296900e-02
1.24418849e+01,-1.07031300e-02
1.24426850e+01,-1.09375000e-02
1.24434851e+01,-1.10781200e-02
1.24442852e+01,-1.09765600e-02
1.24450852e+01,-1.11093700e-02
1.24458853e+01,-1.10390600e-02
1.24466854e+01,-1.11093700e-02
1.24474855e+01,-1.11406200e-02
1.24482855e+01,-1.10781200e-02
1.24490856e+01,-1.11484400e-02
1.24498857e+01,-1.12421900e-02
1.24506858e+01,-1.13671900e-02
1.24514859e+01,-1.11875000e-02
1.24522860e+01,-1.13437500e-02
1.24530860e+01,-1.16250000e-02
1.24538861e+01,-1.14453100e-02
1.24546862e+01,-1.16484400e-02
1.24554863e+01,-1.16328100e-02
1.24562863e+01,-1.17265600e-02
1.24570864e+01,-1.15546900e-02
1.24578865e+01,-1.16171900e-02
1.24586866e+01,-1.16796900e-02
1.24594867e+01,-1.18906300e-02
1.24602867e+01,-1.17421900e-02
1.24610868e+01,-1.20625000e-02
1.24618869e+01,-1.20703100e-02
1.24626870e+01,-1.20000000e-02
1.24634871e+01,-1.20546900e-02
1.24642872e+01,-1.23203100e-02
1.24650872e+01,-1.20078100e-02
1.24658873e+01,-1.21015600e-02
1.24666874e+01,-1.22812500e-02
1.24674875e+01,-1.21484400e-02
1.24682875e+01,-1.21328100e-02
1.24690876e+01,-1.25234400e-02
1.24698877e+01,-1.24218800e-02
1.24706878e+01,-1.24375000e-02
1.24714879e+01,-1.25156300e-02
1.24722879e+01,-1.23750000e-02
1.24730880e+01,-1.27187500e-02
1.24738881e+01,-1.25078100e-02
1.24746882e+01,-1.25937500e-02
1.24754883e+01,-1.26953100e-02
1.24762884e+01,-1.27109400e-02
1.24770884e+01,-1.27109400e-02
1.24778885e+01,-1.26796900e-02
1.24786886e+01,-1.28750000e-02
1.24794887e+01,-1.28984400e-02
1.24802887e+01,-1.31015600e-02
1.24810888e+01,-1.29843800e-02
1.24818889e+01,-1.30859400e-02
1.24826890e+01,-1.30546900e-02
1.24834891e+01,-1.32265600e-02
1.24842891e+01,-1.30781200e-02
1.24850892e+01,-1.32812500e-02
1.24858893e+01,-1.31875000e-02
1.24866894e+01,-1.35078100e-02
1.24874895e+01,-1.34453100e-02
1.24882895e+01,-1.34453100e-02
1.24890896e+01,-1.33593700e-02
1.24898897e+01,-1.35078100e-02
1.24906898e+01,-1.33125000e-02
1.24914899e+01,-1.36562500e-02
1.24922899e+01,-1.38750000e-02
1.24930900e+01,-1.35000000e-02
1.24938901e+01,-1.36875000e-02
1.24946902e+01,-1.35468700e-02
1.24954903e+01,-1.36953100e-02
1.24962904e+01,-1.38125000e-02
1.24970904e+01,-1.37734400e-02
1.24978905e+01,-1.37812500e-02
1.24986906e+01,-1.40859400e-02
1.24994907e+01,-1.37187500e-02
1.25002907e+01,-1.38750000e-02
1.25010908e+01,-1.40000000e-02
1.25018909e+01,-1.41250000e-02
1.25026910e+01,-1.40078100e-02
1.25034911e+01,-1.37187500e-02
1.25042911e+01,-1.39609400e-02
1.25050912e+01,-1.38828100e-02
1.25058913e+01,-1.41953100e-02
1.25066914e+01,-1.43437500e-02
1.25074915e+01,-1.41171900e-02
1.25082915e+01,-1.38203100e-02
1.25090916e+01,-1.42734400e-02
1.25098917e+01,-1.43359400e-02
1.25106918e+01,-1.43046900e-02
1.25114919e+01,-1.42187500e-02
1.25122919e+01,-1.46562500e-02
1.25130920e+01,-1.43281300e-02
1.25138921e+01,-1.45234400e-02
1.25146922e+01,-1.44765600e-02
1.25154923e+01,-1.45078100e-02
1.25162923e+01,-1.44375000e-02
1.25170924e+01,-1.44765600e-02
1.25178925e+01,-1.46406300e-02
1.25186926e+01,-1.45156300e-02
1.25194927e+01,-1.45234400e-02
1.25202927e+01,-1.48046900e-02
1.25210928e+01,-1.45078100e-02
1.25218929e+01,-1.48046900e-02
1.25226930e+01,-1.48046900e-02
1.25234931e+01,-1.47109400e-02
1.25242931e+01,-1.49062500e-02
1.25250932e+01,-1.49453100e-02
1.25258933e+01,-1.48671900e-02
1.25266934e+01,-1.49765600e-02
1.25274935e+01,-1.49218800e-02
1.25282935e+01,-1.49687500e-02
1.25290936e+01,-1.50859400e-02
1.25298937e+01,-1.51640600e-02
1.25306938e+01,-1.50156200e-02
1.25314939e+01,-1.51093700e-02
1.25322939e+01,-1.52890600e-02
1.25330940e+01,-1.54140600e-02
1.25338941e+01,-1.52031200e-02
1.25346942e+01,-1.56093700e-02
1.25354943e+01,-1.52578100e-02
1.25362943e+01,-1.55546900e-02
1.25370944e+01,-1.54453100e-02
1.25378945e+01,-1.58281300e-02
1.25386946e+01,-1.56640600e-02
1.25394947e+01,-1.59531300e-02
1.25402947e+01,-1.58281300e-02
1.25410948e+01,-1.58828100e-02
1.25418949e+01,-1.55859400e-02
1.25426950e+01,-1.57734400e-02
1.25434951e+01,-1.62578100e-02
1.25442951e+01,-1.59453100e-02
1.25450952e+01,-1.59218800e-02
1.25458953e+01,-1.62343700e-02
1.25466954e+01,-1.62578100e-02
1.25474955e+01,-1.62968700e-02
1.25482955e+01,-1.63281200e-02
1.25490956e+01,-1.62890600e-02
1.25498957e+01,-1.63984400e-02
1.25506958e+01,-1.64843700e-02
1.25514959e+01,-1.64453100e-02
1.25522959e+01,-1.66015600e-02
1.25530960e+01,-1.66171900e-02
1.25538961e+01,-1.66328100e-02
1.25546962e+01,-1.67656200e-02
1.25554963e+01,-1.66875000e-02
1.25562964e+01,-1.67968700e-02
1.25570964e+01,-1.68906200e-02
1.25578965e+01,-1.69765600e-02
1.25586966e+01,-1.68437500e-02
1.25594967e+01,-1.69140600e-02
1.25602967e+01,-1.71015600e-02
1.25610968e+01,-1.70078100e-02
1.25618969e+01,-1.71093700e-02
1.25626970e+01,-1.72187500e-02
1.25634971e+01,-1.72968700e-02
1.25642971e+01,-1.72734400e-02
1.25650972e+01,-1.71953100e-02
1.25658973e+01,-1.75000000e-02
1.25666974e+01,-1.74375000e-02
1.25674975e+01,-1.72421900e-02
1.25682976e+01,-1.73593700e-02
1.25690976e+01,-1.78515600e-02
1.25698977e+01,-1.73828100e-02
1.25706978e+01,-1.75234400e-02
1.25714979e+01,-1.75000000e-02
1.25722979e+01,-1.75546900e-02
1.25730980e+01,-1.77421900e-02
1.25738981e+01,-1.76953100e-02
1.25746982e+01,-1.76328100e-02
1.25754983e+01,-1.78671900e-02
1.25762984e+01,-1.78203100e-02
1.25770984e+01,-1.77421900e-02
1.25778985e+01,-1.79296900e-02
1.25786986e+01,-1.81406300e-02
1.25794987e+01,-1.80312500e-02
1.25802988e+01,-1.78984400e-02
1.25810988e+01,-1.81484400e-02
1.25818989e+01,-1.81093800e-02
1.25826990e+01,-1.82343800e-02
1.25834991e+01,-1.84296900e-02
1.25842991e+01,-1.81953100e-02
1.25850992e+01,-1.80078100e-02
1.25858993e+01,-1.83281300e-02
1.25866994e+01,-1.84062500e-02
1.25874995e+01,-1.85312500e-02
1.25882996e+01,-1.82656300e-02
1.25890996e+01,-1.87578100e-02
1.25898997e+01,-1.85234400e-02
1.25906998e+01,-1.86250000e-02
1.25914999e+01,-1.86875000e-02
1.25922999e+01,-1.85937500e-02
1.25931000e+01,-1.88671900e-02
1.25939001e+01,-1.86640600e-02
1.25947002e+01,-1.87343800e-02
1.25955003e+01,-1.89843800e-02
1.25963003e+01,-1.88437500e-02
1.25971004e+01,-1.89531300e-02
1.25979005e+01,-1.90000000e-02
1.25987006e+01,-1.90312500e-02
1.25995007e+01,-1.90390600e-02
1.26003008e+01,-1.91250000e-02
1.26011008e+01,-1.93203100e-02
1.26019009e+01,-1.91484400e-02
1.26027010e+01,-1.93437500e-02
1.26035011e+01,-1.92578100e-02
1.26043011e+01,-1.93046900e-02
1.26051012e+01,-1.94140600e-02
1.26059013e+01,-1.94375000e-02
1.26067014e+01,-1.95937500e-02
1.26075015e+01,-1.94765600e-02
1.26083015e+01,-1.96484400e-02
1.26091016e+01,-1.97500000e-02
1.26099017e+01,-1.96796900e-02
1.26107018e+01,-1.96250000e-02
1.26115019e+01,-1.98125000e-02
1.26123020e+01,-1.97031300e-02
1.26131020e+01,-1.98203100e-02
1.26139021e+01,-1.97812500e-02
1.26147022e+01,-2.03281200e-02
1.26155023e+01,-1.98203100e-02
1.26163023e+01,-1.97109400e-02
1.26171024e+01,-2.01171900e-02
1.26179025e+01,-2.01250000e-02
1.26187026e+01,-1.97656300e-02
1.26195027e+01,-2.01562500e-02
1.26203027e+01,-2.02500000e-02
1.26211028e+01,-2.01484400e-02
1.26219029e+01,-2.01796900e-02
1.26227030e+01,-2.03671900e-02
1.26235031e+01,-2.01093700e-02
1.26243031e+01,-2.04218700e-02
1.26251032e+01,-2.05390600e-02
1.26259033e+01,-2.03046900e-02
1.26267034e+01,-2.05781200e-02
1.26275035e+01,-2.04218700e-02
1.26283035e+01,-2.04218700e-02
1.26291036e+01,-2.05625000e-02
1.26299037e+01,-2.06953100e-02
1.26307038e+01,-2.07890600e-02
1.26315039e+01,-2.05781200e-02
1.26323039e+01,-2.06640600e-02
1.26331040e+01,-2.07578100e-02
1.26339041e+01,-2.08750000e-02
1.26347042e+01,-2.08828100e-02
1.26355043e+01,-2.07109400e-02
1.26363043e+01,-2.08281200e-02
1.26371044e+01,-2.09062500e-02
1.26379045e+01,-2.09296900e-02
1.26387046e+01,-2.10156200e-02
1.26395047e+01,-2.10781200e-02
1.26403047e+01,-2.11562500e-02
1.26411048e+01,-2.12578100e-02
1.26419049e+01,-2.12265600e-02
1.26427050e+01,-2.13281200e-02
1.26435051e+01,-2.15390600e-02
1.26443051e+01,-2.11406200e-02
1.26451052e+01,-2.16093800e-02
1.26459053e+01,-2.18437500e-02
1.26467054e+01,-2.12343700e-02
1.26475055e+01,-2.17265600e-02
1.26483055e+01,-2.16640600e-02
1.26491056e+01,-2.16875000e-02
1.26499057e+01,-2.18281300e-02
1.26507058e+01,-2.20546900e-02
1.26515059e+01,-2.19609400e-02
1.26523059e+01,-2.22343800e-02
1.26531060e+01,-2.21015600e-02
1.26539061e+01,-2.21171900e-02
1.26547062e+01,-2.21875000e-02
1.26555063e+01,-2.24843800e-02
1.26563063e+01,-2.25156300e-02
1.26571064e+01,-2.23281300e-02
1.26579065e+01,-2.23359400e-02
1.26587066e+01,-2.25390600e-02
1.26595067e+01,-2.26484400e-02
1.26603067e+01,-2.26484400e-02
1.26611068e+01,-2.25234400e-02
1.26619069e+01,-2.27578100e-02
1.26627070e+01,-2.30078100e-02
1.26635071e+01,-2.28828100e-02
1.26643071e+01,-2.27812500e-02
1.26651072e+01,-2.29921900e-02
1.26659073e+01,-2.31015600e-02
1.26667074e+01,-2.32265600e-02
1.26675075e+01,-2.31328100e-02
1.26683075e+01,-2.33515600e-02
1.26691076e+01,-2.32265600e-02
1.26699077e+01,-2.31562500e-02
1.26707078e+01,-2.32890600e-02
1.26715079e+01,-2.37187500e-02
1.26723080e+01,-2.33750000e-02
1.26731080e+01,-2.37109400e-02
1.26739081e+01,-2.36406300e-02
1.26747082e+01,-2.35546900e-02
1.26755083e+01,-2.37187500e-02
1.26763083e+01,-2.35625000e-02
1.26771084e+01,-2.37500000e-02
1.26779085e+01,-2.40625000e-02
1.26787086e+01,-2.37656300e-02
1.26795087e+01,-2.37968800e-02
1.26803088e+01,-2.38906300e-02
1.26811088e+01,-2.40546900e-02
1.26819089e+01,-2.42187500e-02
1.26827090e+01,-2.38984400e-02
1.26835091e+01,-2.41250000e-02
1.26843092e+01,-2.41406200e-02
1.26851092e+01,-2.43593700e-02
1.26859093e+01,-2.44140600e-02
1.26867094e+01,-2.43281200e-02
1.26875095e+01,-2.42109400e-02
1.26883095e+01,-2.44687500e-02
