# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.28594567e+01,-9.04687000e-03
1.28602567e+01,-8.93750000e-03
1.28610568e+01,-8.92969000e-03
1.28618569e+01,-9.00000000e-03
1.28626570e+01,-9.00781000e-03
1.28634571e+01,-8.89063000e-03
1.28642571e+01,-9.10937000e-03
1.28650572e+01,-9.08594000e-03
1.28658573e+01,-9.19531000e-03
1.28666574e+01,-9.07031000e-03
1.28674575e+01,-9.04687000e-03
1.28682575e+01,-9.14844000e-03
1.28690576e+01,-9.14062000e-03
1.28698577e+01,-9.14062000e-03
1.28706578e+01,-9.16406000e-03
1.28714579e+01,-9.22656000e-03
1.28722579e+01,-9.16406000e-03
1.28730580e+01,-9.46875000e-03
1.28738581e+01,-9.26562000e-03
1.28746582e+01,-9.54687000e-03
1.28754583e+01,-9.21875000e-03
1.28762583e+01,-9.44531000e-03
1.28770584e+01,-9.31250000e-03
1.28778585e+01,-9.39844000e-03
1.28786586e+01,-9.49219000e-03
1.28794587e+01,-9.60156000e-03
1.28802587e+01,-9.53906000e-03
1.28810588e+01,-9.50781000e-03
1.28818589e+01,-9.58594000e-03
1.28826590e+01,-9.60937000e-03
1.28834591e+01,-9.37500000e-03
1.28842591e+01,-9.64844000e-03
1.28850592e+01,-9.89844000e-03
1.28858593e+01,-9.75781000e-03
1.28866594e+01,-9.63281000e-03
1.28874595e+01,-9.86719000e-03
1.28882595e+01,-9.55469000e-03
1.28890596e+01,-9.87500000e-03
1.28898597e+01,-9.87500000e-03
1.28906598e+01,-9.87500000e-03
1.28914599e+01,-1.01718800e-02
1.28922599e+01,-1.00859400e-02
1.28930600e+01,-9.86719000e-03
1.28938601e+01,-9.92969000e-03
1.28946602e+01,-1.00859400e-02
1.28954603e+01,-1.00468800e-02
1.28962604e+01,-9.88281000e-03
1.28970604e+01,-1.01093800e-02
1.28978605e+01,-1.00468800e-02
1.28986606e+01,-1.01640600e-02
1.28994607e+01,-1.03515600e-02
1.29002607e+01,-1.03125000e-02
1.29010608e+01,-1.00546900e-02
1.29018609e+01,-1.03359400e-02
1.29026610e+01,-1.02812500e-02
1.29034611e+01,-1.03750000e-02
1.29042612e+01,-1.03906300e-02
1.29050612e+01,-1.06484400e-02
1.29058613e+01,-1.04296900e-02
1.29066614e+01,-1.05000000e-02
1.29074615e+01,-1.05781300e-02
1.29082616e+01,-1.04843800e-02
1.29090616e+01,-1.06718800e-02
1.29098617e+01,-1.06250000e-02
1.29106618e+01,-1.06875000e-02
1.29114619e+01,-1.07343800e-02
1.29122619e+01,-1.05234400e-02
1.29130620e+01,-1.08515600e-02
1.29138621e+01,-1.05625000e-02
1.29146622e+01,-1.09531300e-02
1.29154623e+01,-1.09375000e-02
1.29162624e+01,-1.07968800e-02
1.29170624e+01,-1.10625000e-02
1.29178625e+01,-1.09687500e-02
1.29186626e+01,-1.09375000e-02
1.29194627e+01,-1.10390600e-02
1.29202627e+01,-1.11406200e-02
1.29210628e+01,-1.10000000e-02
1.29218629e+01,-1.11328100e-02
1.29226630e+01,-1.11796900e-02
1.29234631e+01,-1.12187500e-02
1.29242631e+01,-1.12578100e-02
1.29250632e+01,-1.11953100e-02
1.29258633e+01,-1.16015600e-02
1.29266634e+01,-1.12265600e-02
1.29274635e+01,-1.14375000e-02
1.29282636e+01,-1.13125000e-02
1.29290636e+01,-1.14843700e-02
1.29298637e+01,-1.14375000e-02
1.29306638e+01,-1.14765600e-02
1.29314639e+01,-1.15078100e-02
1.29322639e+01,-1.16171900e-02
1.29330640e+01,-1.15625000e-02
1.29338641e+01,-1.15781200e-02
1.29346642e+01,-1.15000000e-02
1.29354643e+01,-1.15390600e-02
1.29362643e+01,-1.19296900e-02
1.29370644e+01,-1.17109400e-02
1.29378645e+01,-1.17265600e-02
1.29386646e+01,-1.18437500e-02
1.29394647e+01,-1.16953100e-02
1.29402648e+01,-1.18281300e-02
1.29410648e+01,-1.18125000e-02
1.29418649e+01,-1.18281300e-02
1.29426650e+01,-1.21875000e-02
1.29434651e+01,-1.20937500e-02
1.29442651e+01,-1.17890600e-02
1.29450652e+01,-1.20859400e-02
1.29458653e+01,-1.20390600e-02
1.29466654e+01,-1.20000000e-02
1.29474655e+01,-1.19765600e-02
1.29482655e+01,-1.19921900e-02
1.29490656e+01,-1.20781300e-02
1.29498657e+01,-1.21328100e-02
1.29506658e+01,-1.21562500e-02
1.29514659e+01,-1.22734400e-02
1.29522659e+01,-1.17968800e-02
1.29530660e+01,-1.22187500e-02
1.29538661e+01,-1.20937500e-02
1.29546662e+01,-1.22187500e-02
1.29554663e+01,-1.22500000e-02
1.29562663e+01,-1.24218800e-02
1.29570664e+01,-1.21953100e-02
1.29578665e+01,-1.22343800e-02
1.29586666e+01,-1.23750000e-02
1.29594667e+01,-1.22578100e-02
1.29602667e+01,-1.24609400e-02
1.29610668e+01,-1.25234400e-02
1.29618669e+01,-1.24765600e-02
1.29626670e+01,-1.22578100e-02
1.29634671e+01,-1.24687500e-02
1.29642671e+01,-1.25937500e-02
1.29650672e+01,-1.23203100e-02
1.29658673e+01,-1.24921900e-02
1.29666674e+01,-1.24531300e-02
1.29674675e+01,-1.25234400e-02
1.29682675e+01,-1.26953100e-02
1.29690676e+01,-1.24687500e-02
1.29698677e+01,-1.25312500e-02
1.29706678e+01,-1.27968800e-02
1.29714679e+01,-1.28906300e-02
1.29722680e+01,-1.27187500e-02
1.29730680e+01,-1.26718800e-02
1.29738681e+01,-1.27109400e-02
1.29746682e+01,-1.27500000e-02
1.29754683e+01,-1.29375000e-02
1.29762683e+01,-1.30234400e-02
1.29770684e+01,-1.29843800e-02
1.29778685e+01,-1.28984400e-02
1.29786686e+01,-1.29296900e-02
1.29794687e+01,-1.28984400e-02
1.29802687e+01,-1.30625000e-02
1.29810688e+01,-1.30546900e-02
1.29818689e+01,-1.30781200e-02
1.29826690e+01,-1.32656200e-02
1.29834691e+01,-1.30546900e-02
1.29842691e+01,-1.31171900e-02
1.29850692e+01,-1.31640600e-02
1.29858693e+01,-1.30000000e-02
1.29866694e+01,-1.33906200e-02
1.29874695e+01,-1.34375000e-02
1.29882695e+01,-1.32656200e-02
1.29890696e+01,-1.33750000e-02
1.29898697e+01,-1.32968700e-02
1.29906698e+01,-1.35000000e-02
1.29914699e+01,-1.33515600e-02
1.29922699e+01,-1.34531200e-02
1.29930700e+01,-1.34687500e-02
1.29938701e+01,-1.38281300e-02
1.29946702e+01,-1.36796900e-02
1.29954703e+01,-1.34531200e-02
1.29962703e+01,-1.36328100e-02
1.29970704e+01,-1.37109400e-02
1.29978705e+01,-1.35234400e-02
1.29986706e+01,-1.36875000e-02
1.29994707e+01,-1.37109400e-02
1.30002707e+01,-1.37890600e-02
1.30010708e+01,-1.39687500e-02
1.30018709e+01,-1.38515600e-02
1.30026710e+01,-1.41171900e-02
1.30034711e+01,-1.37265600e-02
1.30042711e+01,-1.39765600e-02
1.30050712e+01,-1.37734400e-02
1.30058713e+01,-1.38437500e-02
1.30066714e+01,-1.39296900e-02
1.30074715e+01,-1.43593800e-02
1.30082715e+01,-1.42578100e-02
1.30090716e+01,-1.41328100e-02
1.30098717e+01,-1.42265600e-02
1.30106718e+01,-1.41562500e-02
1.30114719e+01,-1.42578100e-02
1.30122720e+01,-1.44062500e-02
1.30130720e+01,-1.44296900e-02
1.30138721e+01,-1.42734400e-02
1.30146722e+01,-1.41875000e-02
1.30154723e+01,-1.46562500e-02
1.30162723e+01,-1.42734400e-02
1.30170724e+01,-1.45625000e-02
1.30178725e+01,-1.45703100e-02
1.30186726e+01,-1.45156300e-02
1.30194727e+01,-1.47421900e-02
1.30202728e+01,-1.44531300e-02
1.30210728e+01,-1.45312500e-02
1.30218729e+01,-1.46093800e-02
1.30226730e+01,-1.48359400e-02
1.30234731e+01,-1.47421900e-02
1.30242732e+01,-1.45703100e-02
1.30250732e+01,-1.47500000e-02
1.30258733e+01,-1.47031300e-02
1.30266734e+01,-1.49062500e-02
1.30274735e+01,-1.48906300e-02
1.30282735e+01,-1.48281300e-02
1.30290736e+01,-1.48437500e-02
1.30298737e+01,-1.49609400e-02
1.30306738e+01,-1.49687500e-02
1.30314739e+01,-1.50000000e-02
1.30322740e+01,-1.51171900e-02
1.30330740e+01,-1.49921900e-02
1.30338741e+01,-1.52265600e-02
1.30346742e+01,-1.50781200e-02
1.30354743e+01,-1.52031200e-02
1.30362743e+01,-1.53125000e-02
1.30370744e+01,-1.51328100e-02
1.30378745e+01,-1.53046900e-02
1.30386746e+01,-1.55781200e-02
1.30394747e+01,-1.50781200e-02
1.30402747e+01,-1.53593700e-02
1.30410748e+01,-1.55937500e-02
1.30418749e+01,-1.53828100e-02
1.30426750e+01,-1.54687500e-02
1.30434751e+01,-1.55468700e-02
1.30442752e+01,-1.56484400e-02
1.30450752e+01,-1.59453100e-02
1.30458753e+01,-1.57578100e-02
1.30466754e+01,-1.54921900e-02
1.30474755e+01,-1.56562500e-02
1.30482755e+01,-1.58203100e-02
1.30490756e+01,-1.56484400e-02
1.30498757e+01,-1.55937500e-02
1.30506758e+01,-1.57343800e-02
1.30514759e+01,-1.57890600e-02
1.30522759e+01,-1.59765600e-02
1.30530760e+01,-1.59921900e-02
1.30538761e+01,-1.59531300e-02
1.30546762e+01,-1.57265600e-02
1.30554763e+01,-1.61406200e-02
1.30562763e+01,-1.57265600e-02
1.30570764e+01,-1.61484400e-02
1.30578765e+01,-1.60703100e-02
1.30586766e+01,-1.64687500e-02
1.30594767e+01,-1.61171900e-02
1.30602767e+01,-1.62890600e-02
1.30610768e+01,-1.64921900e-02
1.30618769e+01,-1.62578100e-02
1.30626770e+01,-1.63203100e-02
1.30634771e+01,-1.65000000e-02
1.30642772e+01,-1.66562500e-02
1.30650772e+01,-1.63906200e-02
1.30658773e+01,-1.63906200e-02
1.30666774e+01,-1.67500000e-02
1.30674775e+01,-1.63437500e-02
1.30682775e+01,-1.65781200e-02
1.30690776e+01,-1.65625000e-02
1.30698777e+01,-1.65312500e-02
1.30706778e+01,-1.67578100e-02
1.30714779e+01,-1.65156200e-02
1.30722779e+01,-1.65078100e-02
1.30730780e+01,-1.67578100e-02
1.30738781e+01,-1.68750000e-02
1.30746782e+01,-1.68203100e-02
1.30754783e+01,-1.68281200e-02
1.30762784e+01,-1.67890600e-02
1.30770784e+01,-1.69218700e-02
1.30778785e+01,-1.68593700e-02
1.30786786e+01,-1.69531200e-02
1.30794787e+01,-1.68671900e-02
1.30802787e+01,-1.70000000e-02
1.30810788e+01,-1.72265600e-02
1.30818789e+01,-1.69609400e-02
1.30826790e+01,-1.72265600e-02
1.30834791e+01,-1.71718700e-02
1.30842791e+01,-1.72109400e-02
1.30850792e+01,-1.72656200e-02
1.30858793e+01,-1.71718700e-02
1.30866794e+01,-1.71796900e-02
1.30874795e+01,-1.72187500e-02
1.30882795e+01,-1.71640600e-02
1.30890796e+01,-1.73046900e-02
1.30898797e+01,-1.76484400e-02
1.30906798e+01,-1.71640600e-02
1.30914799e+01,-1.72734400e-02
1.30922799e+01,-1.72812500e-02
1.30930800e+01,-1.74062500e-02
1.30938801e+01,-1.75156200e-02
1.30946802e+01,-1.73515600e-02
1.30954803e+01,-1.75156200e-02
1.30962803e+01,-1.77734400e-02
1.30970804e+01,-1.75000000e-02
1.30978805e+01,-1.75000000e-02
1.30986806e+01,-1.76015600e-02
1.30994807e+01,-1.76718800e-02
1.31002807e+01,-1.74765600e-02
1.31010808e+01,-1.73984400e-02
1.31018809e+01,-1.77187500e-02
1.31026810e+01,-1.76796900e-02
1.31034811e+01,-1.78437500e-02
1.31042811e+01,-1.77656300e-02
1.31050812e+01,-1.77890600e-02
1.31058813e+01,-1.77031300e-02
1.31066814e+01,-1.79843800e-02
1.31074815e+01,-1.77265600e-02
1.31082815e+01,-1.80312500e-02
1.31090816e+01,-1.78671900e-02
1.31098817e+01,-1.81015600e-02
1.31106818e+01,-1.80000000e-02
1.31114819e+01,-1.81093800e-02
1.31122819e+01,-1.80937500e-02
1.31130820e+01,-1.82031300e-02
1.31138821e+01,-1.80703100e-02
1.31146822e+01,-1.81328100e-02
1.31154823e+01,-1.83828100e-02
1.31162823e+01,-1.81171900e-02
1.31170824e+01,-1.80937500e-02
1.31178825e+01,-1.84609400e-02
1.31186826e+01,-1.84218800e-02
1.31194827e+01,-1.84609400e-02
1.31202827e+01,-1.85468800e-02
1.31210828e+01,-1.84921900e-02
1.31218829e+01,-1.87656300e-02
1.31226830e+01,-1.84140600e-02
1.31234831e+01,-1.86484400e-02
1.31242831e+01,-1.87968800e-02
1.31250832e+01,-1.88359400e-02
1.31258833e+01,-1.87656300e-02
1.31266834e+01,-1.88750000e-02
1.31274835e+01,-1.89218800e-02
1.31282835e+01,-1.89375000e-02
1.31290836e+01,-1.90312500e-02
1.31298837e+01,-1.90234400e-02
1.31306838e+01,-1.89375000e-02
1.31314839e+01,-1.90859400e-02
1.31322839e+01,-1.92500000e-02
1.31330840e+01,-1.90703100e-02
1.31338841e+01,-1.93359400e-02
1.31346842e+01,-1.92968800e-02
1.31354843e+01,-1.93125000e-02
1.31362844e+01,-1.93515600e-02
1.31370844e+01,-1.94296900e-02
1.31378845e+01,-1.94218800e-02
1.31386846e+01,-1.95312500e-02
1.31394847e+01,-1.92656300e-02
1.31402847e+01,-1.94921900e-02
1.31410848e+01,-1.99921900e-02
1.31418849e+01,-1.93593800e-02
1.31426850e+01,-1.96406300e-02
1.31434851e+01,-1.97656300e-02
1.31442852e+01,-1.96250000e-02
1.31450852e+01,-1.99218800e-02
1.31458853e+01,-1.99453100e-02
1.31466854e+01,-1.99453100e-02
1.31474855e+01,-2.00390600e-02
1.31482856e+01,-1.99140600e-02
1.31490856e+01,-1.97812500e-02
1.31498857e+01,-2.00078100e-02
1.31506858e+01,-2.00859400e-02
1.31514859e+01,-2.01796900e-02
1.31522859e+01,-1.98203100e-02
1.31530860e+01,-1.99921900e-02
1.31538861e+01,-1.99687500e-02
1.31546862e+01,-2.02031200e-02
1.31554863e+01,-2.02031200e-02
1.31562864e+01,-2.01640600e-02
1.31570864e+01,-2.00546900e-02
1.31578865e+01,-2.03750000e-02
1.31586866e+01,-2.03203100e-02
1.31594867e+01,-2.03906200e-02
1.31602867e+01,-2.02109400e-02
1.31610868e+01,-2.06328100e-02
1.31618869e+01,-2.03046900e-02
1.31626870e+01,-2.05078100e-02
1.31634871e+01,-2.05703100e-02
1.31642871e+01,-2.05312500e-02
1.31650872e+01,-2.05859400e-02
1.31658873e+01,-2.04843700e-02
1.31666874e+01,-2.06562500e-02
1.31674875e+01,-2.04375000e-02
1.31682876e+01,-2.06328100e-02
1.31690876e+01,-2.07734400e-02
1.31698877e+01,-2.04843700e-02
1.31706878e+01,-2.06796900e-02
1.31714879e+01,-2.07421900e-02
1.31722879e+01,-2.05937500e-02
1.31730880e+01,-2.08359400e-02
1.31738881e+01,-2.08593700e-02
1.31746882e+01,-2.07734400e-02
1.31754883e+01,-2.06875000e-02
1.31762883e+01,-2.09609400e-02
1.31770884e+01,-2.09140600e-02
1.31778885e+01,-2.09140600e-02
1.31786886e+01,-2.09218700e-02
1.31794887e+01,-2.10156200e-02
1.31802888e+01,-2.10703100e-02
1.31810888e+01,-2.10078100e-02
1.31818889e+01,-2.11562500e-02
1.31826890e+01,-2.09921900e-02
1.31834891e+01,-2.13515600e-02
1.31842891e+01,-2.11953100e-02
1.31850892e+01,-2.13906200e-02
1.31858893e+01,-2.11875000e-02
1.31866894e+01,-2.15390600e-02
1.31874895e+01,-2.13750000e-02
1.31882895e+01,-2.13281200e-02
1.31890896e+01,-2.14453100e-02
1.31898897e+01,-2.14531200e-02
1.31906898e+01,-2.13593700e-02
1.31914899e+01,-2.14921900e-02
1.31922899e+01,-2.18203100e-02
1.31930900e+01,-2.14765600e-02
1.31938901e+01,-2.16562500e-02
1.31946902e+01,-2.18593800e-02
1.31954903e+01,-2.18203100e-02
1.31962903e+01,-2.18515600e-02
1.31970904e+01,-2.19296900e-02
1.31978905e+01,-2.19062500e-02
1.31986906e+01,-2.21484400e-02
1.31994907e+01,-2.20078100e-02
1.32002907e+01,-2.18515600e-02
1.32010908e+01,-2.20234400e-02
1.32018909e+01,-2.22500000e-02
1.32026910e+01,-2.22812500e-02
1.32034911e+01,-2.20781300e-02
1.32042911e+01,-2.22500000e-02
1.32050912e+01,-2.21328100e-02
1.32058913e+01,-2.23906300e-02
1.32066914e+01,-2.24296900e-02
1.32074915e+01,-2.23515600e-02
1.32082915e+01,-2.21875000e-02
1.32090916e+01,-2.25156300e-02
1.32098917e+01,-2.26718800e-02
1.32106918e+01,-2.25546900e-02
1.32114919e+01,-2.25859400e-02
1.32122919e+01,-2.26953100e-02
1.32130920e+01,-2.25546900e-02
1.32138921e+01,-2.25781300e-02
1.32146922e+01,-2.28125000e-02
1.32154923e+01,-2.27968800e-02
1.32162923e+01,-2.29062500e-02
1.32170924e+01,-2.28984400e-02
1.32178925e+01,-2.27656300e-02
1.32186926e+01,-2.29609400e-02
1.32194927e+01,-2.29140600e-02
1.32202927e+01,-2.30468800e-02
1.32210928e+01,-2.29531300e-02
1.32218929e+01,-2.30625000e-02
1.32226930e+01,-2.29687500e-02
1.32234931e+01,-2.30000000e-02
1.32242931e+01,-2.30937500e-02
1.32250932e+01,-2.31328100e-02
1.32258933e+01,-2.31015600e-02
1.32266934e+01,-2.31953100e-02
1.32274935e+01,-2.31953100e-02
1.32282935e+01,-2.31093800e-02
1.32290936e+01,-2.32656300e-02
1.32298937e+01,-2.32890600e-02
1.32306938e+01,-2.34296900e-02
1.32314939e+01,-2.36093800e-02
1.32322939e+01,-2.33828100e-02
1.32330940e+01,-2.35859400e-02
1.32338941e+01,-2.32421900e-02
1.32346942e+01,-2.35312500e-02
1.32354943e+01,-2.35546900e-02
1.32362943e+01,-2.35703100e-02
1.32370944e+01,-2.35234400e-02
1.32378945e+01,-2.39062500e-02
1.32386946e+01,-2.36328100e-02
1.32394947e+01,-2.38125000e-02
1.32402947e+01,-2.38984400e-02
1.32410948e+01,-2.39453100e-02
1.32418949e+01,-2.36250000e-02
1.32426950e+01,-2.36796900e-02
1.32434951e+01,-2.41718700e-02
1.32442951e+01,-2.38984400e-02
1.32450952e+01,-2.39531300e-02
1.32458953e+01,-2.42578100e-02
1.32466954e+01,-2.40625000e-02
1.32474955e+01,-2.42812500e-02
1.32482956e+01,-2.42421900e-02
1.32490956e+01,-2.42031200e-02
1.32498957e+01,-2.43359400e-02
1.32506958e+01,-2.43750000e-02
1.32514959e+01,-2.42187500e-02
1.32522960e+01,-2.44843700e-02
1.32530960e+01,-2.44609400e-02
1.32538961e+01,-2.45078100e-02
1.32546962e+01,-2.45390600e-02
1.32554963e+01,-2.43906200e-02
1.32562963e+01,-2.45937500e-02
1.32570964e+01,-2.46562500e-02
1.32578965e+01,-2.47109400e-02
1.32586966e+01,-2.45546900e-02
1.32594967e+01,-2.45937500e-02
1.32602968e+01,-2.48750000e-02
1.32610968e+01,-2.48984400e-02
1.32618969e+01,-2.49296900e-02
1.32626970e+01,-2.48984400e-02
1.32634971e+01,-2.48906200e-02
1.32642972e+01,-2.51875000e-02
1.32650972e+01,-2.50468700e-02
1.32658973e+01,-2.50781200e-02
1.32666974e+01,-2.52031200e-02
1.32674975e+01,-2.50312500e-02
1.32682975e+01,-2.52734400e-02
1.32690976e+01,-2.58281300e-02
1.32698977e+01,-2.51718700e-02
1.32706978e+01,-2.53046900e-02
1.32714979e+01,-2.53437500e-02
1.32722980e+01,-2.55000000e-02
1.32730980e+01,-2.55546900e-02
1.32738981e+01,-2.55078100e-02
1.32746982e+01,-2.56640600e-02
1.32754983e+01,-2.55390600e-02
1.32762983e+01,-2.56796900e-02
1.32770984e+01,-2.55156300e-02
1.32778985e+01,-2.56718800e-02
1.32786986e+01,-2.58046900e-02
1.32794987e+01,-2.59531300e-02
1.32802987e+01,-2.56015600e-02
1.32810988e+01,-2.58125000e-02
1.32818989e+01,-2.58281300e-02
1.32826990e+01,-2.61171900e-02
1.32834991e+01,-2.61718800e-02
1.32842992e+01,-2.60390600e-02
1.32850992e+01,-2.58593800e-02
1.32858993e+01,-2.60625000e-02
1.32866994e+01,-2.63593800e-02
1.32874995e+01,-2.62968800e-02
1.32882995e+01,-2.60156300e-02
1.32890996e+01,-2.65703100e-02
1.32898997e+01,-2.61953100e-02
1.32906998e+01,-2.63203100e-02
1.32914999e+01,-2.64921900e-02
1.32922999e+01,-2.63828100e-02
1.32931000e+01,-2.64531300e-02
1.32939001e+01,-2.63906300e-02
1.32947002e+01,-2.66015600e-02
1.32955003e+01,-2.64140600e-02
1.32963003e+01,-2.65703100e-02
1.32971004e+01,-2.68281300e-02
1.32979005e+01,-2.66015600e-02
1.32987006e+01,-2.67812500e-02
1.32995007e+01,-2.69687500e-02
1.33003007e+01,-2.67421900e-02
1.33011008e+01,-2.68515600e-02
1.33019009e+01,-2.69921900e-02
1.33027010e+01,-2.69375000e-02
1.33035011e+01,-2.67968800e-02
1.33043011e+01,-2.69921900e-02
1.33051012e+01,-2.70703100e-02
1.33059013e+01,-2.69765600e-02
1.33067014e+01,-2.71875000e-02
1.33075015e+01,-2.72031300e-02
1.33083015e+01,-2.71015600e-02
1.33091016e+01,-2.72968800e-02
1.33099017e+01,-2.72265600e-02
1.33107018e+01,-2.71640600e-02
1.33115019e+01,-2.73671900e-02
1.33123019e+01,-2.73437500e-02
1.33131020e+01,-2.74375000e-02
1.33139021e+01,-2.74687500e-02
1.33147022e+01,-2.76093800e-02
1.33155023e+01,-2.74687500e-02
1.33163024e+01,-2.76484400e-02
1.33171024e+01,-2.78906300e-02
1.33179025e+01,-2.77343800e-02
1.33187026e+01,-2.72890600e-02
1.33195027e+01,-2.75625000e-02
1.33203027e+01,-2.79843800e-02
1.33211028e+01,-2.78281300e-02
1.33219029e+01,-2.76328100e-02
1.33227030e+01,-2.80078100e-02
1.33235031e+01,-2.78203100e-02
1.33243031e+01,-2.80312500e-02
1.33251032e+01,-2.82421900e-02
1.33259033e+01,-2.80312500e-02
1.33267034e+01,-2.82343700e-02
1.33275035e+01,-2.80781200e-02
1.33283035e+01,-2.81328100e-02
1.33291036e+01,-2.81718700e-02
1.33299037e+01,-2.83437500e-02
1.33307038e+01,-2.83281200e-02
1.33315039e+01,-2.81406200e-02
1.33323039e+01,-2.82812500e-02
1.33331040e+01,-2.82187500e-02
1.33339041e+01,-2.84531200e-02
1.33347042e+01,-2.84609400e-02
1.33355043e+01,-2.83437500e-02
1.33363043e+01,-2.83750000e-02
1.33371044e+01,-2.86093700e-02
1.33379045e+01,-2.86640600e-02
1.33387046e+01,-2.85468700e-02
1.33395047e+01,-2.87265600e-02
1.33403047e+01,-2.88125000e-02
1.33411048e+01,-2.85234400e-02
1.33419049e+01,-2.87343700e-02
1.33427050e+01,-2.88046900e-02
1.33435051e+01,-2.87812500e-02
1.33443051e+01,-2.88437500e-02
1.33451052e+01,-2.88437500e-02
1.33459053e+01,-2.88125000e-02
1.33467054e+01,-2.89375000e-02
1.33475055e+01,-2.90078100e-02
1.33483055e+01,-2.90234400e-02
1.33491056e+01,-2.91484400e-02
1.33499057e+01,-2.90156200e-02
1.33507058e+01,-2.90468700e-02
1.33515059e+01,-2.91328100e-02
1.33523059e+01,-2.92968800e-02
1.33531060e+01,-2.91562500e-02
1.33539061e+01,-2.92734400e-02
1.33547062e+01,-2.94218800e-02
1.33555063e+01,-2.93828100e-02
1.33563063e+01,-2.93828100e-02
1.33571064e+01,-2.93281300e-02
1.33579065e+01,-2.96406300e-02
1.33587066e+01,-2.95234400e-02
1.33595067e+01,-2.97031300e-02
1.33603067e+01,-2.98750000e-02
1.33611068e+01,-2.97500000e-02
1.33619069e+01,-2.97578100e-02
1.33627070e+01,-2.97500000e-02
1.33635071e+01,-2.98515600e-02
1.33643071e+01,-2.99218800e-02
1.33651072e+01,-2.98593800e-02
1.33659073e+01,-3.02578100e-02
1.33667074e+01,-3.00781300e-02
1.33675075e+01,-2.98906300e-02
1.33683076e+01,-3.04375000e-02
1.33691076e+01,-3.03046900e-02
1.33699077e+01,-3.02031300e-02
1.33707078e+01,-3.03359400e-02
1.33715079e+01,-3.04609400e-02
1.33723079e+01,-3.03281300e-02
1.33731080e+01,-3.03359400e-02
1.33739081e+01,-3.05234400e-02
1.33747082e+01,-3.04375000e-02
1.33755083e+01,-3.05703100e-02
1.33763084e+01,-3.05703100e-02
1.33771084e+01,-3.04609400e-02
1.33779085e+01,-3.07656300e-02
1.33787086e+01,-3.06875000e-02
1.33795087e+01,-3.08203100e-02
1.33803087e+01,-3.08984400e-02
1.33811088e+01,-3.08281300e-02
1.33819089e+01,-3.08046900e-02
1.33827090e+01,-3.07890600e-02
1.33835091e+01,-3.09687500e-02
1.33843091e+01,-3.10703100e-02
1.33851092e+01,-3.11562500e-02
1.33859093e+01,-3.10078100e-02
1.33867094e+01,-3.11562500e-02
1.33875095e+01,-3.11484400e-02
1.33883096e+01,-3.13046900e-02
1.33891096e+01,-3.11875000e-02
1.33899097e+01,-3.12968800e-02
1.33907098e+01,-3.12968800e-02
1.33915099e+01,-3.14921900e-02
1.33923099e+01,-3.13125000e-02
1.33931100e+01,-3.13046900e-02
1.33939101e+01,-3.16171900e-02
1.33947102e+01,-3.13593800e-02
1.33955103e+01,-3.12421900e-02
1.33963104e+01,-3.15468800e-02
1.33971104e+01,-3.18984400e-02
1.33979105e+01,-3.13437500e-02
1.33987106e+01,-3.16562500e-02
1.33995107e+01,-3.17343800e-02
1.34003107e+01,-3.16484400e-02
1.34011108e+01,-3.17890600e-02
1.34019109e+01,-3.18750000e-02
1.34027110e+01,-3.16796900e-02
1.34035111e+01,-3.19921900e-02
1.34043111e+01,-3.19921900e-02
1.34051112e+01,-3.17343800e-02
1.34059113e+01,-3.19843800e-02
1.34067114e+01,-3.20468800e-02
1.34075115e+01,-3.21328100e-02
1.34083116e+01,-3.17734400e-02
1.34091116e+01,-3.20156200e-02
1.34099117e+01,-3.20468800e-02
1.34107118e+01,-3.21562500e-02
1.34115119e+01,-3.22500000e-02
1.34123119e+01,-3.21406200e-02
1.34131120e+01,-3.19609400e-02
1.34139121e+01,-3.22109400e-02
1.34147122e+01,-3.21875000e-02
1.34155123e+01,-3.23359400e-02
1.34163123e+01,-3.20234400e-02
1.34171124e+01,-3.26328100e-02
1.34179125e+01,-3.24062500e-02
1.34187126e+01,-3.23359400e-02
1.34195127e+01,-3.25625000e-02
1.34203128e+01,-3.24843800e-02
1.34211128e+01,-3.23906200e-02
1.34219129e+01,-3.25468800e-02
1.34227130e+01,-3.26562500e-02
1.34235131e+01,-3.23984400e-02
1.34243131e+01,-3.24531200e-02
1.34251132e+01,-3.26015600e-02
1.34259133e+01,-3.25312500e-02
1.34267134e+01,-3.26562500e-02
1.34275135e+01,-3.27343800e-02
1.34283135e+01,-3.27968800e-02
1.34291136e+01,-3.27890600e-02
1.34299137e+01,-3.28671900e-02
1.34307138e+01,-3.28046900e-02
1.34315139e+01,-3.28593800e-02
1.34323139e+01,-3.29375000e-02
1.34331140e+01,-3.29296900e-02
1.34339141e+01,-3.30234400e-02
