Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,1.928e-05,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.5,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH4
8.5840e-06,-0.0242969,3.44828
8.5880e-06,-0.0266406,3.44562
8.5920e-06,-0.025625,3.45266
8.5960e-06,-0.0253906,3.44984
8.6000e-06,-0.0269531,3.44891
8.6040e-06,-0.0255469,3.44594
8.6080e-06,-0.0214063,3.45328
8.6120e-06,-0.0263281,3.44734
8.6160e-06,-0.0249219,3.45078
8.6200e-06,-0.0270312,3.44891
8.6240e-06,-0.0276563,3.44781
8.6280e-06,-0.0264062,3.44813
8.6320e-06,-0.0264844,3.44953
8.6360e-06,-0.0274219,3.45063
8.6400e-06,-0.0265625,3.44969
8.6440e-06,-0.0271875,3.4475
8.6480e-06,-0.0264844,3.44937
8.6520e-06,-0.0260937,3.45
8.6560e-06,-0.0252344,3.44656
8.6600e-06,-0.0266406,3.44969
8.6640e-06,-0.0267969,3.44734
8.6680e-06,-0.0272656,3.44641
8.6720e-06,-0.0253125,3.44875
8.6760e-06,-0.026875,3.45063
8.6800e-06,-0.0266406,3.45078
8.6840e-06,-0.0253906,3.44641
8.6880e-06,-0.0271875,3.44781
8.6920e-06,-0.0252344,3.44594
8.6960e-06,-0.0246875,3.45266
8.7000e-06,-0.02625,3.44891
8.7040e-06,-0.0264062,3.44609
8.7080e-06,-0.0260937,3.44813
8.7120e-06,-0.0255469,3.44984
8.7160e-06,-0.0263281,3.4475
8.7200e-06,-0.0264062,3.45188
8.7240e-06,-0.0258594,3.44875
8.7280e-06,-0.0271875,3.44672
8.7320e-06,-0.02625,3.44344
8.7360e-06,-0.0208594,3.45297
8.7400e-06,-0.0264062,3.44641
8.7440e-06,-0.0253906,3.45266
8.7480e-06,-0.0272656,3.44844
8.7520e-06,-0.0271094,3.44703
8.7560e-06,-0.0270312,3.44813
8.7600e-06,-0.0270312,3.44922
8.7640e-06,-0.0260156,3.44609
8.7680e-06,-0.0264062,3.44875
8.7720e-06,-0.0253125,3.45016
8.7760e-06,-0.0276563,3.44719
8.7800e-06,-0.0255469,3.45406
8.7840e-06,-0.0242969,3.44547
8.7880e-06,-0.0260937,3.45063
8.7920e-06,-0.0266406,3.44703
8.7960e-06,-0.0275781,3.44641
8.8000e-06,-0.0235156,3.44891
8.8040e-06,-0.0275,3.44859
8.8080e-06,-0.0261719,3.44844
8.8120e-06,-0.0253906,3.44531
8.8160e-06,-0.0266406,3.44703
8.8200e-06,-0.0253906,3.44609
8.8240e-06,-0.0246875,3.45375
8.8280e-06,-0.0260937,3.44813
8.8320e-06,-0.0276563,3.44594
8.8360e-06,-0.0267969,3.44813
8.8400e-06,-0.0265625,3.44859
8.8440e-06,-0.026875,3.4475
8.8480e-06,-0.0264844,3.45172
8.8520e-06,-0.0253906,3.45172
8.8560e-06,-0.0267969,3.44688
8.8600e-06,-0.0252344,3.44359
8.8640e-06,-0.0216406,3.45422
8.8680e-06,-0.0273438,3.44562
8.8720e-06,-0.0276563,3.45328
8.8760e-06,-0.0273438,3.44813
8.8800e-06,-0.0274219,3.44734
8.8840e-06,-0.0267969,3.44547
8.8880e-06,-0.0266406,3.45078
8.8920e-06,-0.0260937,3.44422
8.8960e-06,-0.0263281,3.44969
8.9000e-06,-0.0275781,3.44891
8.9040e-06,-0.0272656,3.44797
8.9080e-06,-0.0258594,3.44969
8.9120e-06,-0.0254688,3.44609
8.9160e-06,-0.0254688,3.44875
8.9200e-06,-0.0257031,3.44656
8.9240e-06,-0.0267187,3.44281
8.9280e-06,-0.024375,3.44953
8.9320e-06,-0.0279688,3.4475
8.9360e-06,-0.0257813,3.44797
8.9400e-06,-0.025,3.44625
8.9440e-06,-0.0267969,3.44578
8.9480e-06,-0.0252344,3.44797
8.9520e-06,-0.0244531,3.45203
8.9560e-06,-0.0259375,3.44953
8.9600e-06,-0.0270312,3.44531
8.9640e-06,-0.0266406,3.45109
8.9680e-06,-0.0257031,3.44937
8.9720e-06,-0.0267969,3.44516
8.9760e-06,-0.0266406,3.45188
8.9800e-06,-0.0260156,3.44875
8.9840e-06,-0.0273438,3.45
8.9880e-06,-0.0251563,3.44313
8.9920e-06,-0.0216406,3.45266
8.9960e-06,-0.0267969,3.44734
9.0000e-06,-0.0283594,3.45219
9.0040e-06,-0.0277344,3.44797
9.0080e-06,-0.0267187,3.45016
9.0120e-06,-0.0266406,3.44469
9.0160e-06,-0.0269531,3.44953
9.0200e-06,-0.0274219,3.44641
9.0240e-06,-0.0261719,3.44797
9.0280e-06,-0.0269531,3.44578
9.0320e-06,-0.0267187,3.44844
9.0360e-06,-0.02625,3.45078
9.0400e-06,-0.0253906,3.44766
9.0440e-06,-0.0267187,3.45047
9.0480e-06,-0.0261719,3.44688
9.0520e-06,-0.026875,3.445
9.0560e-06,-0.024375,3.44906
9.0600e-06,-0.0275781,3.44797
9.0640e-06,-0.025,3.44875
9.0680e-06,-0.025,3.44641
9.0720e-06,-0.0264062,3.44609
9.0760e-06,-0.0252344,3.44688
9.0800e-06,-0.0247656,3.45125
9.0840e-06,-0.0259375,3.44781
9.0880e-06,-0.0280469,3.44547
9.0920e-06,-0.0261719,3.45109
9.0960e-06,-0.0264062,3.44891
9.1000e-06,-0.0264062,3.44891
9.1040e-06,-0.0274219,3.45047
9.1080e-06,-0.0257031,3.44937
9.1120e-06,-0.0277344,3.44859
9.1160e-06,-0.0260937,3.44047
9.1200e-06,-0.0210156,3.45375
9.1240e-06,-0.0267187,3.44797
9.1280e-06,-0.025625,3.45266
9.1320e-06,-0.0270312,3.4475
9.1360e-06,-0.0274219,3.44594
9.1400e-06,-0.0263281,3.44453
9.1440e-06,-0.0260156,3.4475
9.1480e-06,-0.026875,3.44828
9.1520e-06,-0.0257813,3.44859
9.1560e-06,-0.0271094,3.44609
9.1600e-06,-0.02625,3.44781
9.1640e-06,-0.0255469,3.44984
9.1680e-06,-0.02625,3.44359
9.1720e-06,-0.0270312,3.44922
9.1760e-06,-0.0253906,3.44734
9.1800e-06,-0.0277344,3.44547
9.1840e-06,-0.0246094,3.44937
9.1880e-06,-0.0273438,3.45063
9.1920e-06,-0.0267969,3.4475
9.1960e-06,-0.0252344,3.44531
9.2000e-06,-0.0276563,3.4475
9.2040e-06,-0.025625,3.44625
9.2080e-06,-0.0253906,3.45047
9.2120e-06,-0.0258594,3.44688
9.2160e-06,-0.0270312,3.44609
9.2200e-06,-0.0263281,3.45016
9.2240e-06,-0.0266406,3.44937
9.2280e-06,-0.0251563,3.44469
9.2320e-06,-0.0275781,3.45156
9.2360e-06,-0.02625,3.44859
9.2400e-06,-0.0274219,3.44703
9.2440e-06,-0.0261719,3.44188
9.2480e-06,-0.0211719,3.45234
9.2520e-06,-0.0267187,3.44547
9.2560e-06,-0.0278906,3.45109
9.2600e-06,-0.0267969,3.44937
9.2640e-06,-0.0267969,3.44656
9.2680e-06,-0.0258594,3.44547
9.2720e-06,-0.0275,3.44844
9.2760e-06,-0.0270312,3.44906
9.2800e-06,-0.0251563,3.44797
9.2840e-06,-0.0267969,3.44469
9.2880e-06,-0.0258594,3.44859
9.2920e-06,-0.02625,3.44828
9.2960e-06,-0.0261719,3.44437
9.3000e-06,-0.0261719,3.44797
9.3040e-06,-0.0245313,3.44922
9.3080e-06,-0.0271094,3.44344
9.3120e-06,-0.0246875,3.44969
9.3160e-06,-0.0272656,3.44937
9.3200e-06,-0.0254688,3.44969
9.3240e-06,-0.0250781,3.4475
9.3280e-06,-0.0267187,3.44578
9.3320e-06,-0.0260156,3.44656
9.3360e-06,-0.0238281,3.45125
9.3400e-06,-0.0255469,3.44781
9.3440e-06,-0.0267187,3.44516
9.3480e-06,-0.0261719,3.45141
9.3520e-06,-0.0264844,3.45016
9.3560e-06,-0.0267187,3.44531
9.3600e-06,-0.0277344,3.45078
9.3640e-06,-0.0261719,3.44969
9.3680e-06,-0.0271875,3.4475
9.3720e-06,-0.025625,3.44344
9.3760e-06,-0.0224219,3.45375
9.3800e-06,-0.0265625,3.44781
9.3840e-06,-0.0278906,3.45
9.3880e-06,-0.026875,3.4475
9.3920e-06,-0.0269531,3.44547
9.3960e-06,-0.0264062,3.44391
9.4000e-06,-0.0278906,3.4425
9.4040e-06,-0.0267969,3.44562
9.4080e-06,-0.02625,3.44625
9.4120e-06,-0.0278125,3.44625
9.4160e-06,-0.0260937,3.44828
9.4200e-06,-0.0260156,3.44953
9.4240e-06,-0.0265625,3.44422
9.4280e-06,-0.0257813,3.44547
9.4320e-06,-0.0260937,3.44531
9.4360e-06,-0.0277344,3.44453
9.4400e-06,-0.0248438,3.44813
9.4440e-06,-0.0271094,3.44703
9.4480e-06,-0.0258594,3.44984
9.4520e-06,-0.0246094,3.44734
9.4560e-06,-0.028125,3.44203
9.4600e-06,-0.0258594,3.44156
9.4640e-06,-0.0250781,3.44984
9.4680e-06,-0.0260156,3.44578
9.4720e-06,-0.0278906,3.44234
9.4760e-06,-0.0265625,3.45016
9.4800e-06,-0.0254688,3.45016
9.4840e-06,-0.0274219,3.44734
9.4880e-06,-0.0265625,3.45172
9.4920e-06,-0.0257031,3.44969
9.4960e-06,-0.0267187,3.44578
9.5000e-06,-0.0257031,3.44172
9.5040e-06,-0.0221094,3.45391
9.5080e-06,-0.0259375,3.44766
9.5120e-06,-0.0277344,3.45031
9.5160e-06,-0.0272656,3.44781
9.5200e-06,-0.0271094,3.4475
9.5240e-06,-0.0269531,3.44531
9.5280e-06,-0.0273438,3.44516
9.5320e-06,-0.0259375,3.44688
9.5360e-06,-0.02625,3.44672
9.5400e-06,-0.0272656,3.44609
9.5440e-06,-0.0265625,3.45109
9.5480e-06,-0.0261719,3.44922
9.5520e-06,-0.0260156,3.44391
9.5560e-06,-0.0265625,3.4475
9.5600e-06,-0.0247656,3.44734
9.5640e-06,-0.0269531,3.44172
9.5680e-06,-0.0253906,3.45031
9.5720e-06,-0.0275781,3.44625
9.5760e-06,-0.0261719,3.44859
9.5800e-06,-0.025,3.44375
9.5840e-06,-0.0278125,3.44203
9.5880e-06,-0.0264062,3.44375
9.5920e-06,-0.0239063,3.45078
9.5960e-06,-0.0263281,3.44828
9.6000e-06,-0.0278125,3.44234
9.6040e-06,-0.0273438,3.45094
9.6080e-06,-0.0253906,3.44828
9.6120e-06,-0.0271875,3.44797
9.6160e-06,-0.0263281,3.45047
9.6200e-06,-0.0264844,3.44875
9.6240e-06,-0.0267187,3.44937
9.6280e-06,-0.0261719,3.44344
9.6320e-06,-0.0213281,3.45281
9.6360e-06,-0.0259375,3.44813
9.6400e-06,-0.0283594,3.44891
9.6440e-06,-0.0269531,3.44703
9.6480e-06,-0.0275781,3.44547
9.6520e-06,-0.0267969,3.44516
9.6560e-06,-0.0278125,3.44547
9.6600e-06,-0.0265625,3.44594
9.6640e-06,-0.0257031,3.44578
9.6680e-06,-0.0273438,3.44406
9.6720e-06,-0.0258594,3.44734
9.6760e-06,-0.0261719,3.45063
9.6800e-06,-0.0261719,3.44219
9.6840e-06,-0.0260156,3.44531
9.6880e-06,-0.0242188,3.44641
9.6920e-06,-0.0282813,3.44156
9.6960e-06,-0.0246094,3.44828
9.7000e-06,-0.0274219,3.44672
9.7040e-06,-0.02625,3.44906
9.7080e-06,-0.0252344,3.44734
9.7120e-06,-0.026875,3.44391
9.7160e-06,-0.0259375,3.44047
9.7200e-06,-0.0249219,3.44984
9.7240e-06,-0.0255469,3.44937
9.7280e-06,-0.0270312,3.44234
9.7320e-06,-0.0248438,3.45125
9.7360e-06,-0.0260937,3.44688
9.7400e-06,-0.0264844,3.44859
9.7440e-06,-0.0265625,3.44672
9.7480e-06,-0.0267187,3.44469
9.7520e-06,-0.0270312,3.44594
9.7560e-06,-0.0264844,3.44125
9.7600e-06,-0.0217969,3.45281
9.7640e-06,-0.0265625,3.4475
9.7680e-06,-0.0278906,3.44969
9.7720e-06,-0.0267969,3.44594
9.7760e-06,-0.0264062,3.44688
9.7800e-06,-0.025625,3.44172
9.7840e-06,-0.026875,3.44422
9.7880e-06,-0.0263281,3.44609
9.7920e-06,-0.0241406,3.44688
9.7960e-06,-0.0271875,3.44453
9.8000e-06,-0.0265625,3.44672
9.8040e-06,-0.0260156,3.45016
9.8080e-06,-0.0257813,3.44328
9.8120e-06,-0.0260937,3.44813
9.8160e-06,-0.0253125,3.44703
9.8200e-06,-0.0278125,3.44156
9.8240e-06,-0.0239844,3.44828
9.8280e-06,-0.0273438,3.44734
9.8320e-06,-0.02625,3.44813
9.8360e-06,-0.0253906,3.44609
9.8400e-06,-0.0269531,3.44437
9.8440e-06,-0.0253906,3.44062
9.8480e-06,-0.0257813,3.45078
9.8520e-06,-0.0255469,3.44641
9.8560e-06,-0.0279688,3.44391
9.8600e-06,-0.0270312,3.45125
9.8640e-06,-0.026875,3.44719
9.8680e-06,-0.0266406,3.44141
9.8720e-06,-0.026875,3.44672
9.8760e-06,-0.0264844,3.43469
9.8800e-06,-0.0263281,3.41375
9.8840e-06,-0.0257813,3.32453
9.8880e-06,-0.0221875,1.52859
9.8920e-06,-0.0257813,-0.156563
9.8960e-06,-0.0274219,0.021875
9.9000e-06,-0.0272656,-0.0610937
9.9040e-06,-0.0266406,-0.0601562
9.9080e-06,-0.0277344,-0.0679687
9.9120e-06,-0.0261719,-0.0635937
9.9160e-06,-0.0266406,-0.059375
9.9200e-06,-0.0257031,-0.0584375
9.9240e-06,-0.0270312,-0.0559375
9.9280e-06,-0.0271875,-0.0520313
9.9320e-06,-0.0267187,-0.050625
9.9360e-06,-0.0261719,-0.0492188
9.9400e-06,-0.0253125,-0.0459375
9.9440e-06,-0.025625,-0.0410937
9.9480e-06,-0.0272656,-0.05125
9.9520e-06,-0.024375,-0.0434375
9.9560e-06,-0.0276563,-0.04375
9.9600e-06,-0.02625,-0.0448438
9.9640e-06,-0.0252344,-0.0434375
9.9680e-06,-0.0278906,-0.045
9.9720e-06,-0.0257813,-0.04625
9.9760e-06,-0.0239844,-0.0353125
9.9800e-06,-0.0259375,-0.036875
9.9840e-06,-0.0277344,-0.0426562
9.9880e-06,-0.0250781,-0.0382812
9.9920e-06,-0.0264844,-0.039375
9.9960e-06,-0.0271875,-0.0426562
1.0000e-05,-0.0267969,-0.0375
1.0004e-05,-0.0267187,-0.0390625
1.0008e-05,-0.0267969,-0.038125
1.0012e-05,-0.0257031,-0.0425
1.0016e-05,-0.021875,-0.0303125
1.0020e-05,-0.0257813,-0.0364063
1.0024e-05,-0.0282813,-0.0342187
1.0028e-05,-0.0272656,-0.0379688
1.0032e-05,-0.0275,-0.0364063
1.0036e-05,-0.0267969,-0.0409375
1.0040e-05,-0.02625,-0.0371875
1.0044e-05,-0.0272656,-0.03625
1.0048e-05,-0.025625,-0.0354688
1.0052e-05,-0.0267969,-0.0379688
1.0056e-05,-0.0257813,-0.035
1.0060e-05,-0.0260156,-0.0328125
1.0064e-05,-0.0260156,-0.039375
1.0068e-05,-0.0261719,-0.0340625
1.0072e-05,-0.0253125,-0.034375
1.0076e-05,-0.0282813,-0.0409375
1.0080e-05,-0.0242969,-0.0321875
1.0084e-05,-0.0270312,-0.0335938
1.0088e-05,-0.0267187,-0.034375
1.0092e-05,-0.0264844,-0.035625
1.0096e-05,-0.02625,-0.039375
1.0100e-05,-0.0260156,-0.0392187
1.0104e-05,-0.0247656,-0.0304687
1.0108e-05,-0.0251563,-0.0321875
1.0112e-05,-0.028125,-0.0385937
1.0116e-05,-0.025,-0.033125
1.0120e-05,-0.0257031,-0.0320313
1.0124e-05,-0.0260156,-0.0351562
1.0128e-05,-0.0260156,-0.0357812
1.0132e-05,-0.0264844,-0.03375
1.0136e-05,-0.0271094,-0.0365625
1.0140e-05,-0.025,-0.0415625
1.0144e-05,-0.0210938,-0.0265625
1.0148e-05,-0.0260156,-0.0329688
1.0152e-05,-0.0279688,-0.0315625
1.0156e-05,-0.0271875,-0.0348437
1.0160e-05,-0.0278906,-0.0353125
1.0164e-05,-0.0258594,-0.0357812
1.0168e-05,-0.0267187,-0.0351562
1.0172e-05,-0.0252344,-0.0371875
1.0176e-05,-0.0258594,-0.03375
1.0180e-05,-0.0267187,-0.03625
1.0184e-05,-0.0267187,-0.0373438
1.0188e-05,-0.0261719,-0.0320313
1.0192e-05,-0.025625,-0.0414063
1.0196e-05,-0.0242969,-0.0348437
1.0200e-05,-0.0252344,-0.0367187
1.0204e-05,-0.0279688,-0.0385937
1.0208e-05,-0.0238281,-0.0304687
1.0212e-05,-0.026875,-0.0339063
1.0216e-05,-0.0257813,-0.0321875
1.0220e-05,-0.0250781,-0.0370313
1.0224e-05,-0.0261719,-0.0376562
1.0228e-05,-0.0259375,-0.0415625
1.0232e-05,-0.0240625,-0.0301563
1.0236e-05,-0.0257031,-0.0348437
1.0240e-05,-0.0277344,-0.0367187
1.0244e-05,-0.0254688,-0.03
1.0248e-05,-0.0263281,-0.0359375
1.0252e-05,-0.0251563,-0.0371875
1.0256e-05,-0.0267969,-0.0367187
1.0260e-05,-0.0260937,-0.0334375
1.0264e-05,-0.0282813,-0.0364063
1.0268e-05,-0.0260156,-0.0407813
1.0272e-05,-0.0217969,-0.0278125
1.0276e-05,-0.0264062,-0.0342187
1.0280e-05,-0.0282031,-0.0342187
1.0284e-05,-0.026875,-0.03625
1.0288e-05,-0.0274219,-0.03625
1.0292e-05,-0.0267187,-0.0357812
1.0296e-05,-0.0267969,-0.0357812
1.0300e-05,-0.0267969,-0.0340625
1.0304e-05,-0.0247656,-0.0354688
1.0308e-05,-0.0266406,-0.0371875
1.0312e-05,-0.0277344,-0.0357812
1.0316e-05,-0.0269531,-0.0351562
1.0320e-05,-0.0266406,-0.039375
1.0324e-05,-0.0244531,-0.0339063
1.0328e-05,-0.0253906,-0.0373438
1.0332e-05,-0.0279688,-0.0415625
1.0336e-05,-0.0240625,-0.0354688
1.0340e-05,-0.0264844,-0.0351562
1.0344e-05,-0.0264062,-0.0320313
1.0348e-05,-0.0251563,-0.0359375
1.0352e-05,-0.0254688,-0.0410937
1.0356e-05,-0.0266406,-0.0401562
1.0360e-05,-0.0239844,-0.0303125
1.0364e-05,-0.0260156,-0.0357812
1.0368e-05,-0.0266406,-0.0403125
1.0372e-05,-0.025,-0.0325
1.0376e-05,-0.0264844,-0.034375
1.0380e-05,-0.0257813,-0.0373438
1.0384e-05,-0.0261719,-0.035625
1.0388e-05,-0.0258594,-0.0351562
1.0392e-05,-0.0278906,-0.0403125
1.0396e-05,-0.0260937,-0.0425
1.0400e-05,-0.0228906,-0.0282813
1.0404e-05,-0.025625,-0.0364063
1.0408e-05,-0.0275781,-0.0328125
1.0412e-05,-0.026875,-0.0364063
1.0416e-05,-0.0280469,-0.0367187
1.0420e-05,-0.0265625,-0.0392187
1.0424e-05,-0.0273438,-0.0390625
1.0428e-05,-0.0261719,-0.03625
1.0432e-05,-0.0248438,-0.035625
1.0436e-05,-0.0279688,-0.0395313
1.0440e-05,-0.0265625,-0.0339063
1.0444e-05,-0.0254688,-0.03625
1.0448e-05,-0.0259375,-0.0407813
1.0452e-05,-0.0242188,-0.0360938
1.0456e-05,-0.025,-0.0378125
1.0460e-05,-0.0278125,-0.0434375
1.0464e-05,-0.0242969,-0.0354688
1.0468e-05,-0.0273438,-0.0376562
1.0472e-05,-0.0258594,-0.0371875
1.0476e-05,-0.0253125,-0.0401562
1.0480e-05,-0.0263281,-0.0429688
1.0484e-05,-0.0247656,-0.0389063
1.0488e-05,-0.0246875,-0.0342187
1.0492e-05,-0.0257031,-0.0370313
1.0496e-05,-0.0282031,-0.04125
1.0500e-05,-0.0259375,-0.0335938
1.0504e-05,-0.0265625,-0.0353125
1.0508e-05,-0.0255469,-0.0395313
1.0512e-05,-0.0266406,-0.0415625
1.0516e-05,-0.0257031,-0.04125
1.0520e-05,-0.0270312,-0.0426562
1.0524e-05,-0.0257031,-0.0429688
1.0528e-05,-0.023125,-0.031875
1.0532e-05,-0.0260156,-0.038125
1.0536e-05,-0.0273438,-0.03375
1.0540e-05,-0.0270312,-0.0378125
1.0544e-05,-0.0269531,-0.0404688
1.0548e-05,-0.0270312,-0.0429688
1.0552e-05,-0.0242188,-0.04
1.0556e-05,-0.0270312,-0.0382812
1.0560e-05,-0.0250781,-0.0378125
1.0564e-05,-0.0277344,-0.0404688
1.0568e-05,-0.0261719,-0.0415625
1.0572e-05,-0.0257031,-0.0396875
1.0576e-05,-0.0252344,-0.0420312
1.0580e-05,-0.0253906,-0.0389063
1.0584e-05,-0.0250781,-0.0392187
1.0588e-05,-0.0275,-0.046875
1.0592e-05,-0.0242188,-0.0367187
1.0596e-05,-0.026875,-0.0395313
1.0600e-05,-0.0267969,-0.041875
1.0604e-05,-0.0267187,-0.0409375
1.0608e-05,-0.0275,-0.0442188
1.0612e-05,-0.0247656,-0.0410937
1.0616e-05,-0.0252344,-0.0353125
1.0620e-05,-0.0257813,-0.0385937
1.0624e-05,-0.0275781,-0.0434375
1.0628e-05,-0.0257031,-0.0367187
1.0632e-05,-0.02625,-0.0410937
1.0636e-05,-0.0260937,-0.0439063
1.0640e-05,-0.0264062,-0.0421875
1.0644e-05,-0.0260156,-0.04125
1.0648e-05,-0.0271094,-0.04375
1.0652e-05,-0.0269531,-0.0417188
1.0656e-05,-0.0235938,-0.0354688
1.0660e-05,-0.0269531,-0.0373438
1.0664e-05,-0.0277344,-0.035625
1.0668e-05,-0.0266406,-0.0409375
1.0672e-05,-0.0278906,-0.0421875
1.0676e-05,-0.026875,-0.0445312
1.0680e-05,-0.0246875,-0.04125
1.0684e-05,-0.0265625,-0.0398438
1.0688e-05,-0.0270312,-0.0375
1.0692e-05,-0.0258594,-0.043125
1.0696e-05,-0.0277344,-0.0440625
1.0700e-05,-0.0263281,-0.040625
1.0704e-05,-0.0266406,-0.0448438
1.0708e-05,-0.025,-0.0395313
1.0712e-05,-0.025625,-0.0407813
1.0716e-05,-0.0283594,-0.0479687
1.0720e-05,-0.0242969,-0.0417188
1.0724e-05,-0.0265625,-0.0414063
1.0728e-05,-0.0257031,-0.044375
1.0732e-05,-0.0253906,-0.0451563
1.0736e-05,-0.0257031,-0.0434375
1.0740e-05,-0.0257813,-0.0440625
1.0744e-05,-0.024375,-0.0382812
1.0748e-05,-0.0263281,-0.038125
1.0752e-05,-0.0277344,-0.0457813
1.0756e-05,-0.0258594,-0.0426562
1.0760e-05,-0.0260937,-0.0434375
1.0764e-05,-0.0258594,-0.04125
1.0768e-05,-0.0263281,-0.0429688
1.0772e-05,-0.0263281,-0.04375
1.0776e-05,-0.0267187,-0.0467188
1.0780e-05,-0.0251563,-0.0467188
1.0784e-05,-0.0211719,-0.035625
1.0788e-05,-0.0263281,-0.0403125
1.0792e-05,-0.0277344,-0.0367187
1.0796e-05,-0.0258594,-0.04625
1.0800e-05,-0.0270312,-0.0439063
1.0804e-05,-0.0277344,-0.0479687
1.0808e-05,-0.0253906,-0.045
1.0812e-05,-0.0264062,-0.0423438
1.0816e-05,-0.0263281,-0.0453125
1.0820e-05,-0.0277344,-0.0442188
1.0824e-05,-0.0257031,-0.0471875
1.0828e-05,-0.0259375,-0.04625
1.0832e-05,-0.0261719,-0.0454687
1.0836e-05,-0.0246875,-0.0429688
1.0840e-05,-0.0259375,-0.041875
1.0844e-05,-0.0277344,-0.0509375
1.0848e-05,-0.0242188,-0.045625
1.0852e-05,-0.026875,-0.0457813
1.0856e-05,-0.0260156,-0.0460937
1.0860e-05,-0.0264062,-0.044375
1.0864e-05,-0.0269531,-0.0465625
1.0868e-05,-0.0247656,-0.0451563
1.0872e-05,-0.0239063,-0.0409375
1.0876e-05,-0.0259375,-0.0415625
1.0880e-05,-0.0269531,-0.0514062
1.0884e-05,-0.0255469,-0.0442188
1.0888e-05,-0.0260937,-0.0465625
1.0892e-05,-0.0250781,-0.0454687
1.0896e-05,-0.0272656,-0.045
1.0900e-05,-0.0257813,-0.045625
1.0904e-05,-0.0274219,-0.0475
1.0908e-05,-0.0264062,-0.0490625
1.0912e-05,-0.0222656,-0.0390625
1.0916e-05,-0.0261719,-0.0429688
1.0920e-05,-0.0282031,-0.0401562
1.0924e-05,-0.0260937,-0.0453125
1.0928e-05,-0.0272656,-0.0489062
1.0932e-05,-0.0274219,-0.0484375
1.0936e-05,-0.0261719,-0.0445312
1.0940e-05,-0.0259375,-0.046875
1.0944e-05,-0.025,-0.0460937
1.0948e-05,-0.026875,-0.0482813
1.0952e-05,-0.0261719,-0.048125
1.0956e-05,-0.0257813,-0.0521875
1.0960e-05,-0.0259375,-0.0454687
1.0964e-05,-0.0252344,-0.0465625
1.0968e-05,-0.0255469,-0.043125
1.0972e-05,-0.0278906,-0.0507812
1.0976e-05,-0.0246875,-0.0467188
1.0980e-05,-0.0271094,-0.04875
1.0984e-05,-0.0258594,-0.0484375
1.0988e-05,-0.0258594,-0.0464062
1.0992e-05,-0.0269531,-0.0482813
1.0996e-05,-0.0255469,-0.0465625
1.1000e-05,-0.0241406,-0.0446875
1.1004e-05,-0.0253125,-0.0478125
1.1008e-05,-0.0275781,-0.0495313
1.1012e-05,-0.0253906,-0.0484375
1.1016e-05,-0.0260937,-0.0484375
1.1020e-05,-0.0252344,-0.046875
1.1024e-05,-0.0269531,-0.0479687
1.1028e-05,-0.0266406,-0.048125
1.1032e-05,-0.0280469,-0.0528125
1.1036e-05,-0.0273438,-0.050625
1.1040e-05,-0.0229687,-0.0382812
1.1044e-05,-0.0271094,-0.0504687
1.1048e-05,-0.0278906,-0.0475
1.1052e-05,-0.0259375,-0.0492188
1.1056e-05,-0.0273438,-0.0501563
1.1060e-05,-0.0270312,-0.05375
1.1064e-05,-0.0246875,-0.0476563
1.1068e-05,-0.0264062,-0.0484375
1.1072e-05,-0.025,-0.046875
1.1076e-05,-0.0271094,-0.0492188
1.1080e-05,-0.0267969,-0.04875
1.1084e-05,-0.0260156,-0.0503125
1.1088e-05,-0.0263281,-0.04875
1.1092e-05,-0.0266406,-0.0482813
1.1096e-05,-0.0260156,-0.0467188
1.1100e-05,-0.0277344,-0.0545313
1.1104e-05,-0.0246094,-0.0464062
1.1108e-05,-0.0271094,-0.0507812
1.1112e-05,-0.0257031,-0.051875
1.1116e-05,-0.0257031,-0.0504687
1.1120e-05,-0.026875,-0.0515625
1.1124e-05,-0.025625,-0.0475
1.1128e-05,-0.0249219,-0.0484375
1.1132e-05,-0.0261719,-0.0495313
1.1136e-05,-0.0278125,-0.0553125
1.1140e-05,-0.02625,-0.0501563
1.1144e-05,-0.0253906,-0.0520313
1.1148e-05,-0.0259375,-0.0470312
1.1152e-05,-0.0271094,-0.0532812
1.1156e-05,-0.02625,-0.0490625
1.1160e-05,-0.0272656,-0.0535938
1.1164e-05,-0.0261719,-0.05
1.1168e-05,-0.0228125,-0.04375
1.1172e-05,-0.0261719,-0.0529688
1.1176e-05,-0.0274219,-0.0528125
1.1180e-05,-0.0264844,-0.0484375
1.1184e-05,-0.0274219,-0.0496875
1.1188e-05,-0.0272656,-0.0546875
1.1192e-05,-0.0241406,-0.0515625
1.1196e-05,-0.0264844,-0.0523437
1.1200e-05,-0.0241406,-0.0496875
1.1204e-05,-0.0267187,-0.0479687
1.1208e-05,-0.0276563,-0.0510938
1.1212e-05,-0.0267187,-0.0517188
1.1216e-05,-0.0265625,-0.050625
1.1220e-05,-0.0242969,-0.0498437
1.1224e-05,-0.0257813,-0.0507812
1.1228e-05,-0.0277344,-0.053125
1.1232e-05,-0.0241406,-0.0495313
1.1236e-05,-0.0272656,-0.0540625
