# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# microseconds,volts
1.47004612e+01,-1.71242190e-01
1.47012613e+01,-1.70984370e-01
1.47020613e+01,-1.70429690e-01
1.47028614e+01,-1.70000000e-01
1.47036615e+01,-1.69765630e-01
1.47044616e+01,-1.69445310e-01
1.47052617e+01,-1.69023440e-01
1.47060617e+01,-1.68828120e-01
1.47068618e+01,-1.68281250e-01
1.47076619e+01,-1.67859380e-01
1.47084620e+01,-1.67562500e-01
1.47092620e+01,-1.67203130e-01
1.47100621e+01,-1.66609380e-01
1.47108622e+01,-1.66242190e-01
1.47116623e+01,-1.66062500e-01
1.47124624e+01,-1.65632810e-01
1.47132625e+01,-1.65445310e-01
1.47140625e+01,-1.64992190e-01
1.47148626e+01,-1.64484380e-01
1.47156627e+01,-1.64039060e-01
1.47164628e+01,-1.63789060e-01
1.47172628e+01,-1.63367190e-01
1.47180629e+01,-1.62851560e-01
1.47188630e+01,-1.62601560e-01
1.47196631e+01,-1.62046880e-01
1.47204632e+01,-1.61726560e-01
1.47212632e+01,-1.61289060e-01
1.47220633e+01,-1.60828130e-01
1.47228634e+01,-1.60375000e-01
1.47236635e+01,-1.59843750e-01
1.47244636e+01,-1.59570310e-01
1.47252637e+01,-1.59257810e-01
1.47260637e+01,-1.58632810e-01
1.47268638e+01,-1.58414060e-01
1.47276639e+01,-1.57960940e-01
1.47284640e+01,-1.57273440e-01
1.47292640e+01,-1.56859370e-01
1.47300641e+01,-1.56671880e-01
1.47308642e+01,-1.55968750e-01
1.47316643e+01,-1.55960940e-01
1.47324644e+01,-1.55015620e-01
1.47332644e+01,-1.54914060e-01
1.47340645e+01,-1.54320310e-01
1.47348646e+01,-1.54132810e-01
1.47356647e+01,-1.53195310e-01
1.47364648e+01,-1.52664060e-01
1.47372649e+01,-1.52218750e-01
1.47380649e+01,-1.51632810e-01
1.47388650e+01,-1.51273440e-01
1.47396651e+01,-1.51007810e-01
1.47404652e+01,-1.50429690e-01
1.47412652e+01,-1.49765630e-01
1.47420653e+01,-1.49398440e-01
1.47428654e+01,-1.48843750e-01
1.47436655e+01,-1.48390620e-01
1.47444656e+01,-1.48078130e-01
1.47452656e+01,-1.47414060e-01
1.47460657e+01,-1.47093750e-01
1.47468658e+01,-1.46585940e-01
1.47476659e+01,-1.45984370e-01
1.47484660e+01,-1.45539060e-01
1.47492660e+01,-1.45140620e-01
1.47500661e+01,-1.44640620e-01
1.47508662e+01,-1.44093750e-01
1.47516663e+01,-1.43445310e-01
1.47524664e+01,-1.42835940e-01
1.47532664e+01,-1.42421880e-01
1.47540665e+01,-1.42046870e-01
1.47548666e+01,-1.41554690e-01
1.47556667e+01,-1.41078120e-01
1.47564668e+01,-1.40296880e-01
1.47572668e+01,-1.40101560e-01
1.47580669e+01,-1.39390620e-01
1.47588670e+01,-1.39054690e-01
1.47596671e+01,-1.38320310e-01
1.47604672e+01,-1.37828120e-01
1.47612672e+01,-1.37273440e-01
1.47620673e+01,-1.36937500e-01
1.47628674e+01,-1.36304690e-01
1.47636675e+01,-1.35546880e-01
1.47644676e+01,-1.35117190e-01
1.47652676e+01,-1.34757810e-01
1.47660677e+01,-1.34250000e-01
1.47668678e+01,-1.33851560e-01
1.47676679e+01,-1.33617190e-01
1.47684680e+01,-1.32992190e-01
1.47692681e+01,-1.32445310e-01
1.47700681e+01,-1.31882810e-01
1.47708682e+01,-1.30906250e-01
1.47716683e+01,-1.30554690e-01
1.47724684e+01,-1.29984380e-01
1.47732684e+01,-1.29585940e-01
1.47740685e+01,-1.29304690e-01
1.47748686e+01,-1.28406250e-01
1.47756687e+01,-1.27859370e-01
1.47764688e+01,-1.27054690e-01
1.47772688e+01,-1.26320310e-01
1.47780689e+01,-1.26054690e-01
1.47788690e+01,-1.25421880e-01
1.47796691e+01,-1.24937500e-01
1.47804692e+01,-1.24203120e-01
1.47812692e+01,-1.23828120e-01
1.47820693e+01,-1.23281250e-01
1.47828694e+01,-1.22765630e-01
1.47836695e+01,-1.21984380e-01
1.47844696e+01,-1.21460940e-01
1.47852696e+01,-1.20679690e-01
1.47860697e+01,-1.20257810e-01
1.47868698e+01,-1.19500000e-01
1.47876699e+01,-1.19085940e-01
1.47884700e+01,-1.18476560e-01
1.47892700e+01,-1.17695310e-01
1.47900701e+01,-1.17132810e-01
1.47908702e+01,-1.16812500e-01
1.47916703e+01,-1.15976560e-01
1.47924704e+01,-1.15453130e-01
1.47932704e+01,-1.14882810e-01
1.47940705e+01,-1.14289060e-01
1.47948706e+01,-1.13531250e-01
1.47956707e+01,-1.13148440e-01
1.47964708e+01,-1.12421880e-01
1.47972708e+01,-1.11734370e-01
1.47980709e+01,-1.11023440e-01
1.47988710e+01,-1.10539060e-01
1.47996711e+01,-1.10085940e-01
1.48004712e+01,-1.09312500e-01
1.48012712e+01,-1.08648440e-01
1.48020713e+01,-1.08093750e-01
1.48028714e+01,-1.07406250e-01
1.48036715e+01,-1.06632810e-01
1.48044716e+01,-1.06054690e-01
1.48052716e+01,-1.05296870e-01
1.48060717e+01,-1.04679690e-01
1.48068718e+01,-1.03992190e-01
1.48076719e+01,-1.03468750e-01
1.48084720e+01,-1.02921870e-01
1.48092720e+01,-1.02140620e-01
1.48100721e+01,-1.01781250e-01
1.48108722e+01,-1.01062500e-01
1.48116723e+01,-1.00507810e-01
1.48124724e+01,-9.96406200e-02
1.48132724e+01,-9.89765600e-02
1.48140725e+01,-9.83984400e-02
1.48148726e+01,-9.77265600e-02
1.48156727e+01,-9.70781300e-02
1.48164728e+01,-9.66171900e-02
1.48172728e+01,-9.57265600e-02
1.48180729e+01,-9.52500000e-02
1.48188730e+01,-9.47421900e-02
1.48196731e+01,-9.39453100e-02
1.48204732e+01,-9.32109400e-02
1.48212733e+01,-9.25937500e-02
1.48220733e+01,-9.19843800e-02
1.48228734e+01,-9.13281200e-02
1.48236735e+01,-9.04609400e-02
1.48244736e+01,-8.97812500e-02
1.48252736e+01,-8.90390600e-02
1.48260737e+01,-8.84375000e-02
1.48268738e+01,-8.76406200e-02
1.48276739e+01,-8.70859400e-02
1.48284740e+01,-8.64296900e-02
1.48292741e+01,-8.57656200e-02
1.48300741e+01,-8.48984400e-02
1.48308742e+01,-8.42343800e-02
1.48316743e+01,-8.36875000e-02
1.48324744e+01,-8.29062500e-02
1.48332744e+01,-8.22109400e-02
1.48340745e+01,-8.19062500e-02
1.48348746e+01,-8.10937500e-02
1.48356747e+01,-8.03203100e-02
1.48364748e+01,-7.96406300e-02
1.48372748e+01,-7.88828100e-02
1.48380749e+01,-7.82578100e-02
1.48388750e+01,-7.76406300e-02
1.48396751e+01,-7.68906300e-02
1.48404752e+01,-7.62500000e-02
1.48412753e+01,-7.55468700e-02
1.48420753e+01,-7.48671900e-02
1.48428754e+01,-7.41406300e-02
1.48436755e+01,-7.33984400e-02
1.48444756e+01,-7.28906300e-02
1.48452756e+01,-7.21562500e-02
1.48460757e+01,-7.11875000e-02
1.48468758e+01,-7.07031300e-02
1.48476759e+01,-7.01015600e-02
1.48484760e+01,-6.94453100e-02
1.48492761e+01,-6.88984400e-02
1.48500761e+01,-6.79375000e-02
1.48508762e+01,-6.73828100e-02
1.48516763e+01,-6.68437500e-02
1.48524764e+01,-6.59843700e-02
1.48532764e+01,-6.53046900e-02
1.48540765e+01,-6.46875000e-02
1.48548766e+01,-6.40000000e-02
1.48556767e+01,-6.33828100e-02
1.48564768e+01,-6.28671900e-02
1.48572768e+01,-6.17656300e-02
1.48580769e+01,-6.12578100e-02
1.48588770e+01,-6.05546900e-02
1.48596771e+01,-6.01250000e-02
1.48604772e+01,-5.93593700e-02
1.48612773e+01,-5.86171900e-02
1.48620773e+01,-5.77968800e-02
1.48628774e+01,-5.71406300e-02
1.48636775e+01,-5.60468800e-02
1.48644776e+01,-5.56562500e-02
1.48652776e+01,-5.50390600e-02
1.48660777e+01,-5.43515600e-02
1.48668778e+01,-5.35000000e-02
1.48676779e+01,-5.29062500e-02
1.48684780e+01,-5.23437500e-02
1.48692780e+01,-5.15156300e-02
1.48700781e+01,-5.08671900e-02
1.48708782e+01,-5.01953100e-02
1.48716783e+01,-4.93359400e-02
1.48724784e+01,-4.87812500e-02
1.48732785e+01,-4.80000000e-02
1.48740785e+01,-4.71953100e-02
1.48748786e+01,-4.65859400e-02
1.48756787e+01,-4.59218800e-02
1.48764788e+01,-4.53593800e-02
1.48772788e+01,-4.45078100e-02
1.48780789e+01,-4.36406300e-02
1.48788790e+01,-4.30000000e-02
1.48796791e+01,-4.21406300e-02
1.48804792e+01,-4.17031300e-02
1.48812792e+01,-4.09453100e-02
1.48820793e+01,-4.00859400e-02
1.48828794e+01,-3.93203100e-02
1.48836795e+01,-3.87578100e-02
1.48844796e+01,-3.79218800e-02
1.48852796e+01,-3.75390600e-02
1.48860797e+01,-3.67656300e-02
1.48868798e+01,-3.60937500e-02
1.48876799e+01,-3.53515600e-02
1.48884800e+01,-3.46953100e-02
1.48892800e+01,-3.39140600e-02
1.48900801e+01,-3.30937500e-02
1.48908802e+01,-3.25468800e-02
1.48916803e+01,-3.17343800e-02
1.48924804e+01,-3.12031300e-02
1.48932804e+01,-3.07343800e-02
1.48940805e+01,-2.97187500e-02
1.48948806e+01,-2.90156200e-02
1.48956807e+01,-2.85937500e-02
1.48964808e+01,-2.76875000e-02
1.48972808e+01,-2.70937500e-02
1.48980809e+01,-2.62656300e-02
1.48988810e+01,-2.54218800e-02
1.48996811e+01,-2.45625000e-02
1.49004812e+01,-2.38515600e-02
1.49012812e+01,-2.33828100e-02
1.49020813e+01,-2.27421900e-02
1.49028814e+01,-2.18671900e-02
1.49036815e+01,-2.11875000e-02
1.49044816e+01,-2.04765600e-02
1.49052816e+01,-1.98281300e-02
1.49060817e+01,-1.92109400e-02
1.49068818e+01,-1.84218800e-02
1.49076819e+01,-1.75546900e-02
1.49084820e+01,-1.72656200e-02
1.49092820e+01,-1.64609400e-02
1.49100821e+01,-1.56953100e-02
1.49108822e+01,-1.50703100e-02
1.49116823e+01,-1.43046900e-02
1.49124824e+01,-1.39140600e-02
1.49132824e+01,-1.27500000e-02
1.49140825e+01,-1.23515600e-02
1.49148826e+01,-1.14062500e-02
1.49156827e+01,-1.06953100e-02
1.49164828e+01,-9.93750000e-03
1.49172828e+01,-9.24219000e-03
1.49180829e+01,-8.79688000e-03
1.49188830e+01,-8.15625000e-03
1.49196831e+01,-7.25000000e-03
1.49204832e+01,-6.40625000e-03
1.49212832e+01,-6.22656000e-03
1.49220833e+01,-5.50000000e-03
1.49228834e+01,-5.11719000e-03
1.49236835e+01,-4.46094000e-03
1.49244836e+01,-3.46094000e-03
1.49252836e+01,-2.82031000e-03
1.49260837e+01,-2.21875000e-03
1.49268838e+01,-1.74219000e-03
1.49276839e+01,-9.60940000e-04
1.49284840e+01,-3.51560000e-04
1.49292840e+01,4.60940000e-04
1.49300841e+01,1.14062000e-03
1.49308842e+01,1.94531000e-03
1.49316843e+01,2.42187000e-03
1.49324844e+01,3.03125000e-03
1.49332844e+01,3.78906000e-03
1.49340845e+01,4.46875000e-03
1.49348846e+01,5.10938000e-03
1.49356847e+01,6.03906000e-03
1.49364848e+01,6.41406000e-03
1.49372848e+01,7.26563000e-03
1.49380849e+01,7.93750000e-03
1.49388850e+01,8.62500000e-03
1.49396851e+01,9.13281000e-03
1.49404852e+01,1.00625000e-02
1.49412853e+01,1.07187500e-02
1.49420853e+01,1.11875000e-02
1.49428854e+01,1.19296900e-02
1.49436855e+01,1.23671900e-02
1.49444856e+01,1.31796900e-02
1.49452857e+01,1.37734400e-02
1.49460857e+01,1.45546900e-02
1.49468858e+01,1.50859400e-02
1.49476859e+01,1.57656300e-02
1.49484860e+01,1.68281200e-02
1.49492860e+01,1.71875000e-02
1.49500861e+01,1.77968800e-02
1.49508862e+01,1.86093800e-02
1.49516863e+01,1.91484400e-02
1.49524864e+01,2.00234400e-02
1.49532865e+01,2.07656200e-02
1.49540865e+01,2.12734400e-02
1.49548866e+01,2.19296900e-02
1.49556867e+01,2.25468800e-02
1.49564868e+01,2.33046900e-02
1.49572868e+01,2.39140600e-02
1.49580869e+01,2.45859400e-02
1.49588870e+01,2.53125000e-02
1.49596871e+01,2.61953100e-02
1.49604872e+01,2.63906300e-02
1.49612872e+01,2.71640600e-02
1.49620873e+01,2.77343800e-02
1.49628874e+01,2.86328100e-02
1.49636875e+01,2.90937500e-02
1.49644876e+01,2.98593800e-02
1.49652877e+01,3.02656300e-02
1.49660877e+01,3.11718800e-02
1.49668878e+01,3.19062500e-02
1.49676879e+01,3.22578100e-02
1.49684880e+01,3.28203100e-02
1.49692880e+01,3.33125000e-02
1.49700881e+01,3.43359400e-02
1.49708882e+01,3.49843700e-02
1.49716883e+01,3.57265600e-02
1.49724884e+01,3.59296900e-02
1.49732884e+01,3.68906300e-02
1.49740885e+01,3.75546900e-02
1.49748886e+01,3.82265600e-02
1.49756887e+01,3.87578100e-02
1.49764888e+01,3.95937500e-02
1.49772889e+01,4.01796900e-02
1.49780889e+01,4.06953100e-02
1.49788890e+01,4.12109400e-02
1.49796891e+01,4.19140600e-02
1.49804892e+01,4.25625000e-02
1.49812892e+01,4.32500000e-02
1.49820893e+01,4.39531300e-02
1.49828894e+01,4.42578100e-02
1.49836895e+01,4.49765600e-02
1.49844896e+01,4.56250000e-02
1.49852896e+01,4.65078100e-02
1.49860897e+01,4.66953100e-02
1.49868898e+01,4.74375000e-02
1.49876899e+01,4.79375000e-02
1.49884900e+01,4.89218800e-02
1.49892900e+01,4.94453100e-02
1.49900901e+01,4.98515600e-02
1.49908902e+01,5.03671900e-02
1.49916903e+01,5.12265600e-02
1.49924904e+01,5.19687500e-02
1.49932904e+01,5.23281300e-02
1.49940905e+01,5.30156300e-02
1.49948906e+01,5.35234400e-02
1.49956907e+01,5.44843800e-02
1.49964908e+01,5.48359400e-02
1.49972908e+01,5.57500000e-02
1.49980909e+01,5.60078100e-02
1.49988910e+01,5.67968800e-02
1.49996911e+01,5.74453100e-02
1.50004912e+01,5.77812500e-02
1.50012912e+01,5.82343700e-02
1.50020913e+01,5.88125000e-02
1.50028914e+01,5.93046900e-02
1.50036915e+01,6.01328100e-02
1.50044916e+01,6.06015600e-02
1.50052916e+01,6.11718800e-02
1.50060917e+01,6.16015600e-02
1.50068918e+01,6.22187500e-02
1.50076919e+01,6.29140600e-02
1.50084920e+01,6.33750000e-02
1.50092921e+01,6.39453100e-02
1.50100921e+01,6.45703100e-02
1.50108922e+01,6.50000000e-02
1.50116923e+01,6.55078100e-02
1.50124924e+01,6.61015600e-02
1.50132924e+01,6.66093700e-02
1.50140925e+01,6.72812500e-02
1.50148926e+01,6.75703100e-02
1.50156927e+01,6.82890600e-02
1.50164928e+01,6.88359400e-02
1.50172928e+01,6.96718800e-02
1.50180929e+01,7.01250000e-02
1.50188930e+01,7.06406200e-02
1.50196931e+01,7.10703100e-02
1.50204932e+01,7.15468700e-02
1.50212932e+01,7.23437500e-02
1.50220933e+01,7.28593800e-02
1.50228934e+01,7.34609400e-02
1.50236935e+01,7.37031300e-02
1.50244936e+01,7.45546900e-02
1.50252936e+01,7.51796900e-02
1.50260937e+01,7.54140600e-02
1.50268938e+01,7.58593800e-02
1.50276939e+01,7.67187500e-02
1.50284940e+01,7.70625000e-02
1.50292940e+01,7.76171900e-02
1.50300941e+01,7.82578100e-02
1.50308942e+01,7.87109400e-02
1.50316943e+01,7.89062500e-02
1.50324944e+01,7.96406300e-02
1.50332944e+01,8.03671900e-02
1.50340945e+01,8.09375000e-02
1.50348946e+01,8.11093700e-02
1.50356947e+01,8.16484400e-02
1.50364948e+01,8.22734400e-02
1.50372948e+01,8.26250000e-02
1.50380949e+01,8.33750000e-02
1.50388950e+01,8.37656200e-02
1.50396951e+01,8.44765600e-02
1.50404952e+01,8.46406200e-02
1.50412952e+01,8.55703100e-02
1.50420953e+01,8.57734400e-02
1.50428954e+01,8.65234400e-02
1.50436955e+01,8.68515600e-02
1.50444956e+01,8.74218700e-02
1.50452956e+01,8.78125000e-02
1.50460957e+01,8.82656300e-02
1.50468958e+01,8.88203100e-02
1.50476959e+01,8.93906300e-02
1.50484960e+01,8.97734400e-02
1.50492960e+01,8.98984400e-02
1.50500961e+01,9.07343800e-02
1.50508962e+01,9.10468700e-02
1.50516963e+01,9.14921900e-02
1.50524964e+01,9.19609400e-02
1.50532964e+01,9.26484400e-02
1.50540965e+01,9.29453100e-02
1.50548966e+01,9.34687500e-02
1.50556967e+01,9.38828100e-02
1.50564968e+01,9.46015600e-02
1.50572969e+01,9.48125000e-02
1.50580969e+01,9.54843700e-02
1.50588970e+01,9.59062500e-02
1.50596971e+01,9.61250000e-02
1.50604972e+01,9.65468800e-02
1.50612973e+01,9.69843700e-02
1.50620973e+01,9.75234400e-02
1.50628974e+01,9.80234400e-02
1.50636975e+01,9.82109400e-02
1.50644976e+01,9.87031300e-02
1.50652976e+01,9.91093700e-02
1.50660977e+01,9.95390600e-02
1.50668978e+01,1.00093750e-01
1.50676979e+01,1.00234380e-01
1.50684980e+01,1.00906250e-01
1.50692981e+01,1.01398440e-01
1.50700981e+01,1.01875000e-01
1.50708982e+01,1.02328130e-01
1.50716983e+01,1.02539060e-01
1.50724984e+01,1.03062500e-01
1.50732984e+01,1.03648440e-01
1.50740985e+01,1.04140630e-01
1.50748986e+01,1.04093750e-01
1.50756987e+01,1.04656250e-01
1.50764988e+01,1.04929690e-01
1.50772988e+01,1.05445310e-01
1.50780989e+01,1.05851560e-01
1.50788990e+01,1.06500000e-01
1.50796991e+01,1.06820310e-01
1.50804992e+01,1.07093750e-01
1.50812993e+01,1.07390630e-01
1.50820993e+01,1.07757810e-01
1.50828994e+01,1.08203120e-01
1.50836995e+01,1.08640630e-01
1.50844996e+01,1.09039060e-01
1.50852996e+01,1.09421880e-01
1.50860997e+01,1.09757810e-01
1.50868998e+01,1.10125000e-01
1.50876999e+01,1.10492190e-01
1.50885000e+01,1.10718750e-01
1.50893000e+01,1.10992190e-01
1.50901001e+01,1.11156250e-01
1.50909002e+01,1.11984370e-01
1.50917003e+01,1.12164060e-01
1.50925004e+01,1.12703130e-01
1.50933004e+01,1.12984370e-01
1.50941005e+01,1.13398440e-01
1.50949006e+01,1.13632810e-01
1.50957007e+01,1.13906250e-01
1.50965008e+01,1.14382810e-01
1.50973008e+01,1.14554690e-01
1.50981009e+01,1.14843750e-01
1.50989010e+01,1.15257810e-01
1.50997011e+01,1.15757810e-01
1.51005012e+01,1.15734380e-01
1.51013013e+01,1.16304690e-01
1.51021013e+01,1.16867190e-01
1.51029014e+01,1.16929690e-01
1.51037015e+01,1.17242190e-01
1.51045016e+01,1.17757810e-01
1.51053016e+01,1.18054690e-01
1.51061017e+01,1.18437500e-01
1.51069018e+01,1.18460940e-01
1.51077019e+01,1.18812500e-01
1.51085020e+01,1.18929690e-01
1.51093020e+01,1.19546870e-01
1.51101021e+01,1.19914060e-01
1.51109022e+01,1.19921870e-01
1.51117023e+01,1.20179690e-01
1.51125024e+01,1.20601560e-01
1.51133025e+01,1.21007810e-01
1.51141025e+01,1.21179690e-01
1.51149026e+01,1.21414060e-01
1.51157027e+01,1.21398440e-01
1.51165028e+01,1.21945310e-01
1.51173028e+01,1.22234380e-01
1.51181029e+01,1.22617190e-01
1.51189030e+01,1.22773440e-01
1.51197031e+01,1.23171880e-01
1.51205032e+01,1.23328120e-01
1.51213032e+01,1.23648440e-01
1.51221033e+01,1.23757810e-01
1.51229034e+01,1.23929690e-01
1.51237035e+01,1.24468750e-01
1.51245036e+01,1.24531250e-01
1.51253036e+01,1.24835940e-01
1.51261037e+01,1.25000000e-01
1.51269038e+01,1.25375000e-01
1.51277039e+01,1.25890630e-01
1.51285040e+01,1.25671880e-01
1.51293040e+01,1.25953120e-01
1.51301041e+01,1.26367190e-01
1.51309042e+01,1.26585940e-01
1.51317043e+01,1.26914060e-01
1.51325044e+01,1.27109370e-01
1.51333044e+01,1.27250000e-01
1.51341045e+01,1.27437500e-01
1.51349046e+01,1.27750000e-01
1.51357047e+01,1.27937500e-01
1.51365048e+01,1.28023440e-01
1.51373048e+01,1.28101560e-01
1.51381049e+01,1.28578130e-01
1.51389050e+01,1.28656250e-01
1.51397051e+01,1.28835940e-01
1.51405052e+01,1.28968750e-01
1.51413052e+01,1.29093750e-01
1.51421053e+01,1.29281250e-01
1.51429054e+01,1.29484380e-01
1.51437055e+01,1.29828130e-01
1.51445056e+01,1.29734380e-01
1.51453056e+01,1.30234380e-01
1.51461057e+01,1.30375000e-01
1.51469058e+01,1.30460940e-01
1.51477059e+01,1.30710940e-01
1.51485060e+01,1.30867190e-01
1.51493060e+01,1.31031250e-01
1.51501061e+01,1.31242190e-01
1.51509062e+01,1.31570310e-01
1.51517063e+01,1.31414060e-01
1.51525064e+01,1.31718750e-01
1.51533064e+01,1.32093750e-01
1.51541065e+01,1.31937500e-01
1.51549066e+01,1.32140630e-01
1.51557067e+01,1.32296880e-01
1.51565068e+01,1.32460940e-01
1.51573068e+01,1.32781250e-01
1.51581069e+01,1.32757810e-01
1.51589070e+01,1.33093750e-01
1.51597071e+01,1.33085940e-01
1.51605072e+01,1.33382810e-01
1.51613072e+01,1.33523440e-01
1.51621073e+01,1.33500000e-01
1.51629074e+01,1.33757810e-01
1.51637075e+01,1.33757810e-01
1.51645076e+01,1.34273440e-01
1.51653076e+01,1.34273440e-01
1.51661077e+01,1.34164060e-01
1.51669078e+01,1.34062500e-01
1.51677079e+01,1.34609380e-01
1.51685080e+01,1.34437500e-01
1.51693080e+01,1.34859380e-01
1.51701081e+01,1.34914060e-01
1.51709082e+01,1.35101560e-01
1.51717083e+01,1.35250000e-01
1.51725084e+01,1.35226560e-01
1.51733085e+01,1.35304690e-01
1.51741085e+01,1.35429690e-01
1.51749086e+01,1.35429690e-01
1.51757087e+01,1.35609380e-01
1.51765088e+01,1.36171870e-01
1.51773088e+01,1.35648440e-01
1.51781089e+01,1.35921870e-01
1.51789090e+01,1.36242190e-01
1.51797091e+01,1.36093750e-01
1.51805092e+01,1.36132810e-01
1.51813093e+01,1.36281250e-01
1.51821093e+01,1.36414060e-01
1.51829094e+01,1.36492190e-01
1.51837095e+01,1.36492190e-01
1.51845096e+01,1.36718750e-01
1.51853097e+01,1.36531250e-01
1.51861097e+01,1.36765630e-01
1.51869098e+01,1.36640630e-01
1.51877099e+01,1.36585940e-01
1.51885100e+01,1.36648440e-01
1.51893100e+01,1.36937500e-01
1.51901101e+01,1.36968750e-01
1.51909102e+01,1.37000000e-01
1.51917103e+01,1.37023440e-01
1.51925104e+01,1.37078120e-01
1.51933105e+01,1.37148440e-01
1.51941105e+01,1.37046880e-01
1.51949106e+01,1.37039060e-01
1.51957107e+01,1.37140630e-01
1.51965108e+01,1.37390630e-01
1.51973108e+01,1.37218750e-01
1.51981109e+01,1.37382810e-01
1.51989110e+01,1.37234370e-01
1.51997111e+01,1.37296880e-01
1.52005112e+01,1.37289060e-01
1.52013112e+01,1.37265630e-01
1.52021113e+01,1.37601560e-01
1.52029114e+01,1.37460940e-01
1.52037115e+01,1.37625000e-01
1.52045116e+01,1.37656250e-01
1.52053117e+01,1.37468750e-01
1.52061117e+01,1.37265630e-01
1.52069118e+01,1.37546880e-01
1.52077119e+01,1.37468750e-01
1.52085120e+01,1.37343750e-01
1.52093120e+01,1.37562500e-01
1.52101121e+01,1.37500000e-01
1.52109122e+01,1.37390630e-01
1.52117123e+01,1.37515630e-01
1.52125124e+01,1.37367190e-01
1.52133124e+01,1.37335940e-01
1.52141125e+01,1.37375000e-01
1.52149126e+01,1.37195310e-01
1.52157127e+01,1.37460940e-01
1.52165128e+01,1.37312500e-01
1.52173129e+01,1.37398440e-01
1.52181129e+01,1.37062500e-01
1.52189130e+01,1.37437500e-01
1.52197131e+01,1.37148440e-01
1.52205132e+01,1.37140630e-01
1.52213132e+01,1.37078120e-01
1.52221133e+01,1.37093750e-01
1.52229134e+01,1.37156250e-01
1.52237135e+01,1.36867190e-01
1.52245136e+01,1.36976560e-01
1.52253136e+01,1.36906250e-01
1.52261137e+01,1.36773440e-01
1.52269138e+01,1.36781250e-01
1.52277139e+01,1.36843750e-01
1.52285140e+01,1.36718750e-01
1.52293140e+01,1.36656250e-01
1.52301141e+01,1.36796880e-01
1.52309142e+01,1.36460940e-01
1.52317143e+01,1.36453130e-01
1.52325144e+01,1.36632810e-01
1.52333144e+01,1.36328120e-01
1.52341145e+01,1.36320310e-01
1.52349146e+01,1.36234370e-01
1.52357147e+01,1.36359380e-01
1.52365148e+01,1.36101560e-01
1.52373148e+01,1.36171870e-01
1.52381149e+01,1.36015630e-01
1.52389150e+01,1.35992190e-01
1.52397151e+01,1.35804690e-01
1.52405152e+01,1.35585940e-01
1.52413152e+01,1.35804690e-01
1.52421153e+01,1.35460940e-01
1.52429154e+01,1.35632810e-01
1.52437155e+01,1.35125000e-01
1.52445156e+01,1.35289060e-01
1.52453156e+01,1.35046880e-01
1.52461157e+01,1.35156250e-01
1.52469158e+01,1.34898440e-01
1.52477159e+01,1.34742190e-01
1.52485160e+01,1.34484370e-01
1.52493160e+01,1.34632810e-01
1.52501161e+01,1.34476560e-01
1.52509162e+01,1.34406250e-01
1.52517163e+01,1.34117190e-01
1.52525164e+01,1.33984380e-01
1.52533164e+01,1.34281250e-01
1.52541165e+01,1.33687500e-01
1.52549166e+01,1.33742190e-01
1.52557167e+01,1.33796880e-01
1.52565168e+01,1.33437500e-01
1.52573168e+01,1.33265620e-01
1.52581169e+01,1.33101560e-01
1.52589170e+01,1.33031250e-01
1.52597171e+01,1.32968750e-01
1.52605172e+01,1.32625000e-01
1.52613172e+01,1.32804690e-01
1.52621173e+01,1.32554690e-01
1.52629174e+01,1.32382810e-01
1.52637175e+01,1.32343750e-01
1.52645176e+01,1.31921870e-01
1.52653176e+01,1.31750000e-01
1.52661177e+01,1.31757810e-01
1.52669178e+01,1.31757810e-01
1.52677179e+01,1.31343750e-01
1.52685180e+01,1.31398440e-01
1.52693181e+01,1.31132810e-01
1.52701181e+01,1.31140630e-01
1.52709182e+01,1.30921870e-01
1.52717183e+01,1.30750000e-01
1.52725184e+01,1.30609370e-01
1.52733184e+01,1.30578120e-01
1.52741185e+01,1.30257810e-01
1.52749186e+01,1.30015620e-01
1.52757187e+01,1.29835940e-01
1.52765188e+01,1.29609370e-01
1.52773188e+01,1.29484380e-01
1.52781189e+01,1.29531250e-01
1.52789190e+01,1.29078130e-01
1.52797191e+01,1.29101560e-01
1.52805192e+01,1.29000000e-01
1.52813192e+01,1.28835940e-01
1.52821193e+01,1.28406250e-01
1.52829194e+01,1.28281250e-01
